Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:44:43.841,4826,0
2025-05-09 03:44:43.856,4983,0
2025-05-09 03:44:43.871,5090,0
2025-05-09 03:44:43.884,5185,0
2025-05-09 03:44:43.900,5452,0
2025-05-09 03:44:43.914,5468,0
2025-05-09 03:44:43.927,5579,0
2025-05-09 03:44:43.942,5993,0
2025-05-09 03:44:43.955,6009,0
2025-05-09 03:44:43.969,6181,0
2025-05-09 03:44:43.987,8345,0
2025-05-09 03:44:44.002,9946,0
2025-05-09 03:44:44.015,9973,0
2025-05-09 03:44:44.029,9984,0
2025-05-09 03:44:44.042,9984,0
2025-05-09 03:44:44.056,10037,0
2025-05-09 03:44:44.070,10272,0
2025-05-09 03:44:44.086,10291,0
2025-05-09 03:44:44.102,10356,0
2025-05-09 03:44:44.136,10698,0
2025-05-09 03:44:44.189,11045,0
2025-05-09 03:44:44.204,11155,0
2025-05-09 03:44:44.221,11507,0
2025-05-09 03:44:44.239,12329,0
2025-05-09 03:44:44.256,14173,0
2025-05-09 03:44:44.278,14230,0
2025-05-09 03:44:44.292,14450,0
2025-05-09 03:44:44.306,14662,0
2025-05-09 03:44:44.322,15406,0
2025-05-09 03:44:44.335,15495,0
2025-05-09 03:44:44.365,15495,0
2025-05-09 03:44:44.380,15501,0
2025-05-09 03:44:44.393,15502,0
2025-05-09 03:44:44.408,15528,0
2025-05-09 03:44:44.422,15904,0
2025-05-09 03:44:44.439,16066,0
2025-05-09 03:44:44.453,16719,0
2025-05-09 03:44:44.468,17023,0
2025-05-09 03:44:44.484,17369,0
2025-05-09 03:44:44.498,17607,0
2025-05-09 03:44:44.513,17758,0
2025-05-09 03:44:44.552,18363,0
2025-05-09 03:44:44.584,18872,0
2025-05-09 03:44:44.604,18898,0
2025-05-09 03:44:44.635,19581,0
2025-05-09 03:44:44.648,20060,0
2025-05-09 03:44:44.661,20807,0
2025-05-09 03:44:44.675,20885,0
2025-05-09 03:44:44.692,22327,0
2025-05-09 03:44:44.706,22463,0
2025-05-09 03:44:44.719,22538,0
2025-05-09 03:44:44.734,22797,0
2025-05-09 03:44:44.749,23138,0
2025-05-09 03:44:44.764,23436,0
2025-05-09 03:44:44.779,23670,0
2025-05-09 03:44:44.795,24113,0
2025-05-09 03:44:44.808,24919,0
2025-05-09 03:44:44.826,25787,0
2025-05-09 03:44:44.843,26078,0
2025-05-09 03:44:44.870,26592,0
2025-05-09 03:44:44.885,26803,0
2025-05-09 03:44:44.901,27037,0
2025-05-09 03:44:44.914,27450,0
2025-05-09 03:44:44.931,27478,0
2025-05-09 03:44:44.945,27478,0
2025-05-09 03:44:44.961,27478,0
2025-05-09 03:44:44.976,27478,0
2025-05-09 03:44:44.991,27478,0
2025-05-09 03:44:45.004,27478,0
2025-05-09 03:44:45.018,27478,0
2025-05-09 03:44:45.031,27488,0
2025-05-09 03:44:45.050,27493,0
2025-05-09 03:44:45.066,27499,0
2025-05-09 03:44:45.081,27502,0
2025-05-09 03:44:45.096,27506,0
2025-05-09 03:44:45.110,27508,0
2025-05-09 03:44:45.125,27510,0
2025-05-09 03:44:45.142,27517,0
2025-05-09 03:44:45.156,27522,0
2025-05-09 03:44:45.170,27527,0
2025-05-09 03:44:45.184,27532,0
2025-05-09 03:44:45.199,27536,0
2025-05-09 03:44:45.213,27541,0
2025-05-09 03:44:45.227,27545,0
2025-05-09 03:44:45.240,27546,0
2025-05-09 03:44:45.260,27551,0
2025-05-09 03:44:45.275,27553,0
2025-05-09 03:44:45.290,27555,0
2025-05-09 03:44:45.305,27560,0
2025-05-09 03:44:45.320,27564,0
2025-05-09 03:44:45.336,27570,0
2025-05-09 03:44:45.352,27577,0
2025-05-09 03:44:45.375,27582,0
2025-05-09 03:44:45.390,27585,0
2025-05-09 03:44:45.406,27587,0
2025-05-09 03:44:45.420,27590,0
2025-05-09 03:44:45.434,27595,0
2025-05-09 03:44:45.452,27600,0
2025-05-09 03:44:45.470,27605,0
2025-05-09 03:44:45.485,27610,0
2025-05-09 03:44:45.505,27616,0
2025-05-09 03:44:45.519,27618,0
2025-05-09 03:44:45.537,27620,0
2025-05-09 03:44:45.552,27623,0
2025-05-09 03:44:45.569,27625,0
2025-05-09 03:44:45.590,27627,0
2025-05-09 03:44:45.607,27629,0
2025-05-09 03:44:45.622,27631,0
2025-05-09 03:44:45.637,27633,0
2025-05-09 03:44:45.651,27635,0
2025-05-09 03:44:45.665,27638,0
2025-05-09 03:44:45.681,27642,0
2025-05-09 03:44:45.697,27645,0
2025-05-09 03:44:45.711,27648,0
2025-05-09 03:44:45.725,27651,0
2025-05-09 03:44:45.738,27652,0
2025-05-09 03:44:45.751,27654,0
2025-05-09 03:44:45.765,27655,0
2025-05-09 03:44:45.779,27658,0
2025-05-09 03:44:45.793,27660,0
2025-05-09 03:44:45.807,27662,0
2025-05-09 03:44:45.820,27663,0
2025-05-09 03:44:45.833,27666,0
2025-05-09 03:44:45.846,27669,0
2025-05-09 03:44:45.861,27673,0
2025-05-09 03:44:45.876,27676,0
2025-05-09 03:44:45.888,27677,0
2025-05-09 03:44:45.902,27679,0
2025-05-09 03:44:45.916,27684,0
2025-05-09 03:44:45.930,27689,0
2025-05-09 03:44:45.943,27694,0
2025-05-09 03:44:45.957,27698,0
2025-05-09 03:44:45.970,27701,0
2025-05-09 03:44:45.982,27703,0
2025-05-09 03:44:45.996,27706,0
2025-05-09 03:44:46.013,27710,0
2025-05-09 03:44:46.029,27715,0
2025-05-09 03:44:46.044,27719,0
2025-05-09 03:44:46.059,27723,0
2025-05-09 03:44:46.076,27727,0
2025-05-09 03:44:46.090,27732,0
2025-05-09 03:44:46.109,27734,0
2025-05-09 03:44:46.130,27739,0
2025-05-09 03:44:46.144,27742,0
2025-05-09 03:44:46.158,27745,0
2025-05-09 03:44:46.173,27749,0
2025-05-09 03:44:46.187,27752,0
2025-05-09 03:44:46.201,27756,0
2025-05-09 03:44:46.215,27761,0
2025-05-09 03:44:46.230,27767,0
2025-05-09 03:44:46.245,27771,0
2025-05-09 03:44:46.259,27776,0
2025-05-09 03:44:46.274,27779,0
2025-05-09 03:44:46.288,27780,0
2025-05-09 03:44:46.303,27781,0
2025-05-09 03:44:46.318,27784,0
2025-05-09 03:44:46.331,27788,0
2025-05-09 03:44:46.346,27790,0
2025-05-09 03:44:46.361,27793,0
2025-05-09 03:44:46.376,27796,0
2025-05-09 03:44:46.392,27798,0
2025-05-09 03:44:46.411,27802,0
2025-05-09 03:44:46.426,27804,0
2025-05-09 03:44:46.442,27806,0
2025-05-09 03:44:46.456,27810,0
2025-05-09 03:44:46.469,27813,0
2025-05-09 03:44:46.483,27817,0
2025-05-09 03:44:46.496,27820,0
2025-05-09 03:44:46.510,27824,0
2025-05-09 03:44:46.526,27826,0
2025-05-09 03:44:46.542,27828,0
