Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:44:07.915,5086,0
2025-05-09 03:44:07.931,5366,0
2025-05-09 03:44:07.945,5453,0
2025-05-09 03:44:07.958,5476,0
2025-05-09 03:44:07.970,5641,0
2025-05-09 03:44:07.987,6009,0
2025-05-09 03:44:08.000,6178,0
2025-05-09 03:44:08.014,8546,0
2025-05-09 03:44:08.027,9800,0
2025-05-09 03:44:08.041,9969,0
2025-05-09 03:44:08.059,9980,0
2025-05-09 03:44:08.073,10033,0
2025-05-09 03:44:08.086,10268,0
2025-05-09 03:44:08.104,10306,0
2025-05-09 03:44:08.122,10722,0
2025-05-09 03:44:08.152,11050,0
2025-05-09 03:44:08.179,11328,0
2025-05-09 03:44:08.209,12402,0
2025-05-09 03:44:08.223,14190,0
2025-05-09 03:44:08.236,14447,0
2025-05-09 03:44:08.250,14671,0
2025-05-09 03:44:08.264,15428,0
2025-05-09 03:44:08.279,15485,0
2025-05-09 03:44:08.292,15499,0
2025-05-09 03:44:08.307,15501,0
2025-05-09 03:44:08.320,15502,0
2025-05-09 03:44:08.336,15567,0
2025-05-09 03:44:08.350,15985,0
2025-05-09 03:44:08.363,16192,0
2025-05-09 03:44:08.376,16934,0
2025-05-09 03:44:08.389,17318,0
2025-05-09 03:44:08.403,17608,0
2025-05-09 03:44:08.417,17863,0
2025-05-09 03:44:08.439,18891,0
2025-05-09 03:44:08.467,19947,0
2025-05-09 03:44:08.508,20438,0
2025-05-09 03:44:08.525,20570,0
2025-05-09 03:44:08.538,21920,0
2025-05-09 03:44:08.551,22410,0
2025-05-09 03:44:08.564,22513,0
2025-05-09 03:44:08.577,22791,0
2025-05-09 03:44:08.590,23226,0
2025-05-09 03:44:08.620,23901,0
2025-05-09 03:44:08.634,24828,0
2025-05-09 03:44:08.646,25863,0
2025-05-09 03:44:08.659,26065,0
2025-05-09 03:44:08.675,26384,0
2025-05-09 03:44:08.689,26740,0
2025-05-09 03:44:08.702,26986,0
2025-05-09 03:44:08.715,27436,0
2025-05-09 03:44:08.729,27481,0
2025-05-09 03:44:08.745,27481,0
2025-05-09 03:44:08.759,27481,0
2025-05-09 03:44:08.773,27481,0
2025-05-09 03:44:08.785,27481,0
2025-05-09 03:44:08.799,27489,0
2025-05-09 03:44:08.820,27494,0
2025-05-09 03:44:08.844,27497,0
2025-05-09 03:44:08.857,27504,0
2025-05-09 03:44:08.871,27508,0
2025-05-09 03:44:08.892,27512,0
2025-05-09 03:44:08.906,27516,0
2025-05-09 03:44:08.919,27520,0
2025-05-09 03:44:08.932,27522,0
2025-05-09 03:44:08.955,27527,0
2025-05-09 03:44:09.000,27531,0
2025-05-09 03:44:09.013,27537,0
2025-05-09 03:44:09.026,27539,0
2025-05-09 03:44:09.039,27545,0
2025-05-09 03:44:09.053,27554,0
2025-05-09 03:44:09.068,27563,0
2025-05-09 03:44:09.083,27572,0
2025-05-09 03:44:09.096,27578,0
2025-05-09 03:44:09.109,27586,0
2025-05-09 03:44:09.123,27593,0
2025-05-09 03:44:09.136,27598,0
2025-05-09 03:44:09.149,27602,0
2025-05-09 03:44:09.162,27608,0
2025-05-09 03:44:09.175,27611,0
2025-05-09 03:44:09.189,27617,0
2025-05-09 03:44:09.203,27622,0
2025-05-09 03:44:09.216,27627,0
2025-05-09 03:44:09.230,27633,0
2025-05-09 03:44:09.247,27639,0
2025-05-09 03:44:09.265,27642,0
2025-05-09 03:44:09.278,27648,0
2025-05-09 03:44:09.291,27655,0
2025-05-09 03:44:09.303,27661,0
2025-05-09 03:44:09.316,27667,0
2025-05-09 03:44:09.331,27673,0
2025-05-09 03:44:09.344,27680,0
2025-05-09 03:44:09.357,27690,0
2025-05-09 03:44:09.371,27697,0
2025-05-09 03:44:09.384,27707,0
2025-05-09 03:44:09.398,27714,0
2025-05-09 03:44:09.412,27720,0
2025-05-09 03:44:09.426,27722,0
2025-05-09 03:44:09.439,27729,0
2025-05-09 03:44:09.452,27734,0
2025-05-09 03:44:09.465,27739,0
2025-05-09 03:44:09.478,27743,0
2025-05-09 03:44:09.492,27748,0
2025-05-09 03:44:09.506,27749,0
2025-05-09 03:44:09.522,27751,0
2025-05-09 03:44:09.536,27756,0
2025-05-09 03:44:09.550,27763,0
2025-05-09 03:44:09.563,27770,0
2025-05-09 03:44:09.577,27774,0
2025-05-09 03:44:09.591,27777,0
2025-05-09 03:44:09.605,27782,0
2025-05-09 03:44:09.619,27786,0
2025-05-09 03:44:09.633,27792,0
2025-05-09 03:44:09.647,27797,0
2025-05-09 03:44:09.661,27802,0
2025-05-09 03:44:09.674,27806,0
2025-05-09 03:44:09.688,27810,0
2025-05-09 03:44:09.700,27811,0
2025-05-09 03:44:09.713,27815,0
2025-05-09 03:44:09.729,27819,0
2025-05-09 03:44:09.743,27824,0
2025-05-09 03:44:09.757,27830,0
2025-05-09 03:44:09.770,27835,0
2025-05-09 03:44:09.783,27841,0
2025-05-09 03:44:09.796,27849,0
2025-05-09 03:44:09.811,27855,0
2025-05-09 03:44:09.824,28290,0
2025-05-09 03:44:09.842,28290,0
2025-05-09 03:44:09.858,28290,0
2025-05-09 03:44:09.879,28290,0
2025-05-09 03:44:09.892,28290,0
2025-05-09 03:44:09.906,28290,0
2025-05-09 03:44:09.919,28290,0
2025-05-09 03:44:09.932,28290,0
2025-05-09 03:44:09.946,28290,0
2025-05-09 03:44:09.959,28290,0
2025-05-09 03:44:09.972,28290,0
2025-05-09 03:44:10.001,28290,0
2025-05-09 03:44:10.016,28290,0
2025-05-09 03:44:10.032,28290,0
2025-05-09 03:44:10.051,28290,0
2025-05-09 03:44:10.065,28305,0
2025-05-09 03:44:10.078,28325,0
2025-05-09 03:44:10.091,28357,0
2025-05-09 03:44:10.105,28369,0
2025-05-09 03:44:10.119,28389,0
2025-05-09 03:44:10.134,28409,0
2025-05-09 03:44:10.151,28424,0
2025-05-09 03:44:10.164,28433,0
2025-05-09 03:44:10.179,28458,0
2025-05-09 03:44:10.192,28495,0
2025-05-09 03:44:10.205,28534,0
2025-05-09 03:44:10.218,28556,0
2025-05-09 03:44:10.233,28581,0
2025-05-09 03:44:10.247,28607,0
2025-05-09 03:44:10.261,28632,0
2025-05-09 03:44:10.278,28689,0
2025-05-09 03:44:10.293,28719,0
2025-05-09 03:44:10.306,28754,0
2025-05-09 03:44:10.320,28778,0
2025-05-09 03:44:10.335,28807,0
2025-05-09 03:44:10.350,28850,0
2025-05-09 03:44:10.364,28887,0
2025-05-09 03:44:10.378,28925,0
2025-05-09 03:44:10.392,28951,0
2025-05-09 03:44:10.406,28973,0
2025-05-09 03:44:10.420,28995,0
2025-05-09 03:44:10.432,29017,0
2025-05-09 03:44:10.448,29043,0
2025-05-09 03:44:10.463,29392,0
2025-05-09 03:44:10.476,29392,0
2025-05-09 03:44:10.492,29392,0
2025-05-09 03:44:10.515,29392,0
2025-05-09 03:44:10.529,29392,0
2025-05-09 03:44:10.544,29392,0
2025-05-09 03:44:10.559,29392,0
2025-05-09 03:44:10.573,29392,0
2025-05-09 03:44:10.587,29392,0
2025-05-09 03:44:10.602,29392,0
2025-05-09 03:44:10.616,29392,0
2025-05-09 03:44:10.629,29392,0
2025-05-09 03:44:10.645,29392,0
2025-05-09 03:44:10.658,29392,0
2025-05-09 03:44:10.672,29392,0
2025-05-09 03:44:10.685,29392,0
2025-05-09 03:44:10.699,29392,0
2025-05-09 03:44:10.713,29392,0
2025-05-09 03:44:10.727,29392,0
2025-05-09 03:44:10.740,29392,0
2025-05-09 03:44:10.754,29392,0
2025-05-09 03:44:10.769,29392,0
2025-05-09 03:44:10.782,29392,0
2025-05-09 03:44:10.795,29392,0
2025-05-09 03:44:10.809,29392,0
2025-05-09 03:44:10.823,29419,0
2025-05-09 03:44:10.837,29462,0
2025-05-09 03:44:10.850,29526,0
2025-05-09 03:44:10.863,29570,0
2025-05-09 03:44:10.877,29628,0
2025-05-09 03:44:10.891,29717,0
2025-05-09 03:44:10.905,29759,0
2025-05-09 03:44:10.919,29793,0
2025-05-09 03:44:10.946,29851,0
2025-05-09 03:44:10.964,29894,0
2025-05-09 03:44:10.978,29926,0
2025-05-09 03:44:10.997,29971,0
2025-05-09 03:44:11.011,30012,0
2025-05-09 03:44:11.026,30045,0
2025-05-09 03:44:11.042,30077,0
2025-05-09 03:44:11.062,30511,0
2025-05-09 03:44:11.079,30540,0
2025-05-09 03:44:11.093,30571,0
2025-05-09 03:44:11.107,30597,0
2025-05-09 03:44:11.120,30625,0
2025-05-09 03:44:11.133,30650,0
2025-05-09 03:44:11.147,30679,0
2025-05-09 03:44:11.160,30704,0
2025-05-09 03:44:11.173,30730,0
2025-05-09 03:44:11.186,30756,0
