Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:40:01.117,11406,0
2025-05-09 03:40:01.133,12619,0
2025-05-09 03:40:01.154,13270,0
2025-05-09 03:40:01.174,13408,0
2025-05-09 03:40:01.189,13416,0
2025-05-09 03:40:01.202,13423,0
2025-05-09 03:40:01.214,13475,0
2025-05-09 03:40:01.228,13716,0
2025-05-09 03:40:01.241,14138,0
2025-05-09 03:40:01.255,15233,0
2025-05-09 03:40:01.268,15665,0
2025-05-09 03:40:01.280,15920,0
2025-05-09 03:40:01.293,16308,0
2025-05-09 03:40:01.310,17575,0
2025-05-09 03:40:01.326,17969,0
2025-05-09 03:40:01.345,18779,0
2025-05-09 03:40:01.370,19977,0
2025-05-09 03:40:01.391,21016,0
2025-05-09 03:40:01.404,21457,0
2025-05-09 03:40:01.417,21955,0
2025-05-09 03:40:01.429,22571,0
2025-05-09 03:40:01.443,23924,0
2025-05-09 03:40:01.457,24385,0
2025-05-09 03:40:01.470,24683,0
2025-05-09 03:40:01.482,25021,0
2025-05-09 03:40:01.495,25251,0
2025-05-09 03:40:01.508,25684,0
2025-05-09 03:40:01.520,25776,0
2025-05-09 03:40:01.533,25776,0
2025-05-09 03:40:01.546,25783,0
2025-05-09 03:40:01.560,25793,0
2025-05-09 03:40:01.573,25801,0
2025-05-09 03:40:01.586,25811,0
2025-05-09 03:40:01.600,25822,0
2025-05-09 03:40:01.614,25833,0
2025-05-09 03:40:01.627,25844,0
2025-05-09 03:40:01.641,25859,0
2025-05-09 03:40:01.655,25874,0
2025-05-09 03:40:01.668,25887,0
2025-05-09 03:40:01.680,25900,0
2025-05-09 03:40:01.693,25913,0
2025-05-09 03:40:01.707,25927,0
2025-05-09 03:40:01.720,25941,0
2025-05-09 03:40:01.733,25955,0
2025-05-09 03:40:01.746,25968,0
2025-05-09 03:40:01.760,25983,0
2025-05-09 03:40:01.773,25996,0
2025-05-09 03:40:01.787,26010,0
2025-05-09 03:40:01.800,26024,0
2025-05-09 03:40:01.812,26037,0
2025-05-09 03:40:01.825,26050,0
2025-05-09 03:40:01.838,26064,0
2025-05-09 03:40:01.851,26076,0
2025-05-09 03:40:01.865,26088,0
2025-05-09 03:40:01.878,26100,0
2025-05-09 03:40:01.892,26112,0
2025-05-09 03:40:01.905,26124,0
2025-05-09 03:40:01.918,26137,0
2025-05-09 03:40:01.930,26148,0
2025-05-09 03:40:01.944,26585,0
2025-05-09 03:40:01.956,26585,0
2025-05-09 03:40:01.968,26585,0
2025-05-09 03:40:01.983,26585,0
2025-05-09 03:40:01.997,26585,0
2025-05-09 03:40:02.011,26585,0
2025-05-09 03:40:02.024,26585,0
2025-05-09 03:40:02.037,26585,0
2025-05-09 03:40:02.051,26585,0
2025-05-09 03:40:02.064,26585,0
2025-05-09 03:40:02.077,26585,0
2025-05-09 03:40:02.090,26585,0
2025-05-09 03:40:02.101,26585,0
2025-05-09 03:40:02.117,26585,0
2025-05-09 03:40:02.130,26617,0
2025-05-09 03:40:02.143,26662,0
2025-05-09 03:40:02.155,26704,0
2025-05-09 03:40:02.167,26745,0
2025-05-09 03:40:02.182,26796,0
2025-05-09 03:40:02.195,26837,0
2025-05-09 03:40:02.208,26869,0
2025-05-09 03:40:02.220,26912,0
2025-05-09 03:40:02.233,26956,0
2025-05-09 03:40:02.246,26998,0
2025-05-09 03:40:02.259,27042,0
2025-05-09 03:40:02.273,27089,0
2025-05-09 03:40:02.287,27140,0
2025-05-09 03:40:02.299,27180,0
2025-05-09 03:40:02.313,27226,0
2025-05-09 03:40:02.325,27268,0
2025-05-09 03:40:02.339,27313,0
2025-05-09 03:40:02.353,27686,0
2025-05-09 03:40:02.364,27686,0
2025-05-09 03:40:02.377,27686,0
2025-05-09 03:40:02.390,27686,0
2025-05-09 03:40:02.402,27686,0
2025-05-09 03:40:02.416,27686,0
2025-05-09 03:40:02.427,27686,0
2025-05-09 03:40:02.439,27686,0
2025-05-09 03:40:02.452,27686,0
2025-05-09 03:40:02.464,27686,0
2025-05-09 03:40:02.476,27686,0
2025-05-09 03:40:02.489,27686,0
2025-05-09 03:40:02.504,27686,0
2025-05-09 03:40:02.517,27686,0
2025-05-09 03:40:02.530,27686,0
2025-05-09 03:40:02.542,27686,0
2025-05-09 03:40:02.554,27686,0
2025-05-09 03:40:02.568,27686,0
2025-05-09 03:40:02.579,27686,0
2025-05-09 03:40:02.591,27686,0
2025-05-09 03:40:02.604,27686,0
2025-05-09 03:40:02.617,27686,0
2025-05-09 03:40:02.630,27686,0
2025-05-09 03:40:02.643,27686,0
2025-05-09 03:40:02.656,27686,0
2025-05-09 03:40:02.669,27686,0
2025-05-09 03:40:02.682,27686,0
2025-05-09 03:40:02.696,27686,0
2025-05-09 03:40:02.709,27709,0
2025-05-09 03:40:02.722,27804,0
2025-05-09 03:40:02.735,27912,0
2025-05-09 03:40:02.749,28032,0
2025-05-09 03:40:02.762,28130,0
2025-05-09 03:40:02.776,28172,0
2025-05-09 03:40:02.788,28281,0
2025-05-09 03:40:02.802,28365,0
2025-05-09 03:40:02.816,28402,0
2025-05-09 03:40:02.829,28437,0
2025-05-09 03:40:02.842,28811,0
2025-05-09 03:40:02.855,28829,0
2025-05-09 03:40:02.869,28848,0
2025-05-09 03:40:02.882,28867,0
2025-05-09 03:40:02.895,28886,0
2025-05-09 03:40:02.909,28906,0
2025-05-09 03:40:02.923,28926,0
2025-05-09 03:40:02.935,28945,0
2025-05-09 03:40:02.948,28963,0
2025-05-09 03:40:02.962,28982,0
2025-05-09 03:40:02.975,29001,0
