Timestamp,Memory Usage (kB)
2025-05-09 03:41:06.630,28004
2025-05-09 03:41:06.645,32592
2025-05-09 03:41:06.657,33220
2025-05-09 03:41:06.670,37528
2025-05-09 03:41:06.682,40180
2025-05-09 03:41:06.694,41220
2025-05-09 03:41:06.706,50668
2025-05-09 03:41:06.718,47840
2025-05-09 03:41:06.730,48404
2025-05-09 03:41:06.742,48776
2025-05-09 03:41:06.755,53768
2025-05-09 03:41:06.767,53800
2025-05-09 03:41:06.779,58648
2025-05-09 03:41:06.793,55960
2025-05-09 03:41:06.807,59148
2025-05-09 03:41:06.818,55940
2025-05-09 03:41:06.830,57740
2025-05-09 03:41:06.843,60592
2025-05-09 03:41:06.862,62832
2025-05-09 03:41:06.882,66880
2025-05-09 03:41:06.897,71164
2025-05-09 03:41:06.909,75312
2025-05-09 03:41:06.921,70428
2025-05-09 03:41:06.935,74780
2025-05-09 03:41:06.947,75444
2025-05-09 03:41:06.960,75576
2025-05-09 03:41:06.972,77464
2025-05-09 03:41:06.985,77056
2025-05-09 03:41:06.997,81736
2025-05-09 03:41:07.009,87188
2025-05-09 03:41:07.021,84704
2025-05-09 03:41:07.037,85440
2025-05-09 03:41:07.051,86740
2025-05-09 03:41:07.074,88684
2025-05-09 03:41:07.088,96272
2025-05-09 03:41:07.107,96364
2025-05-09 03:41:07.124,100536
2025-05-09 03:41:07.138,107980
2025-05-09 03:41:07.150,110656
2025-05-09 03:41:07.163,112012
2025-05-09 03:41:07.175,115828
2025-05-09 03:41:07.187,116236
2025-05-09 03:41:07.199,119692
2025-05-09 03:41:07.211,119176
2025-05-09 03:41:07.224,121268
2025-05-09 03:41:07.236,122208
2025-05-09 03:41:07.248,171556
2025-05-09 03:41:07.261,236240
2025-05-09 03:41:07.274,296988
2025-05-09 03:41:07.287,351784
2025-05-09 03:41:07.299,409060
2025-05-09 03:41:07.311,459580
2025-05-09 03:41:07.323,512428
2025-05-09 03:41:07.335,564928
2025-05-09 03:41:07.348,621960
2025-05-09 03:41:07.361,675408
2025-05-09 03:41:07.373,730108
2025-05-09 03:41:07.385,778688
2025-05-09 03:41:07.397,834232
2025-05-09 03:41:07.411,894336
2025-05-09 03:41:07.423,946924
2025-05-09 03:41:07.438,1016360
2025-05-09 03:41:07.451,1074236
2025-05-09 03:41:07.463,1129508
2025-05-09 03:41:07.475,1180936
2025-05-09 03:41:07.487,1234064
2025-05-09 03:41:07.500,1295396
2025-05-09 03:41:07.512,1349708
2025-05-09 03:41:07.524,1404124
2025-05-09 03:41:07.536,1455648
2025-05-09 03:41:07.548,1513356
2025-05-09 03:41:07.561,1572992
2025-05-09 03:41:07.573,1620448
2025-05-09 03:41:07.586,1681340
2025-05-09 03:41:07.599,1714092
2025-05-09 03:41:07.612,1718372
2025-05-09 03:41:07.624,1719068
2025-05-09 03:41:07.636,1720028
2025-05-09 03:41:07.648,1718180
2025-05-09 03:41:07.661,1718444
2025-05-09 03:41:07.673,1717740
2025-05-09 03:41:07.685,1719888
2025-05-09 03:41:07.697,1719232
2025-05-09 03:41:07.710,1718680
2025-05-09 03:41:07.722,1718408
2025-05-09 03:41:07.734,1720648
2025-05-09 03:41:07.747,1719592
2025-05-09 03:41:07.761,1717044
2025-05-09 03:41:07.774,1747856
2025-05-09 03:41:07.786,1832052
2025-05-09 03:41:07.798,1913964
2025-05-09 03:41:07.810,1998300
2025-05-09 03:41:07.824,2092596
2025-05-09 03:41:07.836,2175668
2025-05-09 03:41:07.848,2250896
2025-05-09 03:41:07.860,2342908
2025-05-09 03:41:07.873,2431908
2025-05-09 03:41:07.885,2511484
2025-05-09 03:41:07.897,2586924
2025-05-09 03:41:07.910,2675208
2025-05-09 03:41:07.923,2766192
2025-05-09 03:41:07.935,2851140
2025-05-09 03:41:07.948,2933520
2025-05-09 03:41:07.961,3017068
2025-05-09 03:41:07.974,3101312
2025-05-09 03:41:07.986,3185740
2025-05-09 03:41:07.998,3255236
2025-05-09 03:41:08.010,3253152
2025-05-09 03:41:08.022,3252172
2025-05-09 03:41:08.034,3250456
2025-05-09 03:41:08.047,3253516
2025-05-09 03:41:08.060,3253392
2025-05-09 03:41:08.072,3252568
2025-05-09 03:41:08.084,3254916
2025-05-09 03:41:08.096,3252064
2025-05-09 03:41:08.108,3252444
2025-05-09 03:41:08.120,3252512
2025-05-09 03:41:08.133,3253340
2025-05-09 03:41:08.145,3252796
2025-05-09 03:41:08.158,3252516
2025-05-09 03:41:08.170,3253128
2025-05-09 03:41:08.182,3250684
2025-05-09 03:41:08.195,3252308
2025-05-09 03:41:08.208,3251952
2025-05-09 03:41:08.220,3253616
2025-05-09 03:41:08.232,3248944
2025-05-09 03:41:08.245,3253500
2025-05-09 03:41:08.262,3252108
2025-05-09 03:41:08.284,3253568
2025-05-09 03:41:08.296,3252072
2025-05-09 03:41:08.309,3250740
2025-05-09 03:41:08.321,3252380
2025-05-09 03:41:08.333,3252468
2025-05-09 03:41:08.345,3251972
2025-05-09 03:41:08.358,3252924
2025-05-09 03:41:08.371,3297440
2025-05-09 03:41:08.384,3368472
2025-05-09 03:41:08.397,3440460
2025-05-09 03:41:08.410,3512504
2025-05-09 03:41:08.423,3585016
2025-05-09 03:41:08.436,3653648
2025-05-09 03:41:08.449,3718500
2025-05-09 03:41:08.462,3836768
2025-05-09 03:41:08.474,4038840
2025-05-09 03:41:08.487,4194948
2025-05-09 03:41:08.499,4394580
2025-05-09 03:41:08.511,4588292
2025-05-09 03:41:08.523,4789248
2025-05-09 03:41:08.536,4847136
2025-05-09 03:41:08.548,4896788
2025-05-09 03:41:08.561,4952420
2025-05-09 03:41:08.573,5006060
2025-05-09 03:41:08.585,5057560
2025-05-09 03:41:08.598,5110076
2025-05-09 03:41:08.610,5164564
2025-05-09 03:41:08.622,5215920
2025-05-09 03:41:08.634,5268404
2025-05-09 03:41:08.646,5321308
2025-05-09 03:41:08.659,5376376
2025-05-09 03:41:08.671,5428104
2025-05-09 03:41:08.683,5478156
2025-05-09 03:41:08.695,5522504
2025-05-09 03:41:08.707,5554168
2025-05-09 03:41:08.721,5591432
2025-05-09 03:41:08.734,5632200
2025-05-09 03:41:08.746,5667332
2025-05-09 03:41:08.759,5702148
2025-05-09 03:41:08.772,5737396
2025-05-09 03:41:08.787,5780760
2025-05-09 03:41:08.799,5814720
2025-05-09 03:41:08.811,5850096
2025-05-09 03:41:08.824,5889332
2025-05-09 03:41:08.836,5927692
2025-05-09 03:41:08.850,5964580
2025-05-09 03:41:08.862,6003132
2025-05-09 03:41:08.874,6037092
2025-05-09 03:41:08.886,6071044
2025-05-09 03:41:08.899,6105840
2025-05-09 03:41:08.911,6139108
2025-05-09 03:41:08.924,6179036
2025-05-09 03:41:08.936,6214860
2025-05-09 03:41:08.950,6251276
2025-05-09 03:41:08.962,6288120
2025-05-09 03:41:08.975,3671816
2025-05-09 03:41:08.987,3337508
2025-05-09 03:41:09.000,3431600
2025-05-09 03:41:09.013,3526284
2025-05-09 03:41:09.026,3618736
2025-05-09 03:41:09.038,3704720
2025-05-09 03:41:09.052,3806680
2025-05-09 03:41:09.065,3901580
2025-05-09 03:41:09.077,3990724
2025-05-09 03:41:09.089,952980
2025-05-09 03:41:09.102,948896
2025-05-09 03:41:09.114,951408
2025-05-09 03:41:09.127,951388
2025-05-09 03:41:09.140,948996
