Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:56:18.155,8368,0
2025-05-09 03:56:18.171,8440,0
2025-05-09 03:56:18.185,8485,0
2025-05-09 03:56:18.201,8920,0
2025-05-09 03:56:18.214,8983,0
2025-05-09 03:56:18.232,9016,0
2025-05-09 03:56:18.245,9104,0
2025-05-09 03:56:18.263,9744,0
2025-05-09 03:56:18.280,9904,0
2025-05-09 03:56:18.296,10406,0
2025-05-09 03:56:18.310,11115,0
2025-05-09 03:56:18.324,11701,0
2025-05-09 03:56:18.340,11881,0
2025-05-09 03:56:18.353,12769,0
2025-05-09 03:56:18.370,12844,0
2025-05-09 03:56:18.382,13239,0
2025-05-09 03:56:18.398,13361,0
2025-05-09 03:56:18.413,13383,0
2025-05-09 03:56:18.430,13391,0
2025-05-09 03:56:18.444,13391,0
2025-05-09 03:56:18.457,13394,0
2025-05-09 03:56:18.472,13534,0
2025-05-09 03:56:18.490,13952,0
2025-05-09 03:56:18.503,14149,0
2025-05-09 03:56:18.520,15112,0
2025-05-09 03:56:18.534,15433,0
2025-05-09 03:56:18.546,15635,0
2025-05-09 03:56:18.563,15899,0
2025-05-09 03:56:18.577,16036,0
2025-05-09 03:56:18.592,16713,0
2025-05-09 03:56:18.608,17573,0
2025-05-09 03:56:18.620,17666,0
2025-05-09 03:56:18.634,18041,0
2025-05-09 03:56:18.649,18561,0
2025-05-09 03:56:18.666,20607,0
2025-05-09 03:56:18.680,20656,0
2025-05-09 03:56:18.692,20724,0
2025-05-09 03:56:18.710,21171,0
2025-05-09 03:56:18.726,21508,0
2025-05-09 03:56:18.743,21912,0
2025-05-09 03:56:18.761,22251,0
2025-05-09 03:56:18.780,22504,0
2025-05-09 03:56:18.799,23025,0
2025-05-09 03:56:18.818,23162,0
2025-05-09 03:56:18.838,24088,0
2025-05-09 03:56:18.852,24214,0
2025-05-09 03:56:18.868,24456,0
2025-05-09 03:56:18.884,24746,0
2025-05-09 03:56:18.896,24966,0
2025-05-09 03:56:18.909,25141,0
2025-05-09 03:56:18.924,25280,0
2025-05-09 03:56:18.940,25700,0
2025-05-09 03:56:18.955,25708,0
2025-05-09 03:56:18.969,25708,0
2025-05-09 03:56:18.983,25715,0
2025-05-09 03:56:18.996,25718,0
2025-05-09 03:56:19.009,25723,0
2025-05-09 03:56:19.023,25725,0
2025-05-09 03:56:19.037,25729,0
2025-05-09 03:56:19.056,25736,0
2025-05-09 03:56:19.073,25741,0
2025-05-09 03:56:19.085,25743,0
2025-05-09 03:56:19.100,25748,0
2025-05-09 03:56:19.118,25751,0
2025-05-09 03:56:19.130,25757,0
2025-05-09 03:56:19.143,25759,0
2025-05-09 03:56:19.156,25764,0
2025-05-09 03:56:19.174,25769,0
2025-05-09 03:56:19.186,25772,0
2025-05-09 03:56:19.200,25777,0
2025-05-09 03:56:19.218,25778,0
2025-05-09 03:56:19.233,25784,0
2025-05-09 03:56:19.249,25788,0
2025-05-09 03:56:19.264,25792,0
2025-05-09 03:56:19.278,25797,0
2025-05-09 03:56:19.291,25800,0
2025-05-09 03:56:19.306,25806,0
2025-05-09 03:56:19.320,25809,0
2025-05-09 03:56:19.334,25814,0
2025-05-09 03:56:19.349,25820,0
2025-05-09 03:56:19.362,25823,0
2025-05-09 03:56:19.375,25828,0
2025-05-09 03:56:19.388,25833,0
2025-05-09 03:56:19.401,25837,0
2025-05-09 03:56:19.417,25844,0
