Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:43:50.554,5454,0
2025-05-09 03:43:50.570,5480,0
2025-05-09 03:43:50.584,5670,0
2025-05-09 03:43:50.598,6011,0
2025-05-09 03:43:50.612,6195,0
2025-05-09 03:43:50.626,9128,0
2025-05-09 03:43:50.641,9947,0
2025-05-09 03:43:50.654,9966,0
2025-05-09 03:43:50.669,9977,0
2025-05-09 03:43:50.682,10265,0
2025-05-09 03:43:50.702,10303,0
2025-05-09 03:43:50.720,10848,0
2025-05-09 03:43:50.757,11328,0
2025-05-09 03:43:50.785,12355,0
2025-05-09 03:43:50.808,14463,0
2025-05-09 03:43:50.821,14683,0
2025-05-09 03:43:50.837,15475,0
2025-05-09 03:43:50.850,15486,0
2025-05-09 03:43:50.862,15501,0
2025-05-09 03:43:50.875,15502,0
2025-05-09 03:43:50.888,15524,0
2025-05-09 03:43:50.901,15902,0
2025-05-09 03:43:50.914,16076,0
2025-05-09 03:43:50.930,16851,0
2025-05-09 03:43:50.944,17318,0
2025-05-09 03:43:50.957,17613,0
2025-05-09 03:43:50.970,17874,0
2025-05-09 03:43:50.985,19330,0
2025-05-09 03:43:51.007,20819,0
2025-05-09 03:43:51.026,21946,0
2025-05-09 03:43:51.043,22522,0
2025-05-09 03:43:51.062,23125,0
2025-05-09 03:43:51.076,23615,0
2025-05-09 03:43:51.089,24051,0
2025-05-09 03:43:51.102,25027,0
2025-05-09 03:43:51.115,25967,0
2025-05-09 03:43:51.130,26222,0
2025-05-09 03:43:51.143,26613,0
2025-05-09 03:43:51.156,26828,0
2025-05-09 03:43:51.170,27297,0
2025-05-09 03:43:51.183,27482,0
2025-05-09 03:43:51.197,27482,0
2025-05-09 03:43:51.211,27482,0
2025-05-09 03:43:51.225,27482,0
2025-05-09 03:43:51.241,27482,0
2025-05-09 03:43:51.255,27482,0
2025-05-09 03:43:51.268,27493,0
2025-05-09 03:43:51.281,27500,0
2025-05-09 03:43:51.294,27506,0
2025-05-09 03:43:51.307,27513,0
2025-05-09 03:43:51.321,27519,0
2025-05-09 03:43:51.334,27526,0
2025-05-09 03:43:51.348,27535,0
2025-05-09 03:43:51.362,27544,0
2025-05-09 03:43:51.375,27552,0
2025-05-09 03:43:51.388,27559,0
2025-05-09 03:43:51.401,27567,0
2025-05-09 03:43:51.414,27575,0
2025-05-09 03:43:51.427,27581,0
2025-05-09 03:43:51.440,27589,0
2025-05-09 03:43:51.454,27597,0
2025-05-09 03:43:51.468,27606,0
2025-05-09 03:43:51.483,27614,0
2025-05-09 03:43:51.497,27624,0
2025-05-09 03:43:51.510,27637,0
2025-05-09 03:43:51.523,27647,0
2025-05-09 03:43:51.536,27655,0
2025-05-09 03:43:51.550,27662,0
2025-05-09 03:43:51.565,27672,0
2025-05-09 03:43:51.578,27675,0
2025-05-09 03:43:51.592,27683,0
2025-05-09 03:43:51.606,27692,0
2025-05-09 03:43:51.619,27700,0
2025-05-09 03:43:51.632,27707,0
2025-05-09 03:43:51.645,27714,0
2025-05-09 03:43:51.657,27722,0
2025-05-09 03:43:51.673,27729,0
2025-05-09 03:43:51.686,27734,0
2025-05-09 03:43:51.701,27740,0
2025-05-09 03:43:51.715,27748,0
2025-05-09 03:43:51.728,27755,0
2025-05-09 03:43:51.741,27759,0
2025-05-09 03:43:51.754,27769,0
2025-05-09 03:43:51.767,27777,0
2025-05-09 03:43:51.780,27784,0
2025-05-09 03:43:51.794,27789,0
2025-05-09 03:43:51.807,27794,0
2025-05-09 03:43:51.822,27798,0
2025-05-09 03:43:51.834,27805,0
2025-05-09 03:43:51.847,27812,0
2025-05-09 03:43:51.860,27821,0
2025-05-09 03:43:51.873,27828,0
2025-05-09 03:43:51.887,27835,0
2025-05-09 03:43:51.901,27839,0
2025-05-09 03:43:51.913,27845,0
2025-05-09 03:43:51.926,27850,0
2025-05-09 03:43:51.942,27856,0
2025-05-09 03:43:51.956,28291,0
2025-05-09 03:43:51.969,28291,0
2025-05-09 03:43:51.983,28291,0
2025-05-09 03:43:51.995,28291,0
2025-05-09 03:43:52.010,28291,0
2025-05-09 03:43:52.024,28291,0
2025-05-09 03:43:52.037,28291,0
2025-05-09 03:43:52.051,28291,0
2025-05-09 03:43:52.064,28291,0
2025-05-09 03:43:52.077,28291,0
2025-05-09 03:43:52.090,28291,0
2025-05-09 03:43:52.103,28291,0
2025-05-09 03:43:52.117,28291,0
2025-05-09 03:43:52.129,28291,0
2025-05-09 03:43:52.142,28291,0
2025-05-09 03:43:52.155,28291,0
2025-05-09 03:43:52.168,28324,0
2025-05-09 03:43:52.180,28360,0
2025-05-09 03:43:52.199,28411,0
2025-05-09 03:43:52.213,28463,0
2025-05-09 03:43:52.226,28500,0
2025-05-09 03:43:52.239,28537,0
2025-05-09 03:43:52.252,28566,0
2025-05-09 03:43:52.266,28604,0
2025-05-09 03:43:52.280,28644,0
2025-05-09 03:43:52.292,28676,0
2025-05-09 03:43:52.304,28709,0
2025-05-09 03:43:52.316,28742,0
2025-05-09 03:43:52.329,28762,0
2025-05-09 03:43:52.343,28794,0
2025-05-09 03:43:52.357,28841,0
2025-05-09 03:43:52.370,28879,0
2025-05-09 03:43:52.383,28916,0
2025-05-09 03:43:52.397,28957,0
2025-05-09 03:43:52.410,28998,0
2025-05-09 03:43:52.423,29037,0
2025-05-09 03:43:52.436,29391,0
2025-05-09 03:43:52.449,29391,0
2025-05-09 03:43:52.462,29391,0
2025-05-09 03:43:52.475,29391,0
2025-05-09 03:43:52.488,29391,0
2025-05-09 03:43:52.502,29391,0
2025-05-09 03:43:52.517,29391,0
2025-05-09 03:43:52.530,29391,0
2025-05-09 03:43:52.543,29391,0
2025-05-09 03:43:52.556,29391,0
2025-05-09 03:43:52.569,29391,0
2025-05-09 03:43:52.582,29391,0
2025-05-09 03:43:52.595,29391,0
2025-05-09 03:43:52.607,29391,0
2025-05-09 03:43:52.620,29391,0
2025-05-09 03:43:52.643,29391,0
2025-05-09 03:43:52.656,29391,0
2025-05-09 03:43:52.670,29391,0
2025-05-09 03:43:52.683,29391,0
2025-05-09 03:43:52.695,29391,0
2025-05-09 03:43:52.711,29391,0
2025-05-09 03:43:52.723,29391,0
2025-05-09 03:43:52.736,29391,0
2025-05-09 03:43:52.749,29391,0
2025-05-09 03:43:52.762,29391,0
2025-05-09 03:43:52.775,29391,0
2025-05-09 03:43:52.789,29391,0
2025-05-09 03:43:52.802,29391,0
2025-05-09 03:43:52.816,29391,0
2025-05-09 03:43:52.837,29472,0
2025-05-09 03:43:52.852,29508,0
2025-05-09 03:43:52.866,29546,0
2025-05-09 03:43:52.880,29581,0
2025-05-09 03:43:52.895,29666,0
2025-05-09 03:43:52.907,29771,0
2025-05-09 03:43:52.921,29881,0
2025-05-09 03:43:52.935,29992,0
2025-05-09 03:43:52.948,30097,0
2025-05-09 03:43:52.962,30514,0
2025-05-09 03:43:52.978,30549,0
2025-05-09 03:43:52.991,30576,0
2025-05-09 03:43:53.005,30604,0
2025-05-09 03:43:53.017,30631,0
2025-05-09 03:43:53.030,30658,0
2025-05-09 03:43:53.044,30688,0
2025-05-09 03:43:53.057,30715,0
2025-05-09 03:43:53.071,30744,0
2025-05-09 03:43:53.083,30770,0
2025-05-09 03:43:53.099,30804,0
2025-05-09 03:43:53.113,30832,0
2025-05-09 03:43:53.127,30861,0
2025-05-09 03:43:53.141,30892,0
2025-05-09 03:43:53.155,30920,0
2025-05-09 03:43:53.167,30947,0
2025-05-09 03:43:53.181,30977,0
2025-05-09 03:43:53.195,31005,0
2025-05-09 03:43:53.207,31031,0
2025-05-09 03:43:53.222,31062,0
2025-05-09 03:43:53.236,31089,0
2025-05-09 03:43:53.249,31115,0
2025-05-09 03:43:53.264,31148,0
2025-05-09 03:43:53.277,31175,0
2025-05-09 03:43:53.290,31199,0
2025-05-09 03:43:53.305,31213,0
2025-05-09 03:43:53.317,31222,0
2025-05-09 03:43:53.332,31238,0
2025-05-09 03:43:53.352,31611,0
