Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:43:07.397,5454,0
2025-05-09 03:43:07.410,5474,0
2025-05-09 03:43:07.423,5641,0
2025-05-09 03:43:07.436,6007,0
2025-05-09 03:43:07.449,6153,0
2025-05-09 03:43:07.463,8418,0
2025-05-09 03:43:07.475,9652,0
2025-05-09 03:43:07.488,9965,0
2025-05-09 03:43:07.501,9976,0
2025-05-09 03:43:07.515,10024,0
2025-05-09 03:43:07.527,10264,0
2025-05-09 03:43:07.539,10289,0
2025-05-09 03:43:07.552,10362,0
2025-05-09 03:43:07.573,11096,0
2025-05-09 03:43:07.597,12389,0
2025-05-09 03:43:07.619,14248,0
2025-05-09 03:43:07.638,15398,0
2025-05-09 03:43:07.651,15484,0
2025-05-09 03:43:07.664,15485,0
2025-05-09 03:43:07.676,15495,0
2025-05-09 03:43:07.688,15502,0
2025-05-09 03:43:07.701,15549,0
2025-05-09 03:43:07.714,15989,0
2025-05-09 03:43:07.726,16672,0
2025-05-09 03:43:07.738,16973,0
2025-05-09 03:43:07.750,17378,0
2025-05-09 03:43:07.763,17636,0
2025-05-09 03:43:07.775,18000,0
2025-05-09 03:43:07.789,19363,0
2025-05-09 03:43:07.809,20685,0
2025-05-09 03:43:07.830,22216,0
2025-05-09 03:43:07.848,22619,0
2025-05-09 03:43:07.864,23211,0
2025-05-09 03:43:07.878,23766,0
2025-05-09 03:43:07.890,24580,0
2025-05-09 03:43:07.902,25875,0
2025-05-09 03:43:07.914,26124,0
2025-05-09 03:43:07.927,26429,0
2025-05-09 03:43:07.940,26758,0
2025-05-09 03:43:07.952,27082,0
2025-05-09 03:43:07.965,27479,0
2025-05-09 03:43:07.978,27479,0
2025-05-09 03:43:07.991,27479,0
2025-05-09 03:43:08.003,27492,0
2025-05-09 03:43:08.016,27504,0
2025-05-09 03:43:08.029,27516,0
2025-05-09 03:43:08.042,27528,0
2025-05-09 03:43:08.054,27540,0
