Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:45:41.097,4983,0
2025-05-09 03:45:41.117,5127,0
2025-05-09 03:45:41.131,5368,0
2025-05-09 03:45:41.147,5453,0
2025-05-09 03:45:41.173,5476,0
2025-05-09 03:45:41.187,5990,0
2025-05-09 03:45:41.202,6009,0
2025-05-09 03:45:41.215,6173,0
2025-05-09 03:45:41.230,7921,0
2025-05-09 03:45:41.252,9945,0
2025-05-09 03:45:41.266,9964,0
2025-05-09 03:45:41.283,9984,0
2025-05-09 03:45:41.299,10032,0
2025-05-09 03:45:41.315,10272,0
2025-05-09 03:45:41.328,10276,0
2025-05-09 03:45:41.343,10310,0
2025-05-09 03:45:41.362,10681,0
2025-05-09 03:45:41.389,11186,0
2025-05-09 03:45:41.409,11748,0
2025-05-09 03:45:41.437,14168,0
2025-05-09 03:45:41.456,14516,0
2025-05-09 03:45:41.469,14676,0
2025-05-09 03:45:41.482,15428,0
2025-05-09 03:45:41.496,15486,0
2025-05-09 03:45:41.511,15489,0
2025-05-09 03:45:41.525,15490,0
2025-05-09 03:45:41.538,15502,0
2025-05-09 03:45:41.552,15506,0
2025-05-09 03:45:41.568,15539,0
2025-05-09 03:45:41.583,15954,0
2025-05-09 03:45:41.600,16086,0
2025-05-09 03:45:41.612,16729,0
2025-05-09 03:45:41.626,16963,0
2025-05-09 03:45:41.640,17212,0
2025-05-09 03:45:41.654,17458,0
2025-05-09 03:45:41.672,17685,0
2025-05-09 03:45:41.688,18075,0
2025-05-09 03:45:41.715,19070,0
2025-05-09 03:45:41.743,19636,0
2025-05-09 03:45:41.777,20352,0
2025-05-09 03:45:41.791,20370,0
2025-05-09 03:45:41.804,20370,0
2025-05-09 03:45:41.818,20442,0
2025-05-09 03:45:41.835,20605,0
2025-05-09 03:45:41.850,22389,0
2025-05-09 03:45:41.865,22457,0
2025-05-09 03:45:41.878,22511,0
2025-05-09 03:45:41.892,22696,0
2025-05-09 03:45:41.915,22987,0
2025-05-09 03:45:41.929,23425,0
2025-05-09 03:45:41.944,23678,0
2025-05-09 03:45:41.961,23927,0
