Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:59:56.459,575,0
2025-05-09 03:59:56.479,1215,0
2025-05-09 03:59:56.491,1940,0
2025-05-09 03:59:56.508,2475,0
2025-05-09 03:59:56.526,2952,0
2025-05-09 03:59:56.539,3503,0
2025-05-09 03:59:56.553,3740,0
2025-05-09 03:59:56.570,6935,0
2025-05-09 03:59:56.584,7047,0
2025-05-09 03:59:56.599,7455,0
2025-05-09 03:59:56.613,8208,0
2025-05-09 03:59:56.630,8387,0
2025-05-09 03:59:56.644,8440,0
2025-05-09 03:59:56.659,8483,0
2025-05-09 03:59:56.677,8983,0
2025-05-09 03:59:56.692,8990,0
2025-05-09 03:59:56.710,9104,0
2025-05-09 03:59:56.723,9519,0
2025-05-09 03:59:56.739,9857,0
2025-05-09 03:59:56.754,10399,0
2025-05-09 03:59:56.767,11021,0
2025-05-09 03:59:56.780,11664,0
2025-05-09 03:59:56.797,12234,0
2025-05-09 03:59:56.812,12788,0
2025-05-09 03:59:56.827,13007,0
2025-05-09 03:59:56.840,13390,0
2025-05-09 03:59:56.857,13399,0
2025-05-09 03:59:56.869,13403,0
2025-05-09 03:59:56.883,13403,0
2025-05-09 03:59:56.898,13403,0
2025-05-09 03:59:56.914,13456,0
2025-05-09 03:59:56.926,13471,0
2025-05-09 03:59:56.944,13960,0
2025-05-09 03:59:56.957,14708,0
2025-05-09 03:59:56.971,15134,0
2025-05-09 03:59:56.984,15529,0
2025-05-09 03:59:56.998,15666,0
2025-05-09 03:59:57.014,15929,0
2025-05-09 03:59:57.030,16336,0
2025-05-09 03:59:57.043,17212,0
2025-05-09 03:59:57.056,17888,0
2025-05-09 03:59:57.071,18569,0
2025-05-09 03:59:57.083,19153,0
2025-05-09 03:59:57.097,19177,0
2025-05-09 03:59:57.114,20668,0
2025-05-09 03:59:57.128,20764,0
2025-05-09 03:59:57.143,21081,0
2025-05-09 03:59:57.160,21534,0
2025-05-09 03:59:57.173,21917,0
2025-05-09 03:59:57.185,22180,0
2025-05-09 03:59:57.202,23571,0
2025-05-09 03:59:57.217,24126,0
2025-05-09 03:59:57.235,24433,0
2025-05-09 03:59:57.248,24652,0
2025-05-09 03:59:57.260,24931,0
2025-05-09 03:59:57.277,25214,0
2025-05-09 03:59:57.290,25488,0
2025-05-09 03:59:57.305,25714,0
2025-05-09 03:59:57.320,25714,0
2025-05-09 03:59:57.333,25714,0
2025-05-09 03:59:57.347,25726,0
2025-05-09 03:59:57.361,25734,0
2025-05-09 03:59:57.375,25743,0
2025-05-09 03:59:57.388,25755,0
2025-05-09 03:59:57.402,25762,0
2025-05-09 03:59:57.415,25771,0
2025-05-09 03:59:57.428,25779,0
2025-05-09 03:59:57.442,25786,0
2025-05-09 03:59:57.456,25798,0
2025-05-09 03:59:57.470,25808,0
2025-05-09 03:59:57.484,25815,0
2025-05-09 03:59:57.498,25827,0
2025-05-09 03:59:57.511,25835,0
2025-05-09 03:59:57.524,25843,0
2025-05-09 03:59:57.538,25855,0
2025-05-09 03:59:57.551,25861,0
2025-05-09 03:59:57.565,25872,0
2025-05-09 03:59:57.579,25882,0
2025-05-09 03:59:57.591,25889,0
2025-05-09 03:59:57.604,25900,0
2025-05-09 03:59:57.618,25908,0
2025-05-09 03:59:57.630,25916,0
2025-05-09 03:59:57.643,25927,0
2025-05-09 03:59:57.656,25933,0
2025-05-09 03:59:57.670,25945,0
2025-05-09 03:59:57.684,25954,0
2025-05-09 03:59:57.698,25961,0
2025-05-09 03:59:57.712,25973,0
2025-05-09 03:59:57.725,25981,0
2025-05-09 03:59:57.738,25989,0
2025-05-09 03:59:57.751,26001,0
2025-05-09 03:59:57.764,26008,0
2025-05-09 03:59:57.777,26017,0
2025-05-09 03:59:57.791,26029,0
2025-05-09 03:59:57.804,26035,0
2025-05-09 03:59:57.818,26048,0
2025-05-09 03:59:57.832,26055,0
2025-05-09 03:59:57.845,26060,0
2025-05-09 03:59:57.859,26069,0
2025-05-09 03:59:57.874,26074,0
2025-05-09 03:59:57.888,26082,0
2025-05-09 03:59:57.902,26089,0
2025-05-09 03:59:57.920,26523,0
2025-05-09 03:59:57.931,26523,0
2025-05-09 03:59:57.946,26523,0
2025-05-09 03:59:57.959,26523,0
2025-05-09 03:59:57.971,26523,0
2025-05-09 03:59:57.983,26523,0
2025-05-09 03:59:57.998,26523,0
2025-05-09 03:59:58.011,26523,0
2025-05-09 03:59:58.029,26523,0
2025-05-09 03:59:58.042,26523,0
2025-05-09 03:59:58.054,26523,0
2025-05-09 03:59:58.070,26523,0
2025-05-09 03:59:58.086,26523,0
2025-05-09 03:59:58.098,26523,0
2025-05-09 03:59:58.112,26523,0
2025-05-09 03:59:58.126,26523,0
2025-05-09 03:59:58.140,26523,0
2025-05-09 03:59:58.157,26523,0
2025-05-09 03:59:58.172,26523,0
2025-05-09 03:59:58.185,26531,0
2025-05-09 03:59:58.201,26563,0
2025-05-09 03:59:58.217,26602,0
2025-05-09 03:59:58.231,26631,0
2025-05-09 03:59:58.244,26649,0
2025-05-09 03:59:58.260,26687,0
2025-05-09 03:59:58.277,26725,0
2025-05-09 03:59:58.289,26748,0
2025-05-09 03:59:58.303,26780,0
2025-05-09 03:59:58.319,26806,0
2025-05-09 03:59:58.331,26839,0
2025-05-09 03:59:58.346,26867,0
2025-05-09 03:59:58.361,26903,0
2025-05-09 03:59:58.375,26934,0
2025-05-09 03:59:58.390,26964,0
2025-05-09 03:59:58.402,26997,0
2025-05-09 03:59:58.418,27028,0
2025-05-09 03:59:58.432,27062,0
2025-05-09 03:59:58.446,27091,0
2025-05-09 03:59:58.459,27114,0
2025-05-09 03:59:58.476,27159,0
2025-05-09 03:59:58.491,27190,0
2025-05-09 03:59:58.508,27228,0
2025-05-09 03:59:58.522,27261,0
2025-05-09 03:59:58.538,27623,0
2025-05-09 03:59:58.552,27623,0
2025-05-09 03:59:58.565,27623,0
2025-05-09 03:59:58.577,27623,0
2025-05-09 03:59:58.590,27623,0
2025-05-09 03:59:58.604,27623,0
2025-05-09 03:59:58.623,27623,0
2025-05-09 03:59:58.635,27623,0
2025-05-09 03:59:58.647,27623,0
2025-05-09 03:59:58.664,27623,0
2025-05-09 03:59:58.677,27623,0
2025-05-09 03:59:58.690,27623,0
2025-05-09 03:59:58.703,27623,0
2025-05-09 03:59:58.717,27623,0
2025-05-09 03:59:58.734,27623,0
2025-05-09 03:59:58.748,27623,0
2025-05-09 03:59:58.760,27623,0
2025-05-09 03:59:58.775,27623,0
2025-05-09 03:59:58.792,27623,0
2025-05-09 03:59:58.804,27623,0
2025-05-09 03:59:58.821,27623,0
2025-05-09 03:59:58.837,27623,0
2025-05-09 03:59:58.853,27623,0
2025-05-09 03:59:58.866,27623,0
2025-05-09 03:59:58.880,27623,0
2025-05-09 03:59:58.895,27623,0
2025-05-09 03:59:58.912,27623,0
2025-05-09 03:59:58.927,27623,0
2025-05-09 03:59:58.941,27623,0
2025-05-09 03:59:58.956,27623,0
2025-05-09 03:59:58.969,27623,0
2025-05-09 03:59:58.983,27623,0
2025-05-09 03:59:58.998,27623,0
2025-05-09 03:59:59.012,27623,0
2025-05-09 03:59:59.026,27623,0
2025-05-09 03:59:59.041,27623,0
2025-05-09 03:59:59.055,27623,0
2025-05-09 03:59:59.069,27623,0
2025-05-09 03:59:59.086,27623,0
2025-05-09 03:59:59.100,27623,0
2025-05-09 03:59:59.114,27647,0
2025-05-09 03:59:59.131,27749,0
2025-05-09 03:59:59.145,27811,0
2025-05-09 03:59:59.162,27927,0
2025-05-09 03:59:59.176,27973,0
2025-05-09 03:59:59.191,28069,0
2025-05-09 03:59:59.209,28179,0
2025-05-09 03:59:59.225,28242,0
2025-05-09 03:59:59.239,28337,0
2025-05-09 03:59:59.253,28737,0
2025-05-09 03:59:59.269,28760,0
2025-05-09 03:59:59.282,28780,0
2025-05-09 03:59:59.296,28795,0
2025-05-09 03:59:59.313,28825,0
2025-05-09 03:59:59.327,28841,0
2025-05-09 03:59:59.341,28863,0
2025-05-09 03:59:59.354,28880,0
2025-05-09 03:59:59.368,28896,0
