Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:43:25.441,5457,0
2025-05-09 03:43:25.455,5582,0
2025-05-09 03:43:25.469,5993,0
2025-05-09 03:43:25.484,6095,0
2025-05-09 03:43:25.497,7457,0
2025-05-09 03:43:25.510,9349,0
2025-05-09 03:43:25.527,9973,0
2025-05-09 03:43:25.542,9984,0
2025-05-09 03:43:25.556,10037,0
2025-05-09 03:43:25.570,10272,0
2025-05-09 03:43:25.584,10310,0
2025-05-09 03:43:25.598,10489,0
2025-05-09 03:43:25.613,10714,0
2025-05-09 03:43:25.638,10938,0
2025-05-09 03:43:25.659,11051,0
2025-05-09 03:43:25.675,11154,0
2025-05-09 03:43:25.691,11513,0
2025-05-09 03:43:25.705,12832,0
2025-05-09 03:43:25.719,14243,0
2025-05-09 03:43:25.731,14616,0
2025-05-09 03:43:25.744,14737,0
2025-05-09 03:43:25.756,15458,0
2025-05-09 03:43:25.769,15495,0
2025-05-09 03:43:25.782,15500,0
2025-05-09 03:43:25.795,15501,0
2025-05-09 03:43:25.808,15516,0
2025-05-09 03:43:25.821,15858,0
2025-05-09 03:43:25.839,16025,0
2025-05-09 03:43:25.852,16729,0
2025-05-09 03:43:25.866,17108,0
2025-05-09 03:43:25.879,17401,0
2025-05-09 03:43:25.892,17661,0
2025-05-09 03:43:25.904,17977,0
2025-05-09 03:43:25.924,19609,0
2025-05-09 03:43:25.988,22510,0
2025-05-09 03:43:26.006,23026,0
2025-05-09 03:43:26.019,23428,0
2025-05-09 03:43:26.032,23887,0
2025-05-09 03:43:26.045,24887,0
2025-05-09 03:43:26.058,25896,0
2025-05-09 03:43:26.070,26102,0
2025-05-09 03:43:26.082,26352,0
2025-05-09 03:43:26.095,26739,0
2025-05-09 03:43:26.110,27040,0
2025-05-09 03:43:26.122,27475,0
2025-05-09 03:43:26.135,27480,0
2025-05-09 03:43:26.149,27480,0
2025-05-09 03:43:26.161,27480,0
2025-05-09 03:43:26.174,27488,0
2025-05-09 03:43:26.189,27497,0
2025-05-09 03:43:26.201,27504,0
2025-05-09 03:43:26.214,27511,0
2025-05-09 03:43:26.229,27518,0
2025-05-09 03:43:26.245,27529,0
2025-05-09 03:43:26.257,27535,0
2025-05-09 03:43:26.270,27546,0
2025-05-09 03:43:26.283,27554,0
2025-05-09 03:43:26.298,27561,0
2025-05-09 03:43:26.311,27571,0
2025-05-09 03:43:26.324,27578,0
2025-05-09 03:43:26.337,27585,0
2025-05-09 03:43:26.350,27592,0
2025-05-09 03:43:26.363,27600,0
2025-05-09 03:43:26.375,27608,0
2025-05-09 03:43:26.388,27616,0
2025-05-09 03:43:26.400,27623,0
2025-05-09 03:43:26.413,27632,0
2025-05-09 03:43:26.426,27639,0
2025-05-09 03:43:26.438,27645,0
2025-05-09 03:43:26.452,27652,0
2025-05-09 03:43:26.464,27661,0
2025-05-09 03:43:26.479,27668,0
2025-05-09 03:43:26.493,27676,0
2025-05-09 03:43:26.505,27683,0
2025-05-09 03:43:26.518,27692,0
2025-05-09 03:43:26.531,27700,0
2025-05-09 03:43:26.544,27709,0
2025-05-09 03:43:26.557,27717,0
2025-05-09 03:43:26.570,27727,0
2025-05-09 03:43:26.583,27736,0
2025-05-09 03:43:26.596,27743,0
2025-05-09 03:43:26.609,27752,0
2025-05-09 03:43:26.622,27760,0
2025-05-09 03:43:26.635,27767,0
2025-05-09 03:43:26.649,27776,0
2025-05-09 03:43:26.662,27784,0
2025-05-09 03:43:26.675,27791,0
2025-05-09 03:43:26.690,27800,0
2025-05-09 03:43:26.703,27809,0
2025-05-09 03:43:26.733,27816,0
2025-05-09 03:43:26.747,27820,0
2025-05-09 03:43:26.760,27827,0
2025-05-09 03:43:26.773,27834,0
2025-05-09 03:43:26.788,27841,0
2025-05-09 03:43:26.801,27846,0
2025-05-09 03:43:26.815,27853,0
2025-05-09 03:43:26.830,28044,0
2025-05-09 03:43:26.842,28289,0
2025-05-09 03:43:26.855,28289,0
2025-05-09 03:43:26.869,28289,0
2025-05-09 03:43:26.882,28289,0
2025-05-09 03:43:26.896,28289,0
2025-05-09 03:43:26.909,28289,0
2025-05-09 03:43:26.921,28289,0
2025-05-09 03:43:26.940,28289,0
2025-05-09 03:43:26.953,28289,0
2025-05-09 03:43:26.966,28289,0
2025-05-09 03:43:26.979,28289,0
2025-05-09 03:43:26.992,28289,0
2025-05-09 03:43:27.005,28289,0
2025-05-09 03:43:27.018,28324,0
2025-05-09 03:43:27.032,28368,0
2025-05-09 03:43:27.046,28409,0
2025-05-09 03:43:27.059,28445,0
2025-05-09 03:43:27.072,28483,0
2025-05-09 03:43:27.085,28525,0
2025-05-09 03:43:27.098,28568,0
2025-05-09 03:43:27.110,28609,0
2025-05-09 03:43:27.124,28657,0
2025-05-09 03:43:27.139,28706,0
2025-05-09 03:43:27.151,28746,0
2025-05-09 03:43:27.164,28787,0
2025-05-09 03:43:27.193,28830,0
2025-05-09 03:43:27.215,28954,0
2025-05-09 03:43:27.236,29019,0
2025-05-09 03:43:27.251,29390,0
2025-05-09 03:43:27.264,29390,0
2025-05-09 03:43:27.277,29390,0
2025-05-09 03:43:27.290,29390,0
2025-05-09 03:43:27.302,29390,0
2025-05-09 03:43:27.315,29390,0
2025-05-09 03:43:27.329,29390,0
2025-05-09 03:43:27.341,29390,0
2025-05-09 03:43:27.354,29390,0
2025-05-09 03:43:27.374,29390,0
2025-05-09 03:43:27.394,29390,0
2025-05-09 03:43:27.429,29390,0
2025-05-09 03:43:27.445,29390,0
2025-05-09 03:43:27.462,29390,0
2025-05-09 03:43:27.477,29390,0
2025-05-09 03:43:27.495,29390,0
2025-05-09 03:43:27.509,29390,0
2025-05-09 03:43:27.531,29390,0
2025-05-09 03:43:27.545,29390,0
2025-05-09 03:43:27.561,29390,0
2025-05-09 03:43:27.575,29390,0
2025-05-09 03:43:27.598,29390,0
2025-05-09 03:43:27.614,29390,0
2025-05-09 03:43:27.627,29390,0
2025-05-09 03:43:27.641,29437,0
2025-05-09 03:43:27.656,29561,0
2025-05-09 03:43:27.672,29625,0
2025-05-09 03:43:27.689,29687,0
2025-05-09 03:43:27.724,29787,0
2025-05-09 03:43:27.769,30060,0
2025-05-09 03:43:27.796,30529,0
2025-05-09 03:43:27.820,30580,0
2025-05-09 03:43:27.836,30608,0
2025-05-09 03:43:27.881,30697,0
2025-05-09 03:43:27.913,30756,0
2025-05-09 03:43:27.937,30803,0
2025-05-09 03:43:27.986,30849,0
2025-05-09 03:43:28.003,30883,0
2025-05-09 03:43:28.017,30913,0
2025-05-09 03:43:28.032,30944,0
2025-05-09 03:43:28.045,30970,0
2025-05-09 03:43:28.060,31000,0
2025-05-09 03:43:28.075,31028,0
2025-05-09 03:43:28.087,31052,0
2025-05-09 03:43:28.105,31080,0
2025-05-09 03:43:28.140,31142,0
2025-05-09 03:43:28.163,31169,0
2025-05-09 03:43:28.181,31195,0
2025-05-09 03:43:28.252,31626,0
2025-05-09 03:43:28.326,31876,0
2025-05-09 03:43:28.369,31940,0
2025-05-09 03:43:28.386,32409,0
2025-05-09 03:43:28.399,32409,0
2025-05-09 03:43:28.476,32426,0
