Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:09:04.460,5455,0
2025-05-09 03:09:04.472,5579,0
2025-05-09 03:09:04.484,5881,0
2025-05-09 03:09:04.499,6034,0
2025-05-09 03:09:04.512,7231,0
2025-05-09 03:09:04.527,9552,0
2025-05-09 03:09:04.539,9966,0
2025-05-09 03:09:04.551,9981,0
2025-05-09 03:09:04.563,9981,0
2025-05-09 03:09:04.576,10158,0
2025-05-09 03:09:04.589,10277,0
2025-05-09 03:09:04.601,10307,0
2025-05-09 03:09:04.615,10865,0
2025-05-09 03:09:04.629,11048,0
2025-05-09 03:09:04.650,11729,0
2025-05-09 03:09:04.665,14176,0
2025-05-09 03:09:04.688,14659,0
2025-05-09 03:09:04.705,15481,0
2025-05-09 03:09:04.718,15489,0
2025-05-09 03:09:04.730,15497,0
2025-05-09 03:09:04.742,15502,0
2025-05-09 03:09:04.755,15527,0
2025-05-09 03:09:04.768,15947,0
2025-05-09 03:09:04.782,16292,0
2025-05-09 03:09:04.794,16993,0
2025-05-09 03:09:04.808,17391,0
2025-05-09 03:09:04.820,17664,0
2025-05-09 03:09:04.832,18162,0
2025-05-09 03:09:04.845,19783,0
2025-05-09 03:09:04.865,20464,0
2025-05-09 03:09:04.883,22414,0
2025-05-09 03:09:04.904,22721,0
2025-05-09 03:09:04.925,23304,0
2025-05-09 03:09:04.938,23702,0
2025-05-09 03:09:04.951,24349,0
2025-05-09 03:09:04.964,25622,0
2025-05-09 03:09:04.977,26075,0
2025-05-09 03:09:04.989,26303,0
2025-05-09 03:09:05.003,26727,0
2025-05-09 03:09:05.017,27018,0
2025-05-09 03:09:05.029,27456,0
2025-05-09 03:09:05.043,27485,0
2025-05-09 03:09:05.055,27485,0
2025-05-09 03:09:05.068,27485,0
2025-05-09 03:09:05.081,27501,0
2025-05-09 03:09:05.094,27513,0
2025-05-09 03:09:05.107,27525,0
2025-05-09 03:09:05.119,27536,0
2025-05-09 03:09:05.132,27549,0
2025-05-09 03:09:05.145,27560,0
2025-05-09 03:09:05.157,27572,0
2025-05-09 03:09:05.169,27583,0
2025-05-09 03:09:05.183,27597,0
2025-05-09 03:09:05.197,27609,0
2025-05-09 03:09:05.209,27621,0
2025-05-09 03:09:05.222,27633,0
2025-05-09 03:09:05.234,27645,0
2025-05-09 03:09:05.246,27656,0
2025-05-09 03:09:05.259,27668,0
2025-05-09 03:09:05.272,27679,0
2025-05-09 03:09:05.285,27691,0
2025-05-09 03:09:05.298,27703,0
2025-05-09 03:09:05.311,27715,0
2025-05-09 03:09:05.324,27727,0
2025-05-09 03:09:05.339,27742,0
2025-05-09 03:09:05.353,27754,0
2025-05-09 03:09:05.366,27766,0
2025-05-09 03:09:05.378,27778,0
2025-05-09 03:09:05.391,27791,0
2025-05-09 03:09:05.405,27803,0
2025-05-09 03:09:05.417,27812,0
2025-05-09 03:09:05.429,27823,0
2025-05-09 03:09:05.443,27837,0
2025-05-09 03:09:05.456,27849,0
2025-05-09 03:09:05.468,27860,0
2025-05-09 03:09:05.480,28294,0
2025-05-09 03:09:05.493,28294,0
2025-05-09 03:09:05.507,28294,0
2025-05-09 03:09:05.519,28294,0
2025-05-09 03:09:05.531,28294,0
2025-05-09 03:09:05.543,28294,0
2025-05-09 03:09:05.555,28294,0
2025-05-09 03:09:05.568,28294,0
2025-05-09 03:09:05.580,28294,0
2025-05-09 03:09:05.592,28294,0
2025-05-09 03:09:05.606,28294,0
2025-05-09 03:09:05.621,28294,0
2025-05-09 03:09:05.633,28294,0
2025-05-09 03:09:05.645,28300,0
2025-05-09 03:09:05.657,28341,0
2025-05-09 03:09:05.670,28385,0
2025-05-09 03:09:05.683,28429,0
2025-05-09 03:09:05.695,28471,0
2025-05-09 03:09:05.708,28515,0
2025-05-09 03:09:05.720,28556,0
2025-05-09 03:09:05.733,28597,0
2025-05-09 03:09:05.745,28640,0
2025-05-09 03:09:05.759,28685,0
2025-05-09 03:09:05.772,28730,0
2025-05-09 03:09:05.785,28774,0
2025-05-09 03:09:05.797,28816,0
2025-05-09 03:09:05.809,28857,0
2025-05-09 03:09:05.823,28905,0
2025-05-09 03:09:05.837,28953,0
2025-05-09 03:09:05.852,29000,0
2025-05-09 03:09:05.864,29040,0
2025-05-09 03:09:05.876,29394,0
2025-05-09 03:09:05.889,29394,0
2025-05-09 03:09:05.902,29394,0
2025-05-09 03:09:05.914,29394,0
2025-05-09 03:09:05.927,29394,0
2025-05-09 03:09:05.939,29394,0
2025-05-09 03:09:05.952,29394,0
2025-05-09 03:09:05.965,29394,0
2025-05-09 03:09:05.977,29394,0
2025-05-09 03:09:05.990,29394,0
2025-05-09 03:09:06.004,29394,0
2025-05-09 03:09:06.018,29394,0
2025-05-09 03:09:06.031,29394,0
2025-05-09 03:09:06.043,29394,0
2025-05-09 03:09:06.055,29394,0
2025-05-09 03:09:06.067,29394,0
2025-05-09 03:09:06.082,29394,0
2025-05-09 03:09:06.097,29394,0
2025-05-09 03:09:06.111,29394,0
2025-05-09 03:09:06.125,29394,0
2025-05-09 03:09:06.137,29394,0
2025-05-09 03:09:06.150,29394,0
2025-05-09 03:09:06.164,29394,0
2025-05-09 03:09:06.183,29394,0
2025-05-09 03:09:06.202,29394,0
2025-05-09 03:09:06.226,29424,0
2025-05-09 03:09:06.250,29611,0
2025-05-09 03:09:06.279,29763,0
2025-05-09 03:09:06.297,29909,0
2025-05-09 03:09:06.314,30026,0
2025-05-09 03:09:06.329,30139,0
2025-05-09 03:09:06.345,30532,0
2025-05-09 03:09:06.360,30565,0
2025-05-09 03:09:06.378,30603,0
2025-05-09 03:09:06.392,30633,0
2025-05-09 03:09:06.406,30660,0
2025-05-09 03:09:06.426,30701,0
2025-05-09 03:09:06.440,30731,0
2025-05-09 03:09:06.452,30756,0
2025-05-09 03:09:06.466,30785,0
2025-05-09 03:09:06.479,30812,0
2025-05-09 03:09:06.493,30839,0
2025-05-09 03:09:06.505,30863,0
2025-05-09 03:09:06.518,30891,0
2025-05-09 03:09:06.532,30918,0
2025-05-09 03:09:06.544,30944,0
2025-05-09 03:09:06.557,30970,0
2025-05-09 03:09:06.570,30997,0
2025-05-09 03:09:06.583,31025,0
2025-05-09 03:09:06.596,31053,0
2025-05-09 03:09:06.610,31083,0
2025-05-09 03:09:06.622,31109,0
2025-05-09 03:09:06.635,31135,0
2025-05-09 03:09:06.649,31161,0
2025-05-09 03:09:06.662,31188,0
2025-05-09 03:09:06.674,31215,0
2025-05-09 03:09:06.688,31244,0
2025-05-09 03:09:06.700,31619,0
2025-05-09 03:09:06.714,31665,0
2025-05-09 03:09:06.726,31707,0
2025-05-09 03:09:06.738,31748,0
2025-05-09 03:09:06.752,31796,0
2025-05-09 03:09:06.766,31848,0
2025-05-09 03:09:06.779,31893,0
2025-05-09 03:09:06.793,31939,0
2025-05-09 03:09:06.805,32413,0
2025-05-09 03:09:06.818,32413,0
2025-05-09 03:09:06.830,32430,0
2025-05-09 03:09:06.843,32430,0
2025-05-09 03:09:06.855,32430,0
2025-05-09 03:09:06.868,32430,0
2025-05-09 03:09:06.883,32431,0
