Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:48:27.340,3954,0
2025-05-09 03:48:27.353,3955,0
2025-05-09 03:48:27.371,4049,0
2025-05-09 03:48:27.385,4090,0
2025-05-09 03:48:27.404,4093,0
2025-05-09 03:48:27.425,4203,0
2025-05-09 03:48:27.443,4245,0
2025-05-09 03:48:27.464,4663,0
2025-05-09 03:48:27.479,4828,0
2025-05-09 03:48:27.497,4984,0
2025-05-09 03:48:27.510,5032,0
2025-05-09 03:48:27.528,5091,0
2025-05-09 03:48:27.545,5182,0
2025-05-09 03:48:27.563,5367,0
2025-05-09 03:48:27.577,5453,0
2025-05-09 03:48:27.598,5454,0
2025-05-09 03:48:27.617,5473,0
2025-05-09 03:48:27.636,5580,0
2025-05-09 03:48:27.656,5626,0
2025-05-09 03:48:27.677,5995,0
2025-05-09 03:48:27.698,6006,0
2025-05-09 03:48:27.717,6034,0
2025-05-09 03:48:27.735,6153,0
2025-05-09 03:48:27.753,6642,0
2025-05-09 03:48:27.777,7461,0
2025-05-09 03:48:27.793,8869,0
2025-05-09 03:48:27.813,9219,0
2025-05-09 03:48:27.828,9949,0
2025-05-09 03:48:27.849,9973,0
2025-05-09 03:48:27.869,9973,0
2025-05-09 03:48:27.884,9984,0
2025-05-09 03:48:27.900,9984,0
2025-05-09 03:48:27.917,10037,0
2025-05-09 03:48:27.938,10272,0
2025-05-09 03:48:27.958,10272,0
2025-05-09 03:48:27.972,10297,0
2025-05-09 03:48:27.988,10310,0
2025-05-09 03:48:28.016,10329,0
2025-05-09 03:48:28.034,10587,0
2025-05-09 03:48:28.057,10707,0
2025-05-09 03:48:28.078,10998,0
2025-05-09 03:48:28.097,11028,0
2025-05-09 03:48:28.115,11085,0
2025-05-09 03:48:28.134,11295,0
2025-05-09 03:48:28.153,11384,0
2025-05-09 03:48:28.176,11505,0
2025-05-09 03:48:28.196,11730,0
2025-05-09 03:48:28.216,12091,0
2025-05-09 03:48:28.243,12392,0
2025-05-09 03:48:28.260,13198,0
2025-05-09 03:48:28.281,13803,0
2025-05-09 03:48:28.305,14082,0
2025-05-09 03:48:28.323,14122,0
2025-05-09 03:48:28.342,14143,0
2025-05-09 03:48:28.360,14164,0
2025-05-09 03:48:28.379,14186,0
2025-05-09 03:48:28.400,14543,0
2025-05-09 03:48:28.421,14576,0
2025-05-09 03:48:28.443,14737,0
2025-05-09 03:48:28.471,15325,0
2025-05-09 03:48:28.500,15393,0
2025-05-09 03:48:28.518,15413,0
2025-05-09 03:48:28.537,15419,0
2025-05-09 03:48:28.563,15419,0
2025-05-09 03:48:28.582,15419,0
