Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:51:35.692,3201,0
2025-05-09 03:51:35.710,3223,0
2025-05-09 03:51:35.728,3948,0
2025-05-09 03:51:35.748,3950,0
2025-05-09 03:51:35.769,3951,0
2025-05-09 03:51:35.784,3956,0
2025-05-09 03:51:35.803,4050,0
2025-05-09 03:51:35.822,4094,0
2025-05-09 03:51:35.838,4154,0
2025-05-09 03:51:35.855,4226,0
2025-05-09 03:51:35.871,4246,0
2025-05-09 03:51:35.894,4664,0
2025-05-09 03:51:35.910,4829,0
2025-05-09 03:51:35.931,4985,0
2025-05-09 03:51:35.946,5024,0
2025-05-09 03:51:35.964,5088,0
2025-05-09 03:51:35.981,5091,0
2025-05-09 03:51:35.998,5181,0
2025-05-09 03:51:36.016,5370,0
2025-05-09 03:51:36.031,5455,0
2025-05-09 03:51:36.050,5470,0
2025-05-09 03:51:36.072,5479,0
2025-05-09 03:51:36.088,5583,0
2025-05-09 03:51:36.105,5642,0
2025-05-09 03:51:36.123,5995,0
2025-05-09 03:51:36.139,6007,0
2025-05-09 03:51:36.159,6030,0
2025-05-09 03:51:36.173,6086,0
2025-05-09 03:51:36.188,6183,0
2025-05-09 03:51:36.208,7037,0
2025-05-09 03:51:36.225,7975,0
2025-05-09 03:51:36.242,8702,0
2025-05-09 03:51:36.260,9055,0
2025-05-09 03:51:36.277,9800,0
2025-05-09 03:51:36.298,9942,0
2025-05-09 03:51:36.319,9966,0
2025-05-09 03:51:36.343,9966,0
2025-05-09 03:51:36.357,9977,0
2025-05-09 03:51:36.374,9977,0
2025-05-09 03:51:36.391,10025,0
2025-05-09 03:51:36.409,10030,0
2025-05-09 03:51:36.428,10265,0
2025-05-09 03:51:36.443,10265,0
2025-05-09 03:51:36.465,10277,0
2025-05-09 03:51:36.487,10303,0
2025-05-09 03:51:36.508,10433,0
2025-05-09 03:51:36.526,10692,0
2025-05-09 03:51:36.544,10843,0
2025-05-09 03:51:36.559,11007,0
2025-05-09 03:51:36.577,11031,0
2025-05-09 03:51:36.592,11090,0
2025-05-09 03:51:36.612,11203,0
2025-05-09 03:51:36.632,11357,0
2025-05-09 03:51:36.653,11555,0
2025-05-09 03:51:36.677,11720,0
2025-05-09 03:51:36.696,11989,0
2025-05-09 03:51:36.714,12304,0
2025-05-09 03:51:36.735,13240,0
2025-05-09 03:51:36.748,14080,0
2025-05-09 03:51:36.768,14140,0
2025-05-09 03:51:36.787,14181,0
2025-05-09 03:51:36.807,14543,0
2025-05-09 03:51:36.825,14579,0
2025-05-09 03:51:36.852,14978,0
2025-05-09 03:51:36.867,15342,0
2025-05-09 03:51:36.881,15347,0
2025-05-09 03:51:36.898,15404,0
2025-05-09 03:51:36.920,15404,0
2025-05-09 03:51:36.939,15404,0
2025-05-09 03:51:36.956,15405,0
2025-05-09 03:51:36.979,15415,0
2025-05-09 03:51:36.995,15420,0
2025-05-09 03:51:37.011,15421,0
2025-05-09 03:51:37.025,15441,0
2025-05-09 03:51:37.046,15727,0
2025-05-09 03:51:37.059,15831,0
2025-05-09 03:51:37.077,15909,0
2025-05-09 03:51:37.093,16013,0
2025-05-09 03:51:37.108,16114,0
2025-05-09 03:51:37.126,16655,0
2025-05-09 03:51:37.146,16878,0
2025-05-09 03:51:37.163,17015,0
2025-05-09 03:51:37.180,17272,0
2025-05-09 03:51:37.200,17326,0
2025-05-09 03:51:37.218,17534,0
2025-05-09 03:51:37.233,17578,0
2025-05-09 03:51:37.252,17733,0
2025-05-09 03:51:37.270,18001,0
2025-05-09 03:51:37.288,18362,0
2025-05-09 03:51:37.306,19095,0
2025-05-09 03:51:37.320,19478,0
2025-05-09 03:51:37.337,19884,0
2025-05-09 03:51:37.355,20171,0
2025-05-09 03:51:37.369,20577,0
2025-05-09 03:51:37.387,20595,0
2025-05-09 03:51:37.405,20648,0
2025-05-09 03:51:37.425,20757,0
2025-05-09 03:51:37.447,21329,0
2025-05-09 03:51:37.462,22318,0
2025-05-09 03:51:37.479,22329,0
2025-05-09 03:51:37.495,22405,0
2025-05-09 03:51:37.512,22429,0
2025-05-09 03:51:37.528,22600,0
2025-05-09 03:51:37.548,22732,0
2025-05-09 03:51:37.561,22851,0
2025-05-09 03:51:37.587,22929,0
2025-05-09 03:51:37.605,23181,0
2025-05-09 03:51:37.625,23392,0
2025-05-09 03:51:37.643,23558,0
2025-05-09 03:51:37.660,23781,0
2025-05-09 03:51:37.681,23830,0
2025-05-09 03:51:37.695,24178,0
2025-05-09 03:51:37.713,24662,0
2025-05-09 03:51:37.726,24850,0
2025-05-09 03:51:37.749,25090,0
2025-05-09 03:51:37.765,25606,0
2025-05-09 03:51:37.783,25811,0
2025-05-09 03:51:37.801,25872,0
2025-05-09 03:51:37.819,26033,0
2025-05-09 03:51:37.837,26165,0
2025-05-09 03:51:37.852,26288,0
2025-05-09 03:51:37.869,26488,0
2025-05-09 03:51:37.885,26547,0
2025-05-09 03:51:37.901,26657,0
2025-05-09 03:51:37.920,26758,0
2025-05-09 03:51:37.935,26903,0
2025-05-09 03:51:37.954,27279,0
2025-05-09 03:51:37.973,27343,0
2025-05-09 03:51:37.990,27380,0
2025-05-09 03:51:38.011,27380,0
2025-05-09 03:51:38.038,27386,0
2025-05-09 03:51:38.058,27387,0
2025-05-09 03:51:38.078,27389,0
2025-05-09 03:51:38.098,27391,0
2025-05-09 03:51:38.116,27394,0
2025-05-09 03:51:38.140,27395,0
2025-05-09 03:51:38.154,27398,0
2025-05-09 03:51:38.175,27399,0
2025-05-09 03:51:38.193,27403,0
2025-05-09 03:51:38.211,27405,0
2025-05-09 03:51:38.229,27408,0
2025-05-09 03:51:38.247,27409,0
2025-05-09 03:51:38.264,27412,0
2025-05-09 03:51:38.280,27415,0
2025-05-09 03:51:38.305,27417,0
2025-05-09 03:51:38.321,27420,0
2025-05-09 03:51:38.337,27422,0
2025-05-09 03:51:38.350,27424,0
2025-05-09 03:51:38.367,27425,0
2025-05-09 03:51:38.381,27428,0
2025-05-09 03:51:38.403,27430,0
2025-05-09 03:51:38.422,27432,0
2025-05-09 03:51:38.441,27434,0
2025-05-09 03:51:38.458,27437,0
2025-05-09 03:51:38.475,27439,0
2025-05-09 03:51:38.490,27441,0
2025-05-09 03:51:38.507,27442,0
2025-05-09 03:51:38.529,27446,0
2025-05-09 03:51:38.548,27447,0
2025-05-09 03:51:38.563,27450,0
2025-05-09 03:51:38.581,27452,0
2025-05-09 03:51:38.596,27453,0
2025-05-09 03:51:38.615,27454,0
2025-05-09 03:51:38.629,27457,0
2025-05-09 03:51:38.646,27460,0
2025-05-09 03:51:38.663,27461,0
2025-05-09 03:51:38.686,27465,0
2025-05-09 03:51:38.709,27467,0
2025-05-09 03:51:38.724,27470,0
2025-05-09 03:51:38.742,27473,0
2025-05-09 03:51:38.758,27476,0
2025-05-09 03:51:38.780,27480,0
2025-05-09 03:51:38.798,27482,0
2025-05-09 03:51:38.815,27486,0
2025-05-09 03:51:38.839,27489,0
2025-05-09 03:51:38.858,27492,0
2025-05-09 03:51:38.876,27494,0
2025-05-09 03:51:38.892,27496,0
2025-05-09 03:51:38.908,27500,0
2025-05-09 03:51:38.930,27502,0
2025-05-09 03:51:38.948,27505,0
2025-05-09 03:51:38.969,27508,0
2025-05-09 03:51:38.991,27510,0
2025-05-09 03:51:39.009,27513,0
2025-05-09 03:51:39.028,27515,0
2025-05-09 03:51:39.048,27519,0
2025-05-09 03:51:39.065,27520,0
2025-05-09 03:51:39.086,27523,0
2025-05-09 03:51:39.103,27525,0
2025-05-09 03:51:39.123,27528,0
2025-05-09 03:51:39.141,27530,0
2025-05-09 03:51:39.163,27534,0
2025-05-09 03:51:39.178,27536,0
2025-05-09 03:51:39.194,27538,0
2025-05-09 03:51:39.210,27541,0
2025-05-09 03:51:39.226,27543,0
2025-05-09 03:51:39.243,27546,0
2025-05-09 03:51:39.263,27550,0
2025-05-09 03:51:39.281,27552,0
2025-05-09 03:51:39.303,27555,0
2025-05-09 03:51:39.320,27558,0
2025-05-09 03:51:39.337,27561,0
2025-05-09 03:51:39.356,27564,0
2025-05-09 03:51:39.377,27569,0
2025-05-09 03:51:39.393,27572,0
2025-05-09 03:51:39.411,27577,0
2025-05-09 03:51:39.432,27580,0
2025-05-09 03:51:39.447,27583,0
2025-05-09 03:51:39.465,27585,0
2025-05-09 03:51:39.483,27588,0
2025-05-09 03:51:39.504,27590,0
2025-05-09 03:51:39.523,27593,0
2025-05-09 03:51:39.551,27593,0
2025-05-09 03:51:39.573,27594,0
2025-05-09 03:51:39.597,27594,0
2025-05-09 03:51:39.618,27594,0
2025-05-09 03:51:39.632,27594,0
2025-05-09 03:51:39.650,27596,0
2025-05-09 03:51:39.672,27598,0
2025-05-09 03:51:39.687,27600,0
2025-05-09 03:51:39.705,27603,0
2025-05-09 03:51:39.723,27605,0
2025-05-09 03:51:39.745,27610,0
2025-05-09 03:51:39.765,27612,0
2025-05-09 03:51:39.784,27615,0
2025-05-09 03:51:39.801,27617,0
2025-05-09 03:51:39.816,27619,0
2025-05-09 03:51:39.836,27621,0
2025-05-09 03:51:39.851,27624,0
2025-05-09 03:51:39.869,27625,0
2025-05-09 03:51:39.898,27627,0
2025-05-09 03:51:39.919,27630,0
