Timestamp,Memory Usage (kB)
2025-05-09 03:59:32.067,25648
2025-05-09 03:59:32.083,28924
2025-05-09 03:59:32.099,29880
2025-05-09 03:59:32.112,33820
2025-05-09 03:59:32.125,34692
2025-05-09 03:59:32.139,36424
2025-05-09 03:59:32.151,39292
2025-05-09 03:59:32.165,38420
2025-05-09 03:59:32.177,41604
2025-05-09 03:59:32.190,46612
2025-05-09 03:59:32.205,46512
2025-05-09 03:59:32.219,44784
2025-05-09 03:59:32.231,48040
2025-05-09 03:59:32.246,48992
2025-05-09 03:59:32.260,50680
2025-05-09 03:59:32.274,52104
2025-05-09 03:59:32.286,52624
2025-05-09 03:59:32.297,54352
2025-05-09 03:59:32.311,53916
2025-05-09 03:59:32.327,51268
2025-05-09 03:59:32.338,56332
2025-05-09 03:59:32.351,52424
2025-05-09 03:59:32.365,56872
2025-05-09 03:59:32.377,57504
2025-05-09 03:59:32.393,59284
2025-05-09 03:59:32.405,59348
2025-05-09 03:59:32.422,62536
2025-05-09 03:59:32.434,65360
2025-05-09 03:59:32.446,66068
2025-05-09 03:59:32.458,68956
2025-05-09 03:59:32.471,67812
2025-05-09 03:59:32.484,70608
2025-05-09 03:59:32.498,71072
2025-05-09 03:59:32.512,72800
2025-05-09 03:59:32.524,69512
2025-05-09 03:59:32.540,70372
2025-05-09 03:59:32.552,71192
2025-05-09 03:59:32.571,69012
2025-05-09 03:59:32.583,72248
2025-05-09 03:59:32.595,69604
2025-05-09 03:59:32.606,72852
2025-05-09 03:59:32.618,73196
2025-05-09 03:59:32.630,75388
2025-05-09 03:59:32.642,73928
2025-05-09 03:59:32.655,77956
2025-05-09 03:59:32.666,76504
2025-05-09 03:59:32.680,79084
2025-05-09 03:59:32.692,78568
2025-05-09 03:59:32.705,79380
2025-05-09 03:59:32.720,81428
2025-05-09 03:59:32.733,82128
2025-05-09 03:59:32.749,83132
2025-05-09 03:59:32.764,88880
2025-05-09 03:59:32.776,86256
2025-05-09 03:59:32.790,89196
2025-05-09 03:59:32.804,85668
2025-05-09 03:59:32.817,89488
2025-05-09 03:59:32.834,92360
2025-05-09 03:59:32.846,96728
2025-05-09 03:59:32.857,97224
2025-05-09 03:59:32.873,98804
2025-05-09 03:59:32.885,95548
2025-05-09 03:59:32.897,99332
2025-05-09 03:59:32.911,99096
