Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:42:19.957,11324,0
2025-05-09 03:42:19.983,12432,0
2025-05-09 03:42:20.004,13230,0
2025-05-09 03:42:20.016,13413,0
2025-05-09 03:42:20.029,13428,0
2025-05-09 03:42:20.042,13430,0
2025-05-09 03:42:20.055,13486,0
2025-05-09 03:42:20.067,13670,0
2025-05-09 03:42:20.081,14114,0
2025-05-09 03:42:20.095,15196,0
2025-05-09 03:42:20.108,15669,0
2025-05-09 03:42:20.120,15922,0
2025-05-09 03:42:20.132,16360,0
2025-05-09 03:42:20.145,17630,0
2025-05-09 03:42:20.158,18219,0
2025-05-09 03:42:20.174,19210,0
2025-05-09 03:42:20.195,20751,0
2025-05-09 03:42:20.217,21001,0
2025-05-09 03:42:20.235,21837,0
2025-05-09 03:42:20.248,22305,0
2025-05-09 03:42:20.260,23477,0
2025-05-09 03:42:20.274,24301,0
2025-05-09 03:42:20.288,24618,0
2025-05-09 03:42:20.301,25033,0
2025-05-09 03:42:20.313,25295,0
2025-05-09 03:42:20.325,25741,0
2025-05-09 03:42:20.337,25780,0
2025-05-09 03:42:20.351,25780,0
2025-05-09 03:42:20.364,25790,0
2025-05-09 03:42:20.377,25799,0
2025-05-09 03:42:20.392,25812,0
2025-05-09 03:42:20.405,25821,0
2025-05-09 03:42:20.418,25832,0
2025-05-09 03:42:20.431,25842,0
2025-05-09 03:42:20.444,25853,0
2025-05-09 03:42:20.457,25863,0
2025-05-09 03:42:20.470,25873,0
2025-05-09 03:42:20.483,25886,0
2025-05-09 03:42:20.497,25901,0
2025-05-09 03:42:20.510,25914,0
2025-05-09 03:42:20.523,25927,0
2025-05-09 03:42:20.536,25941,0
2025-05-09 03:42:20.550,25955,0
2025-05-09 03:42:20.563,25969,0
2025-05-09 03:42:20.576,25983,0
2025-05-09 03:42:20.589,25994,0
2025-05-09 03:42:20.603,26004,0
2025-05-09 03:42:20.616,26015,0
2025-05-09 03:42:20.630,26027,0
2025-05-09 03:42:20.643,26035,0
2025-05-09 03:42:20.656,26044,0
2025-05-09 03:42:20.669,26055,0
2025-05-09 03:42:20.682,26063,0
2025-05-09 03:42:20.694,26071,0
2025-05-09 03:42:20.708,26079,0
2025-05-09 03:42:20.720,26087,0
2025-05-09 03:42:20.733,26094,0
2025-05-09 03:42:20.746,26102,0
2025-05-09 03:42:20.760,26110,0
2025-05-09 03:42:20.773,26120,0
2025-05-09 03:42:20.786,26129,0
2025-05-09 03:42:20.799,26138,0
2025-05-09 03:42:20.811,26146,0
2025-05-09 03:42:20.825,26156,0
2025-05-09 03:42:20.839,26589,0
2025-05-09 03:42:20.852,26589,0
2025-05-09 03:42:20.865,26589,0
2025-05-09 03:42:20.877,26589,0
2025-05-09 03:42:20.892,26589,0
2025-05-09 03:42:20.905,26589,0
2025-05-09 03:42:20.917,26589,0
2025-05-09 03:42:20.929,26589,0
2025-05-09 03:42:20.943,26589,0
2025-05-09 03:42:20.957,26589,0
2025-05-09 03:42:20.971,26589,0
2025-05-09 03:42:20.985,26589,0
2025-05-09 03:42:20.998,26589,0
2025-05-09 03:42:21.010,26589,0
2025-05-09 03:42:21.023,26629,0
2025-05-09 03:42:21.035,26659,0
2025-05-09 03:42:21.049,26700,0
2025-05-09 03:42:21.063,26746,0
2025-05-09 03:42:21.075,26787,0
2025-05-09 03:42:21.088,26830,0
2025-05-09 03:42:21.101,26870,0
2025-05-09 03:42:21.115,26906,0
2025-05-09 03:42:21.128,26933,0
2025-05-09 03:42:21.140,26971,0
2025-05-09 03:42:21.152,27011,0
2025-05-09 03:42:21.168,27060,0
2025-05-09 03:42:21.180,27101,0
2025-05-09 03:42:21.192,27141,0
2025-05-09 03:42:21.204,27182,0
2025-05-09 03:42:21.217,27225,0
2025-05-09 03:42:21.230,27269,0
2025-05-09 03:42:21.244,27312,0
2025-05-09 03:42:21.257,27692,0
2025-05-09 03:42:21.269,27692,0
2025-05-09 03:42:21.282,27692,0
2025-05-09 03:42:21.296,27692,0
2025-05-09 03:42:21.308,27692,0
2025-05-09 03:42:21.320,27692,0
2025-05-09 03:42:21.335,27692,0
2025-05-09 03:42:21.350,27692,0
2025-05-09 03:42:21.362,27692,0
2025-05-09 03:42:21.375,27692,0
2025-05-09 03:42:21.387,27692,0
2025-05-09 03:42:21.400,27692,0
2025-05-09 03:42:21.412,27692,0
2025-05-09 03:42:21.425,27692,0
2025-05-09 03:42:21.438,27692,0
2025-05-09 03:42:21.450,27692,0
2025-05-09 03:42:21.464,27692,0
2025-05-09 03:42:21.476,27692,0
2025-05-09 03:42:21.489,27692,0
2025-05-09 03:42:21.502,27692,0
2025-05-09 03:42:21.515,27692,0
2025-05-09 03:42:21.528,27692,0
2025-05-09 03:42:21.541,27692,0
2025-05-09 03:42:21.554,27692,0
2025-05-09 03:42:21.566,27692,0
2025-05-09 03:42:21.578,27692,0
2025-05-09 03:42:21.592,27692,0
2025-05-09 03:42:21.605,27692,0
2025-05-09 03:42:21.617,27692,0
2025-05-09 03:42:21.632,27751,0
2025-05-09 03:42:21.645,27854,0
2025-05-09 03:42:21.658,27955,0
2025-05-09 03:42:21.670,28054,0
2025-05-09 03:42:21.684,28170,0
2025-05-09 03:42:21.697,28270,0
2025-05-09 03:42:21.710,28316,0
2025-05-09 03:42:21.723,28382,0
2025-05-09 03:42:21.738,28813,0
2025-05-09 03:42:21.750,28839,0
2025-05-09 03:42:21.762,28865,0
2025-05-09 03:42:21.775,28892,0
2025-05-09 03:42:21.787,28918,0
2025-05-09 03:42:21.800,28946,0
2025-05-09 03:42:21.813,28973,0
2025-05-09 03:42:21.825,28998,0
2025-05-09 03:42:21.837,29025,0
2025-05-09 03:42:21.849,29050,0
2025-05-09 03:42:21.861,29077,0
2025-05-09 03:42:21.875,29107,0
2025-05-09 03:42:21.887,29133,0
2025-05-09 03:42:21.900,29160,0
2025-05-09 03:42:21.913,29187,0
2025-05-09 03:42:21.926,29215,0
2025-05-09 03:42:21.938,29241,0
2025-05-09 03:42:21.951,29269,0
2025-05-09 03:42:21.965,29297,0
2025-05-09 03:42:21.977,29324,0
2025-05-09 03:42:21.991,29354,0
2025-05-09 03:42:22.005,29384,0
2025-05-09 03:42:22.018,29411,0
2025-05-09 03:42:22.031,29438,0
2025-05-09 03:42:22.043,29465,0
2025-05-09 03:42:22.055,29489,0
2025-05-09 03:42:22.069,29519,0
2025-05-09 03:42:22.082,29544,0
2025-05-09 03:42:22.094,29916,0
2025-05-09 03:42:22.108,29964,0
2025-05-09 03:42:22.120,30007,0
2025-05-09 03:42:22.133,30051,0
2025-05-09 03:42:22.147,30101,0
2025-05-09 03:42:22.160,30147,0
2025-05-09 03:42:22.174,30193,0
2025-05-09 03:42:22.186,30236,0
2025-05-09 03:42:22.199,30707,0
2025-05-09 03:42:22.213,30707,0
2025-05-09 03:42:22.227,30723,0
2025-05-09 03:42:22.240,30723,0
2025-05-09 03:42:22.254,30723,0
2025-05-09 03:42:22.266,30723,0
2025-05-09 03:42:22.280,30724,0
2025-05-09 03:42:22.292,30724,0
