Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:52:33.308,3950,0
2025-05-09 03:52:33.326,3963,0
2025-05-09 03:52:33.342,4049,0
2025-05-09 03:52:33.361,4092,0
2025-05-09 03:52:33.379,4155,0
2025-05-09 03:52:33.394,4244,0
2025-05-09 03:52:33.413,4650,0
2025-05-09 03:52:33.430,4827,0
2025-05-09 03:52:33.448,4838,0
2025-05-09 03:52:33.463,5026,0
2025-05-09 03:52:33.482,5090,0
2025-05-09 03:52:33.502,5183,0
2025-05-09 03:52:33.518,5250,0
2025-05-09 03:52:33.535,5452,0
2025-05-09 03:52:33.550,5453,0
2025-05-09 03:52:33.569,5472,0
2025-05-09 03:52:33.584,5577,0
2025-05-09 03:52:33.602,5625,0
2025-05-09 03:52:33.622,6000,0
2025-05-09 03:52:33.638,6009,0
2025-05-09 03:52:33.652,6101,0
2025-05-09 03:52:33.670,6181,0
2025-05-09 03:52:33.685,6677,0
2025-05-09 03:52:33.702,7478,0
2025-05-09 03:52:33.721,8765,0
2025-05-09 03:52:33.739,9152,0
2025-05-09 03:52:33.755,9805,0
2025-05-09 03:52:33.771,9947,0
2025-05-09 03:52:33.791,9965,0
2025-05-09 03:52:33.813,9976,0
2025-05-09 03:52:33.830,9976,0
2025-05-09 03:52:33.852,9976,0
2025-05-09 03:52:33.876,9976,0
2025-05-09 03:52:33.897,9976,0
2025-05-09 03:52:33.916,10024,0
2025-05-09 03:52:33.936,10029,0
2025-05-09 03:52:33.954,10264,0
2025-05-09 03:52:33.972,10264,0
2025-05-09 03:52:33.990,10272,0
2025-05-09 03:52:34.006,10298,0
2025-05-09 03:52:34.030,10302,0
2025-05-09 03:52:34.043,10352,0
2025-05-09 03:52:34.060,10578,0
2025-05-09 03:52:34.079,10829,0
2025-05-09 03:52:34.096,10986,0
2025-05-09 03:52:34.116,11018,0
2025-05-09 03:52:34.138,11109,0
2025-05-09 03:52:34.153,11344,0
2025-05-09 03:52:34.173,11597,0
2025-05-09 03:52:34.191,11955,0
2025-05-09 03:52:34.213,12439,0
2025-05-09 03:52:34.228,13465,0
2025-05-09 03:52:34.250,14084,0
2025-05-09 03:52:34.269,14149,0
2025-05-09 03:52:34.285,14186,0
2025-05-09 03:52:34.304,14498,0
2025-05-09 03:52:34.324,14603,0
2025-05-09 03:52:34.344,15324,0
2025-05-09 03:52:34.359,15390,0
2025-05-09 03:52:34.377,15419,0
2025-05-09 03:52:34.393,15419,0
2025-05-09 03:52:34.412,15419,0
2025-05-09 03:52:34.425,15419,0
2025-05-09 03:52:34.444,15419,0
2025-05-09 03:52:34.466,15419,0
2025-05-09 03:52:34.479,15419,0
2025-05-09 03:52:34.495,15420,0
2025-05-09 03:52:34.517,15442,0
2025-05-09 03:52:34.541,15455,0
2025-05-09 03:52:34.567,15792,0
2025-05-09 03:52:34.592,15825,0
2025-05-09 03:52:34.605,15898,0
2025-05-09 03:52:34.624,15930,0
2025-05-09 03:52:34.640,16030,0
2025-05-09 03:52:34.658,16119,0
2025-05-09 03:52:34.675,16679,0
2025-05-09 03:52:34.689,16776,0
2025-05-09 03:52:34.709,16993,0
2025-05-09 03:52:34.729,17156,0
2025-05-09 03:52:34.745,17317,0
2025-05-09 03:52:34.759,17394,0
2025-05-09 03:52:34.777,17549,0
2025-05-09 03:52:34.796,17625,0
2025-05-09 03:52:34.813,17765,0
2025-05-09 03:52:34.831,17988,0
2025-05-09 03:52:34.851,18363,0
2025-05-09 03:52:34.876,18669,0
2025-05-09 03:52:34.895,19235,0
2025-05-09 03:52:34.910,19782,0
2025-05-09 03:52:34.929,19995,0
2025-05-09 03:52:34.949,20473,0
2025-05-09 03:52:34.967,20776,0
2025-05-09 03:52:34.984,20800,0
2025-05-09 03:52:35.003,20937,0
2025-05-09 03:52:35.021,21637,0
2025-05-09 03:52:35.039,22330,0
2025-05-09 03:52:35.056,22355,0
2025-05-09 03:52:35.074,22428,0
2025-05-09 03:52:35.091,22545,0
2025-05-09 03:52:35.110,22721,0
2025-05-09 03:52:35.128,22865,0
2025-05-09 03:52:35.146,23061,0
2025-05-09 03:52:35.165,23249,0
2025-05-09 03:52:35.181,23375,0
2025-05-09 03:52:35.199,23559,0
2025-05-09 03:52:35.218,23802,0
2025-05-09 03:52:35.232,23922,0
2025-05-09 03:52:35.249,24367,0
2025-05-09 03:52:35.266,24794,0
2025-05-09 03:52:35.283,25516,0
2025-05-09 03:52:35.302,25771,0
2025-05-09 03:52:35.321,26005,0
2025-05-09 03:52:35.338,26082,0
2025-05-09 03:52:35.352,26254,0
2025-05-09 03:52:35.368,26344,0
2025-05-09 03:52:35.391,26628,0
2025-05-09 03:52:35.408,26722,0
2025-05-09 03:52:35.423,26908,0
2025-05-09 03:52:35.444,27045,0
2025-05-09 03:52:35.463,27295,0
2025-05-09 03:52:35.478,27348,0
2025-05-09 03:52:35.494,27376,0
2025-05-09 03:52:35.513,27376,0
2025-05-09 03:52:35.530,27376,0
2025-05-09 03:52:35.548,27383,0
2025-05-09 03:52:35.565,27384,0
2025-05-09 03:52:35.586,27386,0
2025-05-09 03:52:35.606,27389,0
2025-05-09 03:52:35.629,27391,0
2025-05-09 03:52:35.651,27392,0
2025-05-09 03:52:35.670,27395,0
2025-05-09 03:52:35.688,27398,0
2025-05-09 03:52:35.705,27402,0
2025-05-09 03:52:35.720,27404,0
2025-05-09 03:52:35.738,27409,0
2025-05-09 03:52:35.755,27411,0
2025-05-09 03:52:35.772,27415,0
2025-05-09 03:52:35.793,27417,0
2025-05-09 03:52:35.808,27419,0
2025-05-09 03:52:35.824,27422,0
2025-05-09 03:52:35.841,27426,0
2025-05-09 03:52:35.857,27430,0
2025-05-09 03:52:35.878,27432,0
2025-05-09 03:52:35.895,27436,0
2025-05-09 03:52:35.911,27438,0
2025-05-09 03:52:35.927,27443,0
2025-05-09 03:52:35.944,27446,0
2025-05-09 03:52:35.961,27451,0
2025-05-09 03:52:35.978,27453,0
2025-05-09 03:52:35.994,27459,0
2025-05-09 03:52:36.017,27461,0
2025-05-09 03:52:36.033,27465,0
2025-05-09 03:52:36.050,27469,0
2025-05-09 03:52:36.066,27472,0
2025-05-09 03:52:36.083,27476,0
2025-05-09 03:52:36.098,27478,0
2025-05-09 03:52:36.112,27482,0
2025-05-09 03:52:36.129,27484,0
2025-05-09 03:52:36.148,27488,0
2025-05-09 03:52:36.167,27489,0
2025-05-09 03:52:36.190,27495,0
2025-05-09 03:52:36.209,27498,0
2025-05-09 03:52:36.225,27501,0
2025-05-09 03:52:36.241,27503,0
2025-05-09 03:52:36.259,27507,0
2025-05-09 03:52:36.276,27508,0
2025-05-09 03:52:36.293,27511,0
2025-05-09 03:52:36.309,27514,0
2025-05-09 03:52:36.329,27517,0
2025-05-09 03:52:36.348,27520,0
2025-05-09 03:52:36.365,27522,0
2025-05-09 03:52:36.383,27526,0
2025-05-09 03:52:36.400,27528,0
2025-05-09 03:52:36.416,27530,0
2025-05-09 03:52:36.433,27531,0
2025-05-09 03:52:36.448,27534,0
2025-05-09 03:52:36.465,27537,0
2025-05-09 03:52:36.483,27540,0
2025-05-09 03:52:36.499,27543,0
2025-05-09 03:52:36.515,27547,0
2025-05-09 03:52:36.533,27549,0
2025-05-09 03:52:36.549,27552,0
2025-05-09 03:52:36.567,27555,0
2025-05-09 03:52:36.584,27557,0
2025-05-09 03:52:36.600,27559,0
2025-05-09 03:52:36.618,27561,0
2025-05-09 03:52:36.637,27565,0
2025-05-09 03:52:36.654,27567,0
2025-05-09 03:52:36.674,27570,0
2025-05-09 03:52:36.695,27573,0
2025-05-09 03:52:36.711,27576,0
2025-05-09 03:52:36.737,27578,0
2025-05-09 03:52:36.751,27582,0
2025-05-09 03:52:36.770,27583,0
2025-05-09 03:52:36.789,27587,0
2025-05-09 03:52:36.809,27588,0
2025-05-09 03:52:36.822,27591,0
2025-05-09 03:52:36.843,27593,0
2025-05-09 03:52:36.861,27596,0
2025-05-09 03:52:36.878,27598,0
2025-05-09 03:52:36.896,27599,0
2025-05-09 03:52:36.914,27601,0
2025-05-09 03:52:36.929,27603,0
2025-05-09 03:52:36.945,27605,0
2025-05-09 03:52:36.971,27608,0
2025-05-09 03:52:36.990,27610,0
2025-05-09 03:52:37.004,27613,0
2025-05-09 03:52:37.022,27615,0
2025-05-09 03:52:37.040,27618,0
2025-05-09 03:52:37.061,27621,0
2025-05-09 03:52:37.081,27625,0
2025-05-09 03:52:37.096,27627,0
2025-05-09 03:52:37.112,27630,0
2025-05-09 03:52:37.129,27632,0
2025-05-09 03:52:37.145,27635,0
2025-05-09 03:52:37.164,27638,0
2025-05-09 03:52:37.182,27641,0
2025-05-09 03:52:37.198,27644,0
2025-05-09 03:52:37.216,27646,0
2025-05-09 03:52:37.236,27650,0
2025-05-09 03:52:37.256,27652,0
2025-05-09 03:52:37.277,27654,0
2025-05-09 03:52:37.298,27659,0
2025-05-09 03:52:37.317,27661,0
2025-05-09 03:52:37.336,27664,0
2025-05-09 03:52:37.352,27666,0
2025-05-09 03:52:37.368,27668,0
2025-05-09 03:52:37.384,27670,0
2025-05-09 03:52:37.399,27672,0
2025-05-09 03:52:37.414,27674,0
2025-05-09 03:52:37.433,27676,0
2025-05-09 03:52:37.455,27680,0
2025-05-09 03:52:37.481,27683,0
2025-05-09 03:52:37.509,27683,0
2025-05-09 03:52:37.524,27684,0
2025-05-09 03:52:37.554,27685,0
2025-05-09 03:52:37.572,27688,0
2025-05-09 03:52:37.591,27690,0
2025-05-09 03:52:37.605,27692,0
2025-05-09 03:52:37.621,27695,0
2025-05-09 03:52:37.638,27698,0
2025-05-09 03:52:37.656,27701,0
2025-05-09 03:52:37.675,27704,0
2025-05-09 03:52:37.698,27708,0
2025-05-09 03:52:37.718,27710,0
2025-05-09 03:52:37.737,27714,0
2025-05-09 03:52:37.755,27718,0
2025-05-09 03:52:37.776,27721,0
2025-05-09 03:52:37.792,27723,0
2025-05-09 03:52:37.810,27725,0
2025-05-09 03:52:37.825,27727,0
2025-05-09 03:52:37.844,27730,0
2025-05-09 03:52:37.875,27733,0
2025-05-09 03:52:37.892,27735,0
2025-05-09 03:52:37.913,27738,0
2025-05-09 03:52:37.930,27740,0
2025-05-09 03:52:37.943,27744,0
2025-05-09 03:52:37.963,27748,0
2025-05-09 03:52:37.979,27752,0
2025-05-09 03:52:37.996,27891,0
