Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:44:13.676,5225,0
2025-05-09 03:44:13.689,5453,0
2025-05-09 03:44:13.702,5476,0
2025-05-09 03:44:13.718,5629,0
2025-05-09 03:44:13.730,6009,0
2025-05-09 03:44:13.743,6096,0
2025-05-09 03:44:13.757,7286,0
2025-05-09 03:44:13.770,9156,0
2025-05-09 03:44:13.783,9949,0
2025-05-09 03:44:13.797,9973,0
2025-05-09 03:44:13.810,9984,0
2025-05-09 03:44:13.823,10037,0
2025-05-09 03:44:13.838,10272,0
2025-05-09 03:44:13.851,10310,0
2025-05-09 03:44:13.866,10474,0
2025-05-09 03:44:13.889,11008,0
2025-05-09 03:44:13.908,11051,0
2025-05-09 03:44:13.949,11329,0
2025-05-09 03:44:13.977,12941,0
2025-05-09 03:44:13.993,14229,0
2025-05-09 03:44:14.011,14630,0
2025-05-09 03:44:14.025,14851,0
2025-05-09 03:44:14.040,15498,0
2025-05-09 03:44:14.054,15501,0
2025-05-09 03:44:14.070,15501,0
2025-05-09 03:44:14.084,15501,0
2025-05-09 03:44:14.096,15502,0
2025-05-09 03:44:14.110,15534,0
2025-05-09 03:44:14.123,15906,0
2025-05-09 03:44:14.138,16170,0
2025-05-09 03:44:14.154,16848,0
2025-05-09 03:44:14.167,17201,0
2025-05-09 03:44:14.180,17460,0
2025-05-09 03:44:14.196,17687,0
2025-05-09 03:44:14.220,18511,0
2025-05-09 03:44:14.243,19556,0
2025-05-09 03:44:14.266,19830,0
2025-05-09 03:44:14.296,20855,0
2025-05-09 03:44:14.392,23174,0
2025-05-09 03:44:14.410,23627,0
2025-05-09 03:44:14.452,24110,0
2025-05-09 03:44:14.502,26006,0
2025-05-09 03:44:14.532,26316,0
2025-05-09 03:44:14.548,26609,0
2025-05-09 03:44:14.582,27279,0
2025-05-09 03:44:14.604,27481,0
2025-05-09 03:44:14.632,27481,0
2025-05-09 03:44:14.663,27481,0
2025-05-09 03:44:14.685,27481,0
2025-05-09 03:44:14.706,27481,0
2025-05-09 03:44:14.723,27481,0
2025-05-09 03:44:14.741,27481,0
2025-05-09 03:44:14.759,27481,0
2025-05-09 03:44:14.816,27481,0
2025-05-09 03:44:14.841,27481,0
2025-05-09 03:44:14.857,27481,0
2025-05-09 03:44:14.880,27481,0
2025-05-09 03:44:14.936,27481,0
2025-05-09 03:44:14.986,27481,0
2025-05-09 03:44:15.003,27481,0
2025-05-09 03:44:15.036,27481,0
2025-05-09 03:44:15.056,27481,0
2025-05-09 03:44:15.071,27481,0
2025-05-09 03:44:15.092,27490,0
2025-05-09 03:44:15.110,27491,0
2025-05-09 03:44:15.124,27494,0
2025-05-09 03:44:15.138,27497,0
2025-05-09 03:44:15.153,27500,0
2025-05-09 03:44:15.176,27504,0
