Timestamp,Memory Usage (kB)
2025-05-09 03:07:57.276,26792
2025-05-09 03:07:57.289,34220
2025-05-09 03:07:57.301,38132
2025-05-09 03:07:57.314,39092
2025-05-09 03:07:57.327,39800
2025-05-09 03:07:57.339,39140
2025-05-09 03:07:57.352,37600
2025-05-09 03:07:57.364,43000
2025-05-09 03:07:57.376,43780
2025-05-09 03:07:57.388,44812
2025-05-09 03:07:57.400,43176
2025-05-09 03:07:57.413,44908
2025-05-09 03:07:57.425,45048
2025-05-09 03:07:57.437,48960
2025-05-09 03:07:57.449,45296
2025-05-09 03:07:57.462,47744
2025-05-09 03:07:57.475,48336
2025-05-09 03:07:57.486,48460
2025-05-09 03:07:57.498,49888
2025-05-09 03:07:57.510,50092
2025-05-09 03:07:57.523,51020
2025-05-09 03:07:57.535,59184
2025-05-09 03:07:57.547,55420
2025-05-09 03:07:57.560,58188
2025-05-09 03:07:57.574,58656
2025-05-09 03:07:57.586,59048
2025-05-09 03:07:57.598,57868
2025-05-09 03:07:57.612,60448
2025-05-09 03:07:57.624,61452
2025-05-09 03:07:57.636,59436
2025-05-09 03:07:57.650,60584
2025-05-09 03:07:57.664,69112
2025-05-09 03:07:57.677,68632
2025-05-09 03:07:57.692,68608
2025-05-09 03:07:57.707,73152
2025-05-09 03:07:57.720,74892
2025-05-09 03:07:57.735,77508
2025-05-09 03:07:57.747,77704
2025-05-09 03:07:57.759,76580
2025-05-09 03:07:57.772,79236
2025-05-09 03:07:57.784,80064
2025-05-09 03:07:57.796,81560
2025-05-09 03:07:57.809,87472
2025-05-09 03:07:57.822,88760
2025-05-09 03:07:57.834,90320
2025-05-09 03:07:57.852,89316
2025-05-09 03:07:57.865,89064
2025-05-09 03:07:57.883,89648
2025-05-09 03:07:57.894,97544
2025-05-09 03:07:57.913,97048
2025-05-09 03:07:57.931,100352
2025-05-09 03:07:57.944,105976
2025-05-09 03:07:57.957,110152
2025-05-09 03:07:57.968,112612
2025-05-09 03:07:57.981,115456
2025-05-09 03:07:57.993,117316
2025-05-09 03:07:58.006,120676
2025-05-09 03:07:58.018,121004
2025-05-09 03:07:58.032,122952
2025-05-09 03:07:58.045,123680
2025-05-09 03:07:58.058,124660
2025-05-09 03:07:58.071,154040
2025-05-09 03:07:58.083,204236
2025-05-09 03:07:58.096,255644
2025-05-09 03:07:58.108,303024
2025-05-09 03:07:58.120,348288
2025-05-09 03:07:58.133,404188
2025-05-09 03:07:58.145,453004
2025-05-09 03:07:58.158,501980
2025-05-09 03:07:58.169,548320
2025-05-09 03:07:58.182,604556
2025-05-09 03:07:58.194,651584
2025-05-09 03:07:58.207,703632
2025-05-09 03:07:58.219,750868
2025-05-09 03:07:58.231,798520
2025-05-09 03:07:58.243,849848
2025-05-09 03:07:58.257,903804
2025-05-09 03:07:58.270,959552
2025-05-09 03:07:58.283,1008392
2025-05-09 03:07:58.296,1059804
2025-05-09 03:07:58.309,1114492
2025-05-09 03:07:58.321,1161296
2025-05-09 03:07:58.334,1214272
2025-05-09 03:07:58.346,1264688
2025-05-09 03:07:58.358,1315828
2025-05-09 03:07:58.371,1363656
2025-05-09 03:07:58.384,1419632
2025-05-09 03:07:58.396,1470660
2025-05-09 03:07:58.410,1525224
2025-05-09 03:07:58.424,1580096
2025-05-09 03:07:58.436,1627120
2025-05-09 03:07:58.448,1682132
2025-05-09 03:07:58.460,1722004
2025-05-09 03:07:58.474,1721660
2025-05-09 03:07:58.485,1721024
2025-05-09 03:07:58.497,1718412
2025-05-09 03:07:58.509,1718416
2025-05-09 03:07:58.521,1720232
2025-05-09 03:07:58.533,1722788
2025-05-09 03:07:58.546,1720340
2025-05-09 03:07:58.558,1721368
