Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:39:13.664,8205,0
2025-05-09 03:39:13.676,8392,0
2025-05-09 03:39:13.688,8483,0
2025-05-09 03:39:13.701,8981,0
2025-05-09 03:39:13.715,8994,0
2025-05-09 03:39:13.732,9249,0
2025-05-09 03:39:13.745,9878,0
2025-05-09 03:39:13.759,9917,0
2025-05-09 03:39:13.777,10761,0
2025-05-09 03:39:13.798,11932,0
2025-05-09 03:39:13.815,12850,0
2025-05-09 03:39:13.829,13307,0
2025-05-09 03:39:13.842,13422,0
2025-05-09 03:39:13.855,13430,0
2025-05-09 03:39:13.867,13430,0
2025-05-09 03:39:13.879,13482,0
2025-05-09 03:39:13.891,13707,0
2025-05-09 03:39:13.903,14001,0
2025-05-09 03:39:13.915,14807,0
2025-05-09 03:39:13.928,15376,0
2025-05-09 03:39:13.943,15750,0
2025-05-09 03:39:13.956,15975,0
2025-05-09 03:39:13.972,16824,0
2025-05-09 03:39:13.988,18032,0
2025-05-09 03:39:14.005,19142,0
2025-05-09 03:39:14.025,19983,0
2025-05-09 03:39:14.046,20912,0
2025-05-09 03:39:14.068,21605,0
2025-05-09 03:39:14.081,22081,0
2025-05-09 03:39:14.095,22690,0
2025-05-09 03:39:14.108,23397,0
2025-05-09 03:39:14.121,24229,0
2025-05-09 03:39:14.134,24375,0
2025-05-09 03:39:14.146,24629,0
2025-05-09 03:39:14.158,25004,0
2025-05-09 03:39:14.172,25153,0
2025-05-09 03:39:14.188,25721,0
2025-05-09 03:39:14.202,25774,0
2025-05-09 03:39:14.214,25774,0
2025-05-09 03:39:14.227,25784,0
2025-05-09 03:39:14.240,25788,0
2025-05-09 03:39:14.254,25794,0
2025-05-09 03:39:14.268,25799,0
2025-05-09 03:39:14.280,25804,0
2025-05-09 03:39:14.294,25808,0
2025-05-09 03:39:14.307,25815,0
2025-05-09 03:39:14.322,25822,0
2025-05-09 03:39:14.335,25828,0
2025-05-09 03:39:14.348,25835,0
2025-05-09 03:39:14.362,25840,0
2025-05-09 03:39:14.376,25843,0
2025-05-09 03:39:14.388,25849,0
2025-05-09 03:39:14.404,25857,0
2025-05-09 03:39:14.417,25863,0
2025-05-09 03:39:14.431,25868,0
2025-05-09 03:39:14.445,25872,0
2025-05-09 03:39:14.457,25878,0
2025-05-09 03:39:14.471,25882,0
2025-05-09 03:39:14.484,25886,0
2025-05-09 03:39:14.497,25890,0
2025-05-09 03:39:14.511,25895,0
2025-05-09 03:39:14.525,25900,0
2025-05-09 03:39:14.538,25903,0
2025-05-09 03:39:14.552,25904,0
2025-05-09 03:39:14.569,25906,0
2025-05-09 03:39:14.583,25910,0
2025-05-09 03:39:14.596,25914,0
2025-05-09 03:39:14.609,25916,0
2025-05-09 03:39:14.624,25922,0
2025-05-09 03:39:14.638,25926,0
2025-05-09 03:39:14.652,25931,0
2025-05-09 03:39:14.665,25935,0
2025-05-09 03:39:14.681,25939,0
2025-05-09 03:39:14.697,25941,0
2025-05-09 03:39:14.711,25941,0
2025-05-09 03:39:14.725,25941,0
2025-05-09 03:39:14.737,25941,0
2025-05-09 03:39:14.752,25942,0
2025-05-09 03:39:14.765,25943,0
2025-05-09 03:39:14.778,25943,0
2025-05-09 03:39:14.792,25947,0
2025-05-09 03:39:14.805,25951,0
2025-05-09 03:39:14.819,25956,0
2025-05-09 03:39:14.832,25961,0
2025-05-09 03:39:14.845,25966,0
2025-05-09 03:39:14.858,25971,0
2025-05-09 03:39:14.871,25976,0
2025-05-09 03:39:14.884,25981,0
2025-05-09 03:39:14.897,25987,0
2025-05-09 03:39:14.910,25992,0
2025-05-09 03:39:14.924,25997,0
2025-05-09 03:39:14.937,26001,0
2025-05-09 03:39:14.950,26006,0
2025-05-09 03:39:14.965,26008,0
2025-05-09 03:39:14.981,26011,0
2025-05-09 03:39:14.997,26017,0
2025-05-09 03:39:15.010,26022,0
2025-05-09 03:39:15.023,26027,0
2025-05-09 03:39:15.037,26031,0
2025-05-09 03:39:15.049,26035,0
2025-05-09 03:39:15.063,26041,0
