Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:41:33.840,11347,0
2025-05-09 03:41:33.861,12162,0
2025-05-09 03:41:33.882,13142,0
2025-05-09 03:41:33.901,13422,0
2025-05-09 03:41:33.914,13422,0
2025-05-09 03:41:33.926,13429,0
2025-05-09 03:41:33.940,13481,0
2025-05-09 03:41:33.952,13838,0
2025-05-09 03:41:33.965,14724,0
2025-05-09 03:41:33.980,15361,0
2025-05-09 03:41:33.993,15747,0
2025-05-09 03:41:34.007,16020,0
2025-05-09 03:41:34.022,16882,0
2025-05-09 03:41:34.042,19141,0
2025-05-09 03:41:34.056,19244,0
2025-05-09 03:41:34.070,20749,0
2025-05-09 03:41:34.092,21188,0
2025-05-09 03:41:34.113,22381,0
2025-05-09 03:41:34.126,23904,0
2025-05-09 03:41:34.138,24345,0
2025-05-09 03:41:34.150,24622,0
2025-05-09 03:41:34.162,25027,0
2025-05-09 03:41:34.174,25281,0
2025-05-09 03:41:34.187,25748,0
2025-05-09 03:41:34.199,25775,0
2025-05-09 03:41:34.211,25775,0
2025-05-09 03:41:34.224,25788,0
2025-05-09 03:41:34.237,25801,0
2025-05-09 03:41:34.250,25815,0
2025-05-09 03:41:34.263,25828,0
2025-05-09 03:41:34.276,25841,0
2025-05-09 03:41:34.289,25854,0
2025-05-09 03:41:34.303,25866,0
2025-05-09 03:41:34.316,25879,0
2025-05-09 03:41:34.330,25891,0
2025-05-09 03:41:34.342,25900,0
2025-05-09 03:41:34.355,25908,0
2025-05-09 03:41:34.369,25919,0
2025-05-09 03:41:34.383,25932,0
2025-05-09 03:41:34.395,25944,0
2025-05-09 03:41:34.408,25956,0
2025-05-09 03:41:34.421,25969,0
2025-05-09 03:41:34.434,25982,0
2025-05-09 03:41:34.447,25995,0
2025-05-09 03:41:34.460,26008,0
2025-05-09 03:41:34.474,26020,0
2025-05-09 03:41:34.487,26031,0
2025-05-09 03:41:34.500,26043,0
2025-05-09 03:41:34.513,26055,0
2025-05-09 03:41:34.526,26068,0
2025-05-09 03:41:34.540,26081,0
2025-05-09 03:41:34.553,26093,0
2025-05-09 03:41:34.568,26106,0
2025-05-09 03:41:34.582,26118,0
2025-05-09 03:41:34.595,26129,0
2025-05-09 03:41:34.608,26142,0
2025-05-09 03:41:34.622,26584,0
2025-05-09 03:41:34.636,26584,0
2025-05-09 03:41:34.649,26584,0
2025-05-09 03:41:34.661,26584,0
2025-05-09 03:41:34.674,26584,0
2025-05-09 03:41:34.687,26584,0
2025-05-09 03:41:34.700,26584,0
2025-05-09 03:41:34.712,26584,0
2025-05-09 03:41:34.724,26584,0
2025-05-09 03:41:34.738,26584,0
2025-05-09 03:41:34.750,26584,0
2025-05-09 03:41:34.763,26584,0
2025-05-09 03:41:34.776,26584,0
2025-05-09 03:41:34.789,26584,0
2025-05-09 03:41:34.804,26614,0
2025-05-09 03:41:34.816,26652,0
2025-05-09 03:41:34.829,26698,0
2025-05-09 03:41:34.842,26740,0
2025-05-09 03:41:34.854,26780,0
2025-05-09 03:41:34.867,26826,0
2025-05-09 03:41:34.881,26870,0
2025-05-09 03:41:34.893,26912,0
2025-05-09 03:41:34.906,26954,0
2025-05-09 03:41:34.920,27003,0
2025-05-09 03:41:34.934,27049,0
2025-05-09 03:41:34.946,27086,0
2025-05-09 03:41:34.958,27127,0
2025-05-09 03:41:34.971,27165,0
2025-05-09 03:41:34.984,27206,0
2025-05-09 03:41:34.998,27253,0
2025-05-09 03:41:35.011,27298,0
2025-05-09 03:41:35.024,27684,0
2025-05-09 03:41:35.037,27684,0
2025-05-09 03:41:35.050,27684,0
2025-05-09 03:41:35.062,27684,0
2025-05-09 03:41:35.075,27684,0
2025-05-09 03:41:35.088,27684,0
2025-05-09 03:41:35.103,27684,0
2025-05-09 03:41:35.117,27684,0
2025-05-09 03:41:35.129,27684,0
2025-05-09 03:41:35.141,27684,0
2025-05-09 03:41:35.153,27684,0
2025-05-09 03:41:35.167,27684,0
2025-05-09 03:41:35.179,27684,0
2025-05-09 03:41:35.192,27684,0
2025-05-09 03:41:35.205,27684,0
