Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:51:20.772,3950,0
2025-05-09 03:51:20.787,3951,0
2025-05-09 03:51:20.802,3956,0
2025-05-09 03:51:20.824,4050,0
2025-05-09 03:51:20.838,4093,0
2025-05-09 03:51:20.854,4094,0
2025-05-09 03:51:20.875,4213,0
2025-05-09 03:51:20.894,4237,0
2025-05-09 03:51:20.911,4652,0
2025-05-09 03:51:20.930,4664,0
2025-05-09 03:51:20.944,4829,0
2025-05-09 03:51:20.963,4985,0
2025-05-09 03:51:20.981,5028,0
2025-05-09 03:51:20.998,5033,0
2025-05-09 03:51:21.016,5129,0
2025-05-09 03:51:21.035,5183,0
2025-05-09 03:51:21.055,5371,0
2025-05-09 03:51:21.070,5454,0
2025-05-09 03:51:21.090,5455,0
2025-05-09 03:51:21.112,5478,0
2025-05-09 03:51:21.126,5508,0
2025-05-09 03:51:21.148,5628,0
2025-05-09 03:51:21.164,5642,0
2025-05-09 03:51:21.180,5995,0
2025-05-09 03:51:21.199,6007,0
2025-05-09 03:51:21.214,6035,0
2025-05-09 03:51:21.233,6153,0
2025-05-09 03:51:21.251,6263,0
2025-05-09 03:51:21.266,6547,0
2025-05-09 03:51:21.283,7702,0
2025-05-09 03:51:21.300,8685,0
2025-05-09 03:51:21.316,8920,0
2025-05-09 03:51:21.331,9157,0
2025-05-09 03:51:21.351,9946,0
2025-05-09 03:51:21.369,9970,0
2025-05-09 03:51:21.389,9970,0
2025-05-09 03:51:21.404,9981,0
2025-05-09 03:51:21.422,9981,0
2025-05-09 03:51:21.437,10034,0
2025-05-09 03:51:21.453,10034,0
2025-05-09 03:51:21.478,10269,0
2025-05-09 03:51:21.492,10277,0
2025-05-09 03:51:21.512,10307,0
2025-05-09 03:51:21.528,10307,0
2025-05-09 03:51:21.549,10606,0
2025-05-09 03:51:21.567,10703,0
2025-05-09 03:51:21.590,10839,0
2025-05-09 03:51:21.608,10998,0
2025-05-09 03:51:21.627,11031,0
2025-05-09 03:51:21.644,11199,0
2025-05-09 03:51:21.665,11301,0
2025-05-09 03:51:21.681,11665,0
2025-05-09 03:51:21.702,11828,0
2025-05-09 03:51:21.715,12391,0
2025-05-09 03:51:21.733,13140,0
2025-05-09 03:51:21.755,14083,0
2025-05-09 03:51:21.772,14164,0
2025-05-09 03:51:21.794,14185,0
2025-05-09 03:51:21.813,14559,0
2025-05-09 03:51:21.830,14592,0
2025-05-09 03:51:21.847,15240,0
2025-05-09 03:51:21.867,15347,0
2025-05-09 03:51:21.884,15416,0
2025-05-09 03:51:21.899,15420,0
2025-05-09 03:51:21.917,15420,0
2025-05-09 03:51:21.932,15420,0
2025-05-09 03:51:21.949,15420,0
2025-05-09 03:51:21.965,15420,0
2025-05-09 03:51:21.984,15420,0
2025-05-09 03:51:22.000,15435,0
2025-05-09 03:51:22.016,15441,0
2025-05-09 03:51:22.035,15812,0
2025-05-09 03:51:22.051,15831,0
2025-05-09 03:51:22.070,15956,0
2025-05-09 03:51:22.089,16099,0
2025-05-09 03:51:22.108,16690,0
2025-05-09 03:51:22.127,16876,0
2025-05-09 03:51:22.143,17101,0
2025-05-09 03:51:22.164,17291,0
2025-05-09 03:51:22.179,17375,0
2025-05-09 03:51:22.196,17539,0
2025-05-09 03:51:22.213,17593,0
2025-05-09 03:51:22.231,17812,0
2025-05-09 03:51:22.249,18026,0
2025-05-09 03:51:22.272,18627,0
2025-05-09 03:51:22.290,19194,0
2025-05-09 03:51:22.305,19373,0
2025-05-09 03:51:22.323,19396,0
2025-05-09 03:51:22.345,19857,0
2025-05-09 03:51:22.365,20196,0
2025-05-09 03:51:22.388,20388,0
2025-05-09 03:51:22.411,21236,0
2025-05-09 03:51:22.427,22141,0
2025-05-09 03:51:22.444,22305,0
2025-05-09 03:51:22.468,22397,0
2025-05-09 03:51:22.483,22413,0
2025-05-09 03:51:22.497,22528,0
2025-05-09 03:51:22.523,22685,0
2025-05-09 03:51:22.538,22785,0
2025-05-09 03:51:22.559,23056,0
2025-05-09 03:51:22.578,23214,0
2025-05-09 03:51:22.592,23434,0
2025-05-09 03:51:22.611,23598,0
2025-05-09 03:51:22.629,23760,0
2025-05-09 03:51:22.647,23981,0
2025-05-09 03:51:22.665,24362,0
2025-05-09 03:51:22.683,24746,0
2025-05-09 03:51:22.705,25354,0
2025-05-09 03:51:22.721,25769,0
2025-05-09 03:51:22.738,25939,0
2025-05-09 03:51:22.757,26033,0
2025-05-09 03:51:22.774,26167,0
