Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:07:49.724,5456,0
2025-05-09 03:07:49.739,5580,0
2025-05-09 03:07:49.753,6005,0
2025-05-09 03:07:49.767,6166,0
2025-05-09 03:07:49.780,8533,0
2025-05-09 03:07:49.792,9946,0
2025-05-09 03:07:49.805,9973,0
2025-05-09 03:07:49.817,9984,0
2025-05-09 03:07:49.829,10037,0
2025-05-09 03:07:49.841,10272,0
2025-05-09 03:07:49.853,10310,0
2025-05-09 03:07:49.868,10702,0
2025-05-09 03:07:49.880,11051,0
2025-05-09 03:07:49.895,11703,0
2025-05-09 03:07:49.915,14211,0
2025-05-09 03:07:49.927,14371,0
2025-05-09 03:07:49.951,15406,0
2025-05-09 03:07:49.963,15501,0
2025-05-09 03:07:49.976,15501,0
2025-05-09 03:07:49.989,15501,0
2025-05-09 03:07:50.001,15502,0
2025-05-09 03:07:50.013,15611,0
2025-05-09 03:07:50.025,15986,0
2025-05-09 03:07:50.038,16712,0
2025-05-09 03:07:50.051,17073,0
2025-05-09 03:07:50.063,17441,0
2025-05-09 03:07:50.075,17670,0
2025-05-09 03:07:50.094,19163,0
2025-05-09 03:07:50.109,20238,0
2025-05-09 03:07:50.123,20935,0
2025-05-09 03:07:50.138,22432,0
2025-05-09 03:07:50.156,22505,0
2025-05-09 03:07:50.179,23295,0
2025-05-09 03:07:50.192,23850,0
2025-05-09 03:07:50.205,24811,0
2025-05-09 03:07:50.217,25924,0
2025-05-09 03:07:50.230,26204,0
2025-05-09 03:07:50.244,26650,0
2025-05-09 03:07:50.257,26937,0
2025-05-09 03:07:50.269,27395,0
2025-05-09 03:07:50.282,27474,0
2025-05-09 03:07:50.295,27474,0
2025-05-09 03:07:50.309,27474,0
2025-05-09 03:07:50.321,27485,0
2025-05-09 03:07:50.334,27496,0
2025-05-09 03:07:50.346,27508,0
2025-05-09 03:07:50.359,27519,0
2025-05-09 03:07:50.372,27531,0
2025-05-09 03:07:50.384,27543,0
2025-05-09 03:07:50.396,27555,0
2025-05-09 03:07:50.409,27567,0
2025-05-09 03:07:50.424,27581,0
2025-05-09 03:07:50.436,27592,0
2025-05-09 03:07:50.449,27605,0
2025-05-09 03:07:50.461,27616,0
2025-05-09 03:07:50.475,27629,0
2025-05-09 03:07:50.487,27641,0
2025-05-09 03:07:50.501,27654,0
2025-05-09 03:07:50.514,27666,0
2025-05-09 03:07:50.526,27677,0
2025-05-09 03:07:50.539,27690,0
2025-05-09 03:07:50.552,27701,0
2025-05-09 03:07:50.566,27713,0
2025-05-09 03:07:50.578,27725,0
2025-05-09 03:07:50.594,27739,0
2025-05-09 03:07:50.606,27751,0
2025-05-09 03:07:50.619,27763,0
2025-05-09 03:07:50.632,27776,0
2025-05-09 03:07:50.644,27787,0
2025-05-09 03:07:50.658,27800,0
2025-05-09 03:07:50.673,27815,0
2025-05-09 03:07:50.686,27827,0
2025-05-09 03:07:50.698,27838,0
2025-05-09 03:07:50.710,27850,0
2025-05-09 03:07:50.723,28283,0
2025-05-09 03:07:50.737,28283,0
2025-05-09 03:07:50.750,28283,0
2025-05-09 03:07:50.762,28283,0
2025-05-09 03:07:50.775,28283,0
2025-05-09 03:07:50.788,28283,0
2025-05-09 03:07:50.800,28283,0
2025-05-09 03:07:50.813,28283,0
2025-05-09 03:07:50.827,28283,0
2025-05-09 03:07:50.840,28283,0
2025-05-09 03:07:50.852,28283,0
2025-05-09 03:07:50.864,28283,0
2025-05-09 03:07:50.877,28283,0
2025-05-09 03:07:50.889,28296,0
2025-05-09 03:07:50.903,28334,0
2025-05-09 03:07:50.916,28377,0
2025-05-09 03:07:50.928,28419,0
2025-05-09 03:07:50.940,28462,0
2025-05-09 03:07:50.953,28506,0
2025-05-09 03:07:50.965,28546,0
2025-05-09 03:07:50.977,28585,0
2025-05-09 03:07:50.989,28628,0
2025-05-09 03:07:51.003,28676,0
2025-05-09 03:07:51.015,28716,0
2025-05-09 03:07:51.028,28758,0
2025-05-09 03:07:51.040,28788,0
2025-05-09 03:07:51.055,28838,0
2025-05-09 03:07:51.070,28887,0
2025-05-09 03:07:51.083,28933,0
2025-05-09 03:07:51.096,28977,0
2025-05-09 03:07:51.108,29019,0
2025-05-09 03:07:51.122,29383,0
2025-05-09 03:07:51.137,29383,0
2025-05-09 03:07:51.151,29383,0
2025-05-09 03:07:51.164,29383,0
2025-05-09 03:07:51.177,29383,0
2025-05-09 03:07:51.189,29383,0
2025-05-09 03:07:51.203,29383,0
2025-05-09 03:07:51.217,29383,0
2025-05-09 03:07:51.230,29383,0
2025-05-09 03:07:51.244,29383,0
2025-05-09 03:07:51.256,29383,0
2025-05-09 03:07:51.270,29383,0
2025-05-09 03:07:51.284,29383,0
2025-05-09 03:07:51.296,29383,0
2025-05-09 03:07:51.308,29383,0
2025-05-09 03:07:51.320,29383,0
2025-05-09 03:07:51.335,29383,0
2025-05-09 03:07:51.348,29383,0
2025-05-09 03:07:51.360,29383,0
2025-05-09 03:07:51.372,29383,0
2025-05-09 03:07:51.384,29383,0
2025-05-09 03:07:51.397,29383,0
2025-05-09 03:07:51.409,29383,0
2025-05-09 03:07:51.422,29383,0
2025-05-09 03:07:51.435,29383,0
2025-05-09 03:07:51.448,29383,0
2025-05-09 03:07:51.462,29383,0
2025-05-09 03:07:51.476,29426,0
2025-05-09 03:07:51.489,29529,0
2025-05-09 03:07:51.501,29637,0
2025-05-09 03:07:51.514,29752,0
2025-05-09 03:07:51.527,29862,0
2025-05-09 03:07:51.540,29964,0
2025-05-09 03:07:51.554,30075,0
2025-05-09 03:07:51.567,30505,0
2025-05-09 03:07:51.580,30534,0
2025-05-09 03:07:51.595,30564,0
2025-05-09 03:07:51.608,30592,0
2025-05-09 03:07:51.620,30617,0
2025-05-09 03:07:51.632,30643,0
2025-05-09 03:07:51.645,30672,0
2025-05-09 03:07:51.659,30702,0
2025-05-09 03:07:51.671,30727,0
2025-05-09 03:07:51.683,30752,0
2025-05-09 03:07:51.696,30781,0
2025-05-09 03:07:51.708,30807,0
2025-05-09 03:07:51.721,30833,0
2025-05-09 03:07:51.733,30859,0
2025-05-09 03:07:51.745,30885,0
2025-05-09 03:07:51.758,30914,0
2025-05-09 03:07:51.772,30943,0
2025-05-09 03:07:51.784,30969,0
2025-05-09 03:07:51.797,30997,0
2025-05-09 03:07:51.810,31025,0
2025-05-09 03:07:51.823,31055,0
