Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:08:40.761,5474,0
2025-05-09 03:08:40.776,5642,0
2025-05-09 03:08:40.789,6010,0
2025-05-09 03:08:40.801,6175,0
2025-05-09 03:08:40.813,8615,0
2025-05-09 03:08:40.825,9946,0
2025-05-09 03:08:40.839,9973,0
2025-05-09 03:08:40.853,9984,0
2025-05-09 03:08:40.865,10037,0
2025-05-09 03:08:40.877,10272,0
2025-05-09 03:08:40.890,10310,0
2025-05-09 03:08:40.903,10838,0
2025-05-09 03:08:40.917,11142,0
2025-05-09 03:08:40.932,11991,0
2025-05-09 03:08:40.949,14226,0
2025-05-09 03:08:40.970,14687,0
2025-05-09 03:08:40.983,15428,0
2025-05-09 03:08:40.996,15495,0
2025-05-09 03:08:41.007,15500,0
2025-05-09 03:08:41.019,15501,0
2025-05-09 03:08:41.033,15502,0
2025-05-09 03:08:41.045,15798,0
2025-05-09 03:08:41.059,16007,0
2025-05-09 03:08:41.071,16728,0
2025-05-09 03:08:41.083,17159,0
2025-05-09 03:08:41.096,17465,0
2025-05-09 03:08:41.109,17707,0
2025-05-09 03:08:41.128,19429,0
2025-05-09 03:08:41.140,19811,0
2025-05-09 03:08:41.153,20599,0
2025-05-09 03:08:41.166,20659,0
2025-05-09 03:08:41.183,22422,0
2025-05-09 03:08:41.204,22747,0
2025-05-09 03:08:41.218,23432,0
2025-05-09 03:08:41.231,23928,0
2025-05-09 03:08:41.243,25029,0
2025-05-09 03:08:41.255,25995,0
2025-05-09 03:08:41.270,26331,0
2025-05-09 03:08:41.283,26740,0
2025-05-09 03:08:41.295,26994,0
2025-05-09 03:08:41.308,27449,0
2025-05-09 03:08:41.321,27483,0
2025-05-09 03:08:41.334,27483,0
2025-05-09 03:08:41.347,27483,0
2025-05-09 03:08:41.360,27498,0
2025-05-09 03:08:41.372,27511,0
2025-05-09 03:08:41.386,27523,0
2025-05-09 03:08:41.400,27536,0
2025-05-09 03:08:41.413,27549,0
2025-05-09 03:08:41.425,27560,0
2025-05-09 03:08:41.438,27573,0
2025-05-09 03:08:41.454,27587,0
2025-05-09 03:08:41.467,27591,0
2025-05-09 03:08:41.480,27596,0
2025-05-09 03:08:41.492,27608,0
2025-05-09 03:08:41.505,27620,0
2025-05-09 03:08:41.520,27634,0
2025-05-09 03:08:41.534,27647,0
2025-05-09 03:08:41.546,27659,0
2025-05-09 03:08:41.560,27672,0
2025-05-09 03:08:41.573,27685,0
2025-05-09 03:08:41.588,27698,0
2025-05-09 03:08:41.600,27710,0
2025-05-09 03:08:41.613,27722,0
2025-05-09 03:08:41.626,27734,0
2025-05-09 03:08:41.638,27746,0
2025-05-09 03:08:41.650,27758,0
2025-05-09 03:08:41.663,27770,0
2025-05-09 03:08:41.676,27782,0
2025-05-09 03:08:41.688,27794,0
2025-05-09 03:08:41.702,27806,0
2025-05-09 03:08:41.715,27818,0
2025-05-09 03:08:41.728,27831,0
2025-05-09 03:08:41.740,27843,0
2025-05-09 03:08:41.755,27858,0
2025-05-09 03:08:41.769,28292,0
2025-05-09 03:08:41.781,28292,0
2025-05-09 03:08:41.793,28292,0
2025-05-09 03:08:41.806,28292,0
