Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:35:07.823,9810,0
2025-05-09 03:35:07.853,10530,0
2025-05-09 03:35:07.905,12699,0
2025-05-09 03:35:07.921,13267,0
2025-05-09 03:35:07.937,13412,0
2025-05-09 03:35:07.952,13424,0
2025-05-09 03:35:07.966,13424,0
2025-05-09 03:35:07.978,13427,0
2025-05-09 03:35:07.992,13642,0
2025-05-09 03:35:08.005,13986,0
2025-05-09 03:35:08.018,14815,0
2025-05-09 03:35:08.031,15455,0
2025-05-09 03:35:08.045,15757,0
2025-05-09 03:35:08.057,16003,0
2025-05-09 03:35:08.071,16681,0
2025-05-09 03:35:08.092,17776,0
2025-05-09 03:35:08.109,18723,0
2025-05-09 03:35:08.130,18786,0
2025-05-09 03:35:08.155,20690,0
2025-05-09 03:35:08.169,20795,0
2025-05-09 03:35:08.182,20980,0
2025-05-09 03:35:08.194,21395,0
2025-05-09 03:35:08.208,21832,0
2025-05-09 03:35:08.221,22183,0
2025-05-09 03:35:08.235,23175,0
2025-05-09 03:35:08.249,24012,0
2025-05-09 03:35:08.262,24337,0
2025-05-09 03:35:08.276,24613,0
2025-05-09 03:35:08.290,25002,0
2025-05-09 03:35:08.303,25158,0
2025-05-09 03:35:08.316,25638,0
2025-05-09 03:35:08.328,25778,0
2025-05-09 03:35:08.344,25778,0
2025-05-09 03:35:08.359,25779,0
2025-05-09 03:35:08.372,25779,0
2025-05-09 03:35:08.384,25787,0
2025-05-09 03:35:08.400,25793,0
2025-05-09 03:35:08.415,25800,0
2025-05-09 03:35:08.427,25805,0
2025-05-09 03:35:08.441,25810,0
2025-05-09 03:35:08.454,25814,0
2025-05-09 03:35:08.467,25819,0
2025-05-09 03:35:08.480,25823,0
2025-05-09 03:35:08.494,25828,0
2025-05-09 03:35:08.507,25834,0
2025-05-09 03:35:08.520,25837,0
2025-05-09 03:35:08.534,25841,0
2025-05-09 03:35:08.548,25845,0
2025-05-09 03:35:08.561,25850,0
2025-05-09 03:35:08.575,25858,0
2025-05-09 03:35:08.590,25865,0
2025-05-09 03:35:08.604,25872,0
2025-05-09 03:35:08.617,25879,0
2025-05-09 03:35:08.630,25886,0
2025-05-09 03:35:08.643,25893,0
2025-05-09 03:35:08.657,25899,0
2025-05-09 03:35:08.670,25904,0
2025-05-09 03:35:08.683,25909,0
2025-05-09 03:35:08.696,25914,0
2025-05-09 03:35:08.708,25919,0
2025-05-09 03:35:08.722,25925,0
2025-05-09 03:35:08.738,25930,0
2025-05-09 03:35:08.751,25935,0
2025-05-09 03:35:08.764,25938,0
2025-05-09 03:35:08.778,25943,0
2025-05-09 03:35:08.792,25946,0
2025-05-09 03:35:08.804,25950,0
2025-05-09 03:35:08.817,25955,0
2025-05-09 03:35:08.831,25958,0
2025-05-09 03:35:08.844,25960,0
2025-05-09 03:35:08.859,25964,0
2025-05-09 03:35:08.872,25968,0
2025-05-09 03:35:08.885,25973,0
2025-05-09 03:35:08.899,25980,0
2025-05-09 03:35:08.914,25986,0
2025-05-09 03:35:08.929,25988,0
2025-05-09 03:35:08.946,25988,0
2025-05-09 03:35:08.961,25989,0
2025-05-09 03:35:08.975,25992,0
2025-05-09 03:35:08.990,25993,0
2025-05-09 03:35:09.004,25996,0
2025-05-09 03:35:09.018,26001,0
2025-05-09 03:35:09.031,26006,0
2025-05-09 03:35:09.046,26009,0
2025-05-09 03:35:09.059,26013,0
2025-05-09 03:35:09.074,26017,0
2025-05-09 03:35:09.088,26022,0
