Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:58:05.944,499,0
2025-05-09 03:58:05.963,1087,0
2025-05-09 03:58:05.976,1795,0
2025-05-09 03:58:05.991,2333,0
2025-05-09 03:58:06.007,2875,0
2025-05-09 03:58:06.020,3404,0
2025-05-09 03:58:06.033,3629,0
2025-05-09 03:58:06.050,5891,0
2025-05-09 03:58:06.065,7005,0
2025-05-09 03:58:06.080,7454,0
2025-05-09 03:58:06.094,8122,0
2025-05-09 03:58:06.108,8209,0
2025-05-09 03:58:06.126,8441,0
2025-05-09 03:58:06.139,8484,0
2025-05-09 03:58:06.153,8920,0
2025-05-09 03:58:06.169,8984,0
2025-05-09 03:58:06.183,9017,0
2025-05-09 03:58:06.198,9221,0
2025-05-09 03:58:06.215,9855,0
2025-05-09 03:58:06.227,9970,0
2025-05-09 03:58:06.242,10560,0
2025-05-09 03:58:06.256,11123,0
2025-05-09 03:58:06.275,12098,0
2025-05-09 03:58:06.288,12568,0
2025-05-09 03:58:06.304,12803,0
2025-05-09 03:58:06.316,13299,0
2025-05-09 03:58:06.332,13400,0
2025-05-09 03:58:06.346,13400,0
2025-05-09 03:58:06.360,13400,0
2025-05-09 03:58:06.373,13400,0
2025-05-09 03:58:06.389,13401,0
2025-05-09 03:58:06.403,13464,0
2025-05-09 03:58:06.419,13810,0
2025-05-09 03:58:06.437,14698,0
2025-05-09 03:58:06.451,15059,0
2025-05-09 03:58:06.463,15319,0
2025-05-09 03:58:06.480,15662,0
2025-05-09 03:58:06.493,15868,0
2025-05-09 03:58:06.505,15959,0
2025-05-09 03:58:06.518,16274,0
2025-05-09 03:58:06.535,17165,0
2025-05-09 03:58:06.548,18284,0
2025-05-09 03:58:06.562,19012,0
2025-05-09 03:58:06.579,19124,0
2025-05-09 03:58:06.592,20189,0
2025-05-09 03:58:06.606,20672,0
2025-05-09 03:58:06.621,20856,0
2025-05-09 03:58:06.635,21151,0
2025-05-09 03:58:06.650,21467,0
2025-05-09 03:58:06.664,21896,0
2025-05-09 03:58:06.677,22186,0
2025-05-09 03:58:06.695,23417,0
2025-05-09 03:58:06.708,24126,0
2025-05-09 03:58:06.720,24224,0
2025-05-09 03:58:06.736,24503,0
2025-05-09 03:58:06.753,24869,0
2025-05-09 03:58:06.768,24974,0
2025-05-09 03:58:06.783,25245,0
2025-05-09 03:58:06.801,25703,0
2025-05-09 03:58:06.814,25713,0
2025-05-09 03:58:06.828,25713,0
2025-05-09 03:58:06.842,25713,0
2025-05-09 03:58:06.855,25726,0
2025-05-09 03:58:06.869,25736,0
2025-05-09 03:58:06.882,25742,0
2025-05-09 03:58:06.895,25753,0
2025-05-09 03:58:06.909,25759,0
2025-05-09 03:58:06.923,25767,0
2025-05-09 03:58:06.937,25778,0
2025-05-09 03:58:06.950,25784,0
2025-05-09 03:58:06.964,25794,0
2025-05-09 03:58:06.978,25804,0
2025-05-09 03:58:06.992,25810,0
2025-05-09 03:58:07.006,25819,0
2025-05-09 03:58:07.019,25828,0
2025-05-09 03:58:07.032,25833,0
2025-05-09 03:58:07.045,25842,0
2025-05-09 03:58:07.059,25851,0
2025-05-09 03:58:07.072,25857,0
2025-05-09 03:58:07.086,25866,0
2025-05-09 03:58:07.100,25875,0
2025-05-09 03:58:07.113,25880,0
2025-05-09 03:58:07.127,25888,0
2025-05-09 03:58:07.141,25896,0
2025-05-09 03:58:07.154,25901,0
2025-05-09 03:58:07.168,25910,0
2025-05-09 03:58:07.181,25917,0
2025-05-09 03:58:07.194,25923,0
2025-05-09 03:58:07.208,25934,0
2025-05-09 03:58:07.222,25942,0
2025-05-09 03:58:07.234,25950,0
2025-05-09 03:58:07.248,25960,0
2025-05-09 03:58:07.262,25965,0
2025-05-09 03:58:07.277,25975,0
2025-05-09 03:58:07.291,25980,0
2025-05-09 03:58:07.305,25987,0
2025-05-09 03:58:07.319,25995,0
2025-05-09 03:58:07.332,26000,0
2025-05-09 03:58:07.345,26007,0
2025-05-09 03:58:07.359,26013,0
2025-05-09 03:58:07.372,26019,0
2025-05-09 03:58:07.386,26027,0
2025-05-09 03:58:07.399,26031,0
2025-05-09 03:58:07.413,26040,0
2025-05-09 03:58:07.427,26046,0
2025-05-09 03:58:07.441,26052,0
2025-05-09 03:58:07.454,26060,0
2025-05-09 03:58:07.468,26065,0
2025-05-09 03:58:07.482,26072,0
2025-05-09 03:58:07.496,26080,0
2025-05-09 03:58:07.509,26084,0
2025-05-09 03:58:07.526,26522,0
2025-05-09 03:58:07.545,26522,0
2025-05-09 03:58:07.557,26522,0
2025-05-09 03:58:07.569,26522,0
2025-05-09 03:58:07.585,26522,0
2025-05-09 03:58:07.596,26522,0
2025-05-09 03:58:07.611,26522,0
2025-05-09 03:58:07.628,26522,0
2025-05-09 03:58:07.641,26522,0
2025-05-09 03:58:07.657,26522,0
2025-05-09 03:58:07.671,26522,0
2025-05-09 03:58:07.685,26522,0
2025-05-09 03:58:07.697,26522,0
2025-05-09 03:58:07.710,26522,0
2025-05-09 03:58:07.726,26522,0
2025-05-09 03:58:07.738,26522,0
2025-05-09 03:58:07.753,26522,0
2025-05-09 03:58:07.768,26522,0
2025-05-09 03:58:07.785,26522,0
2025-05-09 03:58:07.803,26530,0
2025-05-09 03:58:07.816,26545,0
2025-05-09 03:58:07.829,26570,0
2025-05-09 03:58:07.843,26590,0
