Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:34:57.662,10933,0
2025-05-09 03:34:57.680,11797,0
2025-05-09 03:34:57.700,12677,0
2025-05-09 03:34:57.728,13310,0
2025-05-09 03:34:57.741,13425,0
2025-05-09 03:34:57.753,13425,0
2025-05-09 03:34:57.765,13425,0
2025-05-09 03:34:57.779,13477,0
2025-05-09 03:34:57.794,13837,0
2025-05-09 03:34:57.807,14439,0
2025-05-09 03:34:57.819,15076,0
2025-05-09 03:34:57.832,15521,0
2025-05-09 03:34:57.846,15879,0
2025-05-09 03:34:57.858,16026,0
2025-05-09 03:34:57.871,16637,0
2025-05-09 03:34:57.884,17017,0
2025-05-09 03:34:57.899,18020,0
2025-05-09 03:34:57.913,18995,0
2025-05-09 03:34:57.929,20686,0
2025-05-09 03:34:57.949,20947,0
2025-05-09 03:34:57.968,21648,0
2025-05-09 03:34:57.980,22118,0
2025-05-09 03:34:57.992,22803,0
2025-05-09 03:34:58.004,24085,0
2025-05-09 03:34:58.019,24467,0
2025-05-09 03:34:58.032,24809,0
2025-05-09 03:34:58.044,25102,0
2025-05-09 03:34:58.057,25526,0
2025-05-09 03:34:58.069,25780,0
2025-05-09 03:34:58.085,25780,0
2025-05-09 03:34:58.097,25781,0
2025-05-09 03:34:58.109,25781,0
2025-05-09 03:34:58.123,25790,0
2025-05-09 03:34:58.135,25796,0
2025-05-09 03:34:58.149,25802,0
2025-05-09 03:34:58.162,25808,0
2025-05-09 03:34:58.175,25814,0
2025-05-09 03:34:58.189,25820,0
2025-05-09 03:34:58.203,25824,0
2025-05-09 03:34:58.216,25829,0
2025-05-09 03:34:58.229,25835,0
2025-05-09 03:34:58.245,25840,0
2025-05-09 03:34:58.257,25844,0
2025-05-09 03:34:58.271,25850,0
2025-05-09 03:34:58.284,25855,0
2025-05-09 03:34:58.297,25860,0
2025-05-09 03:34:58.310,25864,0
2025-05-09 03:34:58.324,25869,0
2025-05-09 03:34:58.339,25876,0
2025-05-09 03:34:58.352,25880,0
2025-05-09 03:34:58.366,25885,0
2025-05-09 03:34:58.380,25889,0
2025-05-09 03:34:58.394,25894,0
2025-05-09 03:34:58.407,25899,0
2025-05-09 03:34:58.421,25906,0
2025-05-09 03:34:58.435,25911,0
2025-05-09 03:34:58.447,25915,0
2025-05-09 03:34:58.460,25920,0
2025-05-09 03:34:58.474,25923,0
2025-05-09 03:34:58.488,25926,0
2025-05-09 03:34:58.500,25930,0
2025-05-09 03:34:58.514,25933,0
2025-05-09 03:34:58.529,25934,0
2025-05-09 03:34:58.543,25936,0
2025-05-09 03:34:58.557,25938,0
2025-05-09 03:34:58.572,25940,0
2025-05-09 03:34:58.586,25943,0
2025-05-09 03:34:58.600,25944,0
2025-05-09 03:34:58.614,25946,0
2025-05-09 03:34:58.628,25949,0
2025-05-09 03:34:58.642,25954,0
2025-05-09 03:34:58.656,25958,0
2025-05-09 03:34:58.669,25963,0
2025-05-09 03:34:58.683,25967,0
2025-05-09 03:34:58.696,25970,0
2025-05-09 03:34:58.711,25976,0
2025-05-09 03:34:58.727,25981,0
2025-05-09 03:34:58.740,25987,0
2025-05-09 03:34:58.754,25992,0
2025-05-09 03:34:58.767,25997,0
2025-05-09 03:34:58.781,26001,0
2025-05-09 03:34:58.794,26005,0
2025-05-09 03:34:58.808,26009,0
2025-05-09 03:34:58.824,26013,0
2025-05-09 03:34:58.838,26015,0
2025-05-09 03:34:58.852,26020,0
2025-05-09 03:34:58.865,26025,0
2025-05-09 03:34:58.879,26029,0
2025-05-09 03:34:58.893,26034,0
2025-05-09 03:34:58.905,26040,0
2025-05-09 03:34:58.920,26044,0
2025-05-09 03:34:58.934,26048,0
2025-05-09 03:34:58.947,26052,0
2025-05-09 03:34:58.960,26057,0
2025-05-09 03:34:58.973,26061,0
2025-05-09 03:34:58.987,26065,0
2025-05-09 03:34:59.001,26070,0
2025-05-09 03:34:59.014,26075,0
2025-05-09 03:34:59.029,26081,0
2025-05-09 03:34:59.042,26086,0
2025-05-09 03:34:59.054,26090,0
2025-05-09 03:34:59.067,26095,0
2025-05-09 03:34:59.082,26100,0
2025-05-09 03:34:59.096,26102,0
2025-05-09 03:34:59.110,26105,0
