Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:56:55.946,560,0
2025-05-09 03:56:55.965,1099,0
2025-05-09 03:56:55.982,1953,0
2025-05-09 03:56:55.999,2588,0
2025-05-09 03:56:56.011,2850,0
2025-05-09 03:56:56.026,3430,0
2025-05-09 03:56:56.045,3780,0
2025-05-09 03:56:56.062,6571,0
2025-05-09 03:56:56.076,7076,0
2025-05-09 03:56:56.093,7474,0
2025-05-09 03:56:56.107,8214,0
2025-05-09 03:56:56.120,8396,0
2025-05-09 03:56:56.134,8440,0
2025-05-09 03:56:56.150,8682,0
2025-05-09 03:56:56.168,8983,0
2025-05-09 03:56:56.182,9016,0
2025-05-09 03:56:56.195,9157,0
2025-05-09 03:56:56.208,9616,0
2025-05-09 03:56:56.222,9882,0
2025-05-09 03:56:56.238,10521,0
2025-05-09 03:56:56.252,11241,0
2025-05-09 03:56:56.265,11833,0
2025-05-09 03:56:56.280,12459,0
2025-05-09 03:56:56.295,12826,0
2025-05-09 03:56:56.308,13239,0
2025-05-09 03:56:56.324,13377,0
2025-05-09 03:56:56.336,13394,0
2025-05-09 03:56:56.349,13394,0
2025-05-09 03:56:56.366,13394,0
2025-05-09 03:56:56.378,13395,0
2025-05-09 03:56:56.393,13447,0
2025-05-09 03:56:56.408,13674,0
2025-05-09 03:56:56.424,14020,0
2025-05-09 03:56:56.438,14777,0
2025-05-09 03:56:56.449,15313,0
2025-05-09 03:56:56.466,15616,0
2025-05-09 03:56:56.480,15850,0
2025-05-09 03:56:56.496,16078,0
2025-05-09 03:56:56.509,16330,0
2025-05-09 03:56:56.525,17672,0
2025-05-09 03:56:56.541,17924,0
2025-05-09 03:56:56.553,17999,0
2025-05-09 03:56:56.568,18753,0
2025-05-09 03:56:56.585,19869,0
2025-05-09 03:56:56.598,20642,0
2025-05-09 03:56:56.616,20880,0
2025-05-09 03:56:56.628,21109,0
2025-05-09 03:56:56.644,21511,0
2025-05-09 03:56:56.658,21939,0
2025-05-09 03:56:56.673,22331,0
2025-05-09 03:56:56.685,23294,0
2025-05-09 03:56:56.698,24073,0
2025-05-09 03:56:56.714,24313,0
2025-05-09 03:56:56.729,24619,0
2025-05-09 03:56:56.742,24839,0
2025-05-09 03:56:56.762,25200,0
2025-05-09 03:56:56.775,25546,0
2025-05-09 03:56:56.787,25683,0
2025-05-09 03:56:56.802,25710,0
2025-05-09 03:56:56.819,25710,0
2025-05-09 03:56:56.834,25720,0
2025-05-09 03:56:56.848,25732,0
2025-05-09 03:56:56.862,25739,0
2025-05-09 03:56:56.874,25748,0
2025-05-09 03:56:56.888,25759,0
2025-05-09 03:56:56.900,25764,0
2025-05-09 03:56:56.912,25775,0
2025-05-09 03:56:56.926,25782,0
2025-05-09 03:56:56.940,25790,0
2025-05-09 03:56:56.954,25802,0
2025-05-09 03:56:56.968,25808,0
2025-05-09 03:56:56.982,25815,0
2025-05-09 03:56:56.996,25824,0
2025-05-09 03:56:57.010,25829,0
2025-05-09 03:56:57.024,25836,0
2025-05-09 03:56:57.039,25844,0
2025-05-09 03:56:57.053,25849,0
2025-05-09 03:56:57.067,25856,0
2025-05-09 03:56:57.081,25865,0
2025-05-09 03:56:57.094,25869,0
2025-05-09 03:56:57.107,25875,0
2025-05-09 03:56:57.122,25884,0
2025-05-09 03:56:57.135,25890,0
2025-05-09 03:56:57.149,25899,0
2025-05-09 03:56:57.163,25911,0
2025-05-09 03:56:57.177,25918,0
2025-05-09 03:56:57.191,25928,0
2025-05-09 03:56:57.205,25939,0
2025-05-09 03:56:57.218,25946,0
2025-05-09 03:56:57.232,25956,0
2025-05-09 03:56:57.246,25966,0
2025-05-09 03:56:57.259,25973,0
2025-05-09 03:56:57.273,25983,0
2025-05-09 03:56:57.287,25995,0
2025-05-09 03:56:57.301,26002,0
2025-05-09 03:56:57.316,26011,0
2025-05-09 03:56:57.330,26022,0
2025-05-09 03:56:57.343,26029,0
2025-05-09 03:56:57.356,26040,0
2025-05-09 03:56:57.370,26050,0
2025-05-09 03:56:57.383,26056,0
2025-05-09 03:56:57.397,26065,0
2025-05-09 03:56:57.412,26070,0
2025-05-09 03:56:57.425,26077,0
2025-05-09 03:56:57.439,26085,0
