Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:09:00.430,5368,0
2025-05-09 03:09:00.442,5454,0
2025-05-09 03:09:00.456,5477,0
2025-05-09 03:09:00.469,5641,0
2025-05-09 03:09:00.481,6006,0
2025-05-09 03:09:00.494,6154,0
2025-05-09 03:09:00.506,7904,0
2025-05-09 03:09:00.521,9798,0
2025-05-09 03:09:00.535,9965,0
2025-05-09 03:09:00.548,9976,0
2025-05-09 03:09:00.560,10024,0
2025-05-09 03:09:00.573,10264,0
2025-05-09 03:09:00.586,10289,0
2025-05-09 03:09:00.599,10355,0
2025-05-09 03:09:00.614,11019,0
2025-05-09 03:09:00.628,11329,0
2025-05-09 03:09:00.644,11707,0
2025-05-09 03:09:00.662,14171,0
2025-05-09 03:09:00.681,14644,0
2025-05-09 03:09:00.700,15428,0
2025-05-09 03:09:00.713,15480,0
2025-05-09 03:09:00.725,15485,0
2025-05-09 03:09:00.739,15500,0
2025-05-09 03:09:00.753,15536,0
2025-05-09 03:09:00.766,15905,0
2025-05-09 03:09:00.779,16152,0
2025-05-09 03:09:00.791,16772,0
2025-05-09 03:09:00.804,17262,0
2025-05-09 03:09:00.817,17605,0
2025-05-09 03:09:00.830,17795,0
2025-05-09 03:09:00.844,18585,0
2025-05-09 03:09:00.860,19810,0
2025-05-09 03:09:00.877,20079,0
2025-05-09 03:09:00.898,22414,0
2025-05-09 03:09:00.922,22516,0
2025-05-09 03:09:00.936,22956,0
2025-05-09 03:09:00.951,23477,0
2025-05-09 03:09:00.965,23940,0
2025-05-09 03:09:00.977,24902,0
2025-05-09 03:09:00.991,25948,0
2025-05-09 03:09:01.003,26177,0
2025-05-09 03:09:01.016,26505,0
2025-05-09 03:09:01.028,26795,0
2025-05-09 03:09:01.042,27257,0
2025-05-09 03:09:01.054,27481,0
2025-05-09 03:09:01.067,27481,0
2025-05-09 03:09:01.081,27481,0
2025-05-09 03:09:01.093,27487,0
2025-05-09 03:09:01.107,27498,0
2025-05-09 03:09:01.119,27509,0
2025-05-09 03:09:01.133,27522,0
2025-05-09 03:09:01.146,27533,0
2025-05-09 03:09:01.158,27545,0
2025-05-09 03:09:01.172,27558,0
2025-05-09 03:09:01.185,27569,0
2025-05-09 03:09:01.199,27579,0
2025-05-09 03:09:01.211,27590,0
2025-05-09 03:09:01.227,27604,0
2025-05-09 03:09:01.240,27616,0
2025-05-09 03:09:01.252,27628,0
2025-05-09 03:09:01.265,27640,0
2025-05-09 03:09:01.277,27651,0
2025-05-09 03:09:01.289,27663,0
2025-05-09 03:09:01.302,27675,0
2025-05-09 03:09:01.315,27687,0
2025-05-09 03:09:01.329,27699,0
2025-05-09 03:09:01.341,27710,0
2025-05-09 03:09:01.354,27722,0
2025-05-09 03:09:01.368,27735,0
2025-05-09 03:09:01.380,27746,0
2025-05-09 03:09:01.393,27758,0
2025-05-09 03:09:01.405,27770,0
2025-05-09 03:09:01.417,27781,0
2025-05-09 03:09:01.430,27793,0
2025-05-09 03:09:01.445,27806,0
2025-05-09 03:09:01.457,27818,0
2025-05-09 03:09:01.469,27829,0
2025-05-09 03:09:01.482,27841,0
2025-05-09 03:09:01.498,27855,0
2025-05-09 03:09:01.510,28290,0
2025-05-09 03:09:01.522,28290,0
2025-05-09 03:09:01.535,28290,0
2025-05-09 03:09:01.548,28290,0
2025-05-09 03:09:01.561,28290,0
2025-05-09 03:09:01.573,28290,0
2025-05-09 03:09:01.586,28290,0
2025-05-09 03:09:01.600,28290,0
2025-05-09 03:09:01.613,28290,0
2025-05-09 03:09:01.625,28290,0
2025-05-09 03:09:01.637,28290,0
2025-05-09 03:09:01.651,28290,0
2025-05-09 03:09:01.663,28290,0
2025-05-09 03:09:01.676,28297,0
2025-05-09 03:09:01.690,28341,0
2025-05-09 03:09:01.702,28383,0
2025-05-09 03:09:01.715,28416,0
2025-05-09 03:09:01.727,28451,0
2025-05-09 03:09:01.740,28493,0
2025-05-09 03:09:01.754,28532,0
2025-05-09 03:09:01.768,28578,0
2025-05-09 03:09:01.781,28624,0
2025-05-09 03:09:01.795,28666,0
2025-05-09 03:09:01.807,28707,0
2025-05-09 03:09:01.820,28753,0
2025-05-09 03:09:01.835,28791,0
2025-05-09 03:09:01.847,28823,0
2025-05-09 03:09:01.859,28859,0
2025-05-09 03:09:01.872,28904,0
2025-05-09 03:09:01.887,28953,0
2025-05-09 03:09:01.901,29002,0
2025-05-09 03:09:01.913,29039,0
2025-05-09 03:09:01.925,29391,0
2025-05-09 03:09:01.939,29391,0
2025-05-09 03:09:01.953,29391,0
2025-05-09 03:09:01.965,29391,0
2025-05-09 03:09:01.977,29391,0
2025-05-09 03:09:01.990,29391,0
2025-05-09 03:09:02.004,29391,0
2025-05-09 03:09:02.016,29391,0
2025-05-09 03:09:02.029,29391,0
2025-05-09 03:09:02.041,29391,0
2025-05-09 03:09:02.053,29391,0
2025-05-09 03:09:02.067,29391,0
2025-05-09 03:09:02.081,29391,0
2025-05-09 03:09:02.093,29391,0
2025-05-09 03:09:02.105,29391,0
2025-05-09 03:09:02.117,29391,0
2025-05-09 03:09:02.130,29391,0
2025-05-09 03:09:02.142,29391,0
2025-05-09 03:09:02.154,29391,0
2025-05-09 03:09:02.167,29391,0
2025-05-09 03:09:02.179,29391,0
2025-05-09 03:09:02.191,29391,0
2025-05-09 03:09:02.203,29391,0
2025-05-09 03:09:02.214,29391,0
2025-05-09 03:09:02.228,29391,0
2025-05-09 03:09:02.240,29391,0
2025-05-09 03:09:02.253,29391,0
2025-05-09 03:09:02.265,29391,0
2025-05-09 03:09:02.279,29442,0
2025-05-09 03:09:02.291,29519,0
2025-05-09 03:09:02.304,29615,0
2025-05-09 03:09:02.318,29739,0
2025-05-09 03:09:02.331,29842,0
2025-05-09 03:09:02.346,29957,0
2025-05-09 03:09:02.358,30068,0
2025-05-09 03:09:02.371,30506,0
2025-05-09 03:09:02.385,30536,0
2025-05-09 03:09:02.399,30566,0
2025-05-09 03:09:02.412,30593,0
2025-05-09 03:09:02.425,30621,0
2025-05-09 03:09:02.437,30647,0
2025-05-09 03:09:02.451,30678,0
2025-05-09 03:09:02.466,30710,0
2025-05-09 03:09:02.478,30731,0
2025-05-09 03:09:02.490,30756,0
2025-05-09 03:09:02.503,30785,0
2025-05-09 03:09:02.517,30812,0
2025-05-09 03:09:02.531,30838,0
2025-05-09 03:09:02.544,30867,0
2025-05-09 03:09:02.556,30893,0
2025-05-09 03:09:02.569,30920,0
2025-05-09 03:09:02.583,30951,0
2025-05-09 03:09:02.597,30980,0
2025-05-09 03:09:02.609,31007,0
2025-05-09 03:09:02.622,31033,0
2025-05-09 03:09:02.635,31061,0
2025-05-09 03:09:02.647,31087,0
2025-05-09 03:09:02.660,31116,0
2025-05-09 03:09:02.674,31144,0
2025-05-09 03:09:02.686,31170,0
2025-05-09 03:09:02.700,31199,0
2025-05-09 03:09:02.714,31227,0
2025-05-09 03:09:02.726,31596,0
2025-05-09 03:09:02.738,31628,0
2025-05-09 03:09:02.750,31671,0
2025-05-09 03:09:02.763,31718,0
2025-05-09 03:09:02.777,31767,0
2025-05-09 03:09:02.790,31812,0
2025-05-09 03:09:02.803,31857,0
2025-05-09 03:09:02.817,31907,0
2025-05-09 03:09:02.830,31952,0
2025-05-09 03:09:02.842,32409,0
2025-05-09 03:09:02.855,32409,0
2025-05-09 03:09:02.868,32427,0
2025-05-09 03:09:02.880,32427,0
2025-05-09 03:09:02.894,32427,0
2025-05-09 03:09:02.908,32428,0
