Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:40:30.227,11594,0
2025-05-09 03:40:30.245,12202,0
2025-05-09 03:40:30.272,13262,0
2025-05-09 03:40:30.286,13419,0
2025-05-09 03:40:30.298,13419,0
2025-05-09 03:40:30.311,13420,0
2025-05-09 03:40:30.324,13426,0
2025-05-09 03:40:30.337,13646,0
2025-05-09 03:40:30.349,14003,0
2025-05-09 03:40:30.361,14839,0
2025-05-09 03:40:30.374,15457,0
2025-05-09 03:40:30.387,15822,0
2025-05-09 03:40:30.400,15991,0
2025-05-09 03:40:30.416,16883,0
2025-05-09 03:40:30.430,17822,0
2025-05-09 03:40:30.447,19165,0
2025-05-09 03:40:30.464,19206,0
2025-05-09 03:40:30.493,20806,0
2025-05-09 03:40:30.511,21370,0
2025-05-09 03:40:30.523,21928,0
2025-05-09 03:40:30.535,22341,0
2025-05-09 03:40:30.548,23482,0
2025-05-09 03:40:30.561,24322,0
2025-05-09 03:40:30.574,24603,0
2025-05-09 03:40:30.587,25014,0
2025-05-09 03:40:30.599,25271,0
2025-05-09 03:40:30.614,25762,0
2025-05-09 03:40:30.628,25780,0
2025-05-09 03:40:30.642,25790,0
2025-05-09 03:40:30.655,25804,0
2025-05-09 03:40:30.667,25816,0
2025-05-09 03:40:30.682,25830,0
2025-05-09 03:40:30.696,25842,0
2025-05-09 03:40:30.709,25853,0
2025-05-09 03:40:30.722,25865,0
2025-05-09 03:40:30.735,25878,0
2025-05-09 03:40:30.748,25891,0
2025-05-09 03:40:30.761,25904,0
2025-05-09 03:40:30.774,25918,0
2025-05-09 03:40:30.786,25931,0
2025-05-09 03:40:30.799,25944,0
2025-05-09 03:40:30.812,25958,0
2025-05-09 03:40:30.824,25970,0
2025-05-09 03:40:30.838,25985,0
2025-05-09 03:40:30.850,25997,0
2025-05-09 03:40:30.864,26011,0
2025-05-09 03:40:30.878,26025,0
2025-05-09 03:40:30.891,26039,0
2025-05-09 03:40:30.904,26053,0
2025-05-09 03:40:30.916,26066,0
2025-05-09 03:40:30.928,26079,0
2025-05-09 03:40:30.941,26092,0
2025-05-09 03:40:30.954,26106,0
2025-05-09 03:40:30.967,26119,0
2025-05-09 03:40:30.980,26133,0
2025-05-09 03:40:30.993,26144,0
2025-05-09 03:40:31.008,26155,0
2025-05-09 03:40:31.022,26589,0
2025-05-09 03:40:31.036,26589,0
2025-05-09 03:40:31.047,26589,0
2025-05-09 03:40:31.060,26589,0
2025-05-09 03:40:31.074,26589,0
2025-05-09 03:40:31.087,26589,0
2025-05-09 03:40:31.098,26589,0
2025-05-09 03:40:31.110,26589,0
2025-05-09 03:40:31.123,26589,0
2025-05-09 03:40:31.135,26589,0
2025-05-09 03:40:31.148,26589,0
2025-05-09 03:40:31.161,26589,0
2025-05-09 03:40:31.175,26589,0
2025-05-09 03:40:31.188,26589,0
2025-05-09 03:40:31.201,26617,0
2025-05-09 03:40:31.213,26656,0
2025-05-09 03:40:31.226,26700,0
2025-05-09 03:40:31.239,26743,0
2025-05-09 03:40:31.252,26784,0
2025-05-09 03:40:31.266,26834,0
2025-05-09 03:40:31.278,26876,0
2025-05-09 03:40:31.291,26918,0
2025-05-09 03:40:31.303,26958,0
2025-05-09 03:40:31.316,26993,0
2025-05-09 03:40:31.328,27035,0
2025-05-09 03:40:31.342,27085,0
2025-05-09 03:40:31.355,27127,0
