Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:59:16.481,9016,0
2025-05-09 03:59:16.495,9157,0
2025-05-09 03:59:16.512,9767,0
2025-05-09 03:59:16.525,10039,0
2025-05-09 03:59:16.537,10403,0
2025-05-09 03:59:16.553,11547,0
2025-05-09 03:59:16.566,11880,0
2025-05-09 03:59:16.580,12627,0
2025-05-09 03:59:16.593,12815,0
2025-05-09 03:59:16.610,13259,0
2025-05-09 03:59:16.625,13394,0
2025-05-09 03:59:16.639,13403,0
2025-05-09 03:59:16.652,13403,0
2025-05-09 03:59:16.669,13403,0
2025-05-09 03:59:16.681,13404,0
2025-05-09 03:59:16.694,13456,0
2025-05-09 03:59:16.711,13812,0
2025-05-09 03:59:16.725,13954,0
2025-05-09 03:59:16.737,14729,0
2025-05-09 03:59:16.752,15135,0
2025-05-09 03:59:16.770,15600,0
2025-05-09 03:59:16.783,15855,0
2025-05-09 03:59:16.797,15926,0
2025-05-09 03:59:16.816,16697,0
2025-05-09 03:59:16.829,17612,0
2025-05-09 03:59:16.842,18268,0
2025-05-09 03:59:16.855,19084,0
2025-05-09 03:59:16.869,19164,0
2025-05-09 03:59:16.885,20445,0
2025-05-09 03:59:16.899,20706,0
2025-05-09 03:59:16.913,20820,0
2025-05-09 03:59:16.929,21239,0
2025-05-09 03:59:16.944,21543,0
2025-05-09 03:59:16.956,21901,0
2025-05-09 03:59:16.972,22484,0
2025-05-09 03:59:16.984,23094,0
2025-05-09 03:59:17.001,24124,0
2025-05-09 03:59:17.018,24403,0
2025-05-09 03:59:17.035,24540,0
2025-05-09 03:59:17.047,24965,0
2025-05-09 03:59:17.064,25196,0
2025-05-09 03:59:17.076,25574,0
2025-05-09 03:59:17.090,25708,0
2025-05-09 03:59:17.104,25708,0
2025-05-09 03:59:17.121,25708,0
2025-05-09 03:59:17.135,25719,0
2025-05-09 03:59:17.149,25728,0
2025-05-09 03:59:17.162,25739,0
2025-05-09 03:59:17.175,25745,0
2025-05-09 03:59:17.189,25754,0
2025-05-09 03:59:17.203,25765,0
2025-05-09 03:59:17.215,25771,0
2025-05-09 03:59:17.228,25780,0
2025-05-09 03:59:17.243,25791,0
2025-05-09 03:59:17.256,25795,0
2025-05-09 03:59:17.269,25806,0
2025-05-09 03:59:17.285,25815,0
2025-05-09 03:59:17.298,25822,0
2025-05-09 03:59:17.313,25834,0
2025-05-09 03:59:17.326,25843,0
2025-05-09 03:59:17.339,25851,0
2025-05-09 03:59:17.353,25862,0
2025-05-09 03:59:17.366,25870,0
2025-05-09 03:59:17.380,25877,0
2025-05-09 03:59:17.393,25887,0
2025-05-09 03:59:17.407,25894,0
2025-05-09 03:59:17.421,25899,0
2025-05-09 03:59:17.434,25907,0
2025-05-09 03:59:17.448,25914,0
2025-05-09 03:59:17.461,25920,0
2025-05-09 03:59:17.475,25932,0
2025-05-09 03:59:17.489,25939,0
2025-05-09 03:59:17.503,25948,0
2025-05-09 03:59:17.516,25959,0
2025-05-09 03:59:17.530,25965,0
