Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:47:03.396,3954,0
2025-05-09 03:47:03.413,3954,0
2025-05-09 03:47:03.425,4048,0
2025-05-09 03:47:03.447,4048,0
2025-05-09 03:47:03.460,4092,0
2025-05-09 03:47:03.479,4202,0
2025-05-09 03:47:03.496,4240,0
2025-05-09 03:47:03.514,4651,0
2025-05-09 03:47:03.530,4749,0
2025-05-09 03:47:03.549,4984,0
2025-05-09 03:47:03.566,5027,0
2025-05-09 03:47:03.586,5132,0
2025-05-09 03:47:03.602,5183,0
2025-05-09 03:47:03.622,5370,0
2025-05-09 03:47:03.637,5453,0
2025-05-09 03:47:03.657,5473,0
2025-05-09 03:47:03.672,5481,0
2025-05-09 03:47:03.699,5582,0
2025-05-09 03:47:03.717,5691,0
2025-05-09 03:47:03.737,5998,0
2025-05-09 03:47:03.756,6014,0
2025-05-09 03:47:03.772,6037,0
2025-05-09 03:47:03.793,6180,0
2025-05-09 03:47:03.811,7051,0
2025-05-09 03:47:03.827,8048,0
2025-05-09 03:47:03.843,8707,0
2025-05-09 03:47:03.860,9155,0
2025-05-09 03:47:03.880,9949,0
2025-05-09 03:47:03.897,9973,0
2025-05-09 03:47:03.912,9973,0
2025-05-09 03:47:03.930,9984,0
2025-05-09 03:47:03.948,9984,0
2025-05-09 03:47:03.969,10037,0
2025-05-09 03:47:03.986,10037,0
2025-05-09 03:47:04.005,10272,0
2025-05-09 03:47:04.023,10280,0
2025-05-09 03:47:04.041,10310,0
2025-05-09 03:47:04.061,10310,0
2025-05-09 03:47:04.076,10640,0
2025-05-09 03:47:04.096,10864,0
2025-05-09 03:47:04.112,11015,0
2025-05-09 03:47:04.135,11214,0
2025-05-09 03:47:04.157,11471,0
2025-05-09 03:47:04.177,11801,0
2025-05-09 03:47:04.192,12009,0
2025-05-09 03:47:04.211,12367,0
2025-05-09 03:47:04.229,13568,0
2025-05-09 03:47:04.248,14111,0
2025-05-09 03:47:04.263,14164,0
2025-05-09 03:47:04.279,14291,0
2025-05-09 03:47:04.296,14568,0
2025-05-09 03:47:04.318,14697,0
2025-05-09 03:47:04.334,15339,0
2025-05-09 03:47:04.365,15346,0
2025-05-09 03:47:04.382,15419,0
2025-05-09 03:47:04.398,15419,0
2025-05-09 03:47:04.416,15419,0
2025-05-09 03:47:04.433,15419,0
2025-05-09 03:47:04.451,15419,0
2025-05-09 03:47:04.471,15419,0
2025-05-09 03:47:04.489,15440,0
2025-05-09 03:47:04.511,15454,0
