Timestamp,Memory Usage (kB)
2025-05-09 03:32:04.104,29916
2025-05-09 03:32:04.116,32320
2025-05-09 03:32:04.129,38688
2025-05-09 03:32:04.142,40316
2025-05-09 03:32:04.154,40736
2025-05-09 03:32:04.166,45356
2025-05-09 03:32:04.179,48064
2025-05-09 03:32:04.193,46388
2025-05-09 03:32:04.205,53712
2025-05-09 03:32:04.217,53824
2025-05-09 03:32:04.229,55632
2025-05-09 03:32:04.241,53296
2025-05-09 03:32:04.254,54928
2025-05-09 03:32:04.270,58156
2025-05-09 03:32:04.285,58128
2025-05-09 03:32:04.303,62756
2025-05-09 03:32:04.318,64480
2025-05-09 03:32:04.342,67644
2025-05-09 03:32:04.363,72816
2025-05-09 03:32:04.375,73308
2025-05-09 03:32:04.394,70468
2025-05-09 03:32:04.408,73068
2025-05-09 03:32:04.423,72312
2025-05-09 03:32:04.436,75532
2025-05-09 03:32:04.450,79712
2025-05-09 03:32:04.464,81728
2025-05-09 03:32:04.478,81808
2025-05-09 03:32:04.494,80164
2025-05-09 03:32:04.510,84616
2025-05-09 03:32:04.537,86824
2025-05-09 03:32:04.557,96736
2025-05-09 03:32:04.590,97456
2025-05-09 03:32:04.606,100084
2025-05-09 03:32:04.620,107064
2025-05-09 03:32:04.634,108160
2025-05-09 03:32:04.648,110852
2025-05-09 03:32:04.663,110528
2025-05-09 03:32:04.677,112388
2025-05-09 03:32:04.693,115440
2025-05-09 03:32:04.708,118368
2025-05-09 03:32:04.722,120084
2025-05-09 03:32:04.735,120712
2025-05-09 03:32:04.747,120152
2025-05-09 03:32:04.760,122520
2025-05-09 03:32:04.773,141180
2025-05-09 03:32:04.786,185048
2025-05-09 03:32:04.800,222104
2025-05-09 03:32:04.815,268968
2025-05-09 03:32:04.827,308912
2025-05-09 03:32:04.840,364092
2025-05-09 03:32:04.854,411856
2025-05-09 03:32:04.866,467344
2025-05-09 03:32:04.879,519724
2025-05-09 03:32:04.891,569492
2025-05-09 03:32:04.904,624908
2025-05-09 03:32:04.916,677488
2025-05-09 03:32:04.928,731172
2025-05-09 03:32:04.940,786980
2025-05-09 03:32:04.952,840616
2025-05-09 03:32:04.964,892756
2025-05-09 03:32:04.976,945520
2025-05-09 03:32:04.988,997868
2025-05-09 03:32:05.000,1052116
2025-05-09 03:32:05.013,1111000
2025-05-09 03:32:05.026,1166644
2025-05-09 03:32:05.038,1218924
2025-05-09 03:32:05.051,1273204
2025-05-09 03:32:05.063,1325204
2025-05-09 03:32:05.075,1374484
2025-05-09 03:32:05.087,1428428
2025-05-09 03:32:05.100,1489608
2025-05-09 03:32:05.113,1534452
2025-05-09 03:32:05.125,1586148
2025-05-09 03:32:05.137,1632472
2025-05-09 03:32:05.150,1682452
2025-05-09 03:32:05.162,1718116
2025-05-09 03:32:05.175,1715568
2025-05-09 03:32:05.188,1717892
2025-05-09 03:32:05.200,1718228
2025-05-09 03:32:05.213,1718628
2025-05-09 03:32:05.225,1714920
2025-05-09 03:32:05.237,1718444
2025-05-09 03:32:05.249,1718588
2025-05-09 03:32:05.261,1717820
2025-05-09 03:32:05.273,1717764
2025-05-09 03:32:05.286,1718196
2025-05-09 03:32:05.298,1717868
2025-05-09 03:32:05.311,1718952
2025-05-09 03:32:05.323,1719088
2025-05-09 03:32:05.336,1719060
2025-05-09 03:32:05.348,1802648
2025-05-09 03:32:05.361,1889252
2025-05-09 03:32:05.373,1972504
2025-05-09 03:32:05.385,2057792
2025-05-09 03:32:05.398,2151240
2025-05-09 03:32:05.410,2233748
2025-05-09 03:32:05.422,2320952
2025-05-09 03:32:05.434,2403616
2025-05-09 03:32:05.447,2498844
2025-05-09 03:32:05.461,2592980
2025-05-09 03:32:05.473,2676444
2025-05-09 03:32:05.486,2762028
2025-05-09 03:32:05.500,2857712
2025-05-09 03:32:05.513,2953416
2025-05-09 03:32:05.526,3045324
2025-05-09 03:32:05.538,3126692
2025-05-09 03:32:05.553,3226432
2025-05-09 03:32:05.567,3251856
2025-05-09 03:32:05.579,3253404
2025-05-09 03:32:05.591,3250624
2025-05-09 03:32:05.604,3253280
2025-05-09 03:32:05.616,3251836
2025-05-09 03:32:05.628,3252604
2025-05-09 03:32:05.640,3249008
2025-05-09 03:32:05.654,3250568
2025-05-09 03:32:05.667,3252500
2025-05-09 03:32:05.679,3252132
2025-05-09 03:32:05.692,3253452
2025-05-09 03:32:05.704,3250836
2025-05-09 03:32:05.716,3254304
2025-05-09 03:32:05.729,3256724
2025-05-09 03:32:05.741,3256436
2025-05-09 03:32:05.753,3250772
2025-05-09 03:32:05.766,3253780
2025-05-09 03:32:05.780,3254092
2025-05-09 03:32:05.792,3252768
2025-05-09 03:32:05.805,3253212
2025-05-09 03:32:05.819,3252732
2025-05-09 03:32:05.833,3254360
2025-05-09 03:32:05.852,3249364
2025-05-09 03:32:05.866,3251892
2025-05-09 03:32:05.880,3252680
2025-05-09 03:32:05.893,3252568
2025-05-09 03:32:05.908,3250844
2025-05-09 03:32:05.923,3404236
2025-05-09 03:32:05.936,3597676
2025-05-09 03:32:05.949,3780288
2025-05-09 03:32:05.962,3965028
2025-05-09 03:32:05.975,4041188
2025-05-09 03:32:05.989,4162944
2025-05-09 03:32:06.001,4370400
2025-05-09 03:32:06.013,4578288
2025-05-09 03:32:06.025,4784504
2025-05-09 03:32:06.037,4838188
2025-05-09 03:32:06.049,4891284
2025-05-09 03:32:06.061,4938072
2025-05-09 03:32:06.074,4999228
2025-05-09 03:32:06.086,5048836
2025-05-09 03:32:06.102,5108808
2025-05-09 03:32:06.121,5163188
2025-05-09 03:32:06.138,5226652
2025-05-09 03:32:06.153,5287752
2025-05-09 03:32:06.168,5349464
2025-05-09 03:32:06.184,5407800
2025-05-09 03:32:06.201,5445144
2025-05-09 03:32:06.217,5485040
2025-05-09 03:32:06.240,5543568
2025-05-09 03:32:06.255,5583284
2025-05-09 03:32:06.272,5625476
2025-05-09 03:32:06.287,5670852
2025-05-09 03:32:06.300,5699880
2025-05-09 03:32:06.315,5738320
2025-05-09 03:32:06.330,5773500
2025-05-09 03:32:06.344,5811924
2025-05-09 03:32:06.359,5838148
2025-05-09 03:32:06.376,5881852
2025-05-09 03:32:06.391,5914524
2025-05-09 03:32:06.410,5949356
2025-05-09 03:32:06.426,5983120
2025-05-09 03:32:06.441,6016696
2025-05-09 03:32:06.464,6045604
2025-05-09 03:32:06.488,6078496
2025-05-09 03:32:06.507,6134748
2025-05-09 03:32:06.523,6176708
2025-05-09 03:32:06.540,6228176
2025-05-09 03:32:06.556,6296332
2025-05-09 03:32:06.575,3281528
2025-05-09 03:32:06.594,3374120
2025-05-09 03:32:06.613,3476296
2025-05-09 03:32:06.631,3529532
2025-05-09 03:32:06.646,3566300
2025-05-09 03:32:06.661,3653516
2025-05-09 03:32:06.678,3733412
2025-05-09 03:32:06.699,3812148
2025-05-09 03:32:06.725,3869864
2025-05-09 03:32:06.743,3963552
2025-05-09 03:32:06.758,948420
2025-05-09 03:32:06.772,950800
2025-05-09 03:32:06.787,948436
2025-05-09 03:32:06.801,953508
2025-05-09 03:32:06.814,951968
2025-05-09 03:32:06.828,951036
2025-05-09 03:32:06.842,948744
2025-05-09 03:32:06.857,950648
2025-05-09 03:32:06.871,950680
2025-05-09 03:32:06.884,949860
2025-05-09 03:32:06.898,948560
2025-05-09 03:32:06.911,863356
