Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:31:24.047,8439,0
2025-05-09 03:31:24.059,8683,0
2025-05-09 03:31:24.072,8983,0
2025-05-09 03:31:24.086,9016,0
2025-05-09 03:31:24.108,9739,0
2025-05-09 03:31:24.120,10037,0
2025-05-09 03:31:24.137,11191,0
2025-05-09 03:31:24.156,11870,0
2025-05-09 03:31:24.178,12803,0
2025-05-09 03:31:24.200,13087,0
2025-05-09 03:31:24.213,13417,0
2025-05-09 03:31:24.226,13419,0
2025-05-09 03:31:24.238,13419,0
2025-05-09 03:31:24.252,13425,0
2025-05-09 03:31:24.264,13570,0
2025-05-09 03:31:24.277,13981,0
2025-05-09 03:31:24.290,14816,0
2025-05-09 03:31:24.302,15441,0
2025-05-09 03:31:24.315,15752,0
2025-05-09 03:31:24.327,15952,0
2025-05-09 03:31:24.339,16391,0
2025-05-09 03:31:24.353,17550,0
2025-05-09 03:31:24.367,18182,0
2025-05-09 03:31:24.384,19199,0
2025-05-09 03:31:24.406,20723,0
2025-05-09 03:31:24.423,20732,0
2025-05-09 03:31:24.440,20819,0
2025-05-09 03:31:24.453,21004,0
2025-05-09 03:31:24.466,21262,0
2025-05-09 03:31:24.478,21670,0
2025-05-09 03:31:24.493,22011,0
2025-05-09 03:31:24.507,22219,0
2025-05-09 03:31:24.521,22601,0
2025-05-09 03:31:24.535,23891,0
2025-05-09 03:31:24.548,24298,0
2025-05-09 03:31:24.561,24587,0
2025-05-09 03:31:24.574,25010,0
2025-05-09 03:31:24.587,25270,0
2025-05-09 03:31:24.600,25724,0
2025-05-09 03:31:24.612,25776,0
2025-05-09 03:31:24.625,25776,0
2025-05-09 03:31:24.638,25777,0
2025-05-09 03:31:24.651,25777,0
2025-05-09 03:31:24.664,25785,0
2025-05-09 03:31:24.678,25793,0
2025-05-09 03:31:24.692,25803,0
2025-05-09 03:31:24.705,25808,0
2025-05-09 03:31:24.718,25812,0
2025-05-09 03:31:24.731,25815,0
2025-05-09 03:31:24.746,25821,0
2025-05-09 03:31:24.759,25824,0
2025-05-09 03:31:24.773,25831,0
2025-05-09 03:31:24.788,25836,0
2025-05-09 03:31:24.803,25847,0
2025-05-09 03:31:24.816,25854,0
2025-05-09 03:31:24.829,25864,0
2025-05-09 03:31:24.842,25874,0
2025-05-09 03:31:24.855,25885,0
2025-05-09 03:31:24.869,25895,0
2025-05-09 03:31:24.882,25906,0
2025-05-09 03:31:24.897,25919,0
2025-05-09 03:31:24.913,25931,0
2025-05-09 03:31:24.926,25941,0
2025-05-09 03:31:24.940,25951,0
2025-05-09 03:31:24.954,25963,0
2025-05-09 03:31:24.967,25973,0
2025-05-09 03:31:24.981,25983,0
2025-05-09 03:31:24.994,25993,0
2025-05-09 03:31:25.007,26003,0
2025-05-09 03:31:25.020,26013,0
2025-05-09 03:31:25.033,26024,0
2025-05-09 03:31:25.046,26035,0
2025-05-09 03:31:25.060,26046,0
2025-05-09 03:31:25.073,26057,0
2025-05-09 03:31:25.086,26067,0
2025-05-09 03:31:25.100,26078,0
2025-05-09 03:31:25.113,26088,0
2025-05-09 03:31:25.126,26098,0
2025-05-09 03:31:25.139,26108,0
2025-05-09 03:31:25.154,26120,0
2025-05-09 03:31:25.167,26130,0
2025-05-09 03:31:25.181,26141,0
2025-05-09 03:31:25.195,26152,0
2025-05-09 03:31:25.208,26586,0
2025-05-09 03:31:25.221,26586,0
2025-05-09 03:31:25.234,26586,0
2025-05-09 03:31:25.247,26586,0
2025-05-09 03:31:25.261,26586,0
2025-05-09 03:31:25.275,26586,0
2025-05-09 03:31:25.288,26586,0
2025-05-09 03:31:25.300,26586,0
2025-05-09 03:31:25.313,26586,0
2025-05-09 03:31:25.326,26586,0
2025-05-09 03:31:25.340,26586,0
2025-05-09 03:31:25.353,26586,0
2025-05-09 03:31:25.367,26586,0
2025-05-09 03:31:25.381,26610,0
2025-05-09 03:31:25.394,26653,0
2025-05-09 03:31:25.407,26693,0
2025-05-09 03:31:25.419,26735,0
2025-05-09 03:31:25.431,26776,0
2025-05-09 03:31:25.444,26819,0
2025-05-09 03:31:25.457,26859,0
2025-05-09 03:31:25.468,26898,0
2025-05-09 03:31:25.481,26938,0
2025-05-09 03:31:25.494,26978,0
2025-05-09 03:31:25.507,27019,0
2025-05-09 03:31:25.520,27062,0
2025-05-09 03:31:25.534,27109,0
2025-05-09 03:31:25.547,27154,0
2025-05-09 03:31:25.560,27191,0
2025-05-09 03:31:25.572,27234,0
2025-05-09 03:31:25.586,27279,0
2025-05-09 03:31:25.600,27322,0
2025-05-09 03:31:25.613,27687,0
2025-05-09 03:31:25.626,27687,0
2025-05-09 03:31:25.638,27687,0
2025-05-09 03:31:25.651,27687,0
2025-05-09 03:31:25.664,27687,0
2025-05-09 03:31:25.676,27687,0
2025-05-09 03:31:25.687,27687,0
2025-05-09 03:31:25.701,27687,0
2025-05-09 03:31:25.715,27687,0
2025-05-09 03:31:25.728,27687,0
2025-05-09 03:31:25.741,27687,0
2025-05-09 03:31:25.753,27687,0
2025-05-09 03:31:25.767,27687,0
2025-05-09 03:31:25.780,27687,0
2025-05-09 03:31:25.793,27687,0
2025-05-09 03:31:25.806,27687,0
2025-05-09 03:31:25.820,27687,0
2025-05-09 03:31:25.832,27687,0
2025-05-09 03:31:25.846,27687,0
2025-05-09 03:31:25.858,27687,0
2025-05-09 03:31:25.871,27687,0
2025-05-09 03:31:25.884,27687,0
2025-05-09 03:31:25.896,27687,0
2025-05-09 03:31:25.908,27687,0
2025-05-09 03:31:25.920,27687,0
2025-05-09 03:31:25.933,27687,0
2025-05-09 03:31:25.946,27687,0
2025-05-09 03:31:25.958,27687,0
2025-05-09 03:31:25.972,27739,0
2025-05-09 03:31:25.986,27752,0
2025-05-09 03:31:26.000,27761,0
2025-05-09 03:31:26.014,27771,0
2025-05-09 03:31:26.028,27821,0
2025-05-09 03:31:26.041,27905,0
2025-05-09 03:31:26.054,28005,0
2025-05-09 03:31:26.068,28109,0
2025-05-09 03:31:26.081,28210,0
2025-05-09 03:31:26.094,28311,0
2025-05-09 03:31:26.107,28418,0
