Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 03:43:30.196,524,0
2025-05-09 03:43:30.214,2404,0
2025-05-09 03:43:30.229,2576,0
2025-05-09 03:43:30.242,2589,0
2025-05-09 03:43:30.255,3136,0
2025-05-09 03:43:30.268,3219,0
2025-05-09 03:43:30.283,3948,0
2025-05-09 03:43:30.297,3954,0
2025-05-09 03:43:30.311,4048,0
2025-05-09 03:43:30.324,4154,0
2025-05-09 03:43:30.338,4646,0
2025-05-09 03:43:30.352,4827,0
2025-05-09 03:43:30.365,5022,0
2025-05-09 03:43:30.379,5131,0
2025-05-09 03:43:30.396,5369,0
2025-05-09 03:43:30.409,5457,0
2025-05-09 03:43:30.422,5581,0
2025-05-09 03:43:30.438,5996,0
2025-05-09 03:43:30.452,6102,0
2025-05-09 03:43:30.468,8235,0
2025-05-09 03:43:30.481,9945,0
2025-05-09 03:43:30.494,9973,0
2025-05-09 03:43:30.507,9984,0
2025-05-09 03:43:30.520,10032,0
2025-05-09 03:43:30.532,10272,0
2025-05-09 03:43:30.545,10284,0
2025-05-09 03:43:30.557,10310,0
2025-05-09 03:43:30.570,10869,0
2025-05-09 03:43:30.609,12574,0
2025-05-09 03:43:30.630,14263,0
2025-05-09 03:43:30.653,15428,0
2025-05-09 03:43:30.666,15485,0
2025-05-09 03:43:30.683,15496,0
2025-05-09 03:43:30.696,15501,0
2025-05-09 03:43:30.708,15520,0
2025-05-09 03:43:30.720,15890,0
2025-05-09 03:43:30.733,16025,0
2025-05-09 03:43:30.747,16734,0
2025-05-09 03:43:30.760,17158,0
2025-05-09 03:43:30.773,17452,0
2025-05-09 03:43:30.786,17682,0
2025-05-09 03:43:30.804,19015,0
2025-05-09 03:43:30.850,19806,0
2025-05-09 03:43:30.889,20637,0
2025-05-09 03:43:30.902,20684,0
2025-05-09 03:43:30.915,20796,0
2025-05-09 03:43:30.928,20832,0
2025-05-09 03:43:30.941,22411,0
2025-05-09 03:43:30.955,22517,0
2025-05-09 03:43:30.974,22645,0
2025-05-09 03:43:30.990,23063,0
2025-05-09 03:43:31.004,23583,0
2025-05-09 03:43:31.020,24231,0
2025-05-09 03:43:31.034,25614,0
2025-05-09 03:43:31.047,26050,0
2025-05-09 03:43:31.065,26401,0
2025-05-09 03:43:31.079,26751,0
2025-05-09 03:43:31.093,27048,0
2025-05-09 03:43:31.106,27484,0
2025-05-09 03:43:31.122,27484,0
2025-05-09 03:43:31.136,27484,0
2025-05-09 03:43:31.150,27484,0
2025-05-09 03:43:31.165,27484,0
2025-05-09 03:43:31.179,27491,0
2025-05-09 03:43:31.192,27498,0
2025-05-09 03:43:31.205,27501,0
2025-05-09 03:43:31.219,27504,0
2025-05-09 03:43:31.231,27511,0
2025-05-09 03:43:31.243,27521,0
2025-05-09 03:43:31.257,27528,0
2025-05-09 03:43:31.269,27534,0
2025-05-09 03:43:31.285,27543,0
2025-05-09 03:43:31.299,27549,0
