Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 23:31:07.082,8987,0
2025-05-09 23:31:07.096,8996,0
2025-05-09 23:31:07.112,9032,0
2025-05-09 23:31:07.128,9532,0
2025-05-09 23:31:07.143,9854,0
2025-05-09 23:31:07.160,10164,0
2025-05-09 23:31:07.173,10858,0
2025-05-09 23:31:07.186,11713,0
2025-05-09 23:31:07.203,12118,0
2025-05-09 23:31:07.214,12729,0
2025-05-09 23:31:07.231,12842,0
2025-05-09 23:31:07.248,13301,0
2025-05-09 23:31:07.261,13379,0
2025-05-09 23:31:07.279,13379,0
2025-05-09 23:31:07.298,13384,0
2025-05-09 23:31:07.311,13384,0
2025-05-09 23:31:07.323,13400,0
2025-05-09 23:31:07.338,13451,0
2025-05-09 23:31:07.352,13643,0
2025-05-09 23:31:07.370,13962,0
2025-05-09 23:31:07.384,14703,0
2025-05-09 23:31:07.398,15111,0
2025-05-09 23:31:07.415,15441,0
2025-05-09 23:31:07.428,15721,0
2025-05-09 23:31:07.444,15891,0
2025-05-09 23:31:07.459,16091,0
2025-05-09 23:31:07.473,16707,0
2025-05-09 23:31:07.486,17580,0
2025-05-09 23:31:07.502,17664,0
2025-05-09 23:31:07.517,17898,0
2025-05-09 23:31:07.536,18540,0
2025-05-09 23:31:07.552,20578,0
2025-05-09 23:31:07.569,20648,0
2025-05-09 23:31:07.584,20734,0
2025-05-09 23:31:07.598,20919,0
2025-05-09 23:31:07.612,21185,0
2025-05-09 23:31:07.630,21446,0
2025-05-09 23:31:07.642,21659,0
2025-05-09 23:31:07.659,22015,0
2025-05-09 23:31:07.676,22301,0
2025-05-09 23:31:07.694,23598,0
2025-05-09 23:31:07.714,24119,0
2025-05-09 23:31:07.729,24278,0
2025-05-09 23:31:07.748,24506,0
2025-05-09 23:31:07.761,24678,0
2025-05-09 23:31:07.778,24970,0
2025-05-09 23:31:07.797,25204,0
2025-05-09 23:31:07.813,25614,0
2025-05-09 23:31:07.829,25710,0
2025-05-09 23:31:07.841,25711,0
2025-05-09 23:31:07.857,25711,0
2025-05-09 23:31:07.873,25725,0
2025-05-09 23:31:07.891,25735,0
2025-05-09 23:31:07.904,25741,0
2025-05-09 23:31:07.919,25753,0
2025-05-09 23:31:07.934,25762,0
2025-05-09 23:31:07.948,25770,0
2025-05-09 23:31:07.964,25781,0
2025-05-09 23:31:07.977,25787,0
2025-05-09 23:31:07.992,25800,0
2025-05-09 23:31:08.008,25807,0
2025-05-09 23:31:08.022,25817,0
2025-05-09 23:31:08.037,25828,0
2025-05-09 23:31:08.050,25833,0
2025-05-09 23:31:08.064,25845,0
2025-05-09 23:31:08.079,25852,0
2025-05-09 23:31:08.092,25862,0
2025-05-09 23:31:08.107,25871,0
2025-05-09 23:31:08.119,25878,0
2025-05-09 23:31:08.134,25891,0
2025-05-09 23:31:08.149,25897,0
2025-05-09 23:31:08.164,25907,0
2025-05-09 23:31:08.179,25919,0
2025-05-09 23:31:08.193,25924,0
2025-05-09 23:31:08.206,25936,0
2025-05-09 23:31:08.221,25944,0
2025-05-09 23:31:08.234,25953,0
2025-05-09 23:31:08.249,25964,0
