Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 23:42:48.942,8996,0
2025-05-09 23:42:48.954,9029,0
2025-05-09 23:42:48.971,9499,0
2025-05-09 23:42:48.986,9792,0
2025-05-09 23:42:49.003,10330,0
2025-05-09 23:42:49.017,10780,0
2025-05-09 23:42:49.034,11711,0
2025-05-09 23:42:49.048,12099,0
2025-05-09 23:42:49.067,12788,0
2025-05-09 23:42:49.080,12973,0
2025-05-09 23:42:49.095,13308,0
2025-05-09 23:42:49.111,13394,0
2025-05-09 23:42:49.125,13394,0
2025-05-09 23:42:49.139,13394,0
2025-05-09 23:42:49.157,13394,0
2025-05-09 23:42:49.173,13395,0
2025-05-09 23:42:49.189,13477,0
2025-05-09 23:42:49.204,13686,0
2025-05-09 23:42:49.217,13960,0
2025-05-09 23:42:49.233,14762,0
2025-05-09 23:42:49.249,15194,0
2025-05-09 23:42:49.263,15562,0
2025-05-09 23:42:49.276,15654,0
2025-05-09 23:42:49.293,15897,0
2025-05-09 23:42:49.311,16215,0
2025-05-09 23:42:49.327,16977,0
2025-05-09 23:42:49.340,17842,0
2025-05-09 23:42:49.356,18302,0
2025-05-09 23:42:49.374,19001,0
2025-05-09 23:42:49.388,19079,0
2025-05-09 23:42:49.404,20655,0
2025-05-09 23:42:49.417,20745,0
2025-05-09 23:42:49.434,21066,0
2025-05-09 23:42:49.448,21365,0
2025-05-09 23:42:49.463,21628,0
2025-05-09 23:42:49.482,22301,0
2025-05-09 23:42:49.497,23018,0
2025-05-09 23:42:49.510,24025,0
2025-05-09 23:42:49.528,24283,0
2025-05-09 23:42:49.541,24424,0
2025-05-09 23:42:49.555,24673,0
2025-05-09 23:42:49.572,24950,0
2025-05-09 23:42:49.584,25063,0
2025-05-09 23:42:49.604,25326,0
2025-05-09 23:42:49.619,25711,0
2025-05-09 23:42:49.634,25712,0
2025-05-09 23:42:49.648,25712,0
2025-05-09 23:42:49.663,25724,0
2025-05-09 23:42:49.679,25734,0
2025-05-09 23:42:49.692,25740,0
2025-05-09 23:42:49.707,25752,0
2025-05-09 23:42:49.723,25757,0
2025-05-09 23:42:49.738,25768,0
2025-05-09 23:42:49.755,25778,0
2025-05-09 23:42:49.769,25784,0
2025-05-09 23:42:49.783,25797,0
2025-05-09 23:42:49.798,25804,0
2025-05-09 23:42:49.813,25814,0
2025-05-09 23:42:49.828,25825,0
2025-05-09 23:42:49.843,25831,0
2025-05-09 23:42:49.856,25842,0
2025-05-09 23:42:49.871,25851,0
2025-05-09 23:42:49.885,25860,0
2025-05-09 23:42:49.899,25871,0
2025-05-09 23:42:49.913,25877,0
2025-05-09 23:42:49.927,25890,0
2025-05-09 23:42:49.941,25896,0
2025-05-09 23:42:49.955,25906,0
2025-05-09 23:42:49.968,25915,0
2025-05-09 23:42:49.983,25922,0
2025-05-09 23:42:49.999,25935,0
2025-05-09 23:42:50.012,25940,0
2025-05-09 23:42:50.026,25952,0
2025-05-09 23:42:50.041,25962,0
2025-05-09 23:42:50.054,25968,0
2025-05-09 23:42:50.068,25981,0
2025-05-09 23:42:50.082,25986,0
2025-05-09 23:42:50.096,25997,0
2025-05-09 23:42:50.111,26007,0
2025-05-09 23:42:50.125,26014,0
2025-05-09 23:42:50.138,26025,0
2025-05-09 23:42:50.152,26030,0
2025-05-09 23:42:50.167,26043,0
2025-05-09 23:42:50.182,26050,0
2025-05-09 23:42:50.196,26060,0
2025-05-09 23:42:50.210,26071,0
2025-05-09 23:42:50.224,26078,0
2025-05-09 23:42:50.238,26094,0
2025-05-09 23:42:50.252,26521,0
2025-05-09 23:42:50.272,26521,0
2025-05-09 23:42:50.286,26521,0
2025-05-09 23:42:50.299,26521,0
2025-05-09 23:42:50.317,26521,0
2025-05-09 23:42:50.330,26521,0
2025-05-09 23:42:50.344,26521,0
2025-05-09 23:42:50.358,26521,0
2025-05-09 23:42:50.375,26521,0
2025-05-09 23:42:50.393,26521,0
2025-05-09 23:42:50.405,26521,0
2025-05-09 23:42:50.423,26521,0
2025-05-09 23:42:50.437,26521,0
2025-05-09 23:42:50.450,26521,0
2025-05-09 23:42:50.464,26521,0
2025-05-09 23:42:50.480,26521,0
2025-05-09 23:42:50.495,26521,0
2025-05-09 23:42:50.511,26521,0
2025-05-09 23:42:50.524,26521,0
2025-05-09 23:42:50.538,26521,0
2025-05-09 23:42:50.553,27681,0
2025-05-09 23:42:50.574,27699,0
2025-05-09 23:42:50.597,28161,0
2025-05-09 23:42:50.611,28729,0
2025-05-09 23:42:50.626,28729,0
2025-05-09 23:42:50.640,28729,0
2025-05-09 23:42:50.654,28729,0
2025-05-09 23:42:50.670,28729,0
2025-05-09 23:42:50.682,28729,0
2025-05-09 23:42:50.702,28729,0
2025-05-09 23:42:50.716,28729,0
2025-05-09 23:42:50.733,28729,0
2025-05-09 23:42:50.748,28729,0
2025-05-09 23:42:50.761,28729,0
2025-05-09 23:42:50.778,28729,0
2025-05-09 23:42:50.790,28729,0
2025-05-09 23:42:50.807,28729,0
2025-05-09 23:42:50.825,28729,0
2025-05-09 23:42:50.837,28729,0
2025-05-09 23:42:50.853,28729,0
2025-05-09 23:42:50.869,28729,0
2025-05-09 23:42:50.886,28729,0
2025-05-09 23:42:50.899,28729,0
2025-05-09 23:42:50.916,28729,0
2025-05-09 23:42:50.932,28729,0
2025-05-09 23:42:50.947,28729,0
2025-05-09 23:42:50.966,28729,0
2025-05-09 23:42:50.979,28729,0
2025-05-09 23:42:50.994,28729,0
2025-05-09 23:42:51.013,28729,0
2025-05-09 23:42:51.027,28729,0
2025-05-09 23:42:51.042,28729,0
2025-05-09 23:42:51.057,28729,0
2025-05-09 23:42:51.071,28729,0
2025-05-09 23:42:51.089,28729,0
2025-05-09 23:42:51.106,28729,0
2025-05-09 23:42:51.122,28729,0
2025-05-09 23:42:51.138,28729,0
2025-05-09 23:42:51.152,28729,0
2025-05-09 23:42:51.166,28729,0
2025-05-09 23:42:51.182,28729,0
2025-05-09 23:42:51.196,28729,0
2025-05-09 23:42:51.211,28729,0
2025-05-09 23:42:51.228,28729,0
2025-05-09 23:42:51.246,28729,0
2025-05-09 23:42:51.261,28729,0
2025-05-09 23:42:51.277,28729,0
2025-05-09 23:42:51.293,28729,0
2025-05-09 23:42:51.311,28729,0
2025-05-09 23:42:51.324,28729,0
2025-05-09 23:42:51.341,28729,0
2025-05-09 23:42:51.358,28729,0
2025-05-09 23:42:51.373,28729,0
2025-05-09 23:42:51.389,28729,0
2025-05-09 23:42:51.401,28729,0
2025-05-09 23:42:51.418,28729,0
2025-05-09 23:42:51.432,28729,0
2025-05-09 23:42:51.446,28729,0
2025-05-09 23:42:51.462,28729,0
2025-05-09 23:42:51.476,28729,0
2025-05-09 23:42:51.492,28729,0
2025-05-09 23:42:51.506,28729,0
2025-05-09 23:42:51.524,28729,0
2025-05-09 23:42:51.539,28729,0
2025-05-09 23:42:51.553,28729,0
2025-05-09 23:42:51.570,28729,0
2025-05-09 23:42:51.585,28729,0
2025-05-09 23:42:51.601,28729,0
2025-05-09 23:42:51.614,28729,0
2025-05-09 23:42:51.627,28729,0
2025-05-09 23:42:51.643,28729,0
2025-05-09 23:42:51.662,28729,0
2025-05-09 23:42:51.676,28729,0
2025-05-09 23:42:51.693,28729,0
2025-05-09 23:42:51.706,28729,0
2025-05-09 23:42:51.719,28729,0
2025-05-09 23:42:51.738,28729,0
2025-05-09 23:42:51.750,28729,0
2025-05-09 23:42:51.764,28729,0
2025-05-09 23:42:51.778,28729,0
2025-05-09 23:42:51.793,28729,0
2025-05-09 23:42:51.809,28729,0
2025-05-09 23:42:51.823,28729,0
2025-05-09 23:42:51.839,28729,0
2025-05-09 23:42:51.854,28729,0
2025-05-09 23:42:51.871,28729,0
2025-05-09 23:42:51.886,28729,0
2025-05-09 23:42:51.900,28729,0
2025-05-09 23:42:51.916,28729,0
2025-05-09 23:42:51.929,28729,0
2025-05-09 23:42:51.946,28729,0
2025-05-09 23:42:51.962,28729,0
2025-05-09 23:42:51.977,28729,0
2025-05-09 23:42:51.993,28729,0
2025-05-09 23:42:52.007,28729,0
2025-05-09 23:42:52.023,28729,0
2025-05-09 23:42:52.038,28729,0
2025-05-09 23:42:52.053,28729,0
2025-05-09 23:42:52.068,28729,0
2025-05-09 23:42:52.084,28729,0
2025-05-09 23:42:52.103,28729,0
2025-05-09 23:42:52.119,28729,0
2025-05-09 23:42:52.132,28729,0
2025-05-09 23:42:52.147,28729,0
2025-05-09 23:42:52.164,28729,0
2025-05-09 23:42:52.176,28729,0
2025-05-09 23:42:52.189,28729,0
2025-05-09 23:42:52.206,28729,0
2025-05-09 23:42:52.221,28729,0
2025-05-09 23:42:52.239,28729,0
2025-05-09 23:42:52.251,28729,0
2025-05-09 23:42:52.268,28729,0
2025-05-09 23:42:52.282,28729,0
2025-05-09 23:42:52.298,28729,0
2025-05-09 23:42:52.314,28729,0
2025-05-09 23:42:52.328,28729,0
2025-05-09 23:42:52.344,28729,0
2025-05-09 23:42:52.361,28729,0
2025-05-09 23:42:52.379,28729,0
2025-05-09 23:42:52.394,28729,0
2025-05-09 23:42:52.409,28729,0
2025-05-09 23:42:52.427,28729,0
2025-05-09 23:42:52.440,28729,0
2025-05-09 23:42:52.458,28729,0
2025-05-09 23:42:52.474,28729,0
2025-05-09 23:42:52.487,28729,0
2025-05-09 23:42:52.505,28729,0
2025-05-09 23:42:52.517,28729,0
2025-05-09 23:42:52.535,28729,0
2025-05-09 23:42:52.550,28729,0
2025-05-09 23:42:52.568,28729,0
2025-05-09 23:42:52.583,28729,0
2025-05-09 23:42:52.598,28729,0
2025-05-09 23:42:52.616,28729,0
2025-05-09 23:42:52.631,28729,0
2025-05-09 23:42:52.646,28729,0
2025-05-09 23:42:52.665,28729,0
2025-05-09 23:42:52.681,28729,0
2025-05-09 23:42:52.695,28729,0
2025-05-09 23:42:52.710,28729,0
2025-05-09 23:42:52.726,28729,0
2025-05-09 23:42:52.743,28729,0
2025-05-09 23:42:52.756,28729,0
2025-05-09 23:42:52.771,28729,0
2025-05-09 23:42:52.786,28729,0
2025-05-09 23:42:52.798,28729,0
2025-05-09 23:42:52.813,28729,0
2025-05-09 23:42:52.827,28729,0
2025-05-09 23:42:52.845,28729,0
2025-05-09 23:42:52.858,28729,0
2025-05-09 23:42:52.876,28729,0
2025-05-09 23:42:52.892,28729,0
2025-05-09 23:42:52.909,28729,0
2025-05-09 23:42:52.924,28729,0
2025-05-09 23:42:52.940,28729,0
2025-05-09 23:42:52.954,28729,0
2025-05-09 23:42:52.968,28729,0
2025-05-09 23:42:52.982,28729,0
2025-05-09 23:42:52.997,28729,0
2025-05-09 23:42:53.012,28729,0
2025-05-09 23:42:53.030,28729,0
2025-05-09 23:42:53.043,28729,0
2025-05-09 23:42:53.058,28729,0
2025-05-09 23:42:53.076,28729,0
2025-05-09 23:42:53.088,28729,0
2025-05-09 23:42:53.105,28729,0
2025-05-09 23:42:53.118,28729,0
2025-05-09 23:42:53.133,28729,0
2025-05-09 23:42:53.149,28729,0
2025-05-09 23:42:53.164,28729,0
2025-05-09 23:42:53.179,28729,0
2025-05-09 23:42:53.194,28729,0
2025-05-09 23:42:53.209,28729,0
2025-05-09 23:42:53.224,28729,0
2025-05-09 23:42:53.236,28729,0
2025-05-09 23:42:53.250,28729,0
2025-05-09 23:42:53.264,28729,0
2025-05-09 23:42:53.277,28729,0
2025-05-09 23:42:53.291,28729,0
2025-05-09 23:42:53.304,28729,0
2025-05-09 23:42:53.318,28729,0
2025-05-09 23:42:53.331,28729,0
2025-05-09 23:42:53.345,28729,0
2025-05-09 23:42:53.359,28729,0
2025-05-09 23:42:53.372,28729,0
2025-05-09 23:42:53.386,28729,0
2025-05-09 23:42:53.400,28729,0
2025-05-09 23:42:53.415,28729,0
2025-05-09 23:42:53.428,28729,0
2025-05-09 23:42:53.445,28729,0
2025-05-09 23:42:53.459,28729,0
2025-05-09 23:42:53.473,28729,0
2025-05-09 23:42:53.488,28729,0
2025-05-09 23:42:53.501,28729,0
2025-05-09 23:42:53.515,28729,0
2025-05-09 23:42:53.529,28729,0
2025-05-09 23:42:53.547,28729,0
2025-05-09 23:42:53.559,28729,0
2025-05-09 23:42:53.576,28729,0
2025-05-09 23:42:53.591,28729,0
2025-05-09 23:42:53.606,28729,0
2025-05-09 23:42:53.624,28729,0
2025-05-09 23:42:53.640,28729,0
2025-05-09 23:42:53.654,28729,0
2025-05-09 23:42:53.669,28729,0
2025-05-09 23:42:53.682,28729,0
2025-05-09 23:42:53.698,28729,0
2025-05-09 23:42:53.710,28729,0
2025-05-09 23:42:53.724,28729,0
2025-05-09 23:42:53.740,28734,4
2025-05-09 23:42:53.756,29108,311
2025-05-09 23:42:53.770,29517,584
2025-05-09 23:42:53.783,29664,713
2025-05-09 23:42:53.797,29808,854
2025-05-09 23:42:53.812,29994,1028
2025-05-09 23:42:53.826,29995,1031
2025-05-09 23:42:53.842,30422,1307
2025-05-09 23:42:53.857,30837,1522
2025-05-09 23:42:53.873,31288,1801
2025-05-09 23:42:53.886,31773,2086
2025-05-09 23:42:53.902,32073,2287
2025-05-09 23:42:53.916,32632,2558
2025-05-09 23:42:53.931,32993,2777
2025-05-09 23:42:53.944,33413,3016
2025-05-09 23:42:53.958,33958,3309
2025-05-09 23:42:53.972,34213,3515
2025-05-09 23:42:53.985,34767,3801
2025-05-09 23:42:54.002,35336,4070
2025-05-09 23:42:54.015,35606,4264
2025-05-09 23:42:54.029,36036,4580
2025-05-09 23:42:54.043,36484,4832
2025-05-09 23:42:54.057,36810,5068
2025-05-09 23:42:54.071,37372,5398
2025-05-09 23:42:54.084,37680,5593
2025-05-09 23:42:54.097,37990,5855
2025-05-09 23:42:54.112,38401,6115
2025-05-09 23:42:54.125,38696,6311
2025-05-09 23:42:54.139,39081,6609
2025-05-09 23:42:54.154,39425,6866
2025-05-09 23:42:54.168,39729,7100
2025-05-09 23:42:54.183,40180,7405
2025-05-09 23:42:54.197,40581,7652
2025-05-09 23:42:54.210,40985,7887
2025-05-09 23:42:54.225,41227,8191
2025-05-09 23:42:54.238,41418,8355
2025-05-09 23:42:54.252,41652,8572
2025-05-09 23:42:54.266,41875,8829
2025-05-09 23:42:54.281,42026,9045
2025-05-09 23:42:54.295,42338,9291
2025-05-09 23:42:54.309,42827,9548
2025-05-09 23:42:54.322,43031,9714
2025-05-09 23:42:54.335,43289,10007
2025-05-09 23:42:54.349,43510,10211
2025-05-09 23:42:54.362,43740,10420
2025-05-09 23:42:54.376,44048,10709
2025-05-09 23:42:54.390,44232,10864
2025-05-09 23:42:54.403,44368,11145
2025-05-09 23:42:54.416,44531,11363
2025-05-09 23:42:54.431,44666,11617
2025-05-09 23:42:54.446,45025,11937
2025-05-09 23:42:54.461,45237,12126
2025-05-09 23:42:54.476,45241,12141
2025-05-09 23:42:54.488,45674,12178
2025-05-09 23:42:54.504,45674,12178
2025-05-09 23:42:54.518,46367,12250
2025-05-09 23:42:54.532,46367,12250
2025-05-09 23:42:54.548,47803,12284
2025-05-09 23:42:54.562,50563,12408
2025-05-09 23:42:54.580,50698,12410
2025-05-09 23:42:54.594,50745,12410
2025-05-09 23:42:54.610,50745,12410
2025-05-09 23:42:54.624,50745,12410
2025-05-09 23:42:54.638,50745,12410
2025-05-09 23:42:54.656,50745,12410
2025-05-09 23:42:54.668,50894,12442
2025-05-09 23:42:54.682,52654,12553
2025-05-09 23:42:54.696,53957,12588
2025-05-09 23:42:54.712,54695,12647
2025-05-09 23:42:54.728,55413,12805
