Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 23:43:28.803,8997,0
2025-05-09 23:43:28.816,9028,0
2025-05-09 23:43:28.834,9223,0
2025-05-09 23:43:28.850,9865,0
2025-05-09 23:43:28.866,10046,0
2025-05-09 23:43:28.879,10559,0
2025-05-09 23:43:28.893,11451,0
2025-05-09 23:43:28.911,12101,0
2025-05-09 23:43:28.924,12730,0
2025-05-09 23:43:28.938,12820,0
2025-05-09 23:43:28.954,13286,0
2025-05-09 23:43:28.967,13389,0
2025-05-09 23:43:28.983,13398,0
2025-05-09 23:43:28.997,13398,0
2025-05-09 23:43:29.011,13398,0
2025-05-09 23:43:29.027,13399,0
2025-05-09 23:43:29.044,13448,0
2025-05-09 23:43:29.057,13661,0
2025-05-09 23:43:29.072,13959,0
2025-05-09 23:43:29.086,14754,0
2025-05-09 23:43:29.100,15131,0
2025-05-09 23:43:29.116,15496,0
2025-05-09 23:43:29.130,15718,0
2025-05-09 23:43:29.145,15875,0
2025-05-09 23:43:29.163,16288,0
2025-05-09 23:43:29.177,16815,0
2025-05-09 23:43:29.190,17758,0
2025-05-09 23:43:29.204,17841,0
2025-05-09 23:43:29.221,18243,0
2025-05-09 23:43:29.235,18840,0
2025-05-09 23:43:29.249,20524,0
2025-05-09 23:43:29.262,20675,0
2025-05-09 23:43:29.279,20868,0
2025-05-09 23:43:29.292,21190,0
2025-05-09 23:43:29.307,21424,0
2025-05-09 23:43:29.322,21881,0
2025-05-09 23:43:29.340,22483,0
2025-05-09 23:43:29.353,23132,0
2025-05-09 23:43:29.368,23952,0
2025-05-09 23:43:29.385,24190,0
2025-05-09 23:43:29.398,24386,0
2025-05-09 23:43:29.416,24626,0
2025-05-09 23:43:29.427,24906,0
2025-05-09 23:43:29.444,25040,0
2025-05-09 23:43:29.460,25244,0
2025-05-09 23:43:29.477,25709,0
2025-05-09 23:43:29.490,25709,0
2025-05-09 23:43:29.503,25715,0
2025-05-09 23:43:29.518,25724,0
2025-05-09 23:43:29.531,25733,0
2025-05-09 23:43:29.547,25747,0
2025-05-09 23:43:29.562,25753,0
2025-05-09 23:43:29.576,25766,0
2025-05-09 23:43:29.591,25772,0
2025-05-09 23:43:29.604,25781,0
2025-05-09 23:43:29.619,25792,0
2025-05-09 23:43:29.633,25800,0
2025-05-09 23:43:29.649,25811,0
2025-05-09 23:43:29.665,25820,0
2025-05-09 23:43:29.681,25830,0
2025-05-09 23:43:29.695,25843,0
2025-05-09 23:43:29.709,25849,0
2025-05-09 23:43:29.723,25861,0
2025-05-09 23:43:29.738,25871,0
2025-05-09 23:43:29.752,25879,0
2025-05-09 23:43:29.766,25892,0
2025-05-09 23:43:29.780,25899,0
2025-05-09 23:43:29.795,25911,0
2025-05-09 23:43:29.809,25921,0
2025-05-09 23:43:29.822,25929,0
2025-05-09 23:43:29.837,25942,0
2025-05-09 23:43:29.850,25948,0
2025-05-09 23:43:29.863,25959,0
2025-05-09 23:43:29.877,25967,0
2025-05-09 23:43:29.890,25977,0
2025-05-09 23:43:29.905,25988,0
2025-05-09 23:43:29.919,25996,0
2025-05-09 23:43:29.933,26010,0
2025-05-09 23:43:29.948,26016,0
2025-05-09 23:43:29.962,26028,0
2025-05-09 23:43:29.976,26037,0
2025-05-09 23:43:29.989,26046,0
2025-05-09 23:43:30.004,26059,0
2025-05-09 23:43:30.019,26066,0
2025-05-09 23:43:30.032,26076,0
2025-05-09 23:43:30.046,26086,0
2025-05-09 23:43:30.063,26518,0
2025-05-09 23:43:30.076,26518,0
2025-05-09 23:43:30.091,26518,0
2025-05-09 23:43:30.105,26518,0
2025-05-09 23:43:30.121,26518,0
2025-05-09 23:43:30.134,26518,0
2025-05-09 23:43:30.149,26518,0
2025-05-09 23:43:30.163,26518,0
2025-05-09 23:43:30.180,26518,0
2025-05-09 23:43:30.192,26518,0
2025-05-09 23:43:30.207,26518,0
2025-05-09 23:43:30.224,26518,0
2025-05-09 23:43:30.239,26518,0
2025-05-09 23:43:30.256,26518,0
2025-05-09 23:43:30.271,26518,0
2025-05-09 23:43:30.288,26518,0
2025-05-09 23:43:30.306,26518,0
2025-05-09 23:43:30.318,26518,0
2025-05-09 23:43:30.333,26518,0
2025-05-09 23:43:30.358,27680,0
2025-05-09 23:43:30.378,27692,0
2025-05-09 23:43:30.400,27705,0
2025-05-09 23:43:30.421,28771,0
2025-05-09 23:43:30.438,28771,0
2025-05-09 23:43:30.451,28771,0
2025-05-09 23:43:30.465,28771,0
2025-05-09 23:43:30.484,28771,0
2025-05-09 23:43:30.500,28771,0
2025-05-09 23:43:30.515,28771,0
2025-05-09 23:43:30.529,28771,0
2025-05-09 23:43:30.545,28771,0
2025-05-09 23:43:30.559,28771,0
2025-05-09 23:43:30.573,28771,0
2025-05-09 23:43:30.589,28771,0
2025-05-09 23:43:30.606,28771,0
2025-05-09 23:43:30.620,28771,0
2025-05-09 23:43:30.633,28771,0
2025-05-09 23:43:30.651,28771,0
2025-05-09 23:43:30.663,28771,0
2025-05-09 23:43:30.680,28771,0
2025-05-09 23:43:30.695,28771,0
2025-05-09 23:43:30.708,28771,0
2025-05-09 23:43:30.726,28771,0
2025-05-09 23:43:30.741,28771,0
2025-05-09 23:43:30.756,28771,0
2025-05-09 23:43:30.769,28771,0
2025-05-09 23:43:30.784,28771,0
2025-05-09 23:43:30.801,28771,0
2025-05-09 23:43:30.815,28771,0
2025-05-09 23:43:30.828,28771,0
2025-05-09 23:43:30.843,28771,0
2025-05-09 23:43:30.858,28771,0
2025-05-09 23:43:30.875,28771,0
2025-05-09 23:43:30.891,28771,0
2025-05-09 23:43:30.905,28771,0
2025-05-09 23:43:30.921,28771,0
2025-05-09 23:43:30.934,28771,0
2025-05-09 23:43:30.951,28771,0
2025-05-09 23:43:30.963,28771,0
2025-05-09 23:43:30.977,28771,0
2025-05-09 23:43:30.994,28771,0
2025-05-09 23:43:31.007,28771,0
2025-05-09 23:43:31.021,28771,0
2025-05-09 23:43:31.038,28771,0
2025-05-09 23:43:31.055,28771,0
2025-05-09 23:43:31.071,28771,0
2025-05-09 23:43:31.082,28771,0
2025-05-09 23:43:31.098,28771,0
2025-05-09 23:43:31.114,28771,0
2025-05-09 23:43:31.128,28771,0
2025-05-09 23:43:31.142,28771,0
2025-05-09 23:43:31.156,28771,0
2025-05-09 23:43:31.174,28771,0
2025-05-09 23:43:31.190,28771,0
2025-05-09 23:43:31.206,28771,0
2025-05-09 23:43:31.223,28771,0
2025-05-09 23:43:31.239,28771,0
2025-05-09 23:43:31.253,28771,0
2025-05-09 23:43:31.268,28771,0
2025-05-09 23:43:31.284,28771,0
2025-05-09 23:43:31.302,28771,0
2025-05-09 23:43:31.317,28771,0
2025-05-09 23:43:31.333,28771,0
2025-05-09 23:43:31.351,28771,0
2025-05-09 23:43:31.363,28771,0
2025-05-09 23:43:31.376,28771,0
2025-05-09 23:43:31.391,28771,0
2025-05-09 23:43:31.409,28771,0
2025-05-09 23:43:31.425,28771,0
2025-05-09 23:43:31.443,28771,0
2025-05-09 23:43:31.456,28771,0
2025-05-09 23:43:31.470,28771,0
2025-05-09 23:43:31.483,28771,0
2025-05-09 23:43:31.499,28771,0
2025-05-09 23:43:31.515,28771,0
2025-05-09 23:43:31.531,28771,0
2025-05-09 23:43:31.543,28771,0
2025-05-09 23:43:31.557,28771,0
2025-05-09 23:43:31.571,28771,0
2025-05-09 23:43:31.585,28771,0
2025-05-09 23:43:31.600,28771,0
2025-05-09 23:43:31.615,28771,0
2025-05-09 23:43:31.631,28771,0
2025-05-09 23:43:31.648,28771,0
2025-05-09 23:43:31.663,28771,0
2025-05-09 23:43:31.678,28771,0
2025-05-09 23:43:31.694,28771,0
2025-05-09 23:43:31.708,28771,0
2025-05-09 23:43:31.723,28771,0
2025-05-09 23:43:31.737,28771,0
2025-05-09 23:43:31.752,28771,0
2025-05-09 23:43:31.769,28771,0
2025-05-09 23:43:31.783,28771,0
2025-05-09 23:43:31.799,28771,0
2025-05-09 23:43:31.815,28771,0
2025-05-09 23:43:31.830,28771,0
2025-05-09 23:43:31.845,28771,0
2025-05-09 23:43:31.859,28771,0
2025-05-09 23:43:31.876,28771,0
2025-05-09 23:43:31.900,28771,0
2025-05-09 23:43:31.933,28771,0
2025-05-09 23:43:31.960,28771,0
2025-05-09 23:43:31.982,28771,0
2025-05-09 23:43:31.997,28771,0
2025-05-09 23:43:32.010,28771,0
2025-05-09 23:43:32.026,28771,0
2025-05-09 23:43:32.042,28771,0
2025-05-09 23:43:32.054,28771,0
2025-05-09 23:43:32.071,28771,0
2025-05-09 23:43:32.086,28771,0
2025-05-09 23:43:32.103,28771,0
2025-05-09 23:43:32.118,28771,0
2025-05-09 23:43:32.134,28771,0
2025-05-09 23:43:32.149,28771,0
2025-05-09 23:43:32.164,28771,0
2025-05-09 23:43:32.180,28771,0
2025-05-09 23:43:32.193,28771,0
2025-05-09 23:43:32.209,28771,0
2025-05-09 23:43:32.224,28771,0
2025-05-09 23:43:32.241,28771,0
2025-05-09 23:43:32.257,28771,0
2025-05-09 23:43:32.272,28771,0
2025-05-09 23:43:32.286,28771,0
2025-05-09 23:43:32.302,28771,0
2025-05-09 23:43:32.318,28771,0
2025-05-09 23:43:32.334,28771,0
2025-05-09 23:43:32.349,28771,0
2025-05-09 23:43:32.364,28771,0
2025-05-09 23:43:32.381,28771,0
2025-05-09 23:43:32.397,28771,0
2025-05-09 23:43:32.416,28771,0
2025-05-09 23:43:32.435,28771,0
2025-05-09 23:43:32.450,28771,0
2025-05-09 23:43:32.467,28771,0
2025-05-09 23:43:32.483,28771,0
