Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 23:41:16.680,8988,0
2025-05-09 23:41:16.696,9025,0
2025-05-09 23:41:16.712,9158,0
2025-05-09 23:41:16.727,9749,0
2025-05-09 23:41:16.743,10018,0
2025-05-09 23:41:16.756,10522,0
2025-05-09 23:41:16.773,11564,0
2025-05-09 23:41:16.785,11753,0
2025-05-09 23:41:16.802,12233,0
2025-05-09 23:41:16.820,12779,0
2025-05-09 23:41:16.834,12967,0
2025-05-09 23:41:16.851,13378,0
2025-05-09 23:41:16.865,13398,0
2025-05-09 23:41:16.879,13398,0
2025-05-09 23:41:16.896,13398,0
2025-05-09 23:41:16.908,13398,0
2025-05-09 23:41:16.924,13399,0
2025-05-09 23:41:16.940,13455,0
2025-05-09 23:41:16.954,13821,0
2025-05-09 23:41:16.973,14073,0
2025-05-09 23:41:16.986,14822,0
2025-05-09 23:41:17.000,15338,0
2025-05-09 23:41:17.015,15645,0
2025-05-09 23:41:17.033,15868,0
2025-05-09 23:41:17.046,16069,0
2025-05-09 23:41:17.062,16531,0
2025-05-09 23:41:17.074,17413,0
2025-05-09 23:41:17.092,18112,0
2025-05-09 23:41:17.106,18253,0
2025-05-09 23:41:17.122,18918,0
2025-05-09 23:41:17.139,20054,0
2025-05-09 23:41:17.156,20727,0
2025-05-09 23:41:17.171,20928,0
2025-05-09 23:41:17.184,21331,0
2025-05-09 23:41:17.198,21529,0
2025-05-09 23:41:17.217,22089,0
2025-05-09 23:41:17.231,22962,0
2025-05-09 23:41:17.248,23945,0
2025-05-09 23:41:17.262,24184,0
2025-05-09 23:41:17.279,24447,0
2025-05-09 23:41:17.293,24637,0
2025-05-09 23:41:17.306,24963,0
2025-05-09 23:41:17.323,25126,0
2025-05-09 23:41:17.338,25624,0
2025-05-09 23:41:17.356,25713,0
2025-05-09 23:41:17.369,25713,0
2025-05-09 23:41:17.384,25724,0
2025-05-09 23:41:17.398,25731,0
2025-05-09 23:41:17.411,25742,0
2025-05-09 23:41:17.424,25748,0
2025-05-09 23:41:17.438,25760,0
2025-05-09 23:41:17.454,25770,0
2025-05-09 23:41:17.467,25775,0
2025-05-09 23:41:17.482,25786,0
2025-05-09 23:41:17.496,25792,0
2025-05-09 23:41:17.511,25803,0
2025-05-09 23:41:17.526,25813,0
2025-05-09 23:41:17.540,25820,0
2025-05-09 23:41:17.554,25833,0
2025-05-09 23:41:17.568,25839,0
2025-05-09 23:41:17.581,25849,0
2025-05-09 23:41:17.595,25857,0
2025-05-09 23:41:17.608,25865,0
2025-05-09 23:41:17.622,25876,0
2025-05-09 23:41:17.636,25882,0
2025-05-09 23:41:17.650,25895,0
2025-05-09 23:41:17.664,25902,0
2025-05-09 23:41:17.679,25912,0
2025-05-09 23:41:17.695,25923,0
2025-05-09 23:41:17.709,25930,0
2025-05-09 23:41:17.723,25943,0
2025-05-09 23:41:17.736,25948,0
2025-05-09 23:41:17.750,25959,0
2025-05-09 23:41:17.764,25968,0
2025-05-09 23:41:17.778,25975,0
2025-05-09 23:41:17.793,25988,0
2025-05-09 23:41:17.807,25994,0
2025-05-09 23:41:17.822,26005,0
2025-05-09 23:41:17.838,26016,0
2025-05-09 23:41:17.851,26022,0
2025-05-09 23:41:17.865,26034,0
2025-05-09 23:41:17.880,26041,0
2025-05-09 23:41:17.893,26051,0
2025-05-09 23:41:17.908,26061,0
2025-05-09 23:41:17.921,26068,0
2025-05-09 23:41:17.935,26081,0
2025-05-09 23:41:17.951,26088,0
2025-05-09 23:41:17.965,26522,0
2025-05-09 23:41:17.980,26522,0
2025-05-09 23:41:17.996,26522,0
2025-05-09 23:41:18.009,26522,0
2025-05-09 23:41:18.023,26522,0
2025-05-09 23:41:18.038,26522,0
2025-05-09 23:41:18.052,26522,0
2025-05-09 23:41:18.066,26522,0
2025-05-09 23:41:18.084,26522,0
2025-05-09 23:41:18.099,26522,0
2025-05-09 23:41:18.115,26522,0
2025-05-09 23:41:18.129,26522,0
2025-05-09 23:41:18.144,26522,0
2025-05-09 23:41:18.162,26522,0
2025-05-09 23:41:18.175,26522,0
2025-05-09 23:41:18.190,26522,0
2025-05-09 23:41:18.207,26522,0
2025-05-09 23:41:18.222,26522,0
2025-05-09 23:41:18.237,26522,0
2025-05-09 23:41:18.249,26640,0
2025-05-09 23:41:18.268,27681,0
2025-05-09 23:41:18.297,27703,0
2025-05-09 23:41:18.316,28637,0
2025-05-09 23:41:18.330,28756,0
2025-05-09 23:41:18.346,28756,0
2025-05-09 23:41:18.361,28756,0
2025-05-09 23:41:18.377,28756,0
2025-05-09 23:41:18.393,28756,0
2025-05-09 23:41:18.408,28756,0
2025-05-09 23:41:18.425,28756,0
2025-05-09 23:41:18.438,28756,0
2025-05-09 23:41:18.456,28756,0
2025-05-09 23:41:18.471,28756,0
2025-05-09 23:41:18.483,28756,0
2025-05-09 23:41:18.496,28756,0
2025-05-09 23:41:18.512,28756,0
2025-05-09 23:41:18.527,28756,0
2025-05-09 23:41:18.543,28756,0
2025-05-09 23:41:18.556,28756,0
2025-05-09 23:41:18.574,28756,0
2025-05-09 23:41:18.587,28756,0
2025-05-09 23:41:18.604,28756,0
2025-05-09 23:41:18.618,28756,0
2025-05-09 23:41:18.632,28756,0
2025-05-09 23:41:18.647,28756,0
2025-05-09 23:41:18.666,28756,0
2025-05-09 23:41:18.684,28756,0
2025-05-09 23:41:18.698,28756,0
2025-05-09 23:41:18.713,28756,0
2025-05-09 23:41:18.729,28756,0
2025-05-09 23:41:18.742,28756,0
2025-05-09 23:41:18.761,28756,0
2025-05-09 23:41:18.774,28756,0
2025-05-09 23:41:18.791,28756,0
2025-05-09 23:41:18.804,28756,0
2025-05-09 23:41:18.819,28756,0
2025-05-09 23:41:18.837,28756,0
2025-05-09 23:41:18.851,28756,0
2025-05-09 23:41:18.866,28756,0
2025-05-09 23:41:18.884,28756,0
2025-05-09 23:41:18.900,28756,0
2025-05-09 23:41:18.915,28756,0
2025-05-09 23:41:18.928,28756,0
2025-05-09 23:41:18.944,28756,0
2025-05-09 23:41:18.959,28756,0
2025-05-09 23:41:18.976,28756,0
2025-05-09 23:41:18.995,28756,0
2025-05-09 23:41:19.009,28756,0
2025-05-09 23:41:19.024,28756,0
2025-05-09 23:41:19.038,28756,0
2025-05-09 23:41:19.051,28756,0
2025-05-09 23:41:19.063,28756,0
2025-05-09 23:41:19.079,28756,0
2025-05-09 23:41:19.093,28756,0
2025-05-09 23:41:19.113,28756,0
