Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 23:41:57.956,8987,0
2025-05-09 23:41:57.973,9038,0
2025-05-09 23:41:57.987,9496,0
2025-05-09 23:41:58.003,9791,0
2025-05-09 23:41:58.016,10064,0
2025-05-09 23:41:58.033,10599,0
2025-05-09 23:41:58.045,11454,0
2025-05-09 23:41:58.062,11821,0
2025-05-09 23:41:58.079,12551,0
2025-05-09 23:41:58.094,12836,0
2025-05-09 23:41:58.107,13232,0
2025-05-09 23:41:58.121,13365,0
2025-05-09 23:41:58.137,13368,0
2025-05-09 23:41:58.151,13385,0
2025-05-09 23:41:58.165,13393,0
2025-05-09 23:41:58.180,13393,0
2025-05-09 23:41:58.198,13450,0
2025-05-09 23:41:58.215,13675,0
2025-05-09 23:41:58.230,13952,0
2025-05-09 23:41:58.245,14689,0
2025-05-09 23:41:58.259,15065,0
2025-05-09 23:41:58.277,15517,0
2025-05-09 23:41:58.292,15708,0
2025-05-09 23:41:58.306,15887,0
2025-05-09 23:41:58.321,15951,0
2025-05-09 23:41:58.337,16739,0
2025-05-09 23:41:58.352,17562,0
2025-05-09 23:41:58.369,17826,0
2025-05-09 23:41:58.384,18115,0
2025-05-09 23:41:58.400,18793,0
2025-05-09 23:41:58.413,19949,0
2025-05-09 23:41:58.428,20641,0
2025-05-09 23:41:58.444,20768,0
2025-05-09 23:41:58.461,21132,0
2025-05-09 23:41:58.475,21371,0
2025-05-09 23:41:58.489,21751,0
2025-05-09 23:41:58.503,22013,0
2025-05-09 23:41:58.522,23092,0
2025-05-09 23:41:58.536,23863,0
2025-05-09 23:41:58.548,24184,0
2025-05-09 23:41:58.565,24390,0
2025-05-09 23:41:58.581,24556,0
2025-05-09 23:41:58.597,24942,0
2025-05-09 23:41:58.613,25056,0
2025-05-09 23:41:58.626,25321,0
2025-05-09 23:41:58.643,25711,0
2025-05-09 23:41:58.659,25712,0
2025-05-09 23:41:58.673,25718,0
2025-05-09 23:41:58.688,25728,0
2025-05-09 23:41:58.703,25734,0
2025-05-09 23:41:58.717,25746,0
2025-05-09 23:41:58.732,25751,0
2025-05-09 23:41:58.746,25759,0
2025-05-09 23:41:58.761,25771,0
2025-05-09 23:41:58.775,25776,0
2025-05-09 23:41:58.789,25787,0
2025-05-09 23:41:58.803,25795,0
2025-05-09 23:41:58.818,25803,0
2025-05-09 23:41:58.834,25815,0
2025-05-09 23:41:58.849,25820,0
2025-05-09 23:41:58.863,25831,0
2025-05-09 23:41:58.876,25840,0
2025-05-09 23:41:58.890,25847,0
2025-05-09 23:41:58.905,25859,0
2025-05-09 23:41:58.919,25865,0
2025-05-09 23:41:58.933,25874,0
2025-05-09 23:41:58.949,25882,0
2025-05-09 23:41:58.966,25888,0
2025-05-09 23:41:58.984,25897,0
2025-05-09 23:41:59.001,25901,0
2025-05-09 23:41:59.016,25909,0
2025-05-09 23:41:59.034,25914,0
2025-05-09 23:41:59.051,25922,0
2025-05-09 23:41:59.069,25927,0
2025-05-09 23:41:59.087,25936,0
2025-05-09 23:41:59.106,25941,0
2025-05-09 23:41:59.123,25949,0
2025-05-09 23:41:59.141,25953,0
2025-05-09 23:41:59.159,25962,0
2025-05-09 23:41:59.177,25967,0
2025-05-09 23:41:59.196,25975,0
2025-05-09 23:41:59.211,25980,0
2025-05-09 23:41:59.228,25988,0
2025-05-09 23:41:59.245,25993,0
2025-05-09 23:41:59.261,26000,0
2025-05-09 23:41:59.277,26005,0
2025-05-09 23:41:59.292,26013,0
2025-05-09 23:41:59.309,26018,0
2025-05-09 23:41:59.327,26027,0
2025-05-09 23:41:59.346,26033,0
2025-05-09 23:41:59.362,26040,0
2025-05-09 23:41:59.380,26045,0
2025-05-09 23:41:59.397,26052,0
2025-05-09 23:41:59.415,26058,0
2025-05-09 23:41:59.432,26065,0
2025-05-09 23:41:59.449,26071,0
2025-05-09 23:41:59.465,26077,0
2025-05-09 23:41:59.483,26084,0
2025-05-09 23:41:59.499,26089,0
2025-05-09 23:41:59.515,26521,0
2025-05-09 23:41:59.535,26521,0
2025-05-09 23:41:59.549,26521,0
2025-05-09 23:41:59.565,26521,0
2025-05-09 23:41:59.580,26521,0
2025-05-09 23:41:59.595,26521,0
2025-05-09 23:41:59.612,26521,0
2025-05-09 23:41:59.630,26521,0
2025-05-09 23:41:59.648,26521,0
2025-05-09 23:41:59.664,26521,0
2025-05-09 23:41:59.678,26521,0
2025-05-09 23:41:59.698,26521,0
2025-05-09 23:41:59.716,26521,0
2025-05-09 23:41:59.735,26521,0
2025-05-09 23:41:59.751,26521,0
2025-05-09 23:41:59.768,26521,0
2025-05-09 23:41:59.782,26521,0
2025-05-09 23:41:59.797,26521,0
2025-05-09 23:41:59.812,26521,0
2025-05-09 23:41:59.829,26521,0
2025-05-09 23:41:59.845,26521,0
2025-05-09 23:41:59.866,27449,0
2025-05-09 23:41:59.884,27691,0
2025-05-09 23:41:59.908,27702,0
2025-05-09 23:41:59.929,28038,0
2025-05-09 23:41:59.943,28758,0
2025-05-09 23:41:59.959,28758,0
