Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:42:05.685,4422,0
2025-03-05 03:42:05.699,4594,0
2025-03-05 03:42:05.712,4605,0
2025-03-05 03:42:05.727,4783,0
2025-03-05 03:42:05.742,5268,0
2025-03-05 03:42:05.755,6955,0
2025-03-05 03:42:05.771,8172,0
2025-03-05 03:42:05.787,8174,0
2025-03-05 03:42:05.798,8199,0
2025-03-05 03:42:05.811,8210,0
2025-03-05 03:42:05.824,8210,0
2025-03-05 03:42:05.842,8212,0
2025-03-05 03:42:05.854,8295,0
2025-03-05 03:42:05.871,8382,0
2025-03-05 03:42:05.886,8593,0
2025-03-05 03:42:05.898,8762,0
2025-03-05 03:42:05.918,8821,0
2025-03-05 03:42:05.931,9011,0
2025-03-05 03:42:05.947,9055,0
2025-03-05 03:42:05.960,9368,0
2025-03-05 03:42:05.974,9393,0
2025-03-05 03:42:05.986,9411,0
2025-03-05 03:42:05.998,9568,0
2025-03-05 03:42:06.015,10460,0
2025-03-05 03:42:06.033,10681,0
2025-03-05 03:42:06.049,11201,0
2025-03-05 03:42:06.062,11809,0
2025-03-05 03:42:06.076,13601,0
2025-03-05 03:42:06.088,13672,0
2025-03-05 03:42:06.102,14045,0
2025-03-05 03:42:06.114,14097,0
2025-03-05 03:42:06.130,14928,0
2025-03-05 03:42:06.143,14928,0
2025-03-05 03:42:06.156,14933,0
2025-03-05 03:42:06.172,14933,0
2025-03-05 03:42:06.185,14934,0
2025-03-05 03:42:06.198,14934,0
2025-03-05 03:42:06.216,14955,0
2025-03-05 03:42:06.230,15299,0
2025-03-05 03:42:06.247,15407,0
2025-03-05 03:42:06.261,15514,0
2025-03-05 03:42:06.276,16155,0
2025-03-05 03:42:06.291,16397,0
2025-03-05 03:42:06.306,16794,0
2025-03-05 03:42:06.318,16979,0
2025-03-05 03:42:06.332,17079,0
2025-03-05 03:42:06.343,17242,0
2025-03-05 03:42:06.361,18661,0
2025-03-05 03:42:06.376,19259,0
2025-03-05 03:42:06.389,19640,0
2025-03-05 03:42:06.403,20329,0
2025-03-05 03:42:06.415,20344,0
2025-03-05 03:42:06.429,21817,0
2025-03-05 03:42:06.449,21972,0
2025-03-05 03:42:06.462,22123,0
2025-03-05 03:42:06.477,22385,0
2025-03-05 03:42:06.492,22715,0
2025-03-05 03:42:06.508,23311,0
2025-03-05 03:42:06.525,24042,0
2025-03-05 03:42:06.536,24464,0
2025-03-05 03:42:06.549,25393,0
2025-03-05 03:42:06.564,25525,0
2025-03-05 03:42:06.575,25710,0
2025-03-05 03:42:06.588,25992,0
2025-03-05 03:42:06.601,26142,0
2025-03-05 03:42:06.613,26317,0
2025-03-05 03:42:06.630,26834,0
2025-03-05 03:42:06.642,26876,0
2025-03-05 03:42:06.655,26876,0
2025-03-05 03:42:06.669,26980,0
2025-03-05 03:42:06.681,26986,0
2025-03-05 03:42:06.693,26996,0
2025-03-05 03:42:06.706,27006,0
2025-03-05 03:42:06.718,27013,0
2025-03-05 03:42:06.730,27023,0
2025-03-05 03:42:06.743,27033,0
2025-03-05 03:42:06.756,27037,0
2025-03-05 03:42:06.770,27047,0
2025-03-05 03:42:06.785,27058,0
2025-03-05 03:42:06.797,27064,0
2025-03-05 03:42:06.809,27073,0
2025-03-05 03:42:06.822,27083,0
2025-03-05 03:42:06.834,27090,0
2025-03-05 03:42:06.847,27100,0
2025-03-05 03:42:06.860,27111,0
2025-03-05 03:42:06.872,27118,0
2025-03-05 03:42:06.884,27127,0
2025-03-05 03:42:06.897,27138,0
2025-03-05 03:42:06.909,27145,0
2025-03-05 03:42:06.921,27153,0
2025-03-05 03:42:06.934,27164,0
2025-03-05 03:42:06.946,27171,0
2025-03-05 03:42:06.959,27180,0
2025-03-05 03:42:06.972,27192,0
2025-03-05 03:42:06.984,27199,0
2025-03-05 03:42:06.996,27208,0
2025-03-05 03:42:07.009,27220,0
2025-03-05 03:42:07.023,27228,0
2025-03-05 03:42:07.035,27235,0
2025-03-05 03:42:07.047,27246,0
2025-03-05 03:42:07.061,27257,0
2025-03-05 03:42:07.073,27264,0
2025-03-05 03:42:07.085,27274,0
2025-03-05 03:42:07.099,27286,0
2025-03-05 03:42:07.112,27293,0
2025-03-05 03:42:07.125,27302,0
2025-03-05 03:42:07.138,27315,0
2025-03-05 03:42:07.151,27322,0
2025-03-05 03:42:07.163,27330,0
2025-03-05 03:42:07.177,27342,0
2025-03-05 03:42:07.190,27498,0
2025-03-05 03:42:07.205,27686,0
2025-03-05 03:42:07.217,27686,0
2025-03-05 03:42:07.230,27686,0
2025-03-05 03:42:07.244,27686,0
2025-03-05 03:42:07.256,27686,0
2025-03-05 03:42:07.275,27686,0
2025-03-05 03:42:07.289,27686,0
2025-03-05 03:42:07.302,27686,0
2025-03-05 03:42:07.316,27686,0
2025-03-05 03:42:07.328,27686,0
2025-03-05 03:42:07.345,27686,0
2025-03-05 03:42:07.357,27686,0
2025-03-05 03:42:07.373,27686,0
2025-03-05 03:42:07.386,27686,0
2025-03-05 03:42:07.398,27686,0
2025-03-05 03:42:07.412,27686,0
2025-03-05 03:42:07.426,27686,0
2025-03-05 03:42:07.440,27686,0
2025-03-05 03:42:07.452,27686,0
2025-03-05 03:42:07.467,27686,0
2025-03-05 03:42:07.480,27686,0
2025-03-05 03:42:07.496,28838,0
2025-03-05 03:42:07.516,28861,0
2025-03-05 03:42:07.540,29908,0
2025-03-05 03:42:07.557,29908,0
2025-03-05 03:42:07.569,29908,0
2025-03-05 03:42:07.590,29908,0
2025-03-05 03:42:07.605,29908,0
2025-03-05 03:42:07.625,29908,0
2025-03-05 03:42:07.647,29908,0
2025-03-05 03:42:07.665,29908,0
2025-03-05 03:42:07.689,29908,0
2025-03-05 03:42:07.703,29908,0
2025-03-05 03:42:07.718,29908,0
2025-03-05 03:42:07.730,29908,0
2025-03-05 03:42:07.742,29908,0
2025-03-05 03:42:07.759,29908,0
2025-03-05 03:42:07.775,29908,0
2025-03-05 03:42:07.789,29908,0
2025-03-05 03:42:07.802,29908,0
2025-03-05 03:42:07.814,29908,0
2025-03-05 03:42:07.826,29908,0
2025-03-05 03:42:07.840,29908,0
2025-03-05 03:42:07.851,29908,0
2025-03-05 03:42:07.867,29908,0
2025-03-05 03:42:07.880,29908,0
2025-03-05 03:42:07.892,29908,0
2025-03-05 03:42:07.905,29908,0
