Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:49:28.096,4427,0
2025-03-05 03:49:28.115,4605,0
2025-03-05 03:49:28.128,4617,0
2025-03-05 03:49:28.144,4793,0
2025-03-05 03:49:28.160,5381,0
2025-03-05 03:49:28.176,7329,0
2025-03-05 03:49:28.190,8017,0
2025-03-05 03:49:28.203,8017,0
2025-03-05 03:49:28.219,8041,0
2025-03-05 03:49:28.237,8054,0
2025-03-05 03:49:28.255,8207,0
2025-03-05 03:49:28.268,8208,0
2025-03-05 03:49:28.281,8288,0
2025-03-05 03:49:28.299,8379,0
2025-03-05 03:49:28.312,8380,0
2025-03-05 03:49:28.329,8591,0
2025-03-05 03:49:28.342,8765,0
2025-03-05 03:49:28.358,8819,0
2025-03-05 03:49:28.373,8822,0
2025-03-05 03:49:28.386,9041,0
2025-03-05 03:49:28.403,9368,0
2025-03-05 03:49:28.417,9368,0
2025-03-05 03:49:28.431,9393,0
2025-03-05 03:49:28.448,9629,0
2025-03-05 03:49:28.461,10009,0
2025-03-05 03:49:28.475,10374,0
2025-03-05 03:49:28.492,10544,0
2025-03-05 03:49:28.505,10681,0
2025-03-05 03:49:28.522,11255,0
2025-03-05 03:49:28.539,12708,0
2025-03-05 03:49:28.555,13601,0
2025-03-05 03:49:28.573,13680,0
2025-03-05 03:49:28.586,14055,0
2025-03-05 03:49:28.600,14093,0
2025-03-05 03:49:28.612,14829,0
2025-03-05 03:49:28.625,14857,0
2025-03-05 03:49:28.643,14931,0
2025-03-05 03:49:28.656,14931,0
2025-03-05 03:49:28.669,14931,0
2025-03-05 03:49:28.683,14931,0
2025-03-05 03:49:28.694,14932,0
2025-03-05 03:49:28.707,14963,0
2025-03-05 03:49:28.723,15335,0
2025-03-05 03:49:28.736,15441,0
2025-03-05 03:49:28.749,15614,0
2025-03-05 03:49:28.763,16150,0
2025-03-05 03:49:28.776,16390,0
2025-03-05 03:49:28.792,16812,0
2025-03-05 03:49:28.805,16900,0
2025-03-05 03:49:28.818,17084,0
2025-03-05 03:49:28.835,17718,0
2025-03-05 03:49:28.852,18966,0
2025-03-05 03:49:28.864,19104,0
2025-03-05 03:49:28.876,19642,0
2025-03-05 03:49:28.893,20334,0
2025-03-05 03:49:28.905,20356,0
2025-03-05 03:49:28.922,21837,0
2025-03-05 03:49:28.933,21922,0
2025-03-05 03:49:28.951,22272,0
2025-03-05 03:49:28.965,22578,0
2025-03-05 03:49:28.978,22929,0
2025-03-05 03:49:28.991,23322,0
2025-03-05 03:49:29.006,23814,0
2025-03-05 03:49:29.019,24426,0
2025-03-05 03:49:29.034,25312,0
2025-03-05 03:49:29.049,25588,0
2025-03-05 03:49:29.061,25720,0
2025-03-05 03:49:29.073,26043,0
2025-03-05 03:49:29.088,26214,0
2025-03-05 03:49:29.102,26417,0
2025-03-05 03:49:29.115,26829,0
2025-03-05 03:49:29.126,26876,0
2025-03-05 03:49:29.139,26876,0
2025-03-05 03:49:29.152,26876,0
2025-03-05 03:49:29.166,27160,0
2025-03-05 03:49:29.180,27167,0
2025-03-05 03:49:29.193,27178,0
2025-03-05 03:49:29.205,27185,0
2025-03-05 03:49:29.218,27193,0
2025-03-05 03:49:29.231,27205,0
2025-03-05 03:49:29.244,27214,0
2025-03-05 03:49:29.257,27220,0
2025-03-05 03:49:29.269,27231,0
2025-03-05 03:49:29.285,27239,0
2025-03-05 03:49:29.299,27245,0
2025-03-05 03:49:29.313,27256,0
2025-03-05 03:49:29.326,27264,0
2025-03-05 03:49:29.339,27272,0
2025-03-05 03:49:29.353,27285,0
2025-03-05 03:49:29.366,27294,0
2025-03-05 03:49:29.378,27300,0
2025-03-05 03:49:29.391,27311,0
2025-03-05 03:49:29.404,27321,0
2025-03-05 03:49:29.416,27328,0
2025-03-05 03:49:29.428,27338,0
2025-03-05 03:49:29.441,27348,0
2025-03-05 03:49:29.454,27352,0
2025-03-05 03:49:29.468,27362,0
2025-03-05 03:49:29.483,27371,0
2025-03-05 03:49:29.495,27377,0
2025-03-05 03:49:29.508,27389,0
2025-03-05 03:49:29.521,27399,0
2025-03-05 03:49:29.533,27405,0
2025-03-05 03:49:29.546,27416,0
2025-03-05 03:49:29.559,27426,0
2025-03-05 03:49:29.571,27433,0
2025-03-05 03:49:29.584,27443,0
2025-03-05 03:49:29.598,27454,0
2025-03-05 03:49:29.612,27463,0
2025-03-05 03:49:29.624,27470,0
2025-03-05 03:49:29.636,27481,0
2025-03-05 03:49:29.649,27489,0
2025-03-05 03:49:29.662,27497,0
2025-03-05 03:49:29.676,27509,0
2025-03-05 03:49:29.689,27518,0
2025-03-05 03:49:29.701,27525,0
2025-03-05 03:49:29.716,27686,0
2025-03-05 03:49:29.730,27686,0
2025-03-05 03:49:29.742,27686,0
2025-03-05 03:49:29.755,27686,0
2025-03-05 03:49:29.771,27686,0
2025-03-05 03:49:29.782,27686,0
2025-03-05 03:49:29.798,27686,0
2025-03-05 03:49:29.810,27686,0
2025-03-05 03:49:29.827,27686,0
2025-03-05 03:49:29.841,27686,0
2025-03-05 03:49:29.854,27686,0
2025-03-05 03:49:29.866,27686,0
2025-03-05 03:49:29.882,27686,0
2025-03-05 03:49:29.894,27686,0
2025-03-05 03:49:29.906,27686,0
2025-03-05 03:49:29.921,27686,0
2025-03-05 03:49:29.937,27686,0
2025-03-05 03:49:29.949,27686,0
2025-03-05 03:49:29.962,27686,0
2025-03-05 03:49:29.978,27835,0
2025-03-05 03:49:29.999,28859,0
2025-03-05 03:49:30.016,28862,0
2025-03-05 03:49:30.033,29128,0
2025-03-05 03:49:30.049,29897,0
2025-03-05 03:49:30.063,29897,0
2025-03-05 03:49:30.075,29897,0
2025-03-05 03:49:30.095,29897,0
2025-03-05 03:49:30.113,29897,0
2025-03-05 03:49:30.132,29897,0
2025-03-05 03:49:30.146,29897,0
2025-03-05 03:49:30.162,29897,0
2025-03-05 03:49:30.179,29897,0
2025-03-05 03:49:30.195,29897,0
2025-03-05 03:49:30.213,29897,0
2025-03-05 03:49:30.225,29897,0
2025-03-05 03:49:30.237,29897,0
2025-03-05 03:49:30.249,29897,0
2025-03-05 03:49:30.261,29897,0
2025-03-05 03:49:30.275,29897,0
2025-03-05 03:49:30.290,29897,0
2025-03-05 03:49:30.303,29897,0
2025-03-05 03:49:30.316,29897,0
2025-03-05 03:49:30.331,29897,0
2025-03-05 03:49:30.350,29897,0
2025-03-05 03:49:30.363,29897,0
2025-03-05 03:49:30.375,29897,0
2025-03-05 03:49:30.388,29897,0
2025-03-05 03:49:30.404,29897,0
2025-03-05 03:49:30.420,29897,0
2025-03-05 03:49:30.432,29897,0
2025-03-05 03:49:30.448,29897,0
2025-03-05 03:49:30.462,29897,0
2025-03-05 03:49:30.476,29897,0
2025-03-05 03:49:30.494,29897,0
2025-03-05 03:49:30.508,29897,0
2025-03-05 03:49:30.520,29897,0
2025-03-05 03:49:30.533,29897,0
2025-03-05 03:49:30.545,29897,0
2025-03-05 03:49:30.559,29897,0
2025-03-05 03:49:30.571,29897,0
2025-03-05 03:49:30.583,29897,0
2025-03-05 03:49:30.599,29897,0
2025-03-05 03:49:30.611,29897,0
2025-03-05 03:49:30.624,29897,0
2025-03-05 03:49:30.640,29897,0
2025-03-05 03:49:30.653,29897,0
2025-03-05 03:49:30.669,29897,0
2025-03-05 03:49:30.685,29897,0
2025-03-05 03:49:30.700,29897,0
2025-03-05 03:49:30.713,29897,0
2025-03-05 03:49:30.724,29897,0
2025-03-05 03:49:30.738,29897,0
2025-03-05 03:49:30.752,29897,0
2025-03-05 03:49:30.764,29897,0
2025-03-05 03:49:30.779,29897,0
2025-03-05 03:49:30.797,29897,0
2025-03-05 03:49:30.809,29897,0
2025-03-05 03:49:30.821,29897,0
2025-03-05 03:49:30.833,29897,0
2025-03-05 03:49:30.851,29897,0
2025-03-05 03:49:30.872,29897,0
2025-03-05 03:49:30.886,29897,0
2025-03-05 03:49:30.900,29897,0
2025-03-05 03:49:30.912,29897,0
2025-03-05 03:49:30.928,29897,0
2025-03-05 03:49:30.941,29897,0
2025-03-05 03:49:30.953,29897,0
2025-03-05 03:49:30.965,29897,0
2025-03-05 03:49:30.977,29897,0
2025-03-05 03:49:30.994,29897,0
2025-03-05 03:49:31.009,29897,0
2025-03-05 03:49:31.021,29897,0
2025-03-05 03:49:31.038,29897,0
2025-03-05 03:49:31.051,29897,0
2025-03-05 03:49:31.063,29897,0
2025-03-05 03:49:31.075,29897,0
2025-03-05 03:49:31.093,29897,0
2025-03-05 03:49:31.108,29897,0
2025-03-05 03:49:31.121,29897,0
2025-03-05 03:49:31.133,29897,0
2025-03-05 03:49:31.145,29897,0
2025-03-05 03:49:31.156,29897,0
2025-03-05 03:49:31.171,29897,0
2025-03-05 03:49:31.188,29897,0
2025-03-05 03:49:31.203,29897,0
2025-03-05 03:49:31.216,29897,0
2025-03-05 03:49:31.232,29897,0
2025-03-05 03:49:31.248,29897,0
2025-03-05 03:49:31.263,29897,0
2025-03-05 03:49:31.278,29897,0
2025-03-05 03:49:31.290,29897,0
2025-03-05 03:49:31.305,29897,0
2025-03-05 03:49:31.316,29897,0
2025-03-05 03:49:31.329,29897,0
2025-03-05 03:49:31.345,29897,0
2025-03-05 03:49:31.362,29897,0
2025-03-05 03:49:31.376,29897,0
2025-03-05 03:49:31.388,29897,0
2025-03-05 03:49:31.401,29897,0
2025-03-05 03:49:31.417,29897,0
2025-03-05 03:49:31.429,29897,0
2025-03-05 03:49:31.445,29897,0
2025-03-05 03:49:31.457,29897,0
2025-03-05 03:49:31.471,29897,0
2025-03-05 03:49:31.486,29897,0
2025-03-05 03:49:31.498,29897,0
2025-03-05 03:49:31.511,29897,0
2025-03-05 03:49:31.529,29897,0
2025-03-05 03:49:31.544,29897,0
2025-03-05 03:49:31.557,29897,0
2025-03-05 03:49:31.570,29897,0
2025-03-05 03:49:31.584,29897,0
2025-03-05 03:49:31.596,29897,0
2025-03-05 03:49:31.610,29897,0
2025-03-05 03:49:31.622,29897,0
2025-03-05 03:49:31.636,29897,0
2025-03-05 03:49:31.654,29897,0
2025-03-05 03:49:31.667,29897,0
2025-03-05 03:49:31.679,29897,0
2025-03-05 03:49:31.692,29897,0
2025-03-05 03:49:31.709,29897,0
2025-03-05 03:49:31.722,29897,0
2025-03-05 03:49:31.735,29897,0
2025-03-05 03:49:31.749,29897,0
2025-03-05 03:49:31.768,29897,0
2025-03-05 03:49:31.781,29897,0
2025-03-05 03:49:31.793,29897,0
2025-03-05 03:49:31.806,29897,0
2025-03-05 03:49:31.824,29897,0
2025-03-05 03:49:31.836,29897,0
2025-03-05 03:49:31.852,29897,0
2025-03-05 03:49:31.864,29897,0
2025-03-05 03:49:31.878,29897,0
2025-03-05 03:49:31.894,29897,0
2025-03-05 03:49:31.907,29897,0
2025-03-05 03:49:31.922,29897,0
2025-03-05 03:49:31.936,29897,0
2025-03-05 03:49:31.949,29897,0
2025-03-05 03:49:31.961,29897,0
2025-03-05 03:49:31.972,29897,0
2025-03-05 03:49:31.984,29897,0
2025-03-05 03:49:31.997,29897,0
2025-03-05 03:49:32.011,29897,0
2025-03-05 03:49:32.028,29897,0
2025-03-05 03:49:32.045,29897,0
2025-03-05 03:49:32.058,29897,0
2025-03-05 03:49:32.071,29897,0
2025-03-05 03:49:32.085,29897,0
2025-03-05 03:49:32.098,29897,0
2025-03-05 03:49:32.114,29897,0
2025-03-05 03:49:32.128,29897,0
2025-03-05 03:49:32.139,29897,0
2025-03-05 03:49:32.155,29897,0
2025-03-05 03:49:32.170,29897,0
2025-03-05 03:49:32.183,29897,0
2025-03-05 03:49:32.196,29897,0
2025-03-05 03:49:32.211,29897,0
2025-03-05 03:49:32.223,29897,0
2025-03-05 03:49:32.237,29897,0
2025-03-05 03:49:32.250,29897,0
2025-03-05 03:49:32.265,29897,0
2025-03-05 03:49:32.277,29897,0
2025-03-05 03:49:32.289,29897,0
2025-03-05 03:49:32.303,29897,0
2025-03-05 03:49:32.320,29897,0
2025-03-05 03:49:32.332,29897,0
2025-03-05 03:49:32.346,29897,0
2025-03-05 03:49:32.358,29897,0
2025-03-05 03:49:32.370,29897,0
2025-03-05 03:49:32.383,29897,0
2025-03-05 03:49:32.397,29897,0
2025-03-05 03:49:32.411,29897,0
2025-03-05 03:49:32.424,29897,0
2025-03-05 03:49:32.442,29897,0
2025-03-05 03:49:32.454,29897,0
2025-03-05 03:49:32.471,29897,0
2025-03-05 03:49:32.487,29897,0
2025-03-05 03:49:32.499,29897,0
2025-03-05 03:49:32.514,29897,0
2025-03-05 03:49:32.531,29897,0
2025-03-05 03:49:32.547,29897,0
2025-03-05 03:49:32.560,29897,0
2025-03-05 03:49:32.573,29897,0
2025-03-05 03:49:32.591,29897,0
2025-03-05 03:49:32.608,29897,0
2025-03-05 03:49:32.619,29897,0
2025-03-05 03:49:32.637,29897,0
2025-03-05 03:49:32.649,29897,0
2025-03-05 03:49:32.665,29897,0
2025-03-05 03:49:32.679,29897,0
2025-03-05 03:49:32.690,29897,0
2025-03-05 03:49:32.706,29897,0
2025-03-05 03:49:32.719,29897,0
2025-03-05 03:49:32.731,29897,0
2025-03-05 03:49:32.743,29897,0
2025-03-05 03:49:32.760,29897,0
2025-03-05 03:49:32.773,29897,0
2025-03-05 03:49:32.791,29897,0
2025-03-05 03:49:32.803,29897,0
2025-03-05 03:49:32.816,29897,0
2025-03-05 03:49:32.830,29897,0
2025-03-05 03:49:32.844,29897,0
2025-03-05 03:49:32.857,29897,0
2025-03-05 03:49:32.871,29897,0
2025-03-05 03:49:32.888,29897,0
2025-03-05 03:49:32.900,29897,0
2025-03-05 03:49:32.913,29897,0
2025-03-05 03:49:32.927,29897,0
2025-03-05 03:49:32.939,29897,0
2025-03-05 03:49:32.954,29897,0
2025-03-05 03:49:32.968,29897,0
2025-03-05 03:49:32.981,29897,0
2025-03-05 03:49:32.998,29897,0
2025-03-05 03:49:33.011,29897,0
2025-03-05 03:49:33.024,29897,0
