Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:43:05.700,761,0
2025-03-05 03:43:05.714,1219,0
2025-03-05 03:43:05.726,2364,0
2025-03-05 03:43:05.742,2538,0
2025-03-05 03:43:05.757,2587,0
2025-03-05 03:43:05.771,2595,0
2025-03-05 03:43:05.784,2596,0
2025-03-05 03:43:05.796,3137,0
2025-03-05 03:43:05.808,3197,0
2025-03-05 03:43:05.820,3608,0
2025-03-05 03:43:05.835,3958,0
2025-03-05 03:43:05.847,3960,0
2025-03-05 03:43:05.864,4058,0
2025-03-05 03:43:05.880,4060,0
2025-03-05 03:43:05.895,4076,0
2025-03-05 03:43:05.914,4257,0
2025-03-05 03:43:05.928,4391,0
2025-03-05 03:43:05.940,4445,0
2025-03-05 03:43:05.951,4604,0
2025-03-05 03:43:05.967,4689,0
2025-03-05 03:43:05.979,4781,0
2025-03-05 03:43:05.996,6434,0
2025-03-05 03:43:06.007,7366,0
2025-03-05 03:43:06.024,8174,0
2025-03-05 03:43:06.038,8199,0
2025-03-05 03:43:06.050,8199,0
2025-03-05 03:43:06.064,8210,0
2025-03-05 03:43:06.076,8212,0
2025-03-05 03:43:06.087,8212,0
2025-03-05 03:43:06.102,8303,0
2025-03-05 03:43:06.117,8382,0
2025-03-05 03:43:06.130,8593,0
2025-03-05 03:43:06.142,8767,0
2025-03-05 03:43:06.154,8795,0
2025-03-05 03:43:06.166,8823,0
2025-03-05 03:43:06.182,9055,0
2025-03-05 03:43:06.198,9368,0
2025-03-05 03:43:06.214,9368,0
2025-03-05 03:43:06.226,9402,0
2025-03-05 03:43:06.244,9968,0
2025-03-05 03:43:06.256,10149,0
2025-03-05 03:43:06.272,10507,0
2025-03-05 03:43:06.283,10783,0
2025-03-05 03:43:06.299,11613,0
2025-03-05 03:43:06.316,13590,0
2025-03-05 03:43:06.328,13646,0
2025-03-05 03:43:06.344,14002,0
2025-03-05 03:43:06.359,14252,0
2025-03-05 03:43:06.371,14851,0
2025-03-05 03:43:06.384,14930,0
2025-03-05 03:43:06.396,14930,0
2025-03-05 03:43:06.411,14930,0
2025-03-05 03:43:06.426,14934,0
2025-03-05 03:43:06.440,14938,0
2025-03-05 03:43:06.452,14953,0
2025-03-05 03:43:06.463,14965,0
2025-03-05 03:43:06.480,15421,0
2025-03-05 03:43:06.492,15514,0
2025-03-05 03:43:06.509,16182,0
2025-03-05 03:43:06.521,16485,0
2025-03-05 03:43:06.537,16827,0
2025-03-05 03:43:06.553,17044,0
2025-03-05 03:43:06.566,17158,0
2025-03-05 03:43:06.579,17872,0
2025-03-05 03:43:06.593,18865,0
2025-03-05 03:43:06.606,19065,0
2025-03-05 03:43:06.625,19667,0
2025-03-05 03:43:06.638,20017,0
2025-03-05 03:43:06.650,21330,0
2025-03-05 03:43:06.663,21834,0
2025-03-05 03:43:06.680,22000,0
2025-03-05 03:43:06.695,22295,0
2025-03-05 03:43:06.707,22644,0
2025-03-05 03:43:06.719,22928,0
2025-03-05 03:43:06.732,23253,0
2025-03-05 03:43:06.746,23800,0
2025-03-05 03:43:06.758,24244,0
2025-03-05 03:43:06.772,25205,0
2025-03-05 03:43:06.788,25515,0
2025-03-05 03:43:06.805,25760,0
2025-03-05 03:43:06.816,25865,0
2025-03-05 03:43:06.829,26189,0
2025-03-05 03:43:06.843,26390,0
2025-03-05 03:43:06.857,26777,0
2025-03-05 03:43:06.869,26877,0
2025-03-05 03:43:06.882,26877,0
2025-03-05 03:43:06.895,27155,0
2025-03-05 03:43:06.909,27166,0
2025-03-05 03:43:06.922,27171,0
2025-03-05 03:43:06.936,27180,0
2025-03-05 03:43:06.951,27188,0
2025-03-05 03:43:06.964,27194,0
2025-03-05 03:43:06.977,27207,0
2025-03-05 03:43:06.991,27215,0
2025-03-05 03:43:07.004,27223,0
2025-03-05 03:43:07.018,27236,0
2025-03-05 03:43:07.030,27244,0
2025-03-05 03:43:07.042,27251,0
2025-03-05 03:43:07.055,27263,0
2025-03-05 03:43:07.069,27273,0
2025-03-05 03:43:07.080,27279,0
2025-03-05 03:43:07.093,27288,0
2025-03-05 03:43:07.106,27300,0
2025-03-05 03:43:07.118,27306,0
2025-03-05 03:43:07.130,27315,0
2025-03-05 03:43:07.144,27327,0
2025-03-05 03:43:07.157,27335,0
2025-03-05 03:43:07.169,27342,0
2025-03-05 03:43:07.183,27355,0
2025-03-05 03:43:07.197,27366,0
2025-03-05 03:43:07.210,27372,0
2025-03-05 03:43:07.222,27382,0
2025-03-05 03:43:07.235,27393,0
2025-03-05 03:43:07.246,27400,0
2025-03-05 03:43:07.259,27409,0
2025-03-05 03:43:07.273,27421,0
2025-03-05 03:43:07.286,27430,0
2025-03-05 03:43:07.298,27437,0
2025-03-05 03:43:07.311,27450,0
2025-03-05 03:43:07.325,27460,0
2025-03-05 03:43:07.336,27466,0
2025-03-05 03:43:07.349,27477,0
2025-03-05 03:43:07.363,27488,0
2025-03-05 03:43:07.376,27495,0
2025-03-05 03:43:07.388,27505,0
2025-03-05 03:43:07.402,27517,0
2025-03-05 03:43:07.414,27524,0
2025-03-05 03:43:07.430,27686,0
2025-03-05 03:43:07.447,27686,0
2025-03-05 03:43:07.464,27686,0
2025-03-05 03:43:07.477,27686,0
2025-03-05 03:43:07.492,27686,0
2025-03-05 03:43:07.505,27686,0
2025-03-05 03:43:07.517,27686,0
2025-03-05 03:43:07.529,27686,0
2025-03-05 03:43:07.545,27686,0
2025-03-05 03:43:07.563,27686,0
2025-03-05 03:43:07.575,27686,0
2025-03-05 03:43:07.593,27686,0
2025-03-05 03:43:07.605,27686,0
2025-03-05 03:43:07.621,27686,0
2025-03-05 03:43:07.633,27686,0
2025-03-05 03:43:07.650,27686,0
2025-03-05 03:43:07.664,27686,0
2025-03-05 03:43:07.676,27686,0
2025-03-05 03:43:07.693,27686,0
2025-03-05 03:43:07.706,27843,0
2025-03-05 03:43:07.722,28856,0
2025-03-05 03:43:07.743,28863,0
2025-03-05 03:43:07.762,29193,0
2025-03-05 03:43:07.776,29879,0
2025-03-05 03:43:07.794,29879,0
