Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:47:36.719,4595,0
2025-03-05 03:47:36.732,4597,0
2025-03-05 03:47:36.744,4616,0
2025-03-05 03:47:36.757,4691,0
2025-03-05 03:47:36.772,4794,0
2025-03-05 03:47:36.785,5418,0
2025-03-05 03:47:36.798,7366,0
2025-03-05 03:47:36.811,8175,0
2025-03-05 03:47:36.824,8200,0
2025-03-05 03:47:36.836,8201,0
2025-03-05 03:47:36.853,8212,0
2025-03-05 03:47:36.865,8213,0
2025-03-05 03:47:36.881,8214,0
2025-03-05 03:47:36.892,8297,0
2025-03-05 03:47:36.905,8383,0
2025-03-05 03:47:36.919,8384,0
2025-03-05 03:47:36.931,8595,0
2025-03-05 03:47:36.949,8769,0
2025-03-05 03:47:36.961,8797,0
2025-03-05 03:47:36.976,8825,0
2025-03-05 03:47:36.993,9057,0
2025-03-05 03:47:37.011,9370,0
2025-03-05 03:47:37.026,9370,0
2025-03-05 03:47:37.040,9404,0
2025-03-05 03:47:37.055,9500,0
2025-03-05 03:47:37.070,9623,0
2025-03-05 03:47:37.082,10143,0
2025-03-05 03:47:37.096,10481,0
2025-03-05 03:47:37.109,10598,0
2025-03-05 03:47:37.128,11735,0
2025-03-05 03:47:37.141,13039,0
2025-03-05 03:47:37.159,13666,0
2025-03-05 03:47:37.172,14032,0
2025-03-05 03:47:37.185,14106,0
2025-03-05 03:47:37.202,14853,0
2025-03-05 03:47:37.215,14928,0
2025-03-05 03:47:37.229,14935,0
2025-03-05 03:47:37.241,14935,0
2025-03-05 03:47:37.254,14935,0
2025-03-05 03:47:37.271,14936,0
2025-03-05 03:47:37.284,14952,0
2025-03-05 03:47:37.295,14966,0
2025-03-05 03:47:37.313,15411,0
2025-03-05 03:47:37.331,15594,0
2025-03-05 03:47:37.343,16142,0
2025-03-05 03:47:37.357,16302,0
2025-03-05 03:47:37.370,16514,0
2025-03-05 03:47:37.384,16824,0
2025-03-05 03:47:37.401,17041,0
2025-03-05 03:47:37.417,17119,0
2025-03-05 03:47:37.431,17721,0
2025-03-05 03:47:37.445,18449,0
2025-03-05 03:47:37.458,18994,0
2025-03-05 03:47:37.471,19399,0
2025-03-05 03:47:37.487,19880,0
2025-03-05 03:47:37.501,19893,0
2025-03-05 03:47:37.515,20970,0
2025-03-05 03:47:37.529,21829,0
2025-03-05 03:47:37.542,21900,0
2025-03-05 03:47:37.560,22110,0
2025-03-05 03:47:37.572,22302,0
2025-03-05 03:47:37.584,22575,0
2025-03-05 03:47:37.601,23163,0
2025-03-05 03:47:37.617,23678,0
2025-03-05 03:47:37.632,24592,0
2025-03-05 03:47:37.645,25388,0
2025-03-05 03:47:37.660,25551,0
2025-03-05 03:47:37.671,25728,0
2025-03-05 03:47:37.686,26114,0
2025-03-05 03:47:37.698,26165,0
2025-03-05 03:47:37.711,26377,0
2025-03-05 03:47:37.728,26872,0
2025-03-05 03:47:37.741,26883,0
2025-03-05 03:47:37.759,26883,0
2025-03-05 03:47:37.772,27279,0
2025-03-05 03:47:37.785,27288,0
2025-03-05 03:47:37.797,27294,0
2025-03-05 03:47:37.810,27305,0
2025-03-05 03:47:37.823,27314,0
2025-03-05 03:47:37.835,27321,0
2025-03-05 03:47:37.848,27331,0
2025-03-05 03:47:37.861,27342,0
2025-03-05 03:47:37.874,27349,0
2025-03-05 03:47:37.887,27357,0
2025-03-05 03:47:37.899,27369,0
2025-03-05 03:47:37.911,27376,0
2025-03-05 03:47:37.925,27384,0
2025-03-05 03:47:37.939,27398,0
2025-03-05 03:47:37.952,27405,0
2025-03-05 03:47:37.965,27413,0
2025-03-05 03:47:37.979,27425,0
2025-03-05 03:47:37.992,27435,0
2025-03-05 03:47:38.005,27441,0
2025-03-05 03:47:38.017,27453,0
2025-03-05 03:47:38.031,27461,0
2025-03-05 03:47:38.043,27468,0
2025-03-05 03:47:38.056,27479,0
2025-03-05 03:47:38.069,27488,0
2025-03-05 03:47:38.082,27495,0
2025-03-05 03:47:38.094,27505,0
2025-03-05 03:47:38.107,27515,0
2025-03-05 03:47:38.119,27521,0
2025-03-05 03:47:38.134,27531,0
2025-03-05 03:47:38.147,27543,0
2025-03-05 03:47:38.161,27551,0
2025-03-05 03:47:38.174,27558,0
2025-03-05 03:47:38.187,27570,0
2025-03-05 03:47:38.199,27578,0
2025-03-05 03:47:38.211,27586,0
2025-03-05 03:47:38.225,27598,0
2025-03-05 03:47:38.238,27607,0
2025-03-05 03:47:38.250,27614,0
2025-03-05 03:47:38.263,27626,0
2025-03-05 03:47:38.276,27636,0
2025-03-05 03:47:38.290,27644,0
2025-03-05 03:47:38.304,27692,0
2025-03-05 03:47:38.322,27692,0
2025-03-05 03:47:38.334,27692,0
2025-03-05 03:47:38.346,27692,0
2025-03-05 03:47:38.358,27692,0
2025-03-05 03:47:38.378,27692,0
2025-03-05 03:47:38.392,27692,0
2025-03-05 03:47:38.405,27692,0
2025-03-05 03:47:38.422,27692,0
2025-03-05 03:47:38.433,27692,0
2025-03-05 03:47:38.448,27692,0
2025-03-05 03:47:38.464,27692,0
2025-03-05 03:47:38.478,27692,0
2025-03-05 03:47:38.490,27692,0
2025-03-05 03:47:38.502,27692,0
2025-03-05 03:47:38.517,27692,0
2025-03-05 03:47:38.534,27692,0
2025-03-05 03:47:38.546,27692,0
2025-03-05 03:47:38.560,27692,0
2025-03-05 03:47:38.571,27692,0
2025-03-05 03:47:38.587,28836,0
2025-03-05 03:47:38.605,28866,0
2025-03-05 03:47:38.618,28871,0
2025-03-05 03:47:38.639,29916,0
2025-03-05 03:47:38.653,29916,0
2025-03-05 03:47:38.667,29916,0
2025-03-05 03:47:38.691,29916,0
2025-03-05 03:47:38.711,29916,0
2025-03-05 03:47:38.729,29916,0
2025-03-05 03:47:38.747,29916,0
2025-03-05 03:47:38.764,29916,0
2025-03-05 03:47:38.781,29916,0
2025-03-05 03:47:38.798,29916,0
2025-03-05 03:47:38.813,29916,0
2025-03-05 03:47:38.825,29916,0
2025-03-05 03:47:38.837,29916,0
2025-03-05 03:47:38.849,29916,0
2025-03-05 03:47:38.862,29916,0
2025-03-05 03:47:38.875,29916,0
2025-03-05 03:47:38.891,29916,0
2025-03-05 03:47:38.903,29916,0
