Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:41:41.104,4256,0
2025-03-05 03:41:41.118,4262,0
2025-03-05 03:41:41.130,4390,0
2025-03-05 03:41:41.148,4593,0
2025-03-05 03:41:41.160,4604,0
2025-03-05 03:41:41.177,4642,0
2025-03-05 03:41:41.191,4793,0
2025-03-05 03:41:41.209,5362,0
2025-03-05 03:41:41.222,7331,0
2025-03-05 03:41:41.237,7510,0
2025-03-05 03:41:41.255,8174,0
2025-03-05 03:41:41.267,8198,0
2025-03-05 03:41:41.281,8199,0
2025-03-05 03:41:41.297,8210,0
2025-03-05 03:41:41.315,8211,0
2025-03-05 03:41:41.328,8212,0
2025-03-05 03:41:41.341,8290,0
2025-03-05 03:41:41.359,8303,0
2025-03-05 03:41:41.377,8382,0
2025-03-05 03:41:41.389,8585,0
2025-03-05 03:41:41.404,8762,0
2025-03-05 03:41:41.421,8795,0
2025-03-05 03:41:41.434,8823,0
2025-03-05 03:41:41.448,9010,0
2025-03-05 03:41:41.461,9055,0
2025-03-05 03:41:41.479,9055,0
2025-03-05 03:41:41.493,9368,0
2025-03-05 03:41:41.508,9380,0
2025-03-05 03:41:41.521,9430,0
2025-03-05 03:41:41.535,9583,0
2025-03-05 03:41:41.553,10137,0
2025-03-05 03:41:41.565,10481,0
2025-03-05 03:41:41.580,10544,0
2025-03-05 03:41:41.596,10900,0
2025-03-05 03:41:41.611,11748,0
2025-03-05 03:41:41.625,12566,0
2025-03-05 03:41:41.638,13647,0
2025-03-05 03:41:41.653,13680,0
2025-03-05 03:41:41.665,14045,0
2025-03-05 03:41:41.678,14097,0
2025-03-05 03:41:41.698,14926,0
2025-03-05 03:41:41.710,14930,0
2025-03-05 03:41:41.722,14930,0
2025-03-05 03:41:41.743,14933,0
2025-03-05 03:41:41.756,14934,0
2025-03-05 03:41:41.771,14935,0
2025-03-05 03:41:41.784,14964,0
2025-03-05 03:41:41.796,15317,0
2025-03-05 03:41:41.809,15410,0
2025-03-05 03:41:41.830,16177,0
2025-03-05 03:41:41.843,16399,0
2025-03-05 03:41:41.856,16603,0
2025-03-05 03:41:41.872,16835,0
2025-03-05 03:41:41.892,17050,0
2025-03-05 03:41:41.906,17099,0
2025-03-05 03:41:41.923,17345,0
2025-03-05 03:41:41.935,18010,0
2025-03-05 03:41:41.953,19082,0
2025-03-05 03:41:41.970,19196,0
2025-03-05 03:41:41.983,20036,0
2025-03-05 03:41:41.998,20101,0
2025-03-05 03:41:42.012,20216,0
2025-03-05 03:41:42.030,21834,0
2025-03-05 03:41:42.043,21904,0
2025-03-05 03:41:42.056,21940,0
2025-03-05 03:41:42.074,22350,0
2025-03-05 03:41:42.089,22768,0
2025-03-05 03:41:42.101,22985,0
2025-03-05 03:41:42.122,23389,0
2025-03-05 03:41:42.134,23821,0
2025-03-05 03:41:42.152,24737,0
2025-03-05 03:41:42.169,25277,0
2025-03-05 03:41:42.184,25453,0
2025-03-05 03:41:42.198,25578,0
2025-03-05 03:41:42.216,25729,0
2025-03-05 03:41:42.232,25976,0
2025-03-05 03:41:42.246,26138,0
2025-03-05 03:41:42.260,26228,0
2025-03-05 03:41:42.273,26422,0
2025-03-05 03:41:42.289,26815,0
2025-03-05 03:41:42.305,26877,0
2025-03-05 03:41:42.319,26877,0
2025-03-05 03:41:42.333,26877,0
2025-03-05 03:41:42.346,26900,0
2025-03-05 03:41:42.361,26907,0
2025-03-05 03:41:42.374,26913,0
2025-03-05 03:41:42.389,26925,0
2025-03-05 03:41:42.402,26932,0
2025-03-05 03:41:42.414,26939,0
2025-03-05 03:41:42.427,26951,0
2025-03-05 03:41:42.440,26957,0
2025-03-05 03:41:42.453,26966,0
2025-03-05 03:41:42.467,26979,0
2025-03-05 03:41:42.481,26986,0
2025-03-05 03:41:42.493,26994,0
2025-03-05 03:41:42.506,27006,0
2025-03-05 03:41:42.520,27014,0
2025-03-05 03:41:42.532,27021,0
2025-03-05 03:41:42.545,27034,0
2025-03-05 03:41:42.558,27040,0
2025-03-05 03:41:42.570,27048,0
2025-03-05 03:41:42.583,27059,0
2025-03-05 03:41:42.595,27066,0
2025-03-05 03:41:42.607,27075,0
2025-03-05 03:41:42.620,27086,0
2025-03-05 03:41:42.632,27092,0
2025-03-05 03:41:42.644,27102,0
2025-03-05 03:41:42.658,27114,0
2025-03-05 03:41:42.671,27118,0
2025-03-05 03:41:42.684,27127,0
2025-03-05 03:41:42.699,27137,0
2025-03-05 03:41:42.713,27144,0
2025-03-05 03:41:42.725,27153,0
2025-03-05 03:41:42.738,27164,0
2025-03-05 03:41:42.751,27168,0
2025-03-05 03:41:42.764,27177,0
2025-03-05 03:41:42.778,27187,0
2025-03-05 03:41:42.790,27193,0
2025-03-05 03:41:42.803,27203,0
2025-03-05 03:41:42.816,27213,0
2025-03-05 03:41:42.829,27221,0
2025-03-05 03:41:42.841,27230,0
2025-03-05 03:41:42.855,27236,0
2025-03-05 03:41:42.871,27238,0
2025-03-05 03:41:42.889,27246,0
2025-03-05 03:41:42.903,27252,0
2025-03-05 03:41:42.916,27261,0
