Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:50:55.183,449,0
2025-03-05 03:50:55.200,2378,0
2025-03-05 03:50:55.213,2473,0
2025-03-05 03:50:55.224,2540,0
2025-03-05 03:50:55.241,2595,0
2025-03-05 03:50:55.253,2595,0
2025-03-05 03:50:55.270,3137,0
2025-03-05 03:50:55.282,3199,0
2025-03-05 03:50:55.301,3956,0
2025-03-05 03:50:55.315,3958,0
2025-03-05 03:50:55.328,3964,0
2025-03-05 03:50:55.342,4057,0
2025-03-05 03:50:55.354,4058,0
2025-03-05 03:50:55.371,4245,0
2025-03-05 03:50:55.383,4257,0
2025-03-05 03:50:55.397,4339,0
2025-03-05 03:50:55.410,4391,0
2025-03-05 03:50:55.422,4595,0
2025-03-05 03:50:55.438,4617,0
2025-03-05 03:50:55.451,4716,0
2025-03-05 03:50:55.465,4809,0
2025-03-05 03:50:55.481,7329,0
2025-03-05 03:50:55.493,7369,0
2025-03-05 03:50:55.505,8174,0
2025-03-05 03:50:55.520,8199,0
2025-03-05 03:50:55.532,8210,0
2025-03-05 03:50:55.549,8211,0
2025-03-05 03:50:55.566,8212,0
2025-03-05 03:50:55.579,8295,0
2025-03-05 03:50:55.595,8381,0
2025-03-05 03:50:55.611,8593,0
2025-03-05 03:50:55.623,8762,0
2025-03-05 03:50:55.640,8795,0
2025-03-05 03:50:55.655,9010,0
2025-03-05 03:50:55.668,9055,0
2025-03-05 03:50:55.686,9368,0
2025-03-05 03:50:55.698,9368,0
2025-03-05 03:50:55.711,9402,0
2025-03-05 03:50:55.726,9411,0
2025-03-05 03:50:55.743,9702,0
2025-03-05 03:50:55.760,10460,0
2025-03-05 03:50:55.774,10493,0
2025-03-05 03:50:55.787,10636,0
2025-03-05 03:50:55.801,11275,0
2025-03-05 03:50:55.815,11937,0
2025-03-05 03:50:55.828,13595,0
2025-03-05 03:50:55.844,13888,0
2025-03-05 03:50:55.857,14062,0
2025-03-05 03:50:55.872,14586,0
2025-03-05 03:50:55.885,14907,0
2025-03-05 03:50:55.898,14908,0
2025-03-05 03:50:55.911,14925,0
2025-03-05 03:50:55.927,14934,0
2025-03-05 03:50:55.945,14934,0
2025-03-05 03:50:55.957,14934,0
2025-03-05 03:50:55.972,14962,0
2025-03-05 03:50:55.988,15393,0
2025-03-05 03:50:56.000,15443,0
2025-03-05 03:50:56.017,16138,0
2025-03-05 03:50:56.030,16431,0
2025-03-05 03:50:56.043,16616,0
2025-03-05 03:50:56.057,16835,0
2025-03-05 03:50:56.070,17040,0
2025-03-05 03:50:56.085,17117,0
2025-03-05 03:50:56.098,17457,0
2025-03-05 03:50:56.112,18502,0
2025-03-05 03:50:56.125,19031,0
2025-03-05 03:50:56.142,19646,0
2025-03-05 03:50:56.158,20333,0
2025-03-05 03:50:56.172,20348,0
2025-03-05 03:50:56.189,21697,0
2025-03-05 03:50:56.201,21868,0
2025-03-05 03:50:56.214,21920,0
2025-03-05 03:50:56.229,22069,0
2025-03-05 03:50:56.248,22650,0
2025-03-05 03:50:56.263,22923,0
2025-03-05 03:50:56.276,23240,0
2025-03-05 03:50:56.289,23804,0
2025-03-05 03:50:56.304,24594,0
2025-03-05 03:50:56.317,25307,0
2025-03-05 03:50:56.335,25519,0
2025-03-05 03:50:56.351,25849,0
2025-03-05 03:50:56.369,26146,0
2025-03-05 03:50:56.383,26260,0
2025-03-05 03:50:56.395,26693,0
2025-03-05 03:50:56.410,26877,0
2025-03-05 03:50:56.424,26877,0
2025-03-05 03:50:56.437,26877,0
2025-03-05 03:50:56.450,26920,0
2025-03-05 03:50:56.463,26929,0
2025-03-05 03:50:56.476,26940,0
2025-03-05 03:50:56.488,26946,0
2025-03-05 03:50:56.501,26955,0
2025-03-05 03:50:56.514,26966,0
2025-03-05 03:50:56.526,26972,0
2025-03-05 03:50:56.539,26980,0
2025-03-05 03:50:56.553,26992,0
2025-03-05 03:50:56.567,26998,0
2025-03-05 03:50:56.581,27005,0
2025-03-05 03:50:56.596,27015,0
2025-03-05 03:50:56.608,27021,0
2025-03-05 03:50:56.621,27030,0
2025-03-05 03:50:56.635,27041,0
2025-03-05 03:50:56.648,27048,0
2025-03-05 03:50:56.660,27056,0
2025-03-05 03:50:56.673,27066,0
