Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:52:09.900,507,0
2025-03-05 03:52:09.914,1766,0
2025-03-05 03:52:09.927,2407,0
2025-03-05 03:52:09.943,2540,0
2025-03-05 03:52:09.960,2595,0
2025-03-05 03:52:09.974,2595,0
2025-03-05 03:52:09.991,3137,0
2025-03-05 03:52:10.008,3220,0
2025-03-05 03:52:10.020,3607,0
2025-03-05 03:52:10.032,3957,0
2025-03-05 03:52:10.047,3964,0
2025-03-05 03:52:10.061,4056,0
2025-03-05 03:52:10.077,4058,0
2025-03-05 03:52:10.089,4076,0
2025-03-05 03:52:10.108,4338,0
2025-03-05 03:52:10.124,4426,0
2025-03-05 03:52:10.136,4594,0
2025-03-05 03:52:10.152,4636,0
2025-03-05 03:52:10.165,4791,0
2025-03-05 03:52:10.181,5685,0
2025-03-05 03:52:10.194,7328,0
2025-03-05 03:52:10.213,8022,0
2025-03-05 03:52:10.227,8041,0
2025-03-05 03:52:10.238,8052,0
2025-03-05 03:52:10.255,8185,0
2025-03-05 03:52:10.271,8208,0
2025-03-05 03:52:10.284,8288,0
2025-03-05 03:52:10.298,8301,0
2025-03-05 03:52:10.315,8583,0
2025-03-05 03:52:10.327,8736,0
2025-03-05 03:52:10.343,8793,0
2025-03-05 03:52:10.355,8819,0
2025-03-05 03:52:10.371,9010,0
2025-03-05 03:52:10.386,9055,0
2025-03-05 03:52:10.399,9368,0
2025-03-05 03:52:10.416,9402,0
2025-03-05 03:52:10.434,9845,0
2025-03-05 03:52:10.447,10135,0
2025-03-05 03:52:10.460,10469,0
2025-03-05 03:52:10.477,10776,0
2025-03-05 03:52:10.493,11172,0
2025-03-05 03:52:10.508,11764,0
2025-03-05 03:52:10.523,13602,0
2025-03-05 03:52:10.536,13661,0
2025-03-05 03:52:10.553,13959,0
2025-03-05 03:52:10.566,14086,0
2025-03-05 03:52:10.582,14858,0
2025-03-05 03:52:10.598,14912,0
2025-03-05 03:52:10.611,14922,0
2025-03-05 03:52:10.623,14922,0
2025-03-05 03:52:10.640,14933,0
2025-03-05 03:52:10.652,14936,0
2025-03-05 03:52:10.667,14952,0
2025-03-05 03:52:10.683,15197,0
2025-03-05 03:52:10.699,15435,0
2025-03-05 03:52:10.710,15480,0
2025-03-05 03:52:10.727,16157,0
2025-03-05 03:52:10.739,16399,0
2025-03-05 03:52:10.754,16794,0
2025-03-05 03:52:10.771,17030,0
2025-03-05 03:52:10.788,17102,0
2025-03-05 03:52:10.801,17357,0
2025-03-05 03:52:10.813,18206,0
2025-03-05 03:52:10.830,19063,0
2025-03-05 03:52:10.843,19146,0
2025-03-05 03:52:10.859,19914,0
2025-03-05 03:52:10.876,20513,0
2025-03-05 03:52:10.889,21677,0
2025-03-05 03:52:10.908,21915,0
2025-03-05 03:52:10.921,22004,0
2025-03-05 03:52:10.936,22306,0
2025-03-05 03:52:10.951,22700,0
2025-03-05 03:52:10.963,22876,0
2025-03-05 03:52:10.976,23183,0
2025-03-05 03:52:10.992,23818,0
2025-03-05 03:52:11.008,24692,0
2025-03-05 03:52:11.026,25387,0
2025-03-05 03:52:11.038,25507,0
2025-03-05 03:52:11.052,25733,0
2025-03-05 03:52:11.068,26095,0
2025-03-05 03:52:11.081,26199,0
2025-03-05 03:52:11.097,26713,0
2025-03-05 03:52:11.110,26845,0
2025-03-05 03:52:11.123,26873,0
