Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:45:10.700,4339,0
2025-03-05 03:45:10.714,4399,0
2025-03-05 03:45:10.733,4605,0
2025-03-05 03:45:10.746,4614,0
2025-03-05 03:45:10.758,4640,0
2025-03-05 03:45:10.776,5520,0
2025-03-05 03:45:10.788,6956,0
2025-03-05 03:45:10.802,8071,0
2025-03-05 03:45:10.817,8198,0
2025-03-05 03:45:10.829,8199,0
2025-03-05 03:45:10.843,8210,0
2025-03-05 03:45:10.855,8211,0
2025-03-05 03:45:10.867,8212,0
2025-03-05 03:45:10.884,8290,0
2025-03-05 03:45:10.900,8381,0
2025-03-05 03:45:10.912,8585,0
2025-03-05 03:45:10.926,8738,0
2025-03-05 03:45:10.939,8795,0
2025-03-05 03:45:10.953,8823,0
2025-03-05 03:45:10.967,9011,0
2025-03-05 03:45:10.979,9055,0
2025-03-05 03:45:10.991,9133,0
2025-03-05 03:45:11.009,9368,0
2025-03-05 03:45:11.021,9402,0
2025-03-05 03:45:11.037,9811,0
2025-03-05 03:45:11.050,10122,0
2025-03-05 03:45:11.068,10510,0
2025-03-05 03:45:11.081,10791,0
2025-03-05 03:45:11.098,11859,0
2025-03-05 03:45:11.115,13626,0
2025-03-05 03:45:11.131,13673,0
2025-03-05 03:45:11.143,14008,0
2025-03-05 03:45:11.158,14125,0
2025-03-05 03:45:11.175,14857,0
2025-03-05 03:45:11.189,14917,0
2025-03-05 03:45:11.201,14925,0
2025-03-05 03:45:11.215,14928,0
2025-03-05 03:45:11.232,14931,0
2025-03-05 03:45:11.244,14932,0
2025-03-05 03:45:11.259,14966,0
2025-03-05 03:45:11.273,15328,0
2025-03-05 03:45:11.286,15433,0
2025-03-05 03:45:11.303,16151,0
2025-03-05 03:45:11.316,16206,0
2025-03-05 03:45:11.333,16412,0
2025-03-05 03:45:11.347,16618,0
2025-03-05 03:45:11.364,16900,0
2025-03-05 03:45:11.379,17047,0
2025-03-05 03:45:11.393,17120,0
2025-03-05 03:45:11.415,18568,0
2025-03-05 03:45:11.428,19197,0
2025-03-05 03:45:11.441,19280,0
2025-03-05 03:45:11.458,19419,0
2025-03-05 03:45:11.473,20059,0
2025-03-05 03:45:11.487,20531,0
2025-03-05 03:45:11.500,21824,0
2025-03-05 03:45:11.518,22050,0
2025-03-05 03:45:11.533,22326,0
2025-03-05 03:45:11.546,22549,0
2025-03-05 03:45:11.561,22954,0
2025-03-05 03:45:11.579,23674,0
2025-03-05 03:45:11.592,24425,0
2025-03-05 03:45:11.604,25282,0
2025-03-05 03:45:11.620,25550,0
2025-03-05 03:45:11.632,25681,0
2025-03-05 03:45:11.646,25854,0
2025-03-05 03:45:11.661,26153,0
2025-03-05 03:45:11.677,26596,0
2025-03-05 03:45:11.690,26842,0
2025-03-05 03:45:11.707,26877,0
2025-03-05 03:45:11.721,26877,0
2025-03-05 03:45:11.734,27353,0
2025-03-05 03:45:11.749,27357,0
2025-03-05 03:45:11.762,27366,0
2025-03-05 03:45:11.776,27374,0
2025-03-05 03:45:11.789,27379,0
2025-03-05 03:45:11.802,27391,0
2025-03-05 03:45:11.816,27399,0
2025-03-05 03:45:11.828,27405,0
2025-03-05 03:45:11.840,27417,0
2025-03-05 03:45:11.853,27426,0
2025-03-05 03:45:11.866,27433,0
2025-03-05 03:45:11.878,27443,0
2025-03-05 03:45:11.893,27453,0
2025-03-05 03:45:11.907,27459,0
2025-03-05 03:45:11.921,27469,0
2025-03-05 03:45:11.935,27479,0
2025-03-05 03:45:11.947,27485,0
2025-03-05 03:45:11.959,27495,0
2025-03-05 03:45:11.973,27506,0
2025-03-05 03:45:11.984,27512,0
2025-03-05 03:45:11.997,27522,0
2025-03-05 03:45:12.009,27533,0
2025-03-05 03:45:12.021,27539,0
2025-03-05 03:45:12.034,27548,0
2025-03-05 03:45:12.047,27560,0
2025-03-05 03:45:12.058,27566,0
2025-03-05 03:45:12.071,27575,0
2025-03-05 03:45:12.085,27587,0
2025-03-05 03:45:12.097,27594,0
2025-03-05 03:45:12.110,27602,0
2025-03-05 03:45:12.124,27615,0
2025-03-05 03:45:12.137,27624,0
2025-03-05 03:45:12.150,27631,0
2025-03-05 03:45:12.162,27642,0
2025-03-05 03:45:12.176,27652,0
2025-03-05 03:45:12.187,27658,0
2025-03-05 03:45:12.200,27669,0
2025-03-05 03:45:12.213,27678,0
2025-03-05 03:45:12.225,27684,0
