Timestamp,Minor Page Faults,Major Page Faults
2025-03-03 13:43:40.204,583,0
2025-03-03 13:43:40.221,2366,0
2025-03-03 13:43:40.233,2527,0
2025-03-03 13:43:40.250,2593,0
2025-03-03 13:43:40.262,2593,0
2025-03-03 13:43:40.278,3195,0
2025-03-03 13:43:40.294,3941,0
2025-03-03 13:43:40.306,3944,0
2025-03-03 13:43:40.323,4043,0
2025-03-03 13:43:40.336,4061,0
2025-03-03 13:43:40.352,4247,0
2025-03-03 13:43:40.364,4407,0
2025-03-03 13:43:40.381,4590,0
2025-03-03 13:43:40.394,4760,0
2025-03-03 13:43:40.405,5752,0
2025-03-03 13:43:40.419,7763,0
2025-03-03 13:43:40.431,8174,0
2025-03-03 13:43:40.446,8205,0
2025-03-03 13:43:40.461,8207,0
2025-03-03 13:43:40.475,8294,0
2025-03-03 13:43:40.491,8354,0
2025-03-03 13:43:40.503,8476,0
2025-03-03 13:43:40.519,8566,0
2025-03-03 13:43:40.532,8781,0
2025-03-03 13:43:40.545,8826,0
2025-03-03 13:43:40.558,9149,0
2025-03-03 13:43:40.570,9207,0
2025-03-03 13:43:40.583,9781,0
2025-03-03 13:43:40.595,10246,0
2025-03-03 13:43:40.612,10668,0
2025-03-03 13:43:40.624,11568,0
2025-03-03 13:43:40.635,13366,0
2025-03-03 13:43:40.650,13453,0
2025-03-03 13:43:40.662,13855,0
2025-03-03 13:43:40.678,14714,0
2025-03-03 13:43:40.690,14714,0
2025-03-03 13:43:40.707,14719,0
2025-03-03 13:43:40.718,14719,0
2025-03-03 13:43:40.730,14733,0
2025-03-03 13:43:40.747,15119,0
2025-03-03 13:43:40.758,15250,0
2025-03-03 13:43:40.773,15959,0
2025-03-03 13:43:40.790,16405,0
2025-03-03 13:43:40.802,16615,0
2025-03-03 13:43:40.817,16881,0
2025-03-03 13:43:40.832,17731,0
2025-03-03 13:43:40.848,19178,0
2025-03-03 13:43:40.861,20046,0
2025-03-03 13:43:40.872,20093,0
2025-03-03 13:43:40.885,21615,0
2025-03-03 13:43:40.898,21708,0
2025-03-03 13:43:40.911,22055,0
2025-03-03 13:43:40.924,22476,0
2025-03-03 13:43:40.935,22928,0
2025-03-03 13:43:40.948,23624,0
2025-03-03 13:43:40.963,25091,0
2025-03-03 13:43:40.978,25384,0
2025-03-03 13:43:40.993,25824,0
2025-03-03 13:43:41.006,26039,0
2025-03-03 13:43:41.018,26563,0
2025-03-03 13:43:41.033,26656,0
2025-03-03 13:43:41.045,26656,0
2025-03-03 13:43:41.058,26656,0
2025-03-03 13:43:41.070,26656,0
2025-03-03 13:43:41.082,27167,0
2025-03-03 13:43:41.095,27179,0
2025-03-03 13:43:41.108,27191,0
2025-03-03 13:43:41.121,27203,0
2025-03-03 13:43:41.134,27216,0
2025-03-03 13:43:41.146,27228,0
2025-03-03 13:43:41.158,27240,0
2025-03-03 13:43:41.171,27252,0
2025-03-03 13:43:41.183,27264,0
2025-03-03 13:43:41.195,27276,0
2025-03-03 13:43:41.207,27288,0
2025-03-03 13:43:41.219,27300,0
2025-03-03 13:43:41.231,27313,0
2025-03-03 13:43:41.243,27325,0
2025-03-03 13:43:41.255,27337,0
2025-03-03 13:43:41.267,27350,0
2025-03-03 13:43:41.279,27362,0
2025-03-03 13:43:41.291,27374,0
2025-03-03 13:43:41.303,27386,0
2025-03-03 13:43:41.315,27398,0
2025-03-03 13:43:41.329,27410,0
2025-03-03 13:43:41.341,27422,0
2025-03-03 13:43:41.353,27432,0
2025-03-03 13:43:41.365,28488,0
2025-03-03 13:43:41.377,32845,0
2025-03-03 13:43:41.389,37351,0
2025-03-03 13:43:41.403,40239,0
2025-03-03 13:43:41.414,40239,0
2025-03-03 13:43:41.425,40239,0
2025-03-03 13:43:41.440,40239,0
2025-03-03 13:43:41.454,40239,0
2025-03-03 13:43:41.469,43823,0
2025-03-03 13:43:41.481,48618,0
2025-03-03 13:43:41.493,53346,0
2025-03-03 13:43:41.508,56623,0
2025-03-03 13:43:41.519,60956,0
2025-03-03 13:43:41.531,65902,0
2025-03-03 13:43:41.545,71000,0
2025-03-03 13:43:41.559,71983,0
2025-03-03 13:43:41.571,72043,0
2025-03-03 13:43:41.585,73455,0
2025-03-03 13:43:41.601,73455,0
2025-03-03 13:43:41.617,73455,0
2025-03-03 13:43:41.629,73455,0
2025-03-03 13:43:41.642,73455,0
2025-03-03 13:43:41.657,73455,0
2025-03-03 13:43:41.669,73455,0
2025-03-03 13:43:41.685,73455,0
2025-03-03 13:43:41.696,73455,0
2025-03-03 13:43:41.712,73455,0
2025-03-03 13:43:41.723,73455,0
2025-03-03 13:43:41.736,73455,0
2025-03-03 13:43:41.751,73455,0
2025-03-03 13:43:41.763,73455,0
2025-03-03 13:43:41.782,74598,0
2025-03-03 13:43:41.806,74636,0
2025-03-03 13:43:41.820,74908,0
2025-03-03 13:43:41.836,75679,0
2025-03-03 13:43:41.851,75679,0
2025-03-03 13:43:41.870,75679,0
2025-03-03 13:43:41.887,75679,0
2025-03-03 13:43:41.902,75679,0
2025-03-03 13:43:41.916,75679,0
2025-03-03 13:43:41.936,75679,0
2025-03-03 13:43:41.953,75679,0
2025-03-03 13:43:41.969,75679,0
2025-03-03 13:43:41.981,75679,0
2025-03-03 13:43:41.993,75679,0
2025-03-03 13:43:42.005,75679,0
2025-03-03 13:43:42.021,75679,0
2025-03-03 13:43:42.033,75679,0
2025-03-03 13:43:42.049,75679,0
2025-03-03 13:43:42.061,75679,0
2025-03-03 13:43:42.073,75679,0
2025-03-03 13:43:42.089,75679,0
2025-03-03 13:43:42.101,75679,0
2025-03-03 13:43:42.114,75679,0
2025-03-03 13:43:42.129,75679,0
2025-03-03 13:43:42.140,75679,0
2025-03-03 13:43:42.153,75679,0
2025-03-03 13:43:42.168,75679,0
2025-03-03 13:43:42.180,75679,0
2025-03-03 13:43:42.196,75679,0
2025-03-03 13:43:42.210,75679,0
2025-03-03 13:43:42.223,75679,0
2025-03-03 13:43:42.238,75679,0
2025-03-03 13:43:42.250,75679,0
2025-03-03 13:43:42.266,75679,0
2025-03-03 13:43:42.280,75679,0
2025-03-03 13:43:42.292,75679,0
2025-03-03 13:43:42.309,75679,0
2025-03-03 13:43:42.321,75679,0
2025-03-03 13:43:42.335,75679,0
2025-03-03 13:43:42.348,75679,0
2025-03-03 13:43:42.362,75679,0
2025-03-03 13:43:42.375,75679,0
2025-03-03 13:43:42.387,75679,0
2025-03-03 13:43:42.403,75679,0
2025-03-03 13:43:42.415,75679,0
2025-03-03 13:43:42.431,75679,0
2025-03-03 13:43:42.444,75679,0
2025-03-03 13:43:42.460,75679,0
2025-03-03 13:43:42.474,75679,0
2025-03-03 13:43:42.487,75679,0
2025-03-03 13:43:42.498,75679,0
2025-03-03 13:43:42.509,75679,0
2025-03-03 13:43:42.522,75679,0
2025-03-03 13:43:42.537,75679,0
2025-03-03 13:43:42.551,75679,0
2025-03-03 13:43:42.565,75679,0
2025-03-03 13:43:42.582,75679,0
2025-03-03 13:43:42.593,75679,0
2025-03-03 13:43:42.608,75679,0
2025-03-03 13:43:42.621,75679,0
2025-03-03 13:43:42.634,75679,0
2025-03-03 13:43:42.650,75679,0
2025-03-03 13:43:42.662,75679,0
2025-03-03 13:43:42.678,75679,0
2025-03-03 13:43:42.694,75679,0
2025-03-03 13:43:42.707,75679,0
2025-03-03 13:43:42.720,75679,0
2025-03-03 13:43:42.731,75679,0
2025-03-03 13:43:42.743,75679,0
2025-03-03 13:43:42.758,75679,0
2025-03-03 13:43:42.771,75679,0
2025-03-03 13:43:42.782,75679,0
2025-03-03 13:43:42.797,75679,0
2025-03-03 13:43:42.809,75679,0
2025-03-03 13:43:42.824,75679,0
2025-03-03 13:43:42.840,75679,0
2025-03-03 13:43:42.854,75679,0
2025-03-03 13:43:42.870,75679,0
2025-03-03 13:43:42.885,75679,0
2025-03-03 13:43:42.899,75679,0
2025-03-03 13:43:42.915,75679,0
2025-03-03 13:43:42.927,75679,0
2025-03-03 13:43:42.943,75679,0
2025-03-03 13:43:42.955,75679,0
2025-03-03 13:43:42.971,75679,0
2025-03-03 13:43:42.984,75679,0
2025-03-03 13:43:42.997,75679,0
2025-03-03 13:43:43.008,75679,0
