Timestamp,Minor Page Faults,Major Page Faults
2025-03-03 13:50:43.151,610,0
2025-03-03 13:50:43.171,2376,0
2025-03-03 13:50:43.185,2535,0
2025-03-03 13:50:43.201,2595,0
2025-03-03 13:50:43.215,2595,0
2025-03-03 13:50:43.228,3134,0
2025-03-03 13:50:43.245,3443,0
2025-03-03 13:50:43.257,3945,0
2025-03-03 13:50:43.270,3951,0
2025-03-03 13:50:43.283,4028,0
2025-03-03 13:50:43.300,4050,0
2025-03-03 13:50:43.314,4243,0
2025-03-03 13:50:43.329,4373,0
2025-03-03 13:50:43.341,4581,0
2025-03-03 13:50:43.360,4705,0
2025-03-03 13:50:43.372,5292,0
2025-03-03 13:50:43.388,7261,0
2025-03-03 13:50:43.401,7839,0
2025-03-03 13:50:43.413,7863,0
2025-03-03 13:50:43.431,8008,0
2025-03-03 13:50:43.443,8030,0
2025-03-03 13:50:43.459,8116,0
2025-03-03 13:50:43.475,8185,0
2025-03-03 13:50:43.491,8362,0
2025-03-03 13:50:43.503,8395,0
2025-03-03 13:50:43.519,8611,0
2025-03-03 13:50:43.532,8656,0
2025-03-03 13:50:43.545,8970,0
2025-03-03 13:50:43.558,9010,0
2025-03-03 13:50:43.571,9484,0
2025-03-03 13:50:43.584,10061,0
2025-03-03 13:50:43.597,10287,0
2025-03-03 13:50:43.612,11132,0
2025-03-03 13:50:43.629,13211,0
2025-03-03 13:50:43.646,13712,0
2025-03-03 13:50:43.658,13959,0
2025-03-03 13:50:43.672,14812,0
2025-03-03 13:50:43.686,14869,0
2025-03-03 13:50:43.698,14874,0
2025-03-03 13:50:43.714,14889,0
2025-03-03 13:50:43.726,14895,0
2025-03-03 13:50:43.742,15250,0
2025-03-03 13:50:43.755,15388,0
2025-03-03 13:50:43.766,15568,0
2025-03-03 13:50:43.777,16254,0
2025-03-03 13:50:43.795,16768,0
2025-03-03 13:50:43.808,17005,0
2025-03-03 13:50:43.821,17252,0
2025-03-03 13:50:43.834,18276,0
2025-03-03 13:50:43.847,18777,0
2025-03-03 13:50:43.860,19072,0
2025-03-03 13:50:43.875,19771,0
2025-03-03 13:50:43.889,21750,0
2025-03-03 13:50:43.901,21817,0
2025-03-03 13:50:43.918,22174,0
2025-03-03 13:50:43.933,22629,0
2025-03-03 13:50:43.949,23206,0
2025-03-03 13:50:43.961,23761,0
2025-03-03 13:50:43.977,25259,0
2025-03-03 13:50:43.993,25566,0
2025-03-03 13:50:44.005,25868,0
2025-03-03 13:50:44.017,26160,0
2025-03-03 13:50:44.034,26744,0
2025-03-03 13:50:44.050,26842,0
2025-03-03 13:50:44.062,26842,0
2025-03-03 13:50:44.074,27023,0
2025-03-03 13:50:44.087,27034,0
2025-03-03 13:50:44.099,27045,0
2025-03-03 13:50:44.112,27058,0
2025-03-03 13:50:44.125,27071,0
2025-03-03 13:50:44.137,27083,0
2025-03-03 13:50:44.149,27095,0
2025-03-03 13:50:44.161,27106,0
2025-03-03 13:50:44.174,27119,0
2025-03-03 13:50:44.187,27132,0
2025-03-03 13:50:44.199,27144,0
2025-03-03 13:50:44.212,27155,0
2025-03-03 13:50:44.225,27166,0
2025-03-03 13:50:44.238,27177,0
2025-03-03 13:50:44.251,27189,0
2025-03-03 13:50:44.264,27200,0
2025-03-03 13:50:44.277,27213,0
2025-03-03 13:50:44.290,27226,0
2025-03-03 13:50:44.304,27238,0
2025-03-03 13:50:44.316,27251,0
2025-03-03 13:50:44.330,28838,0
2025-03-03 13:50:44.343,32379,0
2025-03-03 13:50:44.358,32379,0
2025-03-03 13:50:44.375,32379,0
2025-03-03 13:50:44.387,35035,0
2025-03-03 13:50:44.399,40105,0
2025-03-03 13:50:44.411,45202,0
2025-03-03 13:50:44.424,48763,0
2025-03-03 13:50:44.440,48763,0
2025-03-03 13:50:44.455,48763,0
2025-03-03 13:50:44.470,52190,0
2025-03-03 13:50:44.484,57421,0
2025-03-03 13:50:44.496,62464,0
2025-03-03 13:50:44.509,65148,0
2025-03-03 13:50:44.524,65148,0
2025-03-03 13:50:44.536,65927,0
2025-03-03 13:50:44.548,70901,0
2025-03-03 13:50:44.560,75883,0
2025-03-03 13:50:44.572,80913,0
2025-03-03 13:50:44.588,81532,0
2025-03-03 13:50:44.599,81532,0
2025-03-03 13:50:44.611,84135,0
2025-03-03 13:50:44.623,88129,0
2025-03-03 13:50:44.635,92511,0
2025-03-03 13:50:44.653,96636,0
2025-03-03 13:50:44.666,96636,0
2025-03-03 13:50:44.678,96636,0
2025-03-03 13:50:44.694,96636,0
2025-03-03 13:50:44.705,96636,0
2025-03-03 13:50:44.720,96636,0
2025-03-03 13:50:44.732,96636,0
2025-03-03 13:50:44.748,96636,0
2025-03-03 13:50:44.760,96636,0
2025-03-03 13:50:44.779,96636,0
2025-03-03 13:50:44.790,96636,0
2025-03-03 13:50:44.801,96636,0
2025-03-03 13:50:44.816,96636,0
2025-03-03 13:50:44.828,96636,0
2025-03-03 13:50:44.844,96636,0
2025-03-03 13:50:44.859,97620,0
2025-03-03 13:50:44.884,97634,0
2025-03-03 13:50:44.902,98555,0
2025-03-03 13:50:44.917,98671,0
2025-03-03 13:50:44.939,98671,0
2025-03-03 13:50:44.955,98671,0
2025-03-03 13:50:44.967,98671,0
2025-03-03 13:50:44.989,98671,0
2025-03-03 13:50:45.005,98671,0
2025-03-03 13:50:45.024,98671,0
2025-03-03 13:50:45.036,98671,0
2025-03-03 13:50:45.048,98671,0
2025-03-03 13:50:45.062,98671,0
2025-03-03 13:50:45.075,98671,0
2025-03-03 13:50:45.089,98671,0
2025-03-03 13:50:45.103,98671,0
2025-03-03 13:50:45.115,98671,0
2025-03-03 13:50:45.128,98671,0
2025-03-03 13:50:45.141,98671,0
2025-03-03 13:50:45.154,98671,0
2025-03-03 13:50:45.167,98671,0
2025-03-03 13:50:45.182,98671,0
2025-03-03 13:50:45.199,98671,0
