Timestamp,Minor Page Faults,Major Page Faults
2025-03-03 13:46:55.407,757,0
2025-03-03 13:46:55.422,2363,0
2025-03-03 13:46:55.436,2533,0
2025-03-03 13:46:55.451,2593,0
2025-03-03 13:46:55.463,2593,0
2025-03-03 13:46:55.478,3171,0
2025-03-03 13:46:55.496,3441,0
2025-03-03 13:46:55.508,3945,0
2025-03-03 13:46:55.524,4043,0
2025-03-03 13:46:55.536,4048,0
2025-03-03 13:46:55.553,4243,0
2025-03-03 13:46:55.566,4375,0
2025-03-03 13:46:55.578,4580,0
2025-03-03 13:46:55.593,4621,0
2025-03-03 13:46:55.609,5181,0
2025-03-03 13:46:55.626,7247,0
2025-03-03 13:46:55.643,8000,0
2025-03-03 13:46:55.659,8031,0
2025-03-03 13:46:55.676,8032,0
2025-03-03 13:46:55.688,8033,0
2025-03-03 13:46:55.705,8117,0
2025-03-03 13:46:55.723,8194,0
2025-03-03 13:46:55.735,8368,0
2025-03-03 13:46:55.747,8422,0
2025-03-03 13:46:55.759,8612,0
2025-03-03 13:46:55.775,8970,0
2025-03-03 13:46:55.789,8982,0
2025-03-03 13:46:55.801,9105,0
2025-03-03 13:46:55.813,9710,0
2025-03-03 13:46:55.830,10176,0
2025-03-03 13:46:55.842,10570,0
2025-03-03 13:46:55.858,12530,0
2025-03-03 13:46:55.876,13683,0
2025-03-03 13:46:55.888,13963,0
2025-03-03 13:46:55.907,14815,0
2025-03-03 13:46:55.919,14815,0
2025-03-03 13:46:55.934,14875,0
2025-03-03 13:46:55.947,14876,0
2025-03-03 13:46:55.960,14892,0
2025-03-03 13:46:55.974,14910,0
2025-03-03 13:46:55.987,15262,0
2025-03-03 13:46:56.000,15367,0
2025-03-03 13:46:56.012,15562,0
2025-03-03 13:46:56.028,16308,0
2025-03-03 13:46:56.041,16727,0
2025-03-03 13:46:56.054,16997,0
2025-03-03 13:46:56.068,17216,0
2025-03-03 13:46:56.080,17843,0
2025-03-03 13:46:56.097,19099,0
2025-03-03 13:46:56.112,20219,0
2025-03-03 13:46:56.130,20316,0
2025-03-03 13:46:56.143,21798,0
2025-03-03 13:46:56.157,21882,0
2025-03-03 13:46:56.169,22070,0
2025-03-03 13:46:56.182,22449,0
2025-03-03 13:46:56.199,23003,0
2025-03-03 13:46:56.214,23456,0
2025-03-03 13:46:56.227,24553,0
2025-03-03 13:46:56.239,25321,0
2025-03-03 13:46:56.255,25627,0
2025-03-03 13:46:56.271,26082,0
2025-03-03 13:46:56.284,26335,0
2025-03-03 13:46:56.297,26757,0
2025-03-03 13:46:56.309,26839,0
2025-03-03 13:46:56.325,26839,0
2025-03-03 13:46:56.338,26839,0
2025-03-03 13:46:56.351,27072,0
2025-03-03 13:46:56.365,27082,0
2025-03-03 13:46:56.378,27091,0
2025-03-03 13:46:56.393,27103,0
2025-03-03 13:46:56.405,27113,0
2025-03-03 13:46:56.418,27124,0
2025-03-03 13:46:56.432,27135,0
2025-03-03 13:46:56.446,27148,0
2025-03-03 13:46:56.460,27160,0
