Timestamp,Minor Page Faults,Major Page Faults
2025-03-03 13:49:35.518,948,0
2025-03-03 13:49:35.531,2293,0
2025-03-03 13:49:35.551,2535,0
2025-03-03 13:49:35.565,2585,0
2025-03-03 13:49:35.579,2593,0
2025-03-03 13:49:35.592,3131,0
2025-03-03 13:49:35.608,3195,0
2025-03-03 13:49:35.620,3940,0
2025-03-03 13:49:35.635,3945,0
2025-03-03 13:49:35.647,3957,0
2025-03-03 13:49:35.663,4048,0
2025-03-03 13:49:35.679,4242,0
2025-03-03 13:49:35.691,4372,0
2025-03-03 13:49:35.704,4580,0
2025-03-03 13:49:35.716,4599,0
2025-03-03 13:49:35.729,4779,0
2025-03-03 13:49:35.742,6739,0
2025-03-03 13:49:35.759,7995,0
2025-03-03 13:49:35.776,8020,0
2025-03-03 13:49:35.793,8031,0
2025-03-03 13:49:35.808,8033,0
2025-03-03 13:49:35.824,8113,0
2025-03-03 13:49:35.836,8183,0
2025-03-03 13:49:35.849,8339,0
2025-03-03 13:49:35.861,8396,0
2025-03-03 13:49:35.876,8612,0
2025-03-03 13:49:35.888,8656,0
2025-03-03 13:49:35.904,8978,0
2025-03-03 13:49:35.916,9103,0
2025-03-03 13:49:35.933,10013,0
2025-03-03 13:49:35.946,10198,0
2025-03-03 13:49:35.959,10906,0
2025-03-03 13:49:35.972,13183,0
2025-03-03 13:49:35.985,13395,0
2025-03-03 13:49:35.998,13949,0
2025-03-03 13:49:36.010,14811,0
2025-03-03 13:49:36.022,14875,0
2025-03-03 13:49:36.037,14878,0
2025-03-03 13:49:36.050,14889,0
2025-03-03 13:49:36.068,14909,0
2025-03-03 13:49:36.082,15281,0
2025-03-03 13:49:36.094,15414,0
2025-03-03 13:49:36.106,16102,0
2025-03-03 13:49:36.119,16541,0
2025-03-03 13:49:36.134,16889,0
2025-03-03 13:49:36.149,17219,0
2025-03-03 13:49:36.164,18379,0
2025-03-03 13:49:36.178,19256,0
2025-03-03 13:49:36.190,20039,0
2025-03-03 13:49:36.203,20248,0
2025-03-03 13:49:36.216,21799,0
2025-03-03 13:49:36.233,22006,0
2025-03-03 13:49:36.248,22495,0
2025-03-03 13:49:36.263,23031,0
2025-03-03 13:49:36.275,23602,0
2025-03-03 13:49:36.288,25031,0
2025-03-03 13:49:36.300,25370,0
2025-03-03 13:49:36.315,25694,0
2025-03-03 13:49:36.327,26079,0
2025-03-03 13:49:36.343,26358,0
2025-03-03 13:49:36.360,26803,0
2025-03-03 13:49:36.372,26839,0
2025-03-03 13:49:36.386,26839,0
2025-03-03 13:49:36.399,26946,0
