Timestamp,Minor Page Faults,Major Page Faults
2025-03-03 13:48:52.669,779,0
2025-03-03 13:48:52.683,2405,0
2025-03-03 13:48:52.695,2535,0
2025-03-03 13:48:52.708,2590,0
2025-03-03 13:48:52.721,2593,0
2025-03-03 13:48:52.738,3170,0
2025-03-03 13:48:52.752,3438,0
2025-03-03 13:48:52.766,3943,0
2025-03-03 13:48:52.781,3945,0
2025-03-03 13:48:52.794,4043,0
2025-03-03 13:48:52.810,4062,0
2025-03-03 13:48:52.826,4249,0
2025-03-03 13:48:52.838,4408,0
2025-03-03 13:48:52.853,4591,0
2025-03-03 13:48:52.866,4684,0
2025-03-03 13:48:52.880,5470,0
2025-03-03 13:48:52.892,7244,0
2025-03-03 13:48:52.908,7995,0
2025-03-03 13:48:52.921,8020,0
2025-03-03 13:48:52.934,8031,0
2025-03-03 13:48:52.950,8033,0
2025-03-03 13:48:52.962,8113,0
2025-03-03 13:48:52.975,8183,0
2025-03-03 13:48:52.991,8363,0
2025-03-03 13:48:53.007,8424,0
2025-03-03 13:48:53.019,8612,0
2025-03-03 13:48:53.035,8970,0
2025-03-03 13:48:53.047,8988,0
2025-03-03 13:48:53.060,9099,0
2025-03-03 13:48:53.076,9596,0
2025-03-03 13:48:53.088,10060,0
2025-03-03 13:48:53.104,10254,0
2025-03-03 13:48:53.120,10921,0
2025-03-03 13:48:53.136,13185,0
2025-03-03 13:48:53.151,13396,0
2025-03-03 13:48:53.168,13947,0
2025-03-03 13:48:53.183,14811,0
2025-03-03 13:48:53.196,14887,0
2025-03-03 13:48:53.212,14887,0
2025-03-03 13:48:53.229,14891,0
2025-03-03 13:48:53.242,14891,0
2025-03-03 13:48:53.259,14918,0
2025-03-03 13:48:53.271,15284,0
2025-03-03 13:48:53.288,15530,0
2025-03-03 13:48:53.305,16227,0
2025-03-03 13:48:53.317,16563,0
2025-03-03 13:48:53.331,16807,0
2025-03-03 13:48:53.346,17058,0
2025-03-03 13:48:53.362,17766,0
2025-03-03 13:48:53.374,18753,0
2025-03-03 13:48:53.389,18822,0
2025-03-03 13:48:53.401,19618,0
2025-03-03 13:48:53.417,21215,0
2025-03-03 13:48:53.429,21791,0
2025-03-03 13:48:53.446,22072,0
2025-03-03 13:48:53.463,22662,0
2025-03-03 13:48:53.480,23282,0
2025-03-03 13:48:53.495,24545,0
2025-03-03 13:48:53.508,25335,0
2025-03-03 13:48:53.521,25557,0
2025-03-03 13:48:53.534,25878,0
2025-03-03 13:48:53.546,26164,0
2025-03-03 13:48:53.561,26685,0
2025-03-03 13:48:53.574,26844,0
2025-03-03 13:48:53.590,26844,0
2025-03-03 13:48:53.604,27316,0
2025-03-03 13:48:53.617,27328,0
2025-03-03 13:48:53.629,27340,0
2025-03-03 13:48:53.642,27351,0
2025-03-03 13:48:53.654,27362,0
2025-03-03 13:48:53.667,27373,0
2025-03-03 13:48:53.680,27384,0
2025-03-03 13:48:53.693,27395,0
2025-03-03 13:48:53.706,27406,0
2025-03-03 13:48:53.718,27418,0
2025-03-03 13:48:53.730,27429,0
2025-03-03 13:48:53.743,27442,0
2025-03-03 13:48:53.755,27454,0
2025-03-03 13:48:53.768,27464,0
2025-03-03 13:48:53.781,27474,0
2025-03-03 13:48:53.794,27484,0
2025-03-03 13:48:53.807,27495,0
2025-03-03 13:48:53.820,27507,0
2025-03-03 13:48:53.833,27520,0
2025-03-03 13:48:53.846,27533,0
2025-03-03 13:48:53.858,27544,0
2025-03-03 13:48:53.871,27557,0
2025-03-03 13:48:53.884,27570,0
2025-03-03 13:48:53.896,27582,0
2025-03-03 13:48:53.908,27591,0
2025-03-03 13:48:53.922,30665,0
2025-03-03 13:48:53.938,30665,0
2025-03-03 13:48:53.950,30665,0
2025-03-03 13:48:53.970,30665,0
2025-03-03 13:48:53.982,34468,0
2025-03-03 13:48:53.995,39511,0
2025-03-03 13:48:54.008,44829,0
2025-03-03 13:48:54.022,47049,0
2025-03-03 13:48:54.035,47049,0
2025-03-03 13:48:54.053,47049,0
2025-03-03 13:48:54.066,47049,0
2025-03-03 13:48:54.078,50374,0
2025-03-03 13:48:54.091,54780,0
2025-03-03 13:48:54.104,59815,0
