Timestamp,Minor Page Faults,Major Page Faults
2025-03-03 13:51:00.408,760,0
2025-03-03 13:51:00.423,2404,0
2025-03-03 13:51:00.435,2536,0
2025-03-03 13:51:00.450,2593,0
2025-03-03 13:51:00.462,2593,0
2025-03-03 13:51:00.474,3132,0
2025-03-03 13:51:00.489,3438,0
2025-03-03 13:51:00.506,3944,0
2025-03-03 13:51:00.523,3956,0
2025-03-03 13:51:00.539,4048,0
2025-03-03 13:51:00.552,4242,0
2025-03-03 13:51:00.565,4325,0
2025-03-03 13:51:00.582,4581,0
2025-03-03 13:51:00.594,4603,0
2025-03-03 13:51:00.607,4788,0
2025-03-03 13:51:00.622,7237,0
2025-03-03 13:51:00.638,7838,0
2025-03-03 13:51:00.653,7862,0
2025-03-03 13:51:00.668,8007,0
2025-03-03 13:51:00.680,8029,0
2025-03-03 13:51:00.697,8115,0
2025-03-03 13:51:00.709,8181,0
2025-03-03 13:51:00.725,8361,0
2025-03-03 13:51:00.738,8420,0
2025-03-03 13:51:00.754,8611,0
2025-03-03 13:51:00.769,8970,0
2025-03-03 13:51:00.782,9004,0
2025-03-03 13:51:00.795,9164,0
2025-03-03 13:51:00.808,9775,0
2025-03-03 13:51:00.821,10167,0
2025-03-03 13:51:00.834,10757,0
2025-03-03 13:51:00.847,12138,0
2025-03-03 13:51:00.860,13374,0
2025-03-03 13:51:00.873,13922,0
2025-03-03 13:51:00.888,14792,0
2025-03-03 13:51:00.902,14869,0
2025-03-03 13:51:00.917,14886,0
2025-03-03 13:51:00.934,14891,0
2025-03-03 13:51:00.949,14907,0
2025-03-03 13:51:00.961,15253,0
2025-03-03 13:51:00.978,15461,0
2025-03-03 13:51:00.993,16165,0
2025-03-03 13:51:01.007,16574,0
2025-03-03 13:51:01.026,16987,0
2025-03-03 13:51:01.038,17073,0
2025-03-03 13:51:01.051,17686,0
2025-03-03 13:51:01.064,18798,0
2025-03-03 13:51:01.077,18918,0
2025-03-03 13:51:01.090,19740,0
2025-03-03 13:51:01.102,21095,0
2025-03-03 13:51:01.118,21868,0
2025-03-03 13:51:01.130,22102,0
2025-03-03 13:51:01.145,22648,0
2025-03-03 13:51:01.159,23234,0
2025-03-03 13:51:01.174,24419,0
2025-03-03 13:51:01.187,25324,0
2025-03-03 13:51:01.202,25593,0
2025-03-03 13:51:01.217,26017,0
2025-03-03 13:51:01.229,26191,0
2025-03-03 13:51:01.243,26756,0
2025-03-03 13:51:01.255,26837,0
2025-03-03 13:51:01.268,26837,0
2025-03-03 13:51:01.280,26837,0
2025-03-03 13:51:01.294,26997,0
2025-03-03 13:51:01.305,27009,0
2025-03-03 13:51:01.318,27021,0
2025-03-03 13:51:01.331,27034,0
2025-03-03 13:51:01.344,27047,0
2025-03-03 13:51:01.357,27058,0
