Timestamp,Minor Page Faults,Major Page Faults
2025-03-03 13:45:34.489,947,0
2025-03-03 13:45:34.501,2406,0
2025-03-03 13:45:34.517,2539,0
2025-03-03 13:45:34.532,2594,0
2025-03-03 13:45:34.547,3136,0
2025-03-03 13:45:34.561,3221,0
2025-03-03 13:45:34.577,3944,0
2025-03-03 13:45:34.589,3950,0
2025-03-03 13:45:34.605,4044,0
2025-03-03 13:45:34.622,4128,0
2025-03-03 13:45:34.640,4324,0
2025-03-03 13:45:34.653,4576,0
2025-03-03 13:45:34.669,4602,0
2025-03-03 13:45:34.683,4797,0
2025-03-03 13:45:34.699,7362,0
2025-03-03 13:45:34.711,8012,0
2025-03-03 13:45:34.723,8036,0
2025-03-03 13:45:34.738,8181,0
2025-03-03 13:45:34.755,8285,0
2025-03-03 13:45:34.767,8300,0
2025-03-03 13:45:34.783,8362,0
2025-03-03 13:45:34.796,8536,0
2025-03-03 13:45:34.809,8592,0
2025-03-03 13:45:34.822,8826,0
2025-03-03 13:45:34.834,9149,0
2025-03-03 13:45:34.849,9183,0
2025-03-03 13:45:34.861,9347,0
2025-03-03 13:45:34.876,10225,0
2025-03-03 13:45:34.892,10657,0
2025-03-03 13:45:34.908,12253,0
2025-03-03 13:45:34.920,13426,0
2025-03-03 13:45:34.935,13817,0
2025-03-03 13:45:34.952,14566,0
2025-03-03 13:45:34.970,14643,0
2025-03-03 13:45:34.982,14703,0
2025-03-03 13:45:34.997,14713,0
2025-03-03 13:45:35.012,14717,0
2025-03-03 13:45:35.025,14741,0
2025-03-03 13:45:35.044,15215,0
2025-03-03 13:45:35.056,15404,0
2025-03-03 13:45:35.072,16266,0
2025-03-03 13:45:35.087,16597,0
2025-03-03 13:45:35.101,16830,0
2025-03-03 13:45:35.120,17492,0
2025-03-03 13:45:35.132,18725,0
2025-03-03 13:45:35.149,18819,0
2025-03-03 13:45:35.166,19717,0
2025-03-03 13:45:35.181,21587,0
2025-03-03 13:45:35.193,21688,0
2025-03-03 13:45:35.205,21912,0
2025-03-03 13:45:35.221,22450,0
2025-03-03 13:45:35.233,22897,0
2025-03-03 13:45:35.249,23598,0
2025-03-03 13:45:35.264,24989,0
2025-03-03 13:45:35.277,25190,0
2025-03-03 13:45:35.293,25469,0
2025-03-03 13:45:35.310,25884,0
2025-03-03 13:45:35.326,26125,0
2025-03-03 13:45:35.342,26615,0
2025-03-03 13:45:35.359,26654,0
2025-03-03 13:45:35.371,26654,0
2025-03-03 13:45:35.385,26689,0
2025-03-03 13:45:35.399,26702,0
2025-03-03 13:45:35.411,26715,0
2025-03-03 13:45:35.423,26728,0
2025-03-03 13:45:35.435,26739,0
2025-03-03 13:45:35.447,26751,0
2025-03-03 13:45:35.459,26763,0
2025-03-03 13:45:35.472,26775,0
2025-03-03 13:45:35.484,26789,0
2025-03-03 13:45:35.496,26802,0
2025-03-03 13:45:35.508,26816,0
2025-03-03 13:45:35.520,26831,0
2025-03-03 13:45:35.532,26845,0
2025-03-03 13:45:35.544,26859,0
2025-03-03 13:45:35.556,26873,0
2025-03-03 13:45:35.568,26885,0
2025-03-03 13:45:35.581,26888,0
2025-03-03 13:45:35.595,26897,0
2025-03-03 13:45:35.609,26906,0
2025-03-03 13:45:35.623,26914,0
2025-03-03 13:45:35.636,26921,0
2025-03-03 13:45:35.648,26926,0
2025-03-03 13:45:35.667,26931,0
2025-03-03 13:45:35.683,26935,0
2025-03-03 13:45:35.698,26940,0
2025-03-03 13:45:35.713,26943,0
2025-03-03 13:45:35.730,29186,0
2025-03-03 13:45:35.747,30528,0
2025-03-03 13:45:35.761,30528,0
2025-03-03 13:45:35.777,30529,0
2025-03-03 13:45:35.792,30530,0
2025-03-03 13:45:35.804,30530,0
2025-03-03 13:45:35.818,30530,0
2025-03-03 13:45:35.833,31042,0
2025-03-03 13:45:35.847,32066,0
2025-03-03 13:45:35.861,34331,0
2025-03-03 13:45:35.873,37573,0
2025-03-03 13:45:35.886,41563,0
2025-03-03 13:45:35.899,46861,0
2025-03-03 13:45:35.913,52084,0
2025-03-03 13:45:35.926,54082,0
2025-03-03 13:45:35.939,59186,0
2025-03-03 13:45:35.953,62786,0
2025-03-03 13:45:35.973,62786,0
2025-03-03 13:45:35.985,62786,0
2025-03-03 13:45:35.997,62786,0
2025-03-03 13:45:36.012,66321,0
2025-03-03 13:45:36.024,70326,0
2025-03-03 13:45:36.036,75324,0
2025-03-03 13:45:36.052,79074,0
2025-03-03 13:45:36.064,79074,0
2025-03-03 13:45:36.076,79074,0
2025-03-03 13:45:36.091,79074,0
2025-03-03 13:45:36.105,79074,0
2025-03-03 13:45:36.122,79074,0
2025-03-03 13:45:36.135,79074,0
2025-03-03 13:45:36.147,79074,0
2025-03-03 13:45:36.166,79074,0
2025-03-03 13:45:36.179,79074,0
2025-03-03 13:45:36.193,79074,0
2025-03-03 13:45:36.206,79074,0
2025-03-03 13:45:36.223,79074,0
2025-03-03 13:45:36.239,79074,0
2025-03-03 13:45:36.252,79074,0
2025-03-03 13:45:36.269,80193,0
2025-03-03 13:45:36.292,80252,0
2025-03-03 13:45:36.309,80520,0
2025-03-03 13:45:36.322,81309,0
2025-03-03 13:45:36.339,81309,0
2025-03-03 13:45:36.357,81309,0
2025-03-03 13:45:36.375,81309,0
2025-03-03 13:45:36.391,81309,0
2025-03-03 13:45:36.409,81309,0
2025-03-03 13:45:36.421,81309,0
2025-03-03 13:45:36.436,81309,0
2025-03-03 13:45:36.448,81309,0
2025-03-03 13:45:36.460,81309,0
2025-03-03 13:45:36.476,81309,0
2025-03-03 13:45:36.489,81309,0
2025-03-03 13:45:36.502,81309,0
2025-03-03 13:45:36.514,81309,0
2025-03-03 13:45:36.529,81309,0
2025-03-03 13:45:36.541,81309,0
2025-03-03 13:45:36.553,81309,0
