Timestamp,Minor Page Faults,Major Page Faults
2025-03-03 13:42:42.129,626,0
2025-03-03 13:42:42.144,2364,0
2025-03-03 13:42:42.161,2538,0
2025-03-03 13:42:42.173,2594,0
2025-03-03 13:42:42.187,2594,0
2025-03-03 13:42:42.199,3176,0
2025-03-03 13:42:42.216,3935,0
2025-03-03 13:42:42.228,3944,0
2025-03-03 13:42:42.244,4042,0
2025-03-03 13:42:42.256,4048,0
2025-03-03 13:42:42.271,4248,0
2025-03-03 13:42:42.283,4407,0
2025-03-03 13:42:42.297,4590,0
2025-03-03 13:42:42.316,4795,0
2025-03-03 13:42:42.328,6947,0
2025-03-03 13:42:42.340,7605,0
2025-03-03 13:42:42.355,8174,0
2025-03-03 13:42:42.369,8205,0
2025-03-03 13:42:42.381,8205,0
2025-03-03 13:42:42.396,8289,0
2025-03-03 13:42:42.411,8353,0
2025-03-03 13:42:42.426,8364,0
2025-03-03 13:42:42.442,8591,0
2025-03-03 13:42:42.454,8781,0
2025-03-03 13:42:42.470,8826,0
2025-03-03 13:42:42.481,9149,0
2025-03-03 13:42:42.494,9207,0
2025-03-03 13:42:42.509,9900,0
2025-03-03 13:42:42.524,10307,0
2025-03-03 13:42:42.540,11055,0
2025-03-03 13:42:42.555,13359,0
2025-03-03 13:42:42.568,13449,0
2025-03-03 13:42:42.581,13859,0
2025-03-03 13:42:42.592,14634,0
2025-03-03 13:42:42.605,14644,0
2025-03-03 13:42:42.620,14717,0
2025-03-03 13:42:42.635,14721,0
2025-03-03 13:42:42.652,14738,0
2025-03-03 13:42:42.665,15063,0
2025-03-03 13:42:42.679,15213,0
2025-03-03 13:42:42.695,15959,0
2025-03-03 13:42:42.707,16380,0
2025-03-03 13:42:42.723,16806,0
2025-03-03 13:42:42.736,16966,0
2025-03-03 13:42:42.748,17762,0
2025-03-03 13:42:42.761,18965,0
2025-03-03 13:42:42.774,19048,0
2025-03-03 13:42:42.787,19859,0
2025-03-03 13:42:42.803,21596,0
2025-03-03 13:42:42.815,21737,0
2025-03-03 13:42:42.831,22303,0
2025-03-03 13:42:42.847,22919,0
2025-03-03 13:42:42.863,24005,0
2025-03-03 13:42:42.874,25056,0
2025-03-03 13:42:42.888,25242,0
2025-03-03 13:42:42.903,25493,0
2025-03-03 13:42:42.918,25882,0
2025-03-03 13:42:42.935,26189,0
2025-03-03 13:42:42.947,26624,0
2025-03-03 13:42:42.961,26651,0
2025-03-03 13:42:42.975,26651,0
2025-03-03 13:42:42.988,26731,0
2025-03-03 13:42:43.000,26744,0
2025-03-03 13:42:43.012,26756,0
2025-03-03 13:42:43.024,26768,0
2025-03-03 13:42:43.036,26780,0
2025-03-03 13:42:43.048,26793,0
2025-03-03 13:42:43.060,26805,0
2025-03-03 13:42:43.072,26817,0
2025-03-03 13:42:43.084,26829,0
2025-03-03 13:42:43.096,26841,0
2025-03-03 13:42:43.108,26854,0
2025-03-03 13:42:43.120,26866,0
2025-03-03 13:42:43.132,26878,0
2025-03-03 13:42:43.144,26891,0
2025-03-03 13:42:43.156,26903,0
2025-03-03 13:42:43.168,26916,0
2025-03-03 13:42:43.180,26928,0
2025-03-03 13:42:43.192,26941,0
2025-03-03 13:42:43.204,26953,0
2025-03-03 13:42:43.216,26964,0
2025-03-03 13:42:43.229,26974,0
2025-03-03 13:42:43.241,26986,0
2025-03-03 13:42:43.255,26997,0
2025-03-03 13:42:43.268,27007,0
2025-03-03 13:42:43.280,27020,0
2025-03-03 13:42:43.292,27032,0
2025-03-03 13:42:43.304,27041,0
2025-03-03 13:42:43.318,27558,0
2025-03-03 13:42:43.330,27558,0
2025-03-03 13:42:43.342,27558,0
2025-03-03 13:42:43.355,27821,0
2025-03-03 13:42:43.367,32274,0
2025-03-03 13:42:43.379,37233,0
2025-03-03 13:42:43.391,42329,0
2025-03-03 13:42:43.406,43942,0
2025-03-03 13:42:43.418,43942,0
2025-03-03 13:42:43.433,46890,0
2025-03-03 13:42:43.448,50966,0
2025-03-03 13:42:43.460,50966,0
2025-03-03 13:42:43.477,50966,0
2025-03-03 13:42:43.488,50966,0
2025-03-03 13:42:43.499,50966,0
2025-03-03 13:42:43.515,50966,0
2025-03-03 13:42:43.527,50966,0
2025-03-03 13:42:43.544,50966,0
2025-03-03 13:42:43.558,50966,0
2025-03-03 13:42:43.569,50966,0
2025-03-03 13:42:43.580,50966,0
2025-03-03 13:42:43.592,50966,0
2025-03-03 13:42:43.606,50966,0
2025-03-03 13:42:43.621,50966,0
2025-03-03 13:42:43.633,50966,0
2025-03-03 13:42:43.650,51831,0
2025-03-03 13:42:43.676,52145,0
2025-03-03 13:42:43.696,53168,0
2025-03-03 13:42:43.713,53168,0
2025-03-03 13:42:43.725,53168,0
2025-03-03 13:42:43.737,53168,0
2025-03-03 13:42:43.753,53168,0
2025-03-03 13:42:43.777,53168,0
2025-03-03 13:42:43.792,53168,0
2025-03-03 13:42:43.809,53168,0
2025-03-03 13:42:43.827,53168,0
2025-03-03 13:42:43.838,53168,0
2025-03-03 13:42:43.850,53168,0
2025-03-03 13:42:43.862,53168,0
2025-03-03 13:42:43.874,53168,0
2025-03-03 13:42:43.890,53168,0
2025-03-03 13:42:43.902,53168,0
2025-03-03 13:42:43.914,53168,0
2025-03-03 13:42:43.930,53168,0
2025-03-03 13:42:43.944,53168,0
2025-03-03 13:42:43.958,53168,0
2025-03-03 13:42:43.975,53168,0
2025-03-03 13:42:43.987,53168,0
2025-03-03 13:42:44.000,53168,0
2025-03-03 13:42:44.017,53168,0
2025-03-03 13:42:44.029,53168,0
2025-03-03 13:42:44.044,53168,0
2025-03-03 13:42:44.055,53168,0
2025-03-03 13:42:44.067,53168,0
2025-03-03 13:42:44.080,53168,0
2025-03-03 13:42:44.095,53168,0
2025-03-03 13:42:44.110,53168,0
2025-03-03 13:42:44.121,53168,0
2025-03-03 13:42:44.137,53168,0
2025-03-03 13:42:44.150,53168,0
2025-03-03 13:42:44.163,53168,0
2025-03-03 13:42:44.174,53168,0
2025-03-03 13:42:44.186,53168,0
2025-03-03 13:42:44.198,53168,0
2025-03-03 13:42:44.210,53168,0
2025-03-03 13:42:44.226,53168,0
2025-03-03 13:42:44.238,53168,0
2025-03-03 13:42:44.251,53168,0
2025-03-03 13:42:44.264,53168,0
2025-03-03 13:42:44.276,53168,0
2025-03-03 13:42:44.290,53168,0
2025-03-03 13:42:44.303,53168,0
2025-03-03 13:42:44.314,53168,0
2025-03-03 13:42:44.328,53168,0
2025-03-03 13:42:44.342,53168,0
2025-03-03 13:42:44.356,53168,0
2025-03-03 13:42:44.371,53168,0
2025-03-03 13:42:44.386,53168,0
2025-03-03 13:42:44.398,53168,0
2025-03-03 13:42:44.415,53168,0
2025-03-03 13:42:44.428,53168,0
2025-03-03 13:42:44.440,53168,0
2025-03-03 13:42:44.457,53168,0
2025-03-03 13:42:44.474,53168,0
2025-03-03 13:42:44.486,53168,0
2025-03-03 13:42:44.500,53168,0
2025-03-03 13:42:44.516,53168,0
2025-03-03 13:42:44.528,53168,0
2025-03-03 13:42:44.543,53168,0
2025-03-03 13:42:44.557,53168,0
2025-03-03 13:42:44.572,53168,0
2025-03-03 13:42:44.586,53168,0
2025-03-03 13:42:44.598,53168,0
2025-03-03 13:42:44.612,53168,0
2025-03-03 13:42:44.625,53168,0
2025-03-03 13:42:44.641,53168,0
2025-03-03 13:42:44.654,53168,0
2025-03-03 13:42:44.669,53168,0
2025-03-03 13:42:44.681,53168,0
2025-03-03 13:42:44.697,53168,0
2025-03-03 13:42:44.712,53168,0
2025-03-03 13:42:44.725,53168,0
2025-03-03 13:42:44.738,53168,0
2025-03-03 13:42:44.751,53168,0
2025-03-03 13:42:44.762,53168,0
2025-03-03 13:42:44.775,53168,0
2025-03-03 13:42:44.791,53168,0
2025-03-03 13:42:44.807,53168,0
2025-03-03 13:42:44.818,53168,0
2025-03-03 13:42:44.832,53168,0
2025-03-03 13:42:44.845,53168,0
2025-03-03 13:42:44.857,53168,0
2025-03-03 13:42:44.872,53168,0
2025-03-03 13:42:44.888,53168,0
2025-03-03 13:42:44.900,53168,0
2025-03-03 13:42:44.916,53168,0
2025-03-03 13:42:44.931,53168,0
2025-03-03 13:42:44.948,53168,0
2025-03-03 13:42:44.960,53168,0
2025-03-03 13:42:44.974,53168,0
2025-03-03 13:42:44.991,53168,0
2025-03-03 13:42:45.003,53168,0
2025-03-03 13:42:45.019,53168,0
2025-03-03 13:42:45.034,53168,0
2025-03-03 13:42:45.049,53168,0
2025-03-03 13:42:45.062,53168,0
2025-03-03 13:42:45.075,53168,0
2025-03-03 13:42:45.087,53168,0
2025-03-03 13:42:45.103,53168,0
2025-03-03 13:42:45.119,53168,0
2025-03-03 13:42:45.131,53168,0
2025-03-03 13:42:45.148,53168,0
2025-03-03 13:42:45.160,53168,0
2025-03-03 13:42:45.172,53168,0
2025-03-03 13:42:45.188,53168,0
2025-03-03 13:42:45.200,53168,0
2025-03-03 13:42:45.216,53168,0
2025-03-03 13:42:45.229,53168,0
2025-03-03 13:42:45.242,53168,0
2025-03-03 13:42:45.253,53168,0
2025-03-03 13:42:45.268,53168,0
2025-03-03 13:42:45.280,53168,0
2025-03-03 13:42:45.296,53168,0
2025-03-03 13:42:45.311,53168,0
2025-03-03 13:42:45.323,53168,0
2025-03-03 13:42:45.339,53168,0
2025-03-03 13:42:45.351,53168,0
2025-03-03 13:42:45.366,53168,0
2025-03-03 13:42:45.382,53168,0
2025-03-03 13:42:45.399,53168,0
2025-03-03 13:42:45.411,53168,0
2025-03-03 13:42:45.424,53168,0
2025-03-03 13:42:45.440,53168,0
2025-03-03 13:42:45.451,53168,0
2025-03-03 13:42:45.465,53168,0
2025-03-03 13:42:45.479,53168,0
2025-03-03 13:42:45.492,53168,0
2025-03-03 13:42:45.503,53168,0
2025-03-03 13:42:45.517,53168,0
2025-03-03 13:42:45.528,53168,0
2025-03-03 13:42:45.540,53168,0
2025-03-03 13:42:45.551,53168,0
2025-03-03 13:42:45.566,53168,0
2025-03-03 13:42:45.582,53168,0
2025-03-03 13:42:45.596,53168,0
2025-03-03 13:42:45.609,53168,0
2025-03-03 13:42:45.621,53168,0
2025-03-03 13:42:45.636,53168,0
2025-03-03 13:42:45.652,53168,0
2025-03-03 13:42:45.666,53168,0
2025-03-03 13:42:45.678,53168,0
2025-03-03 13:42:45.692,53168,0
2025-03-03 13:42:45.706,53168,0
2025-03-03 13:42:45.722,53168,0
2025-03-03 13:42:45.734,53168,0
2025-03-03 13:42:45.747,53168,0
2025-03-03 13:42:45.760,53168,0
2025-03-03 13:42:45.776,53168,0
2025-03-03 13:42:45.792,53168,0
2025-03-03 13:42:45.809,53168,0
2025-03-03 13:42:45.823,53168,0
2025-03-03 13:42:45.834,53168,0
2025-03-03 13:42:45.846,53168,0
2025-03-03 13:42:45.859,53168,0
2025-03-03 13:42:45.872,53168,0
2025-03-03 13:42:45.889,53168,0
2025-03-03 13:42:45.902,53168,0
2025-03-03 13:42:45.915,53168,0
2025-03-03 13:42:45.926,53168,0
2025-03-03 13:42:45.939,53168,0
2025-03-03 13:42:45.950,53168,0
2025-03-03 13:42:45.961,53168,0
2025-03-03 13:42:45.976,53168,0
2025-03-03 13:42:45.989,53168,0
2025-03-03 13:42:46.004,53168,0
2025-03-03 13:42:46.016,53168,0
2025-03-03 13:42:46.028,53168,0
2025-03-03 13:42:46.043,53168,0
2025-03-03 13:42:46.057,53168,0
