Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:19:30.109,742,0
2025-05-09 22:19:30.122,1162,0
2025-05-09 22:19:30.135,2245,0
2025-05-09 22:19:30.150,2488,0
2025-05-09 22:19:30.162,3050,0
2025-05-09 22:19:30.177,3434,0
2025-05-09 22:19:30.190,3798,0
2025-05-09 22:19:30.207,6326,0
2025-05-09 22:19:30.223,7191,0
2025-05-09 22:19:30.240,7633,0
2025-05-09 22:19:30.255,8325,0
2025-05-09 22:19:30.268,8562,0
2025-05-09 22:19:30.286,8615,0
2025-05-09 22:19:30.301,8659,0
2025-05-09 22:19:30.315,9148,0
2025-05-09 22:19:30.329,9153,0
2025-05-09 22:19:30.346,9193,0
2025-05-09 22:19:30.361,9377,0
2025-05-09 22:19:30.373,9914,0
2025-05-09 22:19:30.390,10028,0
2025-05-09 22:19:30.403,10560,0
2025-05-09 22:19:30.421,11486,0
2025-05-09 22:19:30.436,11939,0
2025-05-09 22:19:30.450,12654,0
2025-05-09 22:19:30.467,12972,0
2025-05-09 22:19:30.480,13262,0
2025-05-09 22:19:30.493,13529,0
2025-05-09 22:19:30.509,13554,0
2025-05-09 22:19:30.525,13562,0
2025-05-09 22:19:30.542,13562,0
2025-05-09 22:19:30.559,13562,0
2025-05-09 22:19:30.575,13615,0
2025-05-09 22:19:30.588,13780,0
2025-05-09 22:19:30.602,14100,0
2025-05-09 22:19:30.619,14857,0
2025-05-09 22:19:30.634,15272,0
2025-05-09 22:19:30.651,15605,0
2025-05-09 22:19:30.665,15822,0
2025-05-09 22:19:30.678,16032,0
2025-05-09 22:19:30.694,16113,0
2025-05-09 22:19:30.709,16905,0
2025-05-09 22:19:30.726,17738,0
2025-05-09 22:19:30.742,17824,0
2025-05-09 22:19:30.759,18619,0
2025-05-09 22:19:30.778,19093,0
2025-05-09 22:19:30.790,20782,0
2025-05-09 22:19:30.804,20863,0
2025-05-09 22:19:30.822,21219,0
2025-05-09 22:19:30.836,21403,0
2025-05-09 22:19:30.852,21877,0
2025-05-09 22:19:30.865,22191,0
2025-05-09 22:19:30.884,22910,0
2025-05-09 22:19:30.897,24139,0
2025-05-09 22:19:30.913,24318,0
2025-05-09 22:19:30.929,24621,0
2025-05-09 22:19:30.942,24712,0
2025-05-09 22:19:30.962,25146,0
2025-05-09 22:19:30.975,25259,0
2025-05-09 22:19:30.988,25639,0
2025-05-09 22:19:31.005,25877,0
2025-05-09 22:19:31.018,25877,0
2025-05-09 22:19:31.035,25884,0
2025-05-09 22:19:31.051,25891,0
2025-05-09 22:19:31.065,25901,0
2025-05-09 22:19:31.080,25911,0
2025-05-09 22:19:31.095,25916,0
2025-05-09 22:19:31.110,25928,0
2025-05-09 22:19:31.125,25936,0
2025-05-09 22:19:31.138,25946,0
2025-05-09 22:19:31.153,25956,0
2025-05-09 22:19:31.168,25963,0
2025-05-09 22:19:31.183,25975,0
2025-05-09 22:19:31.197,25983,0
2025-05-09 22:19:31.211,25991,0
2025-05-09 22:19:31.225,26003,0
2025-05-09 22:19:31.238,26009,0
2025-05-09 22:19:31.252,26021,0
2025-05-09 22:19:31.267,26030,0
2025-05-09 22:19:31.282,26038,0
2025-05-09 22:19:31.297,26050,0
2025-05-09 22:19:31.312,26056,0
2025-05-09 22:19:31.325,26067,0
2025-05-09 22:19:31.340,26075,0
2025-05-09 22:19:31.353,26083,0
2025-05-09 22:19:31.368,26095,0
2025-05-09 22:19:31.382,26101,0
2025-05-09 22:19:31.396,26111,0
2025-05-09 22:19:31.411,26122,0
2025-05-09 22:19:31.425,26127,0
2025-05-09 22:19:31.440,26139,0
2025-05-09 22:19:31.455,26148,0
2025-05-09 22:19:31.469,26155,0
2025-05-09 22:19:31.483,26167,0
