Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:20:20.311,658,0
2025-05-09 22:20:20.326,1196,0
2025-05-09 22:20:20.343,2289,0
2025-05-09 22:20:20.357,2813,0
2025-05-09 22:20:20.374,3210,0
2025-05-09 22:20:20.388,3627,0
2025-05-09 22:20:20.405,4303,0
2025-05-09 22:20:20.418,6939,0
2025-05-09 22:20:20.438,7185,0
2025-05-09 22:20:20.450,7624,0
2025-05-09 22:20:20.468,8101,0
2025-05-09 22:20:20.481,8549,0
2025-05-09 22:20:20.496,8578,0
2025-05-09 22:20:20.511,8655,0
2025-05-09 22:20:20.530,9093,0
2025-05-09 22:20:20.544,9148,0
2025-05-09 22:20:20.556,9155,0
2025-05-09 22:20:20.571,9185,0
2025-05-09 22:20:20.584,9667,0
2025-05-09 22:20:20.603,10022,0
2025-05-09 22:20:20.621,10298,0
2025-05-09 22:20:20.635,11018,0
2025-05-09 22:20:20.651,11623,0
2025-05-09 22:20:20.666,12263,0
2025-05-09 22:20:20.684,12733,0
2025-05-09 22:20:20.700,12976,0
2025-05-09 22:20:20.713,13395,0
2025-05-09 22:20:20.733,13534,0
2025-05-09 22:20:20.747,13538,0
2025-05-09 22:20:20.765,13550,0
2025-05-09 22:20:20.781,13550,0
2025-05-09 22:20:20.794,13557,0
2025-05-09 22:20:20.807,13558,0
2025-05-09 22:20:20.826,13615,0
2025-05-09 22:20:20.841,13793,0
2025-05-09 22:20:20.857,14112,0
2025-05-09 22:20:20.874,14862,0
2025-05-09 22:20:20.887,15214,0
2025-05-09 22:20:20.906,15591,0
2025-05-09 22:20:20.922,15786,0
2025-05-09 22:20:20.941,16029,0
2025-05-09 22:20:20.955,16080,0
2025-05-09 22:20:20.973,16492,0
2025-05-09 22:20:20.988,16798,0
2025-05-09 22:20:21.010,18044,0
2025-05-09 22:20:21.026,18345,0
2025-05-09 22:20:21.041,19216,0
2025-05-09 22:20:21.058,19279,0
2025-05-09 22:20:21.079,20002,0
2025-05-09 22:20:21.094,20833,0
2025-05-09 22:20:21.110,20908,0
2025-05-09 22:20:21.127,21065,0
2025-05-09 22:20:21.144,21260,0
2025-05-09 22:20:21.164,21583,0
2025-05-09 22:20:21.181,21883,0
2025-05-09 22:20:21.198,22239,0
2025-05-09 22:20:21.214,22422,0
2025-05-09 22:20:21.236,23423,0
2025-05-09 22:20:21.252,24118,0
2025-05-09 22:20:21.266,24327,0
2025-05-09 22:20:21.284,24464,0
2025-05-09 22:20:21.305,24640,0
2025-05-09 22:20:21.320,24817,0
2025-05-09 22:20:21.336,25032,0
2025-05-09 22:20:21.353,25192,0
2025-05-09 22:20:21.370,25367,0
2025-05-09 22:20:21.388,25689,0
2025-05-09 22:20:21.406,25875,0
2025-05-09 22:20:21.418,25876,0
2025-05-09 22:20:21.433,25876,0
2025-05-09 22:20:21.455,25876,0
2025-05-09 22:20:21.482,25876,0
2025-05-09 22:20:21.500,25876,0
2025-05-09 22:20:21.522,25876,0
2025-05-09 22:20:21.540,25876,0
2025-05-09 22:20:21.556,25876,0
2025-05-09 22:20:21.574,25888,0
2025-05-09 22:20:21.593,25892,0
2025-05-09 22:20:21.611,25900,0
2025-05-09 22:20:21.628,25903,0
2025-05-09 22:20:21.646,25908,0
2025-05-09 22:20:21.662,25913,0
2025-05-09 22:20:21.681,25916,0
2025-05-09 22:20:21.699,25920,0
2025-05-09 22:20:21.718,25925,0
2025-05-09 22:20:21.739,25930,0
2025-05-09 22:20:21.758,25937,0
2025-05-09 22:20:21.775,25942,0
2025-05-09 22:20:21.792,25949,0
2025-05-09 22:20:21.807,25955,0
2025-05-09 22:20:21.826,25962,0
2025-05-09 22:20:21.844,25968,0
2025-05-09 22:20:21.861,25975,0
2025-05-09 22:20:21.877,25981,0
2025-05-09 22:20:21.895,25989,0
2025-05-09 22:20:21.911,25994,0
2025-05-09 22:20:21.930,26003,0
2025-05-09 22:20:21.951,26008,0
2025-05-09 22:20:21.968,26015,0
2025-05-09 22:20:21.984,26020,0
2025-05-09 22:20:22.002,26028,0
2025-05-09 22:20:22.018,26033,0
2025-05-09 22:20:22.037,26042,0
2025-05-09 22:20:22.054,26047,0
2025-05-09 22:20:22.070,26054,0
2025-05-09 22:20:22.087,26060,0
2025-05-09 22:20:22.104,26066,0
2025-05-09 22:20:22.121,26072,0
2025-05-09 22:20:22.140,26081,0
2025-05-09 22:20:22.158,26086,0
2025-05-09 22:20:22.175,26094,0
2025-05-09 22:20:22.191,26099,0
2025-05-09 22:20:22.209,26109,0
2025-05-09 22:20:22.229,26115,0
2025-05-09 22:20:22.247,26125,0
2025-05-09 22:20:22.267,26130,0
2025-05-09 22:20:22.283,26138,0
2025-05-09 22:20:22.303,26146,0
2025-05-09 22:20:22.319,26152,0
2025-05-09 22:20:22.336,26159,0
2025-05-09 22:20:22.351,26164,0
2025-05-09 22:20:22.367,26173,0
2025-05-09 22:20:22.382,26179,0
2025-05-09 22:20:22.400,26191,0
2025-05-09 22:20:22.415,26196,0
2025-05-09 22:20:22.430,26207,0
2025-05-09 22:20:22.445,26213,0
2025-05-09 22:20:22.460,26224,0
2025-05-09 22:20:22.473,26230,0
2025-05-09 22:20:22.489,26240,0
2025-05-09 22:20:22.503,26249,0
2025-05-09 22:20:22.517,26520,0
2025-05-09 22:20:22.534,26685,0
2025-05-09 22:20:22.548,26685,0
2025-05-09 22:20:22.565,26685,0
2025-05-09 22:20:22.583,26685,0
2025-05-09 22:20:22.599,26685,0
2025-05-09 22:20:22.615,26685,0
2025-05-09 22:20:22.633,26685,0
2025-05-09 22:20:22.646,26685,0
2025-05-09 22:20:22.663,26685,0
2025-05-09 22:20:22.680,26685,0
2025-05-09 22:20:22.694,26685,0
2025-05-09 22:20:22.715,26685,0
2025-05-09 22:20:22.728,26685,0
2025-05-09 22:20:22.744,26685,0
2025-05-09 22:20:22.760,26685,0
2025-05-09 22:20:22.777,26685,0
2025-05-09 22:20:22.798,26685,0
2025-05-09 22:20:22.813,26685,0
2025-05-09 22:20:22.827,26685,0
2025-05-09 22:20:22.846,26685,0
2025-05-09 22:20:22.864,26685,0
2025-05-09 22:20:22.879,26685,0
2025-05-09 22:20:22.893,26800,0
2025-05-09 22:20:22.919,27853,0
2025-05-09 22:20:22.944,27863,0
2025-05-09 22:20:22.967,28318,0
2025-05-09 22:20:22.988,28908,0
2025-05-09 22:20:23.004,28908,0
2025-05-09 22:20:23.019,28908,0
2025-05-09 22:20:23.037,28908,0
2025-05-09 22:20:23.052,28908,0
2025-05-09 22:20:23.072,28908,0
2025-05-09 22:20:23.084,28908,0
2025-05-09 22:20:23.102,28908,0
2025-05-09 22:20:23.119,28908,0
2025-05-09 22:20:23.132,28908,0
2025-05-09 22:20:23.148,28908,0
2025-05-09 22:20:23.167,28908,0
2025-05-09 22:20:23.185,28908,0
2025-05-09 22:20:23.201,28908,0
2025-05-09 22:20:23.216,28908,0
2025-05-09 22:20:23.230,28908,0
2025-05-09 22:20:23.245,28908,0
2025-05-09 22:20:23.263,28908,0
2025-05-09 22:20:23.280,28908,0
2025-05-09 22:20:23.298,28908,0
2025-05-09 22:20:23.310,28908,0
2025-05-09 22:20:23.327,28908,0
2025-05-09 22:20:23.341,28908,0
2025-05-09 22:20:23.356,28908,0
2025-05-09 22:20:23.377,28908,0
2025-05-09 22:20:23.391,28908,0
2025-05-09 22:20:23.406,28908,0
2025-05-09 22:20:23.422,28908,0
2025-05-09 22:20:23.438,28908,0
2025-05-09 22:20:23.454,28908,0
2025-05-09 22:20:23.471,28908,0
2025-05-09 22:20:23.487,28908,0
2025-05-09 22:20:23.505,28908,0
2025-05-09 22:20:23.521,28908,0
2025-05-09 22:20:23.542,28908,0
2025-05-09 22:20:23.560,28908,0
2025-05-09 22:20:23.576,28908,0
2025-05-09 22:20:23.593,28908,0
2025-05-09 22:20:23.608,28908,0
2025-05-09 22:20:23.623,28908,0
2025-05-09 22:20:23.636,28908,0
2025-05-09 22:20:23.655,28908,0
2025-05-09 22:20:23.677,28908,0
2025-05-09 22:20:23.691,28908,0
2025-05-09 22:20:23.707,28908,0
2025-05-09 22:20:23.725,28908,0
2025-05-09 22:20:23.743,28908,0
2025-05-09 22:20:23.760,28908,0
2025-05-09 22:20:23.778,28908,0
2025-05-09 22:20:23.792,28908,0
2025-05-09 22:20:23.809,28908,0
2025-05-09 22:20:23.823,28908,0
2025-05-09 22:20:23.840,28908,0
2025-05-09 22:20:23.860,28908,0
2025-05-09 22:20:23.878,28908,0
2025-05-09 22:20:23.892,28908,0
2025-05-09 22:20:23.910,28908,0
2025-05-09 22:20:23.930,28908,0
2025-05-09 22:20:23.944,28908,0
2025-05-09 22:20:23.956,28908,0
2025-05-09 22:20:23.974,28908,0
2025-05-09 22:20:23.993,28908,0
2025-05-09 22:20:24.010,28908,0
2025-05-09 22:20:24.027,28908,0
2025-05-09 22:20:24.041,28908,0
2025-05-09 22:20:24.058,28908,0
2025-05-09 22:20:24.076,28908,0
2025-05-09 22:20:24.093,28908,0
