Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:19:46.948,734,0
2025-05-09 22:19:46.961,1162,0
2025-05-09 22:19:46.976,2151,0
2025-05-09 22:19:46.990,2483,0
2025-05-09 22:19:47.005,3045,0
2025-05-09 22:19:47.022,3565,0
2025-05-09 22:19:47.039,3792,0
2025-05-09 22:19:47.052,7000,0
2025-05-09 22:19:47.066,7205,0
2025-05-09 22:19:47.080,7634,0
2025-05-09 22:19:47.096,8378,0
2025-05-09 22:19:47.111,8563,0
2025-05-09 22:19:47.129,8657,0
2025-05-09 22:19:47.143,8659,0
2025-05-09 22:19:47.158,9151,0
2025-05-09 22:19:47.175,9159,0
2025-05-09 22:19:47.188,9200,0
2025-05-09 22:19:47.205,9797,0
2025-05-09 22:19:47.217,9995,0
2025-05-09 22:19:47.233,10334,0
2025-05-09 22:19:47.250,10954,0
2025-05-09 22:19:47.262,11832,0
2025-05-09 22:19:47.277,12026,0
2025-05-09 22:19:47.292,12726,0
2025-05-09 22:19:47.308,12991,0
2025-05-09 22:19:47.322,13402,0
2025-05-09 22:19:47.339,13555,0
2025-05-09 22:19:47.351,13563,0
2025-05-09 22:19:47.365,13563,0
2025-05-09 22:19:47.381,13563,0
2025-05-09 22:19:47.397,13564,0
2025-05-09 22:19:47.411,13616,0
2025-05-09 22:19:47.424,13795,0
2025-05-09 22:19:47.442,14125,0
2025-05-09 22:19:47.458,14874,0
2025-05-09 22:19:47.473,15479,0
2025-05-09 22:19:47.488,15636,0
2025-05-09 22:19:47.502,15879,0
2025-05-09 22:19:47.519,16083,0
2025-05-09 22:19:47.531,16251,0
2025-05-09 22:19:47.546,16975,0
2025-05-09 22:19:47.561,17756,0
2025-05-09 22:19:47.578,18621,0
2025-05-09 22:19:47.596,19333,0
2025-05-09 22:19:47.608,19350,0
2025-05-09 22:19:47.622,20828,0
2025-05-09 22:19:47.639,20866,0
2025-05-09 22:19:47.655,21215,0
2025-05-09 22:19:47.670,21406,0
2025-05-09 22:19:47.682,21696,0
2025-05-09 22:19:47.699,22164,0
2025-05-09 22:19:47.712,22627,0
2025-05-09 22:19:47.726,23334,0
2025-05-09 22:19:47.741,24132,0
2025-05-09 22:19:47.757,24421,0
2025-05-09 22:19:47.772,24579,0
2025-05-09 22:19:47.787,24843,0
2025-05-09 22:19:47.801,25136,0
2025-05-09 22:19:47.815,25211,0
2025-05-09 22:19:47.831,25721,0
2025-05-09 22:19:47.847,25878,0
2025-05-09 22:19:47.861,25878,0
2025-05-09 22:19:47.877,25886,0
2025-05-09 22:19:47.891,25893,0
2025-05-09 22:19:47.904,25905,0
