Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:28:03.700,8487,0
2025-05-09 22:28:03.714,8489,0
2025-05-09 22:28:03.729,8980,0
2025-05-09 22:28:03.743,8986,0
2025-05-09 22:28:03.758,9006,0
2025-05-09 22:28:03.776,9104,0
2025-05-09 22:28:03.793,9759,0
2025-05-09 22:28:03.809,9906,0
2025-05-09 22:28:03.827,10904,0
2025-05-09 22:28:03.841,11531,0
2025-05-09 22:28:03.854,11778,0
2025-05-09 22:28:03.870,12685,0
2025-05-09 22:28:03.887,12837,0
2025-05-09 22:28:03.902,13270,0
2025-05-09 22:28:03.916,13279,0
2025-05-09 22:28:03.931,13377,0
2025-05-09 22:28:03.945,13392,0
2025-05-09 22:28:03.959,13392,0
2025-05-09 22:28:03.977,13394,0
2025-05-09 22:28:03.994,13548,0
2025-05-09 22:28:04.009,13859,0
2025-05-09 22:28:04.025,14571,0
2025-05-09 22:28:04.038,14796,0
2025-05-09 22:28:04.053,15437,0
2025-05-09 22:28:04.067,15622,0
2025-05-09 22:28:04.081,15855,0
2025-05-09 22:28:04.098,15939,0
2025-05-09 22:28:04.110,16289,0
2025-05-09 22:28:04.124,16909,0
2025-05-09 22:28:04.139,17829,0
2025-05-09 22:28:04.155,18857,0
2025-05-09 22:28:04.170,18914,0
2025-05-09 22:28:04.186,19340,0
2025-05-09 22:28:04.203,20658,0
2025-05-09 22:28:04.219,20734,0
2025-05-09 22:28:04.235,21108,0
2025-05-09 22:28:04.251,21415,0
2025-05-09 22:28:04.265,21842,0
2025-05-09 22:28:04.278,22104,0
2025-05-09 22:28:04.295,22913,0
2025-05-09 22:28:04.313,24151,0
2025-05-09 22:28:04.331,24360,0
2025-05-09 22:28:04.344,24487,0
2025-05-09 22:28:04.361,24937,0
2025-05-09 22:28:04.377,25037,0
2025-05-09 22:28:04.392,25286,0
2025-05-09 22:28:04.410,25704,0
2025-05-09 22:28:04.423,25713,0
2025-05-09 22:28:04.438,25713,0
2025-05-09 22:28:04.452,25723,0
2025-05-09 22:28:04.467,25735,0
2025-05-09 22:28:04.482,25742,0
2025-05-09 22:28:04.495,25751,0
2025-05-09 22:28:04.510,25762,0
2025-05-09 22:28:04.523,25768,0
2025-05-09 22:28:04.537,25780,0
2025-05-09 22:28:04.551,25787,0
2025-05-09 22:28:04.566,25796,0
2025-05-09 22:28:04.581,25808,0
2025-05-09 22:28:04.595,25813,0
2025-05-09 22:28:04.609,25826,0
2025-05-09 22:28:04.624,25832,0
2025-05-09 22:28:04.637,25842,0
2025-05-09 22:28:04.653,25853,0
2025-05-09 22:28:04.666,25859,0
2025-05-09 22:28:04.682,25871,0
2025-05-09 22:28:04.696,25880,0
2025-05-09 22:28:04.710,25887,0
2025-05-09 22:28:04.724,25899,0
2025-05-09 22:28:04.739,25905,0
2025-05-09 22:28:04.752,25915,0
2025-05-09 22:28:04.766,25923,0
2025-05-09 22:28:04.779,25931,0
2025-05-09 22:28:04.794,25942,0
2025-05-09 22:28:04.808,25948,0
2025-05-09 22:28:04.823,25959,0
2025-05-09 22:28:04.838,25968,0
2025-05-09 22:28:04.852,25975,0
2025-05-09 22:28:04.868,25987,0
2025-05-09 22:28:04.883,25994,0
2025-05-09 22:28:04.896,26003,0
2025-05-09 22:28:04.910,26012,0
2025-05-09 22:28:04.923,26019,0
2025-05-09 22:28:04.937,26030,0
2025-05-09 22:28:04.950,26036,0
2025-05-09 22:28:04.964,26048,0
2025-05-09 22:28:04.978,26054,0
2025-05-09 22:28:04.991,26064,0
2025-05-09 22:28:05.006,26074,0
2025-05-09 22:28:05.019,26080,0
2025-05-09 22:28:05.037,26522,0
2025-05-09 22:28:05.052,26522,0
2025-05-09 22:28:05.066,26522,0
2025-05-09 22:28:05.083,26522,0
2025-05-09 22:28:05.095,26522,0
2025-05-09 22:28:05.114,26522,0
2025-05-09 22:28:05.126,26522,0
2025-05-09 22:28:05.140,26522,0
2025-05-09 22:28:05.157,26522,0
2025-05-09 22:28:05.171,26522,0
2025-05-09 22:28:05.186,26522,0
2025-05-09 22:28:05.204,26522,0
2025-05-09 22:28:05.217,26522,0
2025-05-09 22:28:05.231,26522,0
2025-05-09 22:28:05.246,26522,0
2025-05-09 22:28:05.260,26522,0
2025-05-09 22:28:05.276,26522,0
2025-05-09 22:28:05.294,26522,0
2025-05-09 22:28:05.308,26522,0
2025-05-09 22:28:05.322,26522,0
2025-05-09 22:28:05.336,27499,0
2025-05-09 22:28:05.357,27509,0
2025-05-09 22:28:05.378,28383,0
2025-05-09 22:28:05.391,28545,0
2025-05-09 22:28:05.403,28545,0
2025-05-09 22:28:05.421,28545,0
2025-05-09 22:28:05.435,28545,0
2025-05-09 22:28:05.449,28545,0
2025-05-09 22:28:05.464,28545,0
2025-05-09 22:28:05.483,28545,0
2025-05-09 22:28:05.499,28545,0
2025-05-09 22:28:05.512,28545,0
2025-05-09 22:28:05.529,28545,0
2025-05-09 22:28:05.545,28545,0
