Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:19:55.509,581,0
2025-05-09 22:19:55.527,1122,0
2025-05-09 22:19:55.545,2253,0
2025-05-09 22:19:55.560,2467,0
2025-05-09 22:19:55.572,2883,0
2025-05-09 22:19:55.590,3507,0
2025-05-09 22:19:55.608,4618,0
2025-05-09 22:19:55.624,6940,0
2025-05-09 22:19:55.641,7279,0
2025-05-09 22:19:55.654,7672,0
2025-05-09 22:19:55.670,8383,0
2025-05-09 22:19:55.685,8615,0
2025-05-09 22:19:55.700,8658,0
2025-05-09 22:19:55.713,9094,0
2025-05-09 22:19:55.729,9153,0
2025-05-09 22:19:55.741,9160,0
2025-05-09 22:19:55.758,9270,0
2025-05-09 22:19:55.770,9742,0
2025-05-09 22:19:55.787,10023,0
2025-05-09 22:19:55.804,10536,0
2025-05-09 22:19:55.821,11628,0
2025-05-09 22:19:55.836,11983,0
2025-05-09 22:19:55.851,12792,0
2025-05-09 22:19:55.868,12979,0
2025-05-09 22:19:55.880,13402,0
2025-05-09 22:19:55.898,13559,0
2025-05-09 22:19:55.914,13559,0
2025-05-09 22:19:55.929,13561,0
2025-05-09 22:19:55.944,13561,0
2025-05-09 22:19:55.957,13564,0
2025-05-09 22:19:55.975,13629,0
2025-05-09 22:19:55.987,13721,0
2025-05-09 22:19:56.001,14114,0
2025-05-09 22:19:56.019,14925,0
2025-05-09 22:19:56.033,15317,0
2025-05-09 22:19:56.049,15660,0
2025-05-09 22:19:56.067,15880,0
2025-05-09 22:19:56.080,16082,0
2025-05-09 22:19:56.099,16427,0
2025-05-09 22:19:56.113,16897,0
2025-05-09 22:19:56.131,18132,0
2025-05-09 22:19:56.148,18885,0
2025-05-09 22:19:56.162,18937,0
2025-05-09 22:19:56.178,20043,0
2025-05-09 22:19:56.190,20802,0
2025-05-09 22:19:56.207,20931,0
2025-05-09 22:19:56.223,21195,0
2025-05-09 22:19:56.239,21675,0
2025-05-09 22:19:56.252,21864,0
2025-05-09 22:19:56.267,22318,0
2025-05-09 22:19:56.284,23297,0
2025-05-09 22:19:56.298,24213,0
2025-05-09 22:19:56.316,24487,0
2025-05-09 22:19:56.331,24653,0
2025-05-09 22:19:56.348,25040,0
2025-05-09 22:19:56.366,25223,0
2025-05-09 22:19:56.378,25412,0
2025-05-09 22:19:56.393,25828,0
2025-05-09 22:19:56.409,25874,0
2025-05-09 22:19:56.424,25874,0
2025-05-09 22:19:56.439,25885,0
2025-05-09 22:19:56.453,25894,0
2025-05-09 22:19:56.467,25904,0
2025-05-09 22:19:56.481,25910,0
2025-05-09 22:19:56.496,25922,0
2025-05-09 22:19:56.511,25927,0
2025-05-09 22:19:56.526,25939,0
2025-05-09 22:19:56.540,25948,0
2025-05-09 22:19:56.554,25955,0
2025-05-09 22:19:56.568,25967,0
2025-05-09 22:19:56.582,25973,0
2025-05-09 22:19:56.595,25984,0
2025-05-09 22:19:56.611,25994,0
2025-05-09 22:19:56.627,26001,0
2025-05-09 22:19:56.641,26013,0
2025-05-09 22:19:56.655,26020,0
2025-05-09 22:19:56.668,26031,0
2025-05-09 22:19:56.682,26039,0
2025-05-09 22:19:56.696,26047,0
2025-05-09 22:19:56.710,26057,0
2025-05-09 22:19:56.724,26063,0
2025-05-09 22:19:56.738,26075,0
2025-05-09 22:19:56.752,26080,0
2025-05-09 22:19:56.765,26092,0
2025-05-09 22:19:56.780,26099,0
2025-05-09 22:19:56.797,26109,0
2025-05-09 22:19:56.812,26121,0
2025-05-09 22:19:56.827,26127,0
2025-05-09 22:19:56.841,26138,0
2025-05-09 22:19:56.856,26148,0
2025-05-09 22:19:56.870,26154,0
2025-05-09 22:19:56.885,26167,0
2025-05-09 22:19:56.900,26174,0
2025-05-09 22:19:56.915,26184,0
2025-05-09 22:19:56.929,26195,0
2025-05-09 22:19:56.942,26201,0
2025-05-09 22:19:56.956,26213,0
2025-05-09 22:19:56.970,26219,0
2025-05-09 22:19:56.983,26229,0
2025-05-09 22:19:56.998,26238,0
2025-05-09 22:19:57.013,26246,0
2025-05-09 22:19:57.031,26683,0
2025-05-09 22:19:57.047,26683,0
2025-05-09 22:19:57.062,26683,0
2025-05-09 22:19:57.077,26683,0
2025-05-09 22:19:57.092,26683,0
2025-05-09 22:19:57.107,26683,0
2025-05-09 22:19:57.122,26683,0
2025-05-09 22:19:57.135,26683,0
2025-05-09 22:19:57.148,26683,0
2025-05-09 22:19:57.166,26683,0
2025-05-09 22:19:57.179,26683,0
2025-05-09 22:19:57.194,26683,0
2025-05-09 22:19:57.209,26683,0
2025-05-09 22:19:57.223,26683,0
2025-05-09 22:19:57.239,26683,0
2025-05-09 22:19:57.256,26683,0
2025-05-09 22:19:57.270,26683,0
2025-05-09 22:19:57.285,26683,0
2025-05-09 22:19:57.301,26683,0
2025-05-09 22:19:57.315,26688,0
2025-05-09 22:19:57.336,27853,0
2025-05-09 22:19:57.357,27867,0
2025-05-09 22:19:57.375,28120,0
2025-05-09 22:19:57.390,28855,0
2025-05-09 22:19:57.402,28913,0
2025-05-09 22:19:57.421,28913,0
2025-05-09 22:19:57.437,28913,0
