Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:27:55.455,657,0
2025-05-09 22:27:55.470,1177,0
2025-05-09 22:27:55.488,2283,0
2025-05-09 22:27:55.503,2815,0
2025-05-09 22:27:55.519,3228,0
2025-05-09 22:27:55.534,3631,0
2025-05-09 22:27:55.549,4183,0
2025-05-09 22:27:55.567,7015,0
2025-05-09 22:27:55.582,7318,0
2025-05-09 22:27:55.596,7732,0
2025-05-09 22:27:55.614,8395,0
2025-05-09 22:27:55.628,8443,0
2025-05-09 22:27:55.646,8541,0
2025-05-09 22:27:55.661,8982,0
2025-05-09 22:27:55.678,8985,0
2025-05-09 22:27:55.692,9023,0
2025-05-09 22:27:55.708,9254,0
2025-05-09 22:27:55.720,9780,0
2025-05-09 22:27:55.737,10006,0
2025-05-09 22:27:55.753,10877,0
2025-05-09 22:27:55.770,11709,0
2025-05-09 22:27:55.786,12114,0
2025-05-09 22:27:55.805,12815,0
2025-05-09 22:27:55.821,13233,0
2025-05-09 22:27:55.834,13275,0
2025-05-09 22:27:55.851,13393,0
2025-05-09 22:27:55.866,13393,0
2025-05-09 22:27:55.878,13393,0
2025-05-09 22:27:55.894,13393,0
2025-05-09 22:27:55.906,13446,0
2025-05-09 22:27:55.922,13459,0
2025-05-09 22:27:55.937,13859,0
2025-05-09 22:27:55.955,14178,0
2025-05-09 22:27:55.968,14794,0
2025-05-09 22:27:55.987,15449,0
2025-05-09 22:27:56.001,15642,0
2025-05-09 22:27:56.014,15865,0
2025-05-09 22:27:56.029,15931,0
2025-05-09 22:27:56.043,16357,0
2025-05-09 22:27:56.059,17192,0
2025-05-09 22:27:56.074,17881,0
2025-05-09 22:27:56.091,18115,0
2025-05-09 22:27:56.106,18665,0
2025-05-09 22:27:56.122,20143,0
2025-05-09 22:27:56.140,20714,0
2025-05-09 22:27:56.157,20908,0
2025-05-09 22:27:56.171,21275,0
2025-05-09 22:27:56.187,21539,0
2025-05-09 22:27:56.202,21959,0
2025-05-09 22:27:56.217,22340,0
2025-05-09 22:27:56.234,23693,0
2025-05-09 22:27:56.251,24222,0
2025-05-09 22:27:56.269,24348,0
2025-05-09 22:27:56.282,24685,0
2025-05-09 22:27:56.299,24964,0
2025-05-09 22:27:56.315,25210,0
2025-05-09 22:27:56.332,25653,0
2025-05-09 22:27:56.350,25709,0
2025-05-09 22:27:56.367,25709,0
2025-05-09 22:27:56.381,25722,0
2025-05-09 22:27:56.395,25728,0
2025-05-09 22:27:56.408,25740,0
2025-05-09 22:27:56.423,25748,0
2025-05-09 22:27:56.438,25755,0
2025-05-09 22:27:56.452,25765,0
2025-05-09 22:27:56.465,25771,0
2025-05-09 22:27:56.480,25783,0
2025-05-09 22:27:56.495,25791,0
2025-05-09 22:27:56.509,25799,0
2025-05-09 22:27:56.523,25811,0
2025-05-09 22:27:56.537,25817,0
2025-05-09 22:27:56.551,25828,0
2025-05-09 22:27:56.567,25837,0
2025-05-09 22:27:56.580,25846,0
2025-05-09 22:27:56.596,25859,0
2025-05-09 22:27:56.609,25865,0
2025-05-09 22:27:56.624,25877,0
2025-05-09 22:27:56.640,25885,0
2025-05-09 22:27:56.654,25894,0
2025-05-09 22:27:56.669,25906,0
2025-05-09 22:27:56.682,25912,0
2025-05-09 22:27:56.696,25924,0
2025-05-09 22:27:56.710,25931,0
2025-05-09 22:27:56.724,25940,0
2025-05-09 22:27:56.739,25951,0
2025-05-09 22:27:56.753,25957,0
2025-05-09 22:27:56.768,25970,0
2025-05-09 22:27:56.782,25978,0
2025-05-09 22:27:56.796,25985,0
2025-05-09 22:27:56.809,25997,0
2025-05-09 22:27:56.824,26003,0
2025-05-09 22:27:56.837,26015,0
2025-05-09 22:27:56.851,26022,0
2025-05-09 22:27:56.865,26031,0
2025-05-09 22:27:56.879,26043,0
2025-05-09 22:27:56.892,26048,0
2025-05-09 22:27:56.908,26061,0
2025-05-09 22:27:56.923,26070,0
2025-05-09 22:27:56.937,26078,0
2025-05-09 22:27:56.955,26518,0
2025-05-09 22:27:56.968,26518,0
2025-05-09 22:27:56.981,26518,0
2025-05-09 22:27:56.997,26518,0
2025-05-09 22:27:57.016,26518,0
2025-05-09 22:27:57.030,26518,0
2025-05-09 22:27:57.046,26518,0
2025-05-09 22:27:57.059,26518,0
2025-05-09 22:27:57.074,26518,0
2025-05-09 22:27:57.089,26518,0
2025-05-09 22:27:57.103,26518,0
2025-05-09 22:27:57.119,26518,0
2025-05-09 22:27:57.136,26518,0
2025-05-09 22:27:57.151,26518,0
2025-05-09 22:27:57.165,26518,0
2025-05-09 22:27:57.182,26518,0
2025-05-09 22:27:57.195,26518,0
2025-05-09 22:27:57.210,26518,0
2025-05-09 22:27:57.227,26518,0
2025-05-09 22:27:57.241,26520,0
2025-05-09 22:27:57.260,27504,0
2025-05-09 22:27:57.287,27513,0
2025-05-09 22:27:57.300,28366,0
2025-05-09 22:27:57.319,28524,0
2025-05-09 22:27:57.332,28524,0
2025-05-09 22:27:57.347,28524,0
2025-05-09 22:27:57.363,28524,0
2025-05-09 22:27:57.375,28524,0
2025-05-09 22:27:57.391,28524,0
