Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:27:38.273,617,0
2025-05-09 22:27:38.292,1183,0
2025-05-09 22:27:38.307,1958,0
2025-05-09 22:27:38.325,2438,0
2025-05-09 22:27:38.342,2878,0
2025-05-09 22:27:38.359,3447,0
2025-05-09 22:27:38.375,3850,0
2025-05-09 22:27:38.387,6516,0
2025-05-09 22:27:38.407,7028,0
2025-05-09 22:27:38.420,7347,0
2025-05-09 22:27:38.436,8214,0
2025-05-09 22:27:38.451,8401,0
2025-05-09 22:27:38.469,8487,0
2025-05-09 22:27:38.486,8489,0
2025-05-09 22:27:38.501,8985,0
2025-05-09 22:27:38.519,9016,0
2025-05-09 22:27:38.533,9104,0
2025-05-09 22:27:38.547,9580,0
2025-05-09 22:27:38.561,9788,0
2025-05-09 22:27:38.578,10395,0
2025-05-09 22:27:38.594,11003,0
2025-05-09 22:27:38.610,11757,0
2025-05-09 22:27:38.627,12514,0
2025-05-09 22:27:38.644,12816,0
2025-05-09 22:27:38.661,13250,0
2025-05-09 22:27:38.677,13393,0
2025-05-09 22:27:38.693,13395,0
2025-05-09 22:27:38.706,13395,0
2025-05-09 22:27:38.719,13395,0
2025-05-09 22:27:38.733,13396,0
2025-05-09 22:27:38.747,13448,0
2025-05-09 22:27:38.763,13666,0
2025-05-09 22:27:38.782,13991,0
2025-05-09 22:27:38.795,14708,0
2025-05-09 22:27:38.809,15193,0
2025-05-09 22:27:38.825,15447,0
2025-05-09 22:27:38.840,15692,0
2025-05-09 22:27:38.854,15894,0
2025-05-09 22:27:38.866,16063,0
2025-05-09 22:27:38.883,16750,0
2025-05-09 22:27:38.895,17613,0
2025-05-09 22:27:38.913,18454,0
2025-05-09 22:27:38.927,19088,0
2025-05-09 22:27:38.941,19184,0
2025-05-09 22:27:38.959,20662,0
2025-05-09 22:27:38.974,20758,0
2025-05-09 22:27:38.990,20943,0
2025-05-09 22:27:39.004,21268,0
2025-05-09 22:27:39.018,21654,0
2025-05-09 22:27:39.032,21895,0
2025-05-09 22:27:39.051,22681,0
2025-05-09 22:27:39.065,23417,0
2025-05-09 22:27:39.084,24242,0
2025-05-09 22:27:39.099,24476,0
2025-05-09 22:27:39.115,24649,0
2025-05-09 22:27:39.130,24981,0
2025-05-09 22:27:39.146,25208,0
2025-05-09 22:27:39.161,25618,0
2025-05-09 22:27:39.179,25712,0
2025-05-09 22:27:39.200,25720,0
2025-05-09 22:27:39.214,25731,0
2025-05-09 22:27:39.229,25740,0
2025-05-09 22:27:39.243,25747,0
2025-05-09 22:27:39.257,25757,0
2025-05-09 22:27:39.271,25764,0
2025-05-09 22:27:39.285,25775,0
2025-05-09 22:27:39.298,25780,0
2025-05-09 22:27:39.311,25791,0
2025-05-09 22:27:39.326,25801,0
2025-05-09 22:27:39.341,25808,0
2025-05-09 22:27:39.356,25821,0
2025-05-09 22:27:39.370,25828,0
2025-05-09 22:27:39.384,25838,0
2025-05-09 22:27:39.398,25847,0
2025-05-09 22:27:39.412,25854,0
2025-05-09 22:27:39.426,25866,0
2025-05-09 22:27:39.440,25874,0
2025-05-09 22:27:39.454,25883,0
2025-05-09 22:27:39.468,25893,0
2025-05-09 22:27:39.482,25901,0
2025-05-09 22:27:39.497,25912,0
2025-05-09 22:27:39.511,25918,0
2025-05-09 22:27:39.525,25929,0
2025-05-09 22:27:39.540,25938,0
2025-05-09 22:27:39.553,25947,0
2025-05-09 22:27:39.568,25958,0
2025-05-09 22:27:39.581,25964,0
2025-05-09 22:27:39.595,25976,0
2025-05-09 22:27:39.609,25983,0
2025-05-09 22:27:39.623,25992,0
2025-05-09 22:27:39.639,26005,0
2025-05-09 22:27:39.652,26010,0
2025-05-09 22:27:39.666,26021,0
2025-05-09 22:27:39.681,26030,0
2025-05-09 22:27:39.693,26037,0
2025-05-09 22:27:39.708,26050,0
2025-05-09 22:27:39.722,26056,0
2025-05-09 22:27:39.736,26066,0
2025-05-09 22:27:39.751,26076,0
2025-05-09 22:27:39.765,26082,0
2025-05-09 22:27:39.784,26521,0
2025-05-09 22:27:39.798,26521,0
2025-05-09 22:27:39.810,26521,0
2025-05-09 22:27:39.827,26521,0
2025-05-09 22:27:39.840,26521,0
2025-05-09 22:27:39.857,26521,0
2025-05-09 22:27:39.875,26521,0
2025-05-09 22:27:39.894,26521,0
