Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:27:46.903,8985,0
2025-05-09 22:27:46.915,9023,0
2025-05-09 22:27:46.933,9485,0
2025-05-09 22:27:46.948,9794,0
2025-05-09 22:27:46.961,9968,0
2025-05-09 22:27:46.977,10371,0
2025-05-09 22:27:46.991,11002,0
2025-05-09 22:27:47.010,11761,0
2025-05-09 22:27:47.028,12179,0
2025-05-09 22:27:47.041,12521,0
2025-05-09 22:27:47.058,12830,0
2025-05-09 22:27:47.073,13093,0
2025-05-09 22:27:47.092,13386,0
2025-05-09 22:27:47.107,13386,0
2025-05-09 22:27:47.125,13387,0
2025-05-09 22:27:47.142,13387,0
2025-05-09 22:27:47.160,13387,0
2025-05-09 22:27:47.173,13388,0
2025-05-09 22:27:47.188,13444,0
2025-05-09 22:27:47.206,13491,0
2025-05-09 22:27:47.222,13871,0
2025-05-09 22:27:47.240,13943,0
2025-05-09 22:27:47.254,14699,0
2025-05-09 22:27:47.274,14962,0
2025-05-09 22:27:47.289,15310,0
2025-05-09 22:27:47.305,15494,0
2025-05-09 22:27:47.325,15712,0
2025-05-09 22:27:47.341,15873,0
2025-05-09 22:27:47.358,15941,0
2025-05-09 22:27:47.374,16297,0
2025-05-09 22:27:47.392,16744,0
2025-05-09 22:27:47.409,17842,0
2025-05-09 22:27:47.426,17911,0
2025-05-09 22:27:47.439,18012,0
2025-05-09 22:27:47.458,18760,0
2025-05-09 22:27:47.478,19208,0
2025-05-09 22:27:47.492,20629,0
2025-05-09 22:27:47.513,20653,0
2025-05-09 22:27:47.530,20749,0
2025-05-09 22:27:47.544,20921,0
2025-05-09 22:27:47.561,21186,0
2025-05-09 22:27:47.580,21368,0
2025-05-09 22:27:47.599,21844,0
2025-05-09 22:27:47.615,22008,0
2025-05-09 22:27:47.634,22489,0
2025-05-09 22:27:47.648,23143,0
2025-05-09 22:27:47.667,24017,0
2025-05-09 22:27:47.684,24231,0
2025-05-09 22:27:47.706,24357,0
2025-05-09 22:27:47.724,24523,0
2025-05-09 22:27:47.740,24717,0
2025-05-09 22:27:47.757,24964,0
2025-05-09 22:27:47.776,25134,0
2025-05-09 22:27:47.793,25261,0
2025-05-09 22:27:47.812,25689,0
2025-05-09 22:27:47.830,25708,0
2025-05-09 22:27:47.846,25708,0
2025-05-09 22:27:47.863,25708,0
2025-05-09 22:27:47.879,25715,0
2025-05-09 22:27:47.898,25724,0
2025-05-09 22:27:47.915,25729,0
2025-05-09 22:27:47.931,25737,0
2025-05-09 22:27:47.947,25742,0
2025-05-09 22:27:47.963,25750,0
2025-05-09 22:27:47.978,25755,0
2025-05-09 22:27:47.993,25763,0
2025-05-09 22:27:48.011,25768,0
2025-05-09 22:27:48.027,25776,0
2025-05-09 22:27:48.046,25783,0
