Timestamp,Minor Page Faults,Major Page Faults
2025-05-09 22:19:03.548,713,0
2025-05-09 22:19:03.566,1461,0
2025-05-09 22:19:03.579,2231,0
2025-05-09 22:19:03.596,2829,0
2025-05-09 22:19:03.609,3204,0
2025-05-09 22:19:03.624,3548,0
2025-05-09 22:19:03.640,4045,0
2025-05-09 22:19:03.656,6952,0
2025-05-09 22:19:03.669,7201,0
2025-05-09 22:19:03.686,7638,0
2025-05-09 22:19:03.703,8506,0
2025-05-09 22:19:03.716,8567,0
2025-05-09 22:19:03.732,8657,0
2025-05-09 22:19:03.749,9094,0
2025-05-09 22:19:03.761,9151,0
2025-05-09 22:19:03.777,9163,0
2025-05-09 22:19:03.791,9193,0
2025-05-09 22:19:03.803,9647,0
2025-05-09 22:19:03.822,10022,0
2025-05-09 22:19:03.836,10434,0
2025-05-09 22:19:03.851,11032,0
2025-05-09 22:19:03.868,11834,0
2025-05-09 22:19:03.881,12296,0
2025-05-09 22:19:03.895,12940,0
2025-05-09 22:19:03.912,13211,0
2025-05-09 22:19:03.927,13433,0
2025-05-09 22:19:03.940,13562,0
2025-05-09 22:19:03.956,13562,0
2025-05-09 22:19:03.974,13562,0
2025-05-09 22:19:03.990,13562,0
2025-05-09 22:19:04.007,13614,0
2025-05-09 22:19:04.023,13840,0
2025-05-09 22:19:04.040,14116,0
2025-05-09 22:19:04.052,14851,0
2025-05-09 22:19:04.069,15265,0
2025-05-09 22:19:04.082,15511,0
2025-05-09 22:19:04.099,15876,0
2025-05-09 22:19:04.113,16033,0
2025-05-09 22:19:04.129,16255,0
2025-05-09 22:19:04.146,16910,0
2025-05-09 22:19:04.160,17932,0
2025-05-09 22:19:04.173,18315,0
2025-05-09 22:19:04.192,19032,0
2025-05-09 22:19:04.206,19157,0
2025-05-09 22:19:04.220,19871,0
2025-05-09 22:19:04.236,20818,0
2025-05-09 22:19:04.251,20939,0
2025-05-09 22:19:04.266,21277,0
2025-05-09 22:19:04.285,21691,0
2025-05-09 22:19:04.300,21982,0
2025-05-09 22:19:04.319,22704,0
2025-05-09 22:19:04.332,23256,0
2025-05-09 22:19:04.345,24186,0
2025-05-09 22:19:04.362,24404,0
2025-05-09 22:19:04.377,24618,0
2025-05-09 22:19:04.391,24804,0
2025-05-09 22:19:04.409,25132,0
2025-05-09 22:19:04.422,25299,0
2025-05-09 22:19:04.438,25431,0
2025-05-09 22:19:04.451,25869,0
2025-05-09 22:19:04.466,25878,0
2025-05-09 22:19:04.481,25878,0
2025-05-09 22:19:04.497,25890,0
2025-05-09 22:19:04.512,25894,0
2025-05-09 22:19:04.527,25902,0
2025-05-09 22:19:04.542,25906,0
2025-05-09 22:19:04.556,25913,0
2025-05-09 22:19:04.571,25922,0
2025-05-09 22:19:04.586,25927,0
2025-05-09 22:19:04.600,25938,0
2025-05-09 22:19:04.616,25947,0
2025-05-09 22:19:04.631,25954,0
2025-05-09 22:19:04.647,25966,0
2025-05-09 22:19:04.660,25972,0
2025-05-09 22:19:04.673,25982,0
2025-05-09 22:19:04.688,25988,0
2025-05-09 22:19:04.701,25995,0
2025-05-09 22:19:04.716,26004,0
2025-05-09 22:19:04.730,26008,0
2025-05-09 22:19:04.744,26019,0
2025-05-09 22:19:04.759,26027,0
2025-05-09 22:19:04.772,26035,0
2025-05-09 22:19:04.787,26048,0
2025-05-09 22:19:04.803,26053,0
2025-05-09 22:19:04.817,26065,0
2025-05-09 22:19:04.832,26072,0
2025-05-09 22:19:04.845,26081,0
2025-05-09 22:19:04.860,26092,0
2025-05-09 22:19:04.874,26098,0
2025-05-09 22:19:04.887,26110,0
2025-05-09 22:19:04.902,26116,0
2025-05-09 22:19:04.915,26126,0
2025-05-09 22:19:04.930,26137,0
2025-05-09 22:19:04.943,26142,0
2025-05-09 22:19:04.957,26152,0
2025-05-09 22:19:04.972,26162,0
2025-05-09 22:19:04.987,26169,0
2025-05-09 22:19:05.002,26180,0
2025-05-09 22:19:05.016,26187,0
2025-05-09 22:19:05.030,26194,0
2025-05-09 22:19:05.045,26201,0
2025-05-09 22:19:05.058,26205,0
2025-05-09 22:19:05.073,26211,0
2025-05-09 22:19:05.090,26215,0
2025-05-09 22:19:05.104,26221,0
2025-05-09 22:19:05.121,26226,0
2025-05-09 22:19:05.136,26231,0
2025-05-09 22:19:05.151,26238,0
2025-05-09 22:19:05.168,26241,0
2025-05-09 22:19:05.184,26251,0
2025-05-09 22:19:05.201,26255,0
2025-05-09 22:19:05.219,26687,0
2025-05-09 22:19:05.232,26687,0
2025-05-09 22:19:05.246,26687,0
2025-05-09 22:19:05.263,26687,0
2025-05-09 22:19:05.282,26687,0
2025-05-09 22:19:05.296,26687,0
2025-05-09 22:19:05.312,26687,0
2025-05-09 22:19:05.327,26687,0
2025-05-09 22:19:05.345,26687,0
2025-05-09 22:19:05.361,26687,0
2025-05-09 22:19:05.377,26687,0
2025-05-09 22:19:05.395,26687,0
2025-05-09 22:19:05.410,26687,0
2025-05-09 22:19:05.424,26687,0
2025-05-09 22:19:05.442,26687,0
2025-05-09 22:19:05.458,26687,0
2025-05-09 22:19:05.474,26687,0
2025-05-09 22:19:05.489,26687,0
2025-05-09 22:19:05.504,26687,0
2025-05-09 22:19:05.526,27829,0
2025-05-09 22:19:05.549,27867,0
2025-05-09 22:19:05.568,28609,0
2025-05-09 22:19:05.580,28782,0
2025-05-09 22:19:05.593,28902,0
2025-05-09 22:19:05.610,28902,0
2025-05-09 22:19:05.627,28902,0
2025-05-09 22:19:05.644,28902,0
2025-05-09 22:19:05.660,28902,0
2025-05-09 22:19:05.676,28902,0
